TIMESTAMP,II,V
0,4966,1996
1,5666,2219
2,5072,1889
3,4766,1683
4,5072,1760
5,5174,1782
6,4860,1631
7,4656,1503
8,4755,1481
9,4822,1439
10,4755,1331
11,4743,1240
12,4860,1202
13,5002,1159
14,5177,1095
15,5366,1039
16,5389,1009
17,5094,981
18,4649,944
19,4326,905
20,4226,880
21,4224,873
22,4226,880
23,4204,881
24,4226,880
25,4303,878
26,4438,880
27,4563,877
28,4649,880
29,4662,889
30,4649,901
31,4630,903
32,4649,901
33,4687,899
34,4755,901
35,4808,900
36,4860,901
37,4896,902
38,4966,901
39,5028,899
40,5072,901
41,5034,913
42,4966,923
43,4888,925
44,4860,923
45,4852,925
46,4860,923
47,4856,918
48,4860,923
49,4854,937
50,4860,944
51,4904,963
52,5072,1030
53,5398,1109
54,5917,1095
55,6637,922
56,7607,601
57,8760,93
58,9932,-644
59,10875,-1470
60,11411,-2039
61,11363,-2167
62,10672,-2039
63,9446,-1972
64,8030,-2039
65,6701,-2101
66,5600,-2039
67,4748,-1847
68,4226,-1524
69,3992,-1085
70,3909,-601
71,3830,-179
72,3804,150
73,3849,414
74,3909,644
75,3894,832
76,3909,987
77,4030,1113
78,4226,1223
79,4354,1315
80,4438,1395
81,4520,1465
82,4649,1524
83,4751,1570
84,4860,1610
85,4965,1645
86,5072,1674
87,5128,1697
88,5177,1717
89,5227,1738
90,5283,1760
91,5324,1780
92,5389,1803
93,5429,1824
94,5389,1846
95,5259,1863
96,5177,1889
97,5177,1919
98,5177,1953
99,5076,1980
100,4966,2017
101,4931,2060
102,4966,2103
103,4971,2134
104,4966,2168
105,4967,2203
106,4966,2232
107,4910,2242
108,4860,2253
109,4847,2268
110,4860,2275
111,4846,2250
112,4860,2211
113,4916,2174
114,4966,2146
115,4901,2107
116,4755,2060
117,4604,2012
118,4543,1974
119,4563,1928
120,4649,1867
121,4725,1789
122,4755,1717
123,4708,1651
124,4649,1588
125,4591,1513
126,4543,1438
127,4476,1367
128,4438,1309
129,4429,1247
130,4438,1180
131,4395,1110
132,4332,1052
133,4292,1003
134,4332,966
135,4394,930
136,4438,901
137,4431,875
138,4438,858
139,4474,844
140,4543,837
141,4594,833
142,4649,837
143,4726,838
144,4860,837
145,4989,832
146,5072,837
147,5077,847
148,5072,858
149,5092,860
150,5177,858
151,5283,856
152,5389,858
153,5425,858
154,5389,858
155,5275,859
156,5177,858
157,5100,858
158,5072,858
159,5075,868
160,5177,880
161,5313,893
162,5389,901
163,5311,905
164,5177,901
165,5083,898
166,5072,901
167,5094,911
168,5177,923
169,5335,955
170,5600,1030
171,5976,1108
172,6551,1073
173,7350,798
174,8347,258
175,9416,-459
176,10460,-1180
177,11276,-1742
178,11623,-2039
179,11268,-2097
180,10249,-2039
181,8796,-2005
182,7291,-2039
183,6022,-2087
184,5177,-2039
185,4722,-1825
186,4543,-1438
187,4470,-955
188,4438,-472
189,4389,-66
190,4332,258
191,4254,514
192,4226,730
193,4276,904
194,4438,1052
195,4665,1176
196,4966,1288
197,5284,1381
198,5600,1459
199,5817,1527
200,5917,1588
201,5825,1640
202,5600,1674
203,5352,1695
