TIME,II,V
0,3438,2682
1,3766,3033
2,3285,2682
3,3178,2519
4,3515,2732
5,3594,2854
6,3362,2732
7,3292,2647
8,3438,2732
9,3455,2793
10,3362,2732
11,3442,2663
12,3667,2682
13,3710,2727
14,3515,2732
15,3356,2713
16,3438,2732
17,3618,2773
18,3667,2782
19,3569,2742
20,3515,2732
21,3566,2781
22,3591,2831
23,3492,2809
24,3438,2782
25,3537,2799
26,3667,2831
27,3653,2808
28,3591,2782
29,3610,2797
30,3667,2831
31,3636,2813
32,3591,2782
33,3618,2788
34,3667,2831
35,3631,2843
36,3591,2831
37,3621,2834
38,3667,2881
39,3630,2921
40,3591,2931
41,3616,2904
42,3667,2881
43,3662,2856
44,3667,2831
45,3715,2810
46,3744,2831
47,3690,2869
48,3667,2881
49,3738,2844
50,3820,2831
51,3774,2859
52,3667,2881
53,3621,2836
54,3667,2782
55,3690,2779
56,3667,2831
57,3661,2868
58,3744,2881
59,3829,2879
60,3820,2881
61,3720,2871
62,3667,2881
63,3677,2905
64,3667,2931
65,3594,2928
66,3591,2931
67,3682,2937
68,3744,2931
69,3688,2894
70,3667,2881
71,3752,2889
72,3820,2881
73,3761,2835
74,3744,2831
75,3864,2883
76,3973,2931
77,3903,2906
78,3820,2881
79,3871,2904
80,3973,2931
81,3943,2905
82,3897,2881
83,3923,2906
84,3973,2931
85,3920,2890
86,3897,2831
87,3947,2829
88,3973,2881
89,3891,2918
90,3897,2931
91,4010,2949
92,3973,3030
93,3643,3197
94,3438,3477
95,3827,3767
96,4813,3775
97,6003,3075
98,7182,1589
99,8357,-149
100,9627,-1291
101,11024,-1528
102,12454,-1291
103,13424,-1183
104,13370,-1291
105,12305,-1383
106,11002,-1291
107,10082,-998
108,9398,-397
109,8419,510
110,7105,1490
111,5864,2237
112,5043,2732
113,4611,3093
114,4431,3378
115,4353,3550
116,4279,3676
117,4131,3792
118,3973,3874
119,3863,3886
120,3820,3924
121,3752,4018
122,3667,4073
123,3610,4023
124,3667,3974
125,3741,4012
126,3744,4073
127,3640,4058
128,3591,4023
129,3625,4041
130,3667,4073
131,3621,4047
132,3591,4023
133,3627,4044
134,3667,4073
135,3621,4040
136,3591,4023
137,3652,4067
138,3744,4123
139,3731,4087
140,3667,4023
141,3642,4013
142,3667,4073
143,3668,4112
144,3667,4123
145,3673,4116
146,3667,4123
147,3637,4116
148,3667,4123
149,3737,4139
150,3744,4172
151,3640,4190
152,3591,4222
153,3685,4264
154,3820,4321
155,3820,4350
156,3744,4371
157,3752,4399
158,3897,4470
159,4005,4535
160,3973,4570
161,3876,4572
162,3897,4619
163,4004,4700
164,4049,4768
165,3979,4783
166,3973,4818
167,4093,4891
168,4202,4967
169,4166,5002
170,4126,5066
171,4192,5163
172,4279,5215
173,4246,5152
174,4202,5066
175,4237,5017
176,4279,4967
177,4224,4844
178,4202,4719
179,4284,4628
180,4355,4520
181,4301,4322
182,4279,4123
183,4390,3986
184,4508,3874
185,4474,3700
186,4431,3527
187,4522,3409
188,4661,3328
189,4663,3204
190,4584,3080
191,4516,2992
192,4431,2931
193,4261,2829
194,4126,2732
195,4085,2683
196,4049,2682
197,3939,2648
198,3897,2583
199,3963,2527
200,3973,2533
201,3805,2561
202,3667,2583
203,3714,2591
204,3820,2633
205,3774,2679
206,3667,2682
207,3639,2622
208,3667,2583
209,3648,2598
210,3667,2633
211,3761,2629
212,3820,2633
213,3737,2661
214,3667,2682
215,3727,2651
216,3820,2633
217,3772,2656
218,3667,2682
219,3658,2655
220,3744,2633
221,3752,2654
222,3667,2682
223,3605,2656
224,3667,2633
225,3750,2665
226,3744,2732
227,3662,2749
228,3667,2732
229,3784,2720
230,3897,2732
231,3883,2732
232,3820,2732
233,3777,2731
234,3744,2732
235,3678,2720
236,3667,2732
237,3721,2762
238,3744,2782
239,3677,2755
240,3667,2732
241,3760,2743
242,3820,2782
243,3735,2791
244,3667,2782
245,3731,2785
246,3820,2831
247,3786,2874
248,3744,2881
249,3807,2848
250,3897,2831
251,3850,2832
252,3744,2831
253,3708,2800
254,3744,2782
255,3722,2781
256,3667,2782
257,3664,2750
258,3744,2732
259,3808,2746
260,3820,2782
261,3784,2800
262,3744,2831
263,3692,2868
264,3667,2881
265,3702,2846
266,3820,2831
267,3915,2857
268,3897,2881
269,3781,2851
270,3744,2831
271,3839,2851
272,3973,2881
273,4027,2872
274,4049,2881
275,4048,2918
276,3973,2931
277,3836,2871
278,3820,2831
279,3932,2868
280,3973,2931
281,3830,2921
282,3744,2881
283,3870,2883
284,4049,2931
285,4050,2931
286,3973,2881
287,3964,2844
288,3973,2881
289,3881,2929
290,3820,2931
291,3886,2885
292,3973,2881
293,3934,2932
294,3897,2980
295,3968,2947
296,4049,2881
297,3987,2851
298,3897,2881
299,3909,2899
300,3973,2881
301,3943,2840
302,3897,2831
303,3944,2850
304,4049,2881
305,4056,2873
306,3973,2831
307,3892,2794
308,3897,2831
309,3974,2903
310,4126,2931
311,4260,2890
312,4279,2881
313,4155,2932
314,4049,2980
315,4056,2955
316,4126,2931
317,4117,2952
318,4049,2980
319,4013,2951
320,4049,2931
321,4048,2954
322,3973,2980
323,3877,2953
324,3897,2931
325,3988,2958
326,4049,2980
327,3975,2934
328,3897,2881
329,3918,2891
330,4049,2931
331,4107,2917
332,4049,2881
333,3974,2902
334,4049,2980
335,4174,3003
336,4126,2980
337,3821,3078
338,3591,3427
339,3873,3767
340,4813,3576
341,6057,2532
342,7182,944
343,8111,-507
344,9168,-1291
345,10515,-1434
346,11842,-1291
347,12533,-1220
348,12301,-1291
349,11397,-1385
350,10391,-1291
351,9622,-900
352,9016,-199
353,8203,672
354,7029,1540
355,5762,2250
356,4890,2782
357,4537,3157
358,4431,3427
359,4277,3587
360,4126,3676
361,4076,3734
362,4049,3825
363,3881,3916
364,3667,3974
365,3582,3992
366,3667,4023
367,3719,4066
368,3667,4073
369,3572,4032
370,3591,4023
371,3657,4075
372,3667,4123
373,3552,4102
374,3438,4073
375,3398,4088
376,3438,4123
377,3496,4103
378,3591,4073
379,3673,4078
380,3667,4123
381,3561,4133
382,3515,4123
383,3567,4111
384,3591,4123
385,3472,4121
386,3362,4123
387,3394,4119
388,3515,4123
389,3568,4111
390,3591,4123
391,3635,4159
392,3667,4222
393,3621,4256
394,3591,4272
395,3628,4279
396,3667,4321
397,3622,4358
398,3591,4371
399,3629,4351
400,3667,4371
401,3616,4436
402,3591,4520
403,3679,4553
404,3820,4570
405,3877,4600
406,3897,4669
407,3955,4725
408,4049,4768
409,4076,4803
410,4049,4868
411,4026,4942
412,4049,5017
413,4078,5051
414,4126,5066
415,4195,5089
416,4279,5166
417,4285,5232
418,4202,5215
419,4106,5093
420,4126,4967
421,4224,4872
422,4279,4768
423,4228,4597
424,4202,4421
425,4265,4272
426,4355,4123
427,4384,3918
428,4431,3725
429,4525,3585
430,4584,3477
431,4536,3341
432,4508,3229
433,4560,3166
434,4584,3129
435,4453,3051
436,4279,2980
437,4160,2946
438,4049,2931
439,3869,2864
440,3744,2782
441,3738,2731
442,3744,2732
443,3651,2717
444,3591,2682
445,3635,2653
446,3667,2682
447,3575,2724
448,3515,2732
449,3565,2694
450,3591,2682
451,3482,2707
452,3438,2732
453,3560,2706
454,3667,2682
455,3589,2694
456,3515,2732
457,3569,2738
458,3591,2732
459,3442,2730
460,3362,2732
461,3506,2703
462,3667,2682
463,3609,2693
464,3515,2732
465,3578,2743
466,3667,2732
467,3569,2717
468,3438,2732
469,3475,2768
470,3591,2831
471,3554,2877
472,3438,2881
473,3448,2844
474,3591,2831
475,3635,2840
476,3515,2831
477,3389,2785
478,3438,2782
479,3566,2834
480,3591,2881
481,3484,2857
482,3438,2831
483,3517,2849
484,3591,2881
485,3546,2859
486,3515,2831
487,3587,2845
488,3667,2881
489,3631,2867
490,3591,2831
491,3633,2829
492,3667,2881
493,3580,2922
494,3515,2931
495,3599,2906
496,3744,2881
497,3751,2849
498,3667,2831
499,3629,2836
500,3667,2881
501,3678,2922
502,3667,2931
503,3683,2898
504,3744,2881
505,3790,2881
506,3820,2881
507,3808,2863
508,3744,2881
509,3637,2922
510,3591,2931
511,3620,2871
512,3667,2831
513,3663,2850
514,3667,2881
515,3709,2855
516,3744,2831
517,3684,2849
518,3591,2881
519,3571,2872
520,3667,2881
521,3754,2933
522,3744,2980
523,3669,2957
524,3667,2931
525,3725,2949
526,3744,2980
527,3679,2957
528,3667,2931
529,3750,2946
530,3820,2980
531,3757,2961
532,3667,2931
533,3670,2938
534,3744,2980
535,3762,2977
536,3744,2931
537,3738,2882
538,3744,2881
539,3702,2903
540,3667,2931
541,3663,2936
542,3667,2931
543,3644,2919
544,3667,2931
545,3726,2954
546,3744,2980
547,3701,2983
548,3744,2980
549,3886,2974
550,3973,2980
551,3891,2979
552,3820,2980
553,3907,2976
554,4049,2980
555,4010,2979
556,3820,2980
557,3688,2975
558,3744,2980
559,3857,2980
560,3897,2980
561,3844,2974
562,3820,2980
563,3876,2982
564,3973,2980
565,3985,2967
566,3897,2980
567,3792,3011
568,3820,3030
569,3923,3011
570,3973,2980
571,3887,2967
572,3820,2980
573,3835,2991
574,3897,2980
575,3894,2964
576,3897,2980
577,3925,3002
578,3973,2980
579,4004,2938
580,4049,2980
581,3976,3083
582,3667,3179
583,3340,3317
584,3591,3527
585,4681,3329
586,6189,2136
587,7437,198
588,8328,-1291
589,9263,-1616
590,10467,-1291
591,11493,-1171
592,11766,-1291
593,11272,-1320
594,10620,-1291
595,10214,-1369
596,9856,-1192
597,9105,-373
598,7946,844
599,6675,1822
600,5577,2384
601,4790,2781
602,4431,3179
603,4391,3458
604,4355,3576
605,4125,3628
606,3897,3725
607,3834,3835
608,3820,3924
609,3666,3978
610,3515,4023
611,3512,4060
612,3591,4073
613,3541,4049
614,3438,4023
615,3402,4032
616,3438,4073
617,3387,4092
618,3285,4073
619,3253,4049
620,3362,4073
621,3458,4112
622,3438,4123
623,3331,4086
624,3285,4073
625,3299,4095
626,3285,4123
627,3211,4099
628,3209,4073
629,3300,4080
630,3362,4123
631,3307,4134
632,3285,4123
633,3369,4106
634,3438,4123
635,3364,4142
636,3285,4172
637,3313,4195
638,3362,4222
639,3311,4222
640,3285,4222
641,3366,4227
642,3438,4272
643,3386,4323
644,3362,4371
645,3449,4389
646,3515,4421
647,3446,4462
648,3438,4520
649,3597,4563
650,3744,4619
651,3705,4672
652,3667,4719
653,3778,4750
654,3897,4818
655,3851,4902
656,3820,4967
657,3955,4996
658,4126,5066
659,4140,5165
660,4126,5215
661,4210,5177
662,4279,5166
663,4172,5213
664,4049,5215
665,4087,5065
666,4202,4868
667,4169,4728
668,4049,4619
669,4065,4436
670,4279,4222
671,4453,4050
672,4431,3924
673,4317,3773
674,4355,3626
675,4540,3499
676,4661,3378
677,4574,3216
678,4431,3080
679,4374,2995
680,4355,2931
681,4228,2824
682,4049,2732
683,3911,2689
684,3820,2682
685,3715,2651
686,3667,2633
687,3704,2634
688,3744,2633
689,3678,2593
690,3591,2583
691,3547,2612
692,3515,2633
693,3442,2582
694,3438,2533
695,3525,2541
696,3591,2583
697,3542,2585
698,3515,2583
699,3585,2616
700,3667,2682
