TIMESTAMP,II,V
0,1189,9988
1,1358,11176
2,1274,9807
3,1343,9266
4,1614,10170
5,1843,10653
6,1953,10170
7,2044,9842
8,2123,10170
9,2090,10444
10,1953,10351
11,1809,10256
12,1698,10351
13,1601,10386
14,1529,10351
15,1490,10444
16,1444,10715
17,1356,10911
18,1274,10896
19,1252,10747
20,1274,10715
21,1284,10863
22,1274,11078
23,1265,11124
24,1274,11078
25,1279,11040
26,1274,11078
27,1266,11077
28,1274,11078
29,1280,11066
30,1274,11078
31,1261,11054
32,1274,11078
33,1289,11095
34,1274,11078
35,1215,11013
36,1189,11078
37,1216,11219
38,1274,11259
39,1294,11111
40,1274,11078
41,1253,11260
42,1274,11441
43,1297,11359
44,1274,11259
45,1246,11346
46,1274,11623
47,1242,12029
48,1019,12712
49,811,13312
50,1019,13257
51,1625,12599
52,2293,12167
53,3138,11916
54,4671,10896
55,6571,8956
56,7473,7627
57,6571,7812
58,4756,8535
59,3396,8566
60,2718,8535
61,2060,9508
62,1189,11078
63,418,11801
64,-85,11441
65,-418,10909
66,-510,10896
67,-235,11068
68,255,11078
69,659,10973
70,934,11078
71,1195,11352
72,1444,11623
73,1576,11676
74,1614,11623
75,1640,11575
76,1698,11623
77,1743,11637
78,1783,11623
79,1797,11597
80,1783,11623
81,1753,11620
82,1783,11623
83,1875,11610
84,1953,11623
85,1959,11605
86,1953,11623
87,1989,11625
88,2038,11623
89,2046,11586
90,2038,11623
91,2040,11657
92,2038,11623
93,2016,11479
94,2038,11441
95,2122,11527
96,2208,11623
97,2217,11544
98,2208,11441
99,2259,11405
100,2378,11441
101,2482,11423
102,2548,11441
103,2586,11469
104,2633,11441
105,2697,11294
106,2803,11259
107,2910,11364
108,2972,11441
109,2991,11276
110,3057,11078
111,3189,11014
112,3312,11078
113,3360,11070
114,3397,11078
115,3476,11153
116,3567,11259
117,3613,11202
118,3652,11078
119,3708,11010
120,3737,11078
121,3674,11109
122,3567,11078
123,3478,11013
124,3397,11078
125,3253,11235
126,3057,11441
127,2867,11560
128,2718,11623
129,2562,11618
130,2378,11623
131,2183,11605
132,2038,11623
133,1945,11621
134,1868,11623
135,1752,11593
136,1614,11623
137,1495,11645
138,1444,11623
139,1437,11498
140,1444,11441
141,1416,11493
142,1359,11623
143,1295,11656
144,1274,11623
145,1278,11526
146,1274,11441
147,1231,11373
148,1189,11441
149,1174,11562
150,1189,11623
151,1194,11521
152,1189,11441
153,1182,11432
154,1189,11441
155,1189,11331
156,1189,11259
157,1208,11306
158,1274,11441
159,1338,11468
160,1359,11441
161,1360,11417
162,1444,11441
163,1620,11377
164,1783,11259
165,1823,11124
166,1783,11078
167,1778,11058
168,1868,11078
169,2021,11071
170,2208,11078
171,2396,11059
172,2548,11078
173,2621,11076
174,2633,11078
175,2606,11046
176,2548,11078
177,2440,11146
178,2293,11259
179,2121,11338
180,1953,11441
181,1825,11532
182,1783,11623
183,1796,11630
184,1783,11623
185,1701,11601
186,1614,11623
187,1586,11617
188,1614,11623
189,1629,11607
190,1614,11623
191,1574,11613
192,1529,11623
193,1475,11609
194,1444,11623
195,1437,11610
196,1444,11623
197,1439,11611
198,1444,11623
199,1452,11609
200,1444,11623
201,1395,11613
202,1359,11623
203,1346,11612
204,1359,11623
205,1359,11611
206,1359,11623
207,1357,11616
208,1359,11623
209,1352,11605
210,1359,11623
211,1399,11602
212,1444,11623
213,1385,11861
214,1189,12531
215,1024,13287
216,1104,13620
217,1396,13393
218,1783,13075
219,2451,12738
220,3737,11986
221,5367,10644
222,6369,9443
223,6032,8944
224,4756,8899
225,3518,8691
226,2803,8535
227,2324,9009
228,1698,10170
229,901,11184
230,170,11441
231,-319,11055
232,-510,10715
233,-439,10706
234,-170,10896
235,203,10990
236,594,11078
237,931,11234
238,1189,11441
239,1359,11533
240,1444,11623
241,1450,11735
242,1444,11804
243,1465,11699
244,1529,11623
245,1578,11687
246,1614,11804
247,1645,11746
248,1698,11623
249,1749,11570
250,1783,11623
251,1788,11623
252,1783,11623
253,1778,11625
254,1783,11623
255,1808,11519
256,1868,11441
257,1930,11418
258,1953,11441
259,1938,11416
260,1953,11441
261,2004,11472
262,2038,11441
263,2023,11294
264,2038,11259
265,2117,11361
266,2208,11441
267,2247,11285
268,2293,11078
269,2379,11000
270,2463,11078
271,2494,11099
272,2548,11078
273,2667,11054
274,2803,11078
275,2885,11015
276,2972,10896
277,3104,10759
278,3227,10715
279,3276,10699
280,3312,10715
281,3392,10705
282,3482,10715
283,3522,10654
284,3567,10533
285,3658,10373
286,3737,10351
287,3698,10432
288,3567,10533
289,3427,10573
290,3312,10715
291,3167,10926
292,2972,11078
293,2750,11055
294,2548,11078
