TIME,II,V
0,-183,210
1,-196,204
2,-174,162
3,-183,166
4,-182,158
5,-177,146
6,-171,141
7,-170,146
8,-169,141
9,-162,98
10,-151,10
11,-138,-91
12,-126,-134
13,-122,-46
14,-130,193
15,-150,513
16,-174,786
17,-192,894
18,-197,802
19,-191,572
20,-179,319
21,-169,138
22,-164,61
23,-164,58
24,-166,79
25,-167,91
26,-167,90
27,-166,84
28,-165,85
29,-163,92
30,-160,101
31,-157,107
32,-155,110
33,-152,113
34,-149,114
35,-145,115
36,-139,116
37,-131,121
38,-121,134
39,-111,149
40,-102,169
41,-96,186
42,-94,198
43,-94,206
44,-97,209
45,-100,204
46,-103,194
47,-104,179
48,-103,162
49,-100,145
50,-96,131
51,-91,119
52,-87,111
53,-82,104
54,-77,97
55,-73,87
56,-68,77
57,-64,68
58,-61,61
59,-59,57
60,-58,57
61,-58,57
62,-59,57
63,-60,56
64,-63,56
65,-64,57
66,-66,62
67,-68,70
68,-71,83
69,-75,101
70,-85,130
71,-98,163
72,-114,196
73,-124,214
74,-128,209
75,-120,179
76,-113,138
77,-108,103
78,-123,93
79,-151,113
80,-200,156
81,-254,213
82,-319,275
83,-381,340
84,-451,407
85,-515,478
86,-583,545
87,-639,608
88,-696,656
89,-744,694
90,-797,714
91,-851,723
92,-916,713
93,-986,690
94,-1066,650
95,-1152,598
96,-1251,530
97,-1359,442
98,-1479,331
99,-1607,196
100,-1740,43
101,-1874,-119
102,-2004,-283
103,-2127,-453
104,-2239,-641
105,-2334,-865
106,-2407,-1132
107,-2453,-1432
108,-2470,-1737
109,-2460,-2007
110,-2427,-2208
111,-2376,-2321
112,-2310,-2346
113,-2235,-2301
114,-2150,-2201
115,-2058,-2068
116,-1959,-1910
117,-1854,-1743
118,-1745,-1576
119,-1635,-1424
120,-1528,-1290
121,-1425,-1179
122,-1329,-1085
123,-1232,-1000
124,-1138,-919
125,-1034,-836
126,-929,-753
127,-810,-668
128,-692,-588
129,-566,-509
130,-448,-438
131,-329,-363
132,-224,-292
133,-122,-210
134,-34,-130
135,52,-43
136,129,33
137,207,106
138,276,160
139,342,201
140,398,222
141,448,231
142,489,223
143,525,210
144,557,188
145,588,166
146,618,142
147,649,118
148,680,94
149,712,73
150,745,51
151,778,31
152,814,11
153,848,-8
154,886,-26
155,920,-44
156,960,-61
157,996,-77
158,1039,-93
159,1079,-112
160,1127,-130
161,1172,-149
162,1226,-165
163,1275,-179
164,1333,-188
165,1385,-195
166,1445,-196
167,1498,-194
168,1558,-184
169,1609,-169
170,1662,-145
171,1707,-116
172,1751,-82
173,1785,-47
174,1818,-8
175,1841,32
176,1860,75
177,1868,119
178,1871,164
179,1863,209
180,1849,252
181,1825,293
182,1794,333
183,1753,370
184,1706,405
185,1652,438
186,1592,467
187,1525,492
188,1456,514
189,1382,530
190,1307,543
191,1229,553
192,1150,560
193,1070,566
194,991,570
195,913,571
196,839,570
197,768,564
198,702,558
199,639,550
200,581,542
201,525,534
202,475,527
203,426,518
204,383,511
205,339,502
206,304,496
207,267,488
208,238,485
209,207,480
210,184,479
211,159,477
212,140,477
213,120,474
214,105,472
215,89,466
216,77,464
217,63,459
218,53,457
219,41,453
220,31,451
221,21,446
222,12,442
223,4,437
224,-2,435
225,-9,431
226,-16,428
227,-23,425
228,-30,422
229,-38,417
230,-46,413
231,-53,410
232,-60,409
233,-66,408
234,-73,408
235,-80,408
236,-87,408
237,-95,408
238,-103,408
239,-111,406
240,-120,407
241,-128,407
242,-137,406
243,-145,406
244,-153,406
245,-159,402
246,-164,406
247,-168,403
248,-172,402
249,-175,394
250,-178,384
251,-179,371
252,-181,358
253,-181,339
254,-181,317
255,-179,292
256,-177,276
257,-175,270
258,-172,257
259,-166,207
260,-157,111
261,-144,-1
262,-132,-55
263,-127,21
264,-135,250
265,-153,564
266,-174,834
267,-189,938
268,-193,842
269,-186,606
270,-176,348
271,-169,163
272,-168,85
273,-172,81
274,-179,102
275,-185,112
276,-191,106
277,-195,94
278,-200,88
279,-205,88
280,-209,91
281,-213,92
282,-216,94
283,-218,96
284,-220,99
285,-221,100
286,-224,100
287,-226,99
288,-230,103
289,-233,104
290,-237,106
291,-238,104
292,-237,96
293,-234,86
294,-230,77
295,-225,69
296,-220,63
297,-214,58
298,-209,53
299,-203,45
300,-198,36
301,-191,26
302,-185,16
303,-178,7
304,-172,-1
305,-164,-10
306,-156,-22
307,-146,-34
308,-135,-45
309,-124,-54
310,-115,-60
311,-106,-67
312,-99,-73
313,-93,-81
314,-89,-88
315,-84,-95
316,-81,-101
317,-76,-106
318,-73,-108
319,-71,-106
320,-77,-96
321,-86,-77
322,-100,-54
323,-107,-41
324,-108,-46
325,-96,-71
326,-85,-106
327,-77,-136
328,-88,-142
329,-112,-119
330,-158,-73
331,-208,-13
332,-271,50
333,-331,118
334,-401,184
335,-465,253
336,-532,316
337,-587,377
338,-641,425
339,-685,466
340,-735,489
341,-786,505
342,-848,500
343,-915,483
344,-995,449
345,-1082,406
346,-1183,350
347,-1294,278
348,-1419,185
349,-1552,72
350,-1690,-58
351,-1828,-198
352,-1963,-343
353,-2091,-498
354,-2206,-676
355,-2304,-894
356,-2378,-1159
357,-2425,-1459
358,-2442,-1765
359,-2430,-2039
360,-2393,-2247
361,-2337,-2370
362,-2264,-2409
363,-2178,-2377
364,-2081,-2288
365,-1975,-2159
366,-1862,-2000
367,-1743,-1829
368,-1622,-1658
369,-1500,-1503
370,-1383,-1369
371,-1270,-1257
372,-1165,-1160
373,-1061,-1072
374,-959,-989
375,-850,-904
376,-737,-820
377,-613,-733
378,-490,-647
379,-362,-558
380,-245,-473
381,-131,-382
382,-34,-297
383,56,-208
384,133,-130
385,208,-53
386,277,10
387,348,70
388,414,114
389,477,151
390,529,169
391,575,175
392,611,164
393,645,147
394,678,125
395,711,106
396,744,88
397,776,72
398,806,54
399,833,34
400,861,13
401,888,-7
402,921,-25
403,953,-38
404,990,-50
405,1025,-61
406,1065,-72
407,1101,-84
408,1143,-98
409,1181,-116
410,1226,-133
411,1267,-151
412,1317,-165
413,1362,-179
414,1418,-188
415,1468,-194
416,1526,-195
417,1577,-195
418,1632,-190
419,1678,-183
420,1726,-170
421,1765,-154
422,1806,-131
423,1840,-101
424,1874,-62
425,1900,-17
426,1921,33
427,1930,85
428,1931,139
429,1920,192
430,1902,241
431,1873,284
432,1838,321
433,1795,351
434,1747,376
435,1692,398
436,1632,418
437,1564,436
438,1492,455
439,1414,472
440,1334,487
441,1250,498
442,1167,502
443,1085,501
444,1008,495
445,933,484
446,865,470
447,799,455
448,739,438
449,681,417
450,630,395
451,581,371
452,539,348
453,497,327
454,461,309
455,423,296
456,392,288
457,357,279
458,330,272
459,299,265
460,275,259
461,249,252
462,230,248
463,209,244
464,194,240
465,177,232
466,166,223
467,153,213
468,145,206
469,136,200
470,131,198
471,124,195
472,120,191
473,115,182
474,113,172
475,110,159
476,109,149
477,106,143
478,104,140
479,101,137
480,98,133
481,95,127
482,93,119
483,91,111
484,90,105
485,89,105
486,87,109
487,85,116
488,83,122
489,80,125
490,77,126
491,74,127
492,72,127
493,69,129
494,66,131
495,63,128
496,59,131
497,55,130
498,52,131
499,49,129
500,45,128
501,42,129
502,38,131
503,34,130
504,31,127
505,27,124
506,22,132
507,16,147
508,9,153
509,5,118
510,7,33
511,12,-71
512,16,-119
513,11,-34
514,-8,209
515,-39,541
516,-73,833
517,-100,965
518,-112,897
519,-112,687
520,-105,449
521,-99,278
522,-99,207
523,-103,206
524,-109,227
525,-114,238
526,-117,233
527,-119,222
528,-121,217
529,-123,216
530,-126,216
531,-127,213
532,-129,209
533,-130,207
534,-130,207
535,-129,208
536,-127,208
537,-126,204
538,-125,203
539,-123,198
540,-123,194
541,-121,188
542,-120,182
543,-117,177
544,-113,175
545,-109,171
546,-105,167
547,-100,160
548,-96,153
549,-91,146
550,-87,140
551,-82,134
552,-78,129
553,-73,125
554,-69,120
555,-65,112
556,-61,101
557,-57,90
558,-53,80
559,-50,72
560,-48,69
561,-46,69
562,-44,69
563,-42,70
564,-42,72
565,-41,72
566,-41,74
567,-39,72
568,-39,71
569,-39,72
570,-45,83
571,-53,103
572,-66,129
573,-73,146
574,-73,144
575,-60,119
576,-47,82
577,-36,50
578,-46,43
579,-71,62
580,-118,104
581,-170,158
582,-234,216
583,-294,278
584,-365,345
585,-428,418
586,-498,490
587,-556,559
588,-615,613
589,-665,656
590,-721,678
591,-777,689
592,-844,681
593,-915,662
594,-998,627
595,-1088,582
596,-1191,522
597,-1307,443
598,-1435,339
599,-1573,211
600,-1716,63
601,-1859,-95
602,-1998,-256
603,-2129,-425
604,-2248,-613
605,-2348,-838
606,-2424,-1108
607,-2472,-1412
608,-2489,-1722
609,-2477,-1998
610,-2441,-2207
611,-2386,-2331
612,-2316,-2370
613,-2233,-2339
614,-2141,-2253
615,-2041,-2130
616,-1932,-1980
617,-1818,-1819
618,-1700,-1660
619,-1583,-1517
620,-1470,-1395
621,-1360,-1296
622,-1258,-1211
623,-1154,-1132
624,-1053,-1052
625,-941,-969
626,-829,-887
627,-705,-807
628,-584,-738
629,-457,-671
630,-340,-611
631,-225,-541
632,-125,-469
633,-28,-382
634,54,-299
635,135,-213
636,207,-143
637,279,-81
638,342,-37
639,403,-3
640,453,14
641,499,23
642,537,16
643,572,2
644,603,-21
645,634,-44
646,664,-70
647,695,-93
648,728,-118
649,761,-142
650,795,-169
651,827,-197
652,862,-228
653,894,-258
654,930,-287
655,963,-314
656,1001,-338
657,1036,-358
658,1078,-378
659,1116,-397
660,1163,-417
661,1206,-438
662,1258,-459
663,1307,-479
664,1364,-495
665,1415,-506
666,1474,-510
667,1526,-509
668,1583,-502
669,1633,-488
670,1686,-467
671,1730,-439
672,1774,-405
673,1808,-366
674,1839,-325
675,1858,-283
676,1874,-241
677,1879,-197
678,1878,-152
679,1867,-106
680,1848,-60
681,1819,-16
682,1784,24
683,1739,58
684,1688,86
685,1630,108
686,1566,126
687,1497,139
688,1423,149
689,1346,158
690,1267,165
691,1185,170
692,1102,173
693,1019,176
694,939,177
695,860,177
696,787,177
697,717,175
698,654,173
699,594,170
700,541,165
701,490,158
702,445,150
703,400,141
704,360,134
705,319,130
706,285,129
707,249,131
708,220,135
709,190,138
710,166,141
711,140,141
712,119,142
713,97,141
714,80,142
715,63,141
716,52,141
717,40,140
718,31,139
719,23,138
720,17,140
721,11,143
722,8,148
723,5,152
724,4,154
725,2,152
726,1,147
727,0,139
728,0,134
729,0,137
730,2,152
731,4,178
732,5,212
733,3,249
734,-3,282
735,-14,305
736,-29,318
737,-48,322
738,-68,320
739,-88,316
740,-105,314
741,-120,314
742,-132,315
743,-142,319
744,-151,324
745,-159,324
746,-167,332
747,-173,335
748,-178,339
749,-180,337
750,-181,332
751,-179,326
752,-178,321
753,-176,312
754,-173,302
755,-170,295
756,-166,299
757,-163,310
758,-158,308
759,-150,263
760,-136,164
761,-117,43
762,-101,-21
763,-95,49
764,-104,278
765,-126,598
766,-153,879
767,-172,999
768,-177,918
769,-169,696
770,-156,447
771,-143,266
772,-138,187
773,-138,182
774,-142,203
775,-145,217
776,-148,217
777,-151,214
778,-154,217
779,-158,225
780,-161,235
781,-165,244
782,-168,252
783,-172,260
784,-176,266
785,-179,268
786,-182,267
787,-183,262
788,-185,262
789,-184,261
790,-183,265
791,-181,264
792,-178,261
793,-175,257
794,-171,254
795,-167,248
796,-163,244
797,-158,239
798,-154,234
799,-150,227
800,-147,219
801,-144,209
802,-142,199
803,-139,188
804,-137,179
805,-134,170
806,-130,163
807,-127,157
808,-126,153
809,-124,148
810,-124,146
811,-124,143
812,-125,141
813,-125,139
814,-126,139
815,-127,139
816,-129,140
817,-130,138
818,-132,139
819,-133,144
820,-141,161
821,-152,188
822,-168,223
823,-177,247
824,-179,251
825,-168,226
826,-156,187
827,-145,154
828,-155,145
829,-178,167
830,-223,214
831,-272,273
832,-332,335
833,-389,396
834,-455,458
835,-514,522
836,-579,585
837,-631,645
838,-685,692
839,-730,729
840,-780,749
841,-830,756
842,-891,745
843,-957,720
844,-1034,681
845,-1117,632
846,-1215,569
847,-1324,488
848,-1446,382
