TIMESTAMP,II,V
0,-1004,1084
1,-1360,1482
2,-1364,1528
3,-1210,1423
4,-1157,1409
5,-1246,1502
6,-1335,1560
7,-1321,1512
8,-1256,1438
9,-1234,1426
10,-1250,1452
11,-1232,1450
12,-1154,1418
13,-1061,1396
14,-999,1387
15,-977,1364
16,-973,1333
17,-947,1312
18,-858,1288
19,-719,1235
20,-594,1163
21,-521,1093
22,-459,1017
23,-358,916
24,-238,817
25,-147,752
26,-90,721
27,-27,682
28,54,621
29,131,556
30,176,512
31,204,474
32,249,418
33,325,349
34,404,312
35,455,308
36,466,289
37,453,217
38,428,129
39,399,84
40,366,100
41,339,130
42,318,139
43,280,120
44,194,91
45,64,64
46,-71,52
47,-172,56
48,-243,66
49,-298,60
50,-348,34
51,-402,12
52,-468,27
53,-526,82
54,-537,140
55,-510,159
56,-502,143
57,-537,133
58,-559,162
59,-522,221
60,-460,275
61,-450,299
62,-500,303
63,-546,303
64,-541,301
65,-505,287
66,-483,260
67,-478,235
68,-458,219
69,-410,204
70,-358,182
71,-322,171
72,-291,188
73,-257,209
74,-240,183
75,-242,99
76,-229,15
77,-174,-14
78,-108,-4
79,-79,-14
80,-79,-64
81,-66,-113
82,-23,-118
83,23,-90
84,48,-77
85,54,-104
86,59,-149
87,81,-181
88,120,-200
89,164,-228
90,200,-285
91,225,-366
92,244,-452
93,254,-510
94,253,-512
95,252,-463
96,275,-406
97,328,-388
98,374,-409
99,364,-436
100,302,-435
101,261,-421
102,302,-422
103,385,-435
104,405,-423
105,326,-368
106,229,-294
107,187,-226
108,184,-168
109,160,-118
110,123,-97
111,115,-102
112,134,-95
113,127,-52
114,86,-2
115,79,38
116,177,122
117,369,339
118,571,691
119,700,1052
120,760,1244
121,813,1167
122,912,864
123,1033,493
124,1111,195
125,1116,-19
126,1089,-259
127,1103,-606
128,1192,-991
129,1316,-1225
130,1396,-1174
131,1374,-895
132,1245,-591
133,1040,-440
134,804,-462
135,596,-548
136,464,-582
137,421,-520
138,432,-380
139,454,-207
140,454,-51
141,394,46
142,244,73
143,36,51
144,-129,31
145,-179,51
146,-137,112
147,-85,170
148,-65,178
149,-67,135
150,-82,88
151,-122,88
152,-180,125
153,-225,157
154,-213,126
155,-169,69
156,-124,18
157,-137,18
158,-185,-1
159,-257,-31
160,-319,-44
161,-367,-16
162,-404,24
163,-423,60
164,-416,92
165,-380,88
166,-320,6
167,-261,-125
168,-276,-224
169,-438,-341
170,-641,-733
171,-490,-1701
172,487,-3306
173,2402,-5374
174,4832,-7799
175,7081,-10617
176,8554,-13378
177,8863,-14683
178,7791,-13086
179,5447,-8839
180,2488,-4180
181,-23,-1419
182,-1259,-914
183,-1213,-1282
184,-604,-1214
185,-171,-577
186,-121,81
187,-222,445
188,-253,632
189,-194,791
190,-113,886
191,-52,868
192,-44,851
193,-114,962
194,-239,1134
195,-359,1219
196,-427,1194
197,-456,1195
198,-438,1234
199,-400,1258
200,-340,1199
201,-286,1141
202,-251,1140
203,-259,1187
204,-329,1239
205,-426,1269
206,-488,1272
207,-473,1237
208,-402,1160
209,-342,1073
210,-345,1050
211,-397,1112
212,-444,1197
213,-449,1219
214,-418,1173
215,-363,1111
216,-292,1079
217,-233,1079
218,-233,1104
219,-289,1143
220,-343,1180
221,-356,1182
222,-360,1148
223,-395,1099
224,-432,1058
225,-406,1014
226,-309,957
227,-215,911
228,-196,939
229,-258,1047
230,-333,1160
231,-347,1185
232,-256,1112
233,-85,1003
234,96,921
235,200,874
236,202,834
237,161,778
238,180,705
239,285,636
240,410,596
241,474,592
242,488,610
243,521,625
244,613,623
245,736,595
246,856,529
247,974,421
248,1120,286
249,1300,155
250,1473,59
251,1571,12
252,1562,5
253,1492,0
254,1458,-44
255,1519,-142
256,1648,-269
257,1755,-383
258,1784,-447
259,1752,-441
260,1723,-378
261,1733,-329
262,1756,-371
263,1727,-494
264,1618,-590
265,1456,-578
266,1307,-501
267,1209,-465
268,1156,-507
269,1099,-566
270,1012,-577
271,909,-539
272,831,-500
273,783,-494
274,734,-513
275,660,-518
276,584,-491
277,515,-446
278,451,-425
279,395,-450
280,394,-515
281,458,-587
282,535,-642
283,536,-663
284,458,-659
285,363,-641
286,324,-630
287,350,-636
288,411,-671
289,461,-725
290,484,-779
291,484,-810
292,490,-816
293,516,-803
294,564,-792
295,613,-796
296,651,-828
297,669,-873
298,671,-910
299,669,-919
300,680,-901
301,697,-868
302,704,-847
303,695,-868
304,694,-951
305,717,-1056
306,760,-1118
307,810,-1096
308,848,-1030
309,842,-978
310,764,-965
311,637,-955
312,553,-924
313,573,-894
314,665,-916
315,731,-986
316,722,-1059
317,674,-1094
318,653,-1106
319,662,-1109
320,662,-1097
321,640,-1057
322,623,-1023
323,610,-1020
324,559,-1031
325,448,-1014
326,342,-972
327,311,-943
328,351,-956
329,381,-995
330,358,-1029
331,299,-1020
332,252,-960
333,223,-871
334,199,-807
335,175,-796
336,166,-829
337,157,-848
338,120,-822
339,55,-754
340,29,-687
341,92,-630
342,237,-545
343,415,-369
344,594,-105
345,746,157
346,848,272
347,909,148
348,981,-182
349,1087,-563
350,1179,-853
351,1203,-1036
352,1179,-1213
353,1172,-1447
354,1200,-1675
355,1216,-1763
356,1169,-1665
357,1053,-1455
358,894,-1262
359,720,-1161
360,546,-1149
361,388,-1156
362,258,-1109
363,153,-980
364,38,-806
365,-111,-644
366,-284,-534
367,-441,-482
368,-559,-479
369,-638,-502
370,-691,-517
371,-733,-500
372,-774,-454
373,-808,-402
374,-824,-371
375,-829,-363
376,-845,-367
377,-870,-352
378,-878,-321
379,-876,-274
380,-889,-253
381,-941,-242
382,-973,-250
383,-977,-222
384,-963,-202
385,-986,-191
386,-1032,-198
387,-1043,-215
388,-1008,-237
389,-973,-229
390,-973,-175
391,-970,-138
392,-936,-187
393,-944,-277
394,-1107,-363
395,-1359,-640
396,-1368,-1442
397,-706,-2885
398,816,-4798
399,3001,-7107
400,5387,-9923
401,7443,-12939
402,8587,-14885
403,8248,-14157
404,6206,-10399
405,3052,-5340
406,53,-1565
407,-1661,-300
408,-1888,-637
409,-1297,-971
410,-713,-672
411,-491,-129
412,-541,268
413,-655,538
414,-754,752
415,-829,836
416,-882,795
417,-907,769
418,-944,832
419,-1015,925
420,-1088,977
421,-1111,1002
422,-1091,1006
423,-1103,1021
424,-1156,1023
425,-1219,1046
426,-1235,1064
427,-1217,1086
428,-1209,1102
429,-1234,1106
430,-1292,1113
431,-1346,1129
432,-1377,1137
433,-1382,1134
434,-1383,1149
435,-1394,1183
436,-1420,1205
437,-1440,1191
438,-1436,1176
439,-1407,1194
440,-1390,1235
441,-1399,1264
442,-1426,1284
443,-1441,1294
444,-1448,1279
445,-1449,1228
446,-1446,1181
447,-1433,1173
448,-1423,1201
449,-1422,1226
450,-1427,1238
451,-1424,1240
452,-1418,1236
453,-1403,1220
454,-1368,1210
455,-1311,1222
456,-1260,1261
457,-1231,1289
458,-1208,1280
459,-1163,1247
460,-1097,1234
461,-1019,1256
462,-938,1283
463,-860,1283
464,-793,1261
465,-728,1221
466,-640,1161
467,-521,1087
468,-409,1034
469,-330,1012
470,-273,987
471,-205,922
472,-126,844
473,-55,799
474,-1,793
475,51,778
476,111,715
477,183,604
478,261,473
479,332,339
480,379,210
481,412,102
482,453,42
483,507,42
484,539,78
485,530,109
486,501,110
487,483,78
488,463,34
489,412,8
490,317,26
491,209,66
492,110,83
493,21,67
494,-79,64
495,-198,106
496,-320,162
497,-408,180
498,-441,151
499,-442,109
500,-459,82
501,-516,70
502,-583,71
503,-619,83
504,-617,95
505,-615,94
506,-643,82
507,-688,85
508,-711,115
509,-704,146
510,-694,136
511,-702,92
512,-711,70
513,-699,93
514,-676,123
515,-665,119
516,-661,96
517,-640,86
518,-590,73
519,-525,37
520,-466,-10
521,-432,-40
522,-433,-58
523,-458,-81
524,-478,-96
525,-463,-80
526,-417,-49
527,-357,-44
528,-302,-79
529,-263,-129
530,-241,-162
531,-218,-181
