TIMESTAMP,II,V
0,2930,8225
1,3350,9244
2,3007,8095
3,2843,7488
4,3084,7964
5,3268,8149
6,3238,7703
7,3229,7480
8,3315,7703
9,3338,7732
10,3315,7442
11,3370,7261
12,3469,7312
13,3488,7294
14,3469,7181
15,3499,7137
16,3547,7181
17,3543,7180
18,3547,7181
19,3597,7238
20,3624,7312
21,3554,7310
22,3469,7312
23,3446,7347
24,3469,7442
25,3468,7538
26,3469,7703
27,3483,7906
28,3469,8095
29,3385,8173
30,3315,8225
31,3308,8285
32,3315,8356
33,3248,8356
34,3161,8356
35,3131,8390
36,3161,8487
37,3153,8559
38,3084,8617
39,2987,8627
40,2930,8617
41,2912,8580
42,2930,8617
43,2939,8730
44,2930,8878
45,2906,8920
46,2930,8878
47,3001,8827
48,3084,8878
49,3106,8926
50,3084,8878
51,3060,8714
52,3084,8617
53,3107,8613
54,3084,8617
55,2999,8492
56,2930,8356
57,2909,8304
58,2930,8356
59,2934,8370
60,2930,8356
61,2924,8334
62,2930,8356
63,2923,8354
64,2930,8356
65,2956,8346
66,3007,8356
67,3047,8340
68,3084,8356
69,3114,8397
70,3161,8487
71,3223,8553
72,3315,8617
73,3385,8665
74,3392,8748
75,3337,8817
76,3315,8878
77,3369,8885
78,3469,8878
79,3529,8822
80,3547,8748
81,3543,8651
82,3547,8617
83,3540,8618
84,3547,8617
85,3572,8512
86,3624,8356
87,3667,8191
88,3701,8095
89,3710,8018
90,3701,7964
91,3663,7885
92,3624,7834
93,3560,7840
94,3469,7964
95,3339,8126
96,3238,8225
97,3154,8187
98,3084,8095
99,2987,8011
100,2930,7964
101,2918,7891
102,2930,7834
103,2881,7836
104,2776,7964
105,2609,8135
106,2390,8356
107,2122,8670
108,1927,9139
109,1965,9449
110,2390,9139
111,3239,7931
112,4472,6136
113,5922,4260
114,7401,2742
115,8713,1754
116,9714,1436
117,10221,1703
118,10100,2350
119,9361,3128
120,8250,4047
121,7044,5083
122,5937,6136
123,4986,7009
124,4240,7703
125,3697,8197
126,3315,8487
127,3013,8560
128,2776,8617
129,2616,8737
130,2544,8878
131,2507,8895
132,2467,8878
133,2414,8911
134,2390,9009
135,2384,9039
136,2390,9009
137,2375,8979
138,2390,9009
139,2422,9028
140,2467,9009
141,2471,8935
142,2467,8878
143,2461,8850
