TIMESTAMP,II,V
0,484,12
1,934,-393
2,1437,-1342
3,1857,-2623
4,1993,-3675
5,1696,-4008
6,1042,-3573
7,355,-2704
8,-25,-1790
9,-35,-1070
10,101,-623
11,154,-407
12,110,-312
13,76,-249
14,82,-202
15,75,-187
16,39,-183
17,5,-159
18,-10,-124
19,-20,-109
20,-19,-112
21,1,-107
22,22,-85
23,8,-66
24,-29,-71
25,-53,-84
26,-43,-85
27,-25,-55
28,-21,-21
29,-33,6
30,-37,23
31,-24,45
32,-7,65
33,-5,75
34,-13,69
35,-9,58
36,21,49
37,58,41
38,77,27
39,75,9
40,81,-8
41,111,-23
42,153,-43
43,180,-71
44,188,-110
45,191,-149
46,207,-185
47,233,-227
48,263,-282
49,285,-346
50,297,-403
51,308,-441
52,327,-464
53,353,-477
54,377,-482
55,396,-483
56,420,-488
57,444,-503
58,446,-514
59,410,-498
60,353,-447
61,301,-378
62,260,-312
63,219,-254
64,174,-194
65,130,-126
66,93,-63
67,59,-18
68,27,4
69,4,8
70,-3,0
71,0,-8
72,7,-1
73,13,19
74,27,28
75,42,27
76,51,31
77,45,59
78,41,80
79,49,66
80,59,22
81,47,-12
82,17,-19
83,-12,-4
84,-23,8
85,-14,-4
86,0,-41
87,-11,-64
88,-60,-18
89,-88,87
90,-11,175
91,183,173
92,457,-11
93,842,-552
94,1376,-1549
95,1892,-2739
96,2024,-3540
97,1587,-3551
98,842,-2918
99,253,-2105
100,38,-1426
101,63,-916
102,102,-540
103,75,-307
104,23,-203
105,-13,-156
106,-39,-109
107,-67,-67
108,-88,-53
109,-87,-60
110,-71,-59
111,-61,-39
112,-59,-20
113,-57,-21
114,-58,-28
115,-70,-18
116,-80,-1
117,-75,5
118,-53,-11
119,-41,-21
120,-41,-21
121,-47,-4
122,-49,20
123,-46,49
124,-39,70
125,-30,73
126,-21,56
127,-11,29
128,3,-2
129,19,-32
130,36,-57
131,48,-79
132,59,-100
133,73,-123
134,95,-152
135,117,-180
136,131,-201
137,139,-212
138,155,-219
139,181,-225
140,211,-226
141,232,-228
142,246,-243
143,264,-277
144,292,-314
145,316,-344
146,323,-373
147,309,-401
148,285,-409
149,259,-374
150,233,-299
151,203,-216
152,174,-150
153,145,-100
154,114,-56
155,81,-13
156,53,24
157,38,52
158,31,71
159,21,81
160,7,81
161,-7,81
162,-12,89
163,-18,103
164,-22,93
165,-23,60
166,-8,18
167,9,-5
168,3,-19
169,-25,-49
170,-36,-109
171,-21,-168
172,-9,-193
173,-19,-187
174,-28,-185
175,-28,-186
176,-46,-148
177,-66,-55
178,-18,51
179,140,106
180,381,16
181,695,-383
182,1114,-1213
183,1564,-2308
184,1792,-3196
185,1572,-3447
186,970,-3029
187,331,-2265
188,-25,-1500
189,-63,-887
190,19,-440
191,48,-155
192,11,-24
193,-23,9
194,-32,25
195,-46,64
196,-68,96
197,-77,97
198,-72,95
199,-74,121
200,-82,151
201,-79,145
202,-67,111
203,-65,88
204,-76,81
205,-86,63
206,-85,20
207,-89,-16
208,-101,-26
209,-113,-14
210,-107,-3
211,-85,-3
212,-68,-9
213,-75,-15
214,-97,-27
215,-113,-43
216,-112,-52
217,-103,-46
218,-89,-33
219,-65,-26
220,-29,-21
221,8,-3
222,31,31
223,45,66
224,69,83
225,108,73
226,144,44
227,158,12
228,157,-12
229,159,-31
230,171,-56
231,192,-87
232,226,-113
233,272,-128
234,312,-142
235,330,-169
236,324,-201
237,304,-216
238,273,-205
239,229,-178
240,175,-155
241,127,-137
242,96,-114
243,74,-81
244,46,-50
245,14,-31
246,-10,-23
247,-25,-24
248,-46,-35
249,-76,-47
250,-93,-39
251,-85,-5
252,-63,34
253,-55,57
254,-56,66
255,-53,81
256,-34,90
257,-19,95
258,-20,98
259,-26,104
260,-20,93
261,-13,74
262,-20,72
263,-27,83
264,-7,71
265,26,37
266,24,40
267,-23,107
268,-51,199
269,18,275
270,191,318
271,436,228
272,762,-215
273,1212,-1157
274,1704,-2385
275,1939,-3350
276,1635,-3572
277,895,-3057
278,184,-2235
279,-135,-1510
280,-122,-972
281,-56,-546
282,-58,-238
283,-64,-98
284,-38,-72
285,-26,-46
286,-50,2
287,-74,22
288,-81,13
289,-89,19
290,-102,46
291,-102,59
292,-89,52
293,-79,49
294,-70,52
295,-57,46
296,-39,27
297,-30,19
298,-29,23
299,-31,42
300,-27,57
301,-18,63
302,-6,49
303,8,24
304,24,1
305,37,-6
306,41,-4
307,33,-9
308,23,-33
309,22,-65
310,31,-80
311,43,-73
312,49,-67
313,55,-80
314,71,-104
315,101,-115
316,135,-105
317,162,-87
318,178,-81
319,190,-90
320,207,-108
321,231,-125
322,253,-140
323,267,-157
324,274,-179
325,279,-201
326,284,-215
327,288,-210
328,282,-177
329,262,-120
330,227,-56
331,185,-5
332,146,25
333,116,39
334,95,53
335,77,68
336,59,74
337,41,64
338,31,34
339,27,-8
340,27,-66
341,21,-116
342,4,-137
343,-17,-132
344,-25,-142
345,-26,-173
346,-34,-192
347,-41,-182
348,-31,-174
349,-27,-176
350,-66,-140
351,-114,-42
352,-70,70
353,115,134
354,402,71
355,759,-298
356,1202,-1154
357,1671,-2373
358,1934,-3445
359,1750,-3847
360,1146,-3478
361,447,-2660
362,5,-1778
363,-91,-1048
364,-16,-530
365,38,-214
366,29,-54
367,16,16
368,21,52
369,21,82
370,15,109
371,22,131
372,38,143
373,39,145
374,29,140
375,29,122
376,37,89
377,36,48
378,31,6
379,38,-23
380,61,-45
381,71,-59
382,53,-85
383,20,-117
384,-1,-141
385,-6,-144
386,-11,-129
387,-17,-102
388,-1,-65
389,42,-32
390,75,-27
391,60,-55
392,13,-85
393,-20,-84
394,-12,-49
395,22,-3
396,54,39
397,73,73
398,87,100
399,105,121
400,135,135
401,167,142
402,188,136
403,195,117
404,204,98
405,228,82
406,267,54
407,306,-1
408,335,-78
409,354,-156
410,366,-216
411,371,-252
412,365,-265
413,338,-256
414,293,-226
415,239,-178
416,194,-118
417,168,-68
418,155,-48
419,144,-53
420,132,-54
421,121,-35
422,118,-16
423,123,-17
424,129,-31
425,127,-37
426,116,-28
427,93,-10
428,66,7
429,36,26
430,19,29
431,12,32
432,0,50
433,-18,86
434,-24,104
435,-21,103
436,-27,114
437,-34,136
438,-16,122
439,9,72
440,-7,61
441,-45,131
442,-9,234
443,151,304
444,392,267
445,701,-48
446,1137,-846
447,1665,-2050
448,2023,-3180
449,1895,-3697
450,1263,-3462
451,487,-2767
452,-2,-2002
453,-81,-1366
454,38,-887
455,117,-545
456,110,-330
457,97,-215
458,104,-147
459,100,-82
460,86,-26
461,89,-1
462,98,2
463,83,25
464,62,82
465,74,128
466,108,112
467,115,52
468,83,8
469,44,12
470,33,16
471,35,-6
472,29,-42
473,5,-56
474,-17,-63
475,-14,-80
476,11,-98
477,35,-98
478,43,-97
479,33,-113
480,16,-123
481,1,-99
482,-8,-60
483,-8,-48
484,-2,-71
485,10,-98
486,31,-108
487,60,-105
488,90,-102
489,120,-101
490,158,-102
491,201,-106
492,240,-118
493,264,-135
494,281,-152
495,304,-160
496,340,-165
497,375,-175
498,397,-194
499,400,-214
500,392,-219
501,380,-203
502,366,-172
503,347,-138
504,321,-110
505,291,-88
506,264,-67
507,240,-48
508,216,-41
509,191,-51
510,169,-69
511,150,-84
512,130,-95
513,106,-104
514,88,-117
515,80,-134
516,78,-157
517,70,-177
518,58,-182
519,44,-165
520,38,-148
521,35,-129
522,28,-101
523,22,-63
524,23,-45
525,25,-46
526,21,-35
527,26,-11
528,59,-15
529,93,-46
530,85,-42
531,50,27
532,73,113
533,205,161
534,424,125
535,712,-146
536,1113,-863
537,1614,-2008
538,2013,-3170
539,2009,-3802
540,1501,-3664
541,750,-2955
542,180,-2074
543,-3,-1315
544,63,-779
545,135,-455
546,128,-294
547,103,-237
548,101,-216
549,94,-192
550,64,-168
551,42,-159
552,41,-158
553,37,-144
554,14,-122
555,-13,-107
556,-20,-93
557,-11,-69
558,-3,-45
559,-9,-33
560,-11,-31
561,-2,-14
562,16,6
563,22,15
564,17,1
565,17,-16
566,34,-15
567,60,8
568,84,32
569,104,35
570,128,14
571,154,-9
572,175,-17
573,191,-16
574,210,-31
575,229,-67
576,235,-107
577,229,-134
578,233,-151
579,261,-170
580,294,-190
581,306,-210
582,300,-237
583,302,-283
584,327,-343
585,365,-392
586,395,-416
587,410,-426
588,414,-441
589,408,-458
590,395,-457
591,375,-430
592,352,-392
593,325,-358
594,291,-321
595,246,-271
596,197,-212
597,154,-157
598,129,-109
599,119,-65
600,114,-38
601,106,-33
602,96,-36
603,88,-26
604,84,-1
605,82,25
606,79,46
607,79,61
608,88,70
609,102,67
610,111,54
611,111,36
612,110,16
613,112,-10
614,117,-46
615,117,-76
616,113,-86
617,106,-78
618,96,-81
619,83,-107
620,75,-138
621,71,-144
