TIMESTAMP,II,V
0,967,45
1,1035,21
2,908,-23
3,920,-33
4,859,-39
5,760,-40
6,645,-34
7,547,-23
8,449,-12
9,345,-6
10,248,-2
11,172,5
12,105,17
13,38,34
14,-28,59
15,-88,91
16,-145,120
17,-197,141
18,-241,151
19,-275,152
20,-306,150
21,-332,148
22,-355,149
23,-377,152
24,-398,152
25,-420,146
26,-444,135
27,-472,125
28,-501,120
29,-525,125
30,-548,135
31,-568,140
32,-589,134
33,-606,112
34,-620,77
35,-628,34
36,-630,-2
37,-625,-23
38,-619,-25
39,-613,-12
40,-611,11
41,-609,38
42,-609,65
43,-605,85
44,-601,101
45,-594,113
46,-589,122
47,-582,129
48,-580,137
49,-574,148
50,-570,161
51,-560,175
52,-546,185
53,-524,185
54,-501,176
55,-479,159
56,-466,139
57,-465,119
58,-477,103
59,-498,91
60,-520,77
61,-536,56
62,-544,29
63,-544,0
64,-543,-28
65,-544,-49
66,-555,-63
67,-572,-68
68,-591,-73
69,-600,-85
70,-599,-107
71,-590,-134
72,-579,-167
73,-569,-197
74,-567,-224
75,-574,-243
76,-584,-256
77,-586,-265
78,-583,-271
79,-571,-276
80,-554,-285
81,-528,-298
82,-505,-319
83,-487,-344
84,-482,-374
85,-483,-400
86,-497,-422
87,-513,-432
88,-529,-437
89,-532,-440
90,-528,-451
91,-513,-469
92,-498,-496
93,-483,-522
94,-479,-544
95,-484,-558
96,-496,-568
97,-509,-576
98,-520,-586
99,-525,-596
100,-526,-605
101,-522,-609
102,-517,-612
103,-508,-615
104,-501,-619
105,-499,-618
106,-504,-615
107,-515,-608
108,-529,-604
109,-539,-603
110,-541,-615
111,-533,-636
112,-522,-666
113,-511,-693
114,-504,-719
115,-497,-738
116,-495,-755
117,-498,-761
118,-512,-765
119,-537,-759
120,-578,-755
121,-621,-748
122,-659,-755
123,-676,-772
124,-674,-812
125,-651,-861
126,-626,-922
127,-603,-973
128,-593,-1020
129,-592,-1049
130,-600,-1070
131,-608,-1076
132,-619,-1082
133,-624,-1086
134,-631,-1103
135,-635,-1128
136,-640,-1170
137,-639,-1218
138,-640,-1264
139,-647,-1295
140,-663,-1310
141,-683,-1308
142,-705,-1304
143,-718,-1304
144,-717,-1311
145,-699,-1318
146,-676,-1319
147,-661,-1312
148,-661,-1298
149,-670,-1280
150,-680,-1273
151,-678,-1274
152,-662,-1283
153,-637,-1282
154,-619,-1277
155,-615,-1263
156,-628,-1249
157,-641,-1229
158,-645,-1217
159,-630,-1203
160,-606,-1196
161,-577,-1183
162,-559,-1183
163,-546,-1183
164,-544,-1194
165,-542,-1197
166,-548,-1207
167,-550,-1210
168,-557,-1232
169,-557,-1262
170,-555,-1316
171,-539,-1368
172,-524,-1424
173,-512,-1464
174,-511,-1496
175,-513,-1511
176,-518,-1529
177,-516,-1545
178,-509,-1568
179,-495,-1582
180,-487,-1594
181,-491,-1595
182,-510,-1592
183,-536,-1584
184,-567,-1581
185,-597,-1583
186,-621,-1593
187,-637,-1606
188,-645,-1624
189,-647,-1639
190,-643,-1655
191,-631,-1662
192,-619,-1668
193,-610,-1662
194,-609,-1656
195,-617,-1645
196,-632,-1641
197,-647,-1635
198,-658,-1637
199,-655,-1633
200,-640,-1630
201,-612,-1606
202,-582,-1573
203,-557,-1515
204,-547,-1450
205,-545,-1370
206,-549,-1314
207,-538,-1282
208,-510,-1313
209,-456,-1391
210,-393,-1525
211,-324,-1670
212,-267,-1819
213,-214,-1931
214,-174,-2018
215,-139,-2065
216,-113,-2099
217,-93,-2115
218,-92,-2128
219,-111,-2124
220,-158,-2117
221,-228,-2098
222,-320,-2076
223,-419,-2039
224,-510,-2001
225,-576,-1960
226,-617,-1926
227,-640,-1895
228,-660,-1876
229,-687,-1865
230,-731,-1853
231,-783,-1832
232,-835,-1796
233,-873,-1761
234,-889,-1720
235,-891,-1703
236,-872,-1692
237,-853,-1702
238,-823,-1723
239,-812,-1726
240,-801,-1754
241,-808,-1734
242,-812,-1761
243,-813,-1735
244,-806,-1769
245,-785,-1752
246,-775,-1780
247,-769,-1754
248,-794,-1723
249,-820,-1593
250,-844,-1338
251,-811,-834
252,-698,-50
253,-452,1012
254,-55,2151
255,516,3056
256,1225,3307
257,2012,2593
258,2752,792
259,3309,-1919
260,3535,-5160
261,3350,-8418
262,2751,-11217
263,1842,-13178
264,784,-14098
265,-235,-13941
266,-1072,-12856
267,-1647,-11122
268,-1963,-9113
269,-2066,-7163
270,-2024,-5516
271,-1894,-4250
272,-1724,-3338
273,-1542,-2678
274,-1382,-2198
275,-1254,-1834
276,-1173,-1569
277,-1128,-1383
278,-1112,-1243
279,-1103,-1147
280,-1096,-1064
281,-1088,-1001
282,-1077,-960
283,-1075,-917
284,-1078,-898
285,-1085,-850
286,-1097,-833
287,-1101,-790
288,-1112,-790
289,-1113,-771
290,-1128,-776
291,-1134,-761
292,-1148,-750
293,-1142,-719
294,-1133,-696
295,-1106,-670
296,-1086,-657
297,-1068,-640
298,-1067,-630
299,-1071,-619
300,-1083,-617
301,-1092,-615
302,-1104,-619
303,-1114,-624
304,-1127,-629
305,-1136,-626
306,-1142,-618
307,-1138,-603
308,-1131,-585
309,-1125,-564
310,-1121,-543
311,-1115,-518
312,-1104,-494
313,-1085,-472
314,-1058,-455
315,-1025,-439
316,-994,-433
317,-972,-433
318,-955,-440
319,-941,-438
320,-923,-432
321,-898,-414
322,-864,-396
323,-823,-377
324,-780,-374
325,-740,-382
326,-701,-409
327,-658,-442
328,-609,-486
329,-548,-529
330,-478,-582
331,-397,-635
332,-313,-700
333,-220,-764
334,-125,-841
335,-20,-919
336,80,-1009
337,173,-1098
338,242,-1192
339,295,-1280
340,324,-1365
341,343,-1439
342,353,-1507
343,368,-1562
344,380,-1608
345,391,-1638
346,391,-1651
347,377,-1642
348,334,-1611
349,259,-1562
350,153,-1502
351,36,-1440
352,-81,-1384
353,-179,-1336
354,-256,-1295
355,-314,-1256
356,-369,-1217
357,-428,-1178
358,-492,-1143
359,-550,-1110
360,-599,-1083
361,-640,-1053
362,-681,-1023
363,-726,-985
364,-781,-948
365,-838,-907
366,-885,-872
367,-913,-833
368,-925,-798
