TIMESTAMP,II,V
0,2527,5795
1,2959,6582
2,2779,5846
3,2774,5476
4,3116,5897
5,3369,6139
6,3369,5897
7,3371,5751
8,3538,5947
9,3738,6086
10,3874,5998
11,3987,5906
12,4127,5947
13,4263,5994
14,4380,5998
15,4476,6009
16,4548,6049
17,4572,6062
18,4548,6049
19,4479,6019
20,4380,5998
21,4256,5984
22,4127,5998
23,3992,5999
24,3874,5998
25,3755,5985
26,3622,5998
27,3474,6017
28,3369,6049
29,3316,6052
30,3285,6049
31,3213,6034
32,3116,6049
33,3020,6055
34,2948,6049
35,2865,6011
36,2779,5998
37,2708,5998
38,2695,5998
39,2703,5949
40,2695,5897
41,2646,5853
42,2611,5846
43,2603,5834
44,2611,5846
45,2603,5864
46,2611,5897
47,2623,5897
48,2611,5897
49,2557,5888
50,2527,5897
51,2534,5890
52,2527,5897
53,2447,5894
54,2358,5897
55,2329,5881
56,2358,5897
57,2370,5934
58,2358,5998
59,2347,6032
60,2358,6049
61,2361,6042
62,2358,6049
63,2353,6045
64,2358,6049
65,2357,6041
66,2358,6049
67,2355,6047
68,2358,6049
69,2355,6038
70,2358,6049
71,2357,6052
72,2358,6049
73,2350,6013
74,2358,5998
75,2387,5993
76,2443,5998
77,2489,5970
78,2527,5947
79,2579,5920
80,2695,5897
81,2838,5838
82,2948,5795
83,2991,5775
84,3032,5795
85,3088,5796
86,3116,5795
87,3052,5784
88,2948,5795
89,2894,5792
90,2948,5795
91,3064,5798
92,3201,5846
93,3330,5914
94,3453,5998
95,3525,6053
96,3538,6100
97,3536,6124
98,3622,6151
99,3794,6153
100,3959,6151
101,4009,6112
102,3959,6049
103,3850,5957
104,3706,5897
105,3499,5846
106,3285,5795
107,3091,5705
108,2948,5642
109,2784,5625
110,2611,5642
111,2424,5630
112,2274,5592
113,2184,5537
114,2190,5490
115,2242,5443
116,2274,5439
117,2244,5460
118,2190,5490
119,2098,5494
120,1937,5541
121,1764,5644
122,1853,5846
123,2522,6162
124,3959,6608
125,6073,6921
126,8507,6710
127,10607,5742
128,11623,4270
129,11079,2726
130,9181,1474
131,6749,667
132,4717,457
133,3513,863
134,2948,1728
135,2562,2704
136,2106,3558
137,1620,4194
138,1263,4677
139,1080,5041
140,1011,5337
141,947,5534
142,842,5642
143,724,5666
144,674,5693
145,701,5733
146,758,5795
147,792,5822
148,842,5846
149,894,5862
150,926,5897
151,884,5906
152,842,5897
153,831,5879
154,842,5897
155,832,5928
156,842,5947
157,905,5921
158,1011,5897
159,1102,5882
160,1179,5897
161,1237,5907
162,1263,5947
163,1251,5996
164,1263,6049
165,1332,6054
166,1432,6049
167,1511,6038
168,1600,6049
169,1740,6043
170,1937,6049
171,2145,6059
172,2358,6100
173,2575,6126
174,2779,6151
175,2910,6163
176,2948,6202
177,2928,6231
178,2948,6252
179,3067,6242
180,3285,6252
181,3523,6272
182,3706,6303
183,3786,6300
184,3790,6303
