TIMESTAMP,II,V
0,-600,-322
1,-758,-427
2,-697,-329
3,-547,-31
4,-430,350
5,-350,681
6,-278,901
7,-213,1041
8,-164,1159
9,-101,1254
10,13,1234
11,164,987
12,260,505
13,217,-46
14,41,-411
15,-162,-456
16,-298,-285
17,-343,-147
18,-348,-196
19,-357,-368
20,-401,-467
21,-484,-408
22,-620,-272
23,-813,-204
24,-1027,-237
25,-1190,-299
26,-1218,-340
27,-1177,-327
28,-1133,-301
29,-1142,-282
30,-1138,-327
31,-1111,-375
32,-1131,-366
33,-1192,-313
34,-1190,-308
35,-1127,-298
36,-1235,-46
37,-1661,606
38,-2206,1562
39,-2464,2597
40,-2148,3495
41,-1136,3915
42,564,3339
43,2836,1406
44,5579,-1729
45,8825,-5444
46,12216,-8989
47,14380,-11723
48,13536,-13156
49,9338,-13041
50,3689,-11478
51,-756,-8896
52,-2786,-5903
53,-3039,-3118
54,-2713,-1016
55,-2391,207
56,-2081,668
57,-1737,677
58,-1485,551
59,-1424,479
60,-1484,503
61,-1501,564
62,-1433,614
63,-1353,632
64,-1322,660
65,-1306,711
66,-1244,758
67,-1176,749
68,-1131,650
69,-1138,549
70,-1128,511
71,-1099,575
72,-1059,645
73,-1049,677
74,-1089,685
75,-1128,723
76,-1128,783
77,-1086,814
78,-1052,808
79,-1054,809
80,-1078,847
81,-1074,880
82,-1031,859
83,-982,801
84,-970,782
85,-972,817
86,-941,853
87,-888,856
88,-884,871
89,-944,924
90,-986,971
91,-942,962
92,-856,953
93,-809,1020
94,-807,1152
95,-790,1239
96,-720,1231
97,-616,1194
98,-499,1235
99,-383,1346
100,-278,1450
101,-194,1518
102,-120,1621
103,-38,1780
104,63,1917
105,178,1951
106,306,1934
107,450,1963
108,607,2057
109,760,2148
110,894,2207
111,1007,2242
112,1121,2264
113,1262,2260
114,1439,2242
115,1637,2223
116,1830,2197
117,1997,2145
118,2125,2073
119,2216,1986
120,2277,1889
121,2311,1784
122,2317,1689
123,2306,1597
124,2297,1494
125,2299,1383
126,2292,1302
127,2248,1244
128,2144,1162
129,1990,1018
130,1808,861
131,1615,749
132,1422,690
133,1240,631
134,1077,558
135,907,499
136,701,482
137,468,469
138,268,413
139,122,313
140,4,242
141,-127,247
142,-252,304
143,-343,343
144,-400,346
145,-458,334
146,-506,342
147,-512,365
148,-458,390
149,-382,404
150,-327,415
151,-312,439
152,-308,490
153,-288,537
154,-244,540
155,-196,498
156,-155,470
157,-120,492
158,-77,538
159,-31,562
160,7,568
161,25,590
162,29,637
163,32,667
164,46,654
165,70,611
166,85,577
167,82,564
168,77,560
169,101,550
170,170,543
171,258,538
172,313,522
173,310,488
174,275,471
175,253,503
176,258,578
177,269,646
178,260,662
179,226,603
180,187,485
181,169,367
182,177,315
183,189,319
184,172,307
185,119,234
186,63,146
187,49,94
188,85,76
189,136,77
190,158,103
191,146,123
192,130,86
193,128,16
194,122,36
195,84,175
196,20,299
197,-36,280
198,-56,177
199,-42,128
200,-17,161
201,-2,199
202,-6,202
203,-24,195
204,-43,195
205,-51,179
206,-44,139
207,-36,97
208,-37,76
209,-42,80
210,-36,100
211,-25,118
212,-31,113
213,-47,73
214,-34,14
215,16,-21
216,53,-3
217,29,36
218,-36,40
219,-81,7
220,-77,-1
221,-41,40
222,5,78
223,40,69
224,48,58
225,26,88
226,1,132
227,1,131
228,29,96
229,54,60
230,52,30
231,26,3
232,10,4
233,32,41
234,94,79
235,146,103
236,136,152
237,65,242
238,3,322
239,21,354
240,128,407
241,260,572
242,349,841
243,393,1106
244,445,1287
245,552,1407
246,702,1541
247,850,1691
248,960,1738
249,1018,1527
250,1024,1032
251,994,449
252,946,69
253,883,34
254,795,205
255,699,312
256,642,219
257,643,38
258,641,-18
259,551,90
260,352,213
261,100,202
262,-107,94
263,-215,2
264,-200,-43
265,-166,-57
266,-151,-77
267,-168,-105
268,-121,-186
269,-25,-258
270,9,-243
271,-69,-165
272,-165,-162
273,-203,-204
274,-305,-5
275,-638,674
276,-1127,1717
277,-1425,2761
278,-1158,3496
279,-153,3720
280,1514,3238
281,3696,1867
282,6419,-399
283,9814,-3310
284,13452,-6413
285,15848,-9165
286,15229,-10970
287,11240,-11316
288,5636,-10067
289,928,-7715
290,-1578,-5133
291,-2272,-2967
292,-2192,-1341
293,-1936,-151
294,-1576,588
295,-1117,834
296,-728,787
297,-562,757
298,-574,861
299,-595,956
300,-549,934
301,-485,843
302,-451,809
303,-429,844
304,-378,882
305,-340,876
306,-312,844
307,-301,841
308,-248,838
309,-206,834
310,-208,818
311,-270,816
312,-346,797
313,-363,756
314,-312,733
315,-230,768
316,-160,838
317,-117,891
318,-103,923
319,-111,954
320,-127,983
321,-142,978
322,-155,949
323,-148,924
324,-96,915
325,-19,886
326,28,814
327,16,726
328,-11,696
329,-8,750
330,25,841
331,46,890
332,55,881
333,73,856
334,130,865
335,222,905
336,341,955
337,455,1006
338,539,1077
339,574,1173
340,594,1276
341,636,1343
342,729,1367
343,867,1378
344,1049,1419
345,1250,1477
346,1450,1513
347,1621,1513
348,1771,1508
349,1917,1505
350,2082,1476
351,2256,1419
352,2432,1383
353,2593,1399
354,2743,1416
355,2875,1361
356,2983,1246
357,3056,1152
358,3106,1109
359,3143,1053
360,3178,915
361,3199,721
362,3201,565
363,3170,488
364,3108,439
365,3014,357
366,2896,268
367,2758,241
368,2627,248
369,2541,125
370,2544,-248
371,2603,-746
372,2638,-1094
373,2560,-1183
374,2380,-1170
375,2160,-1233
376,1974,-1342
377,1832,-1364
378,1720,-1281
379,1608,-1181
380,1507,-1113
381,1422,-1072
382,1378,-1074
383,1364,-1130
384,1378,-1190
385,1394,-1194
386,1408,-1162
387,1406,-1160
388,1405,-1204
389,1407,-1241
390,1426,-1230
391,1444,-1186
392,1461,-1154
393,1473,-1159
394,1501,-1189
395,1543,-1195
396,1599,-1157
397,1640,-1111
398,1662,-1117
399,1673,-1169
400,1704,-1202
401,1756,-1172
402,1816,-1115
403,1855,-1075
404,1865,-1058
405,1845,-1033
406,1811,-1012
407,1779,-1016
408,1776,-1048
409,1806,-1074
410,1857,-1083
411,1881,-1073
