TIMESTAMP,II,V
0,1476,962
1,1682,622
2,1624,24
3,1591,-349
4,1391,-751
5,1109,-1067
6,820,-1233
7,594,-1217
8,418,-1082
9,274,-894
10,159,-695
11,78,-503
12,21,-344
13,-19,-230
14,-38,-157
15,-43,-119
16,-48,-116
17,-58,-135
18,-72,-154
19,-81,-159
20,-90,-150
21,-98,-134
22,-105,-115
23,-112,-104
24,-115,-94
25,-117,-84
26,-110,-71
27,-99,-54
28,-81,-37
29,-63,-20
30,-40,-6
31,-18,9
32,6,22
33,29,34
34,53,40
35,75,43
36,99,43
37,124,45
38,157,52
39,195,63
40,243,72
41,295,75
42,350,68
43,403,52
44,453,33
45,497,21
46,537,18
47,570,22
48,601,23
49,630,13
50,657,-12
51,679,-51
52,694,-93
53,704,-128
54,711,-153
55,716,-167
56,721,-175
57,723,-182
58,716,-186
59,695,-184
60,661,-173
61,619,-151
62,575,-123
63,534,-93
64,497,-69
65,463,-52
66,430,-42
67,400,-35
68,375,-29
69,359,-25
70,350,-23
71,342,-27
72,334,-35
73,320,-43
74,305,-45
75,289,-40
76,280,-28
77,280,-14
78,293,-3
79,314,2
80,338,3
81,352,2
82,354,4
83,337,9
84,312,18
85,283,30
86,264,41
87,252,47
88,247,47
89,238,41
90,223,30
91,201,20
92,180,15
93,166,18
94,164,26
95,172,34
96,188,39
97,206,40
98,227,41
99,250,43
100,277,49
101,308,60
102,340,75
103,371,91
104,400,111
105,427,137
106,451,172
107,472,214
108,488,256
109,498,291
110,499,308
111,494,302
112,487,271
113,482,223
114,483,167
115,490,113
116,495,65
117,492,25
118,473,-11
119,440,-49
120,397,-84
121,349,-115
122,304,-131
123,256,-136
124,214,-124
125,163,-109
126,119,-91
127,69,-78
128,33,-69
129,4,-61
130,-9,-56
131,-13,-52
132,-9,-55
133,-8,-62
134,-11,-71
135,-24,-73
136,-41,-57
137,-55,-13
138,-50,64
139,-9,178
140,94,325
141,274,491
142,534,647
143,846,750
144,1157,749
145,1397,610
146,1507,329
147,1464,-56
148,1291,-470
149,1048,-831
150,800,-1070
151,594,-1157
152,448,-1103
153,352,-950
154,286,-751
155,231,-551
156,179,-378
157,130,-244
158,85,-145
159,48,-76
160,23,-30
161,13,-2
162,17,14
163,31,18
164,54,18
165,74,15
166,100,18
167,120,22
168,146,31
169,163,39
170,183,41
171,195,40
172,210,30
173,226,24
174,247,16
175,265,16
176,276,18
177,272,25
178,259,32
179,240,40
180,226,47
181,221,55
182,230,62
183,250,69
184,280,78
185,319,90
186,367,101
187,428,108
188,497,109
189,568,104
190,634,97
191,688,94
192,730,97
193,759,105
194,784,112
195,807,113
196,830,104
197,852,87
198,872,64
199,886,43
200,891,27
201,880,18
202,853,16
203,808,21
204,750,29
205,680,39
206,608,49
207,536,58
208,472,64
209,415,65
210,373,61
211,343,53
212,329,45
213,323,40
214,326,41
215,327,47
216,324,54
217,312,58
218,296,59
219,273,57
220,254,55
221,236,56
222,224,60
223,211,62
224,198,62
225,183,57
226,170,50
227,159,44
228,153,45
229,150,53
230,150,66
231,146,79
232,139,88
233,125,92
234,109,93
235,91,92
236,79,93
237,76,95
238,83,96
239,94,96
240,106,96
241,113,97
242,116,101
243,116,106
244,117,113
245,122,120
246,130,127
247,142,139
248,159,155
249,184,179
250,217,209
251,253,245
252,287,282
253,312,314
254,324,336
255,324,340
256,314,323
257,298,286
258,276,237
259,250,186
260,221,143
261,189,110
262,157,87
263,125,67
264,90,48
265,48,27
266,-2,8
267,-60,-5
268,-115,-10
269,-162,-11
270,-189,-9
271,-197,-8
272,-187,-10
273,-174,-7
274,-164,-7
275,-161,-3
276,-164,-5
277,-165,-11
278,-163,-23
279,-157,-38
280,-153,-49
281,-154,-48
282,-159,-28
283,-154,19
284,-122,104
285,-35,230
286,127,392
287,368,566
288,673,713
289,1000,779
290,1291,722
291,1487,524
292,1552,205
293,1486,-180
294,1318,-558
295,1092,-858
296,853,-1036
297,629,-1080
298,430,-1010
299,257,-867
300,111,-693
301,-6,-524
302,-89,-382
303,-139,-271
304,-158,-190
305,-152,-131
306,-132,-90
307,-102,-63
308,-72,-50
309,-42,-48
310,-18,-52
311,3,-61
312,20,-64
313,32,-66
314,41,-60
315,39,-52
316,32,-43
317,19,-36
318,11,-33
319,6,-32
320,14,-34
321,28,-36
322,46,-38
323,59,-35
324,63,-29
325,58,-21
326,46,-13
327,33,-6
328,30,0
329,44,7
330,81,16
331,134,28
332,200,39
333,267,45
334,330,45
335,383,37
336,429,24
337,470,11
338,508,1
339,541,-4
340,567,-3
341,581,2
342,579,6
343,561,8
344,532,4
345,497,-4
346,464,-13
347,436,-19
348,412,-18
349,389,-12
350,363,-2
351,331,7
352,289,13
353,242,17
354,192,20
355,146,24
356,111,28
357,93,32
358,94,35
359,109,35
360,130,34
361,143,34
362,141,35
363,120,38
364,89,42
365,57,45
366,35,49
367,24,53
368,22,55
369,21,55
370,19,52
371,10,49
372,2,47
373,-4,48
374,-1,54
375,8,63
376,25,72
377,43,76
378,60,75
379,71,70
380,78,62
381,81,55
382,83,50
383,85,49
384,88,52
385,90,55
386,88,59
387,79,61
388,68,61
389,61,58
390,62,54
391,70,50
392,85,46
393,103,42
394,121,38
395,137,37
396,149,43
397,160,58
398,166,83
399,172,118
400,180,159
401,198,200
402,225,239
403,262,275
404,301,301
405,335,309
406,356,294
407,362,255
408,353,196
409,334,129
410,312,68
411,291,21
412,266,-7
413,234,-23
414,188,-30
415,128,-37
416,57,-39
417,-19,-41
418,-86,-37
419,-146,-32
420,-190,-25
421,-225,-24
422,-246,-27
423,-257,-31
424,-259,-35
425,-256,-35
426,-252,-33
427,-247,-31
428,-238,-32
429,-224,-35
430,-205,-32
431,-185,-13
432,-165,37
433,-138,127
434,-82,262
435,31,431
436,222,608
437,482,751
438,768,811
439,1010,746
440,1140,540
441,1123,211
442,969,-185
443,734,-571
444,484,-872
445,272,-1040
446,117,-1062
447,12,-962
448,-68,-787
449,-141,-587
450,-214,-401
451,-282,-251
452,-339,-144
453,-380,-73
454,-408,-30
455,-424,-6
456,-430,8
457,-429,15
458,-422,24
459,-417,32
460,-411,46
461,-412,59
462,-408,74
463,-409,83
464,-406,84
465,-406,80
466,-407,68
467,-407,57
468,-397,47
469,-371,49
470,-327,56
471,-275,72
472,-228,87
473,-199,98
474,-191,100
475,-196,96
476,-198,87
477,-184,80
478,-154,77
479,-111,79
480,-68,88
481,-32,101
482,-9,114
483,8,126
484,24,131
485,48,130
486,79,123
487,119,113
488,162,103
489,209,96
490,255,91
491,298,88
492,329,85
493,347,82
494,345,82
495,325,85
496,290,91
497,246,95
498,200,93
499,158,85
500,122,74
501,95,64
502,72,62
503,52,69
504,30,85
505,6,101
506,-20,115
507,-45,120
508,-68,117
509,-89,108
510,-107,98
511,-124,91
512,-141,91
513,-158,95
514,-172,105
515,-185,116
516,-196,126
517,-208,136
518,-221,144
519,-234,149
520,-242,150
521,-245,145
522,-240,137
523,-229,126
524,-213,117
525,-195,110
526,-176,106
527,-160,103
528,-147,102
529,-142,103
530,-143,110
531,-147,120
532,-152,128
533,-156,132
534,-160,127
535,-166,115
536,-172,102
537,-172,96
538,-163,100
539,-143,112
540,-116,133
541,-86,159
542,-56,188
543,-25,217
544,10,247
545,53,278
546,98,308
547,141,331
548,172,344
549,188,341
550,191,319
551,184,281
552,172,232
553,156,182
554,135,138
555,106,102
556,70,73
557,28,48
558,-17,26
559,-61,6
560,-102,-6
561,-142,-13
562,-179,-13
563,-216,-10
564,-248,-6
565,-278,-3
566,-302,-6
567,-320,-8
568,-334,-17
569,-338,-24
570,-334,-34
571,-319,-41
572,-296,-44
573,-267,-43
574,-240,-31
575,-215,-7
576,-191,42
577,-150,128
578,-73,259
579,67,431
580,282,619
581,565,779
582,875,859
583,1151,816
584,1327,630
585,1362,319
586,1253,-67
587,1044,-454
588,793,-768
589,558,-953
590,362,-988
591,210,-891
592,86,-711
593,-22,-506
594,-119,-327
595,-198,-197
596,-256,-117
597,-288,-70
598,-302,-39
599,-302,-13
600,-300,9
601,-297,27
602,-301,38
603,-306,42
604,-312,44
605,-311,45
606,-298,54
607,-277,63
608,-243,78
609,-205,89
610,-164,93
611,-123,90
612,-84,79
613,-49,71
614,-19,70
615,2,80
616,15,98
617,21,118
618,20,134
619,11,143
620,-2,147
621,-12,152
622,-14,159
623,-5,171
624,13,188
625,34,209
626,51,228
627,63,238
628,73,234
629,91,215
630,122,185
631,165,150
632,210,120
633,250,100
634,275,91
635,285,88
636,285,89
637,280,93
638,271,98
639,256,104
640,230,111
641,191,118
642,142,126
643,88,133
644,34,142
645,-14,153
646,-55,163
647,-90,171
648,-120,175
649,-147,176
650,-169,177
651,-184,178
652,-189,182
653,-185,189
654,-174,198
655,-162,205
656,-153,208
657,-148,203
658,-147,194
659,-149,184
660,-153,180
661,-156,180
662,-157,184
663,-155,184
664,-145,177
665,-128,160
666,-109,140
667,-94,123
668,-89,118
669,-94,121
670,-105,132
671,-114,142
672,-115,150
673,-104,151
674,-87,150
675,-69,149
676,-54,151
677,-40,153
678,-27,155
679,-12,154
680,5,152
681,25,150
682,43,152
683,59,161
684,69,177
685,79,199
686,92,227
687,116,257
688,155,288
689,206,317
690,262,343
691,312,364
692,344,378
693,356,382
694,348,373
695,329,349
696,302,312
697,274,266
698,243,217
699,208,169
700,167,130
701,117,98
702,58,78
703,-8,64
704,-76,59
705,-146,55
706,-207,59
707,-261,63
708,-297,76
709,-324,90
710,-332,103
711,-332,109
712,-325,102
713,-322,83
714,-325,58
715,-335,36
716,-345,25
717,-350,27
718,-343,44
719,-324,72
720,-290,120
721,-240,199
722,-158,321
723,-24,487
724,175,677
725,435,847
726,719,938
727,967,899
728,1112,709
729,1115,386
730,979,-12
731,751,-405
732,500,-719
733,284,-902
734,129,-942
735,28,-860
736,-47,-699
737,-121,-508
738,-200,-328
739,-277,-183
740,-339,-79
741,-380,-9
742,-406,36
743,-421,66
744,-434,89
745,-440,106
746,-437,121
747,-423,128
748,-399,133
749,-379,130
750,-361,128
751,-360,126
752,-366,130
753,-380,142
754,-393,153
755,-402,165
756,-401,168
757,-389,167
758,-368,161
759,-343,155
760,-318,150
761,-295,147
762,-274,145
763,-251,145
764,-228,150
765,-203,161
766,-180,176
767,-158,188
768,-134,194
769,-103,193
770,-67,187
771,-26,183
772,14,186
773,53,195
774,92,208
775,130,219
776,167,224
777,199,221
778,220,210
779,228,196
780,225,183
781,214,173
782,198,171
783,178,174
784,150,180
785,116,183
786,76,183
787,37,178
788,4,173
789,-16,168
790,-22,167
791,-13,171
792,1,180
793,15,189
794,19,198
795,10,202
796,-16,201
797,-56,192
798,-108,181
799,-162,168
800,-213,159
801,-254,155
802,-281,157
803,-293,163
804,-292,172
805,-284,181
806,-273,187
807,-265,187
808,-261,180
809,-260,171
810,-261,165
811,-259,169
812,-251,181
813,-239,196
814,-226,207
815,-216,207
816,-211,201
817,-214,192
818,-220,188
819,-229,190
820,-235,195
821,-239,197
822,-239,193
823,-232,182
824,-222,169
825,-208,161
826,-193,162
827,-176,173
828,-158,193
829,-134,218
830,-105,247
831,-66,275
832,-21,305
833,30,333
834,83,362
835,136,388
836,181,409
837,215,416
838,233,403
839,239,369
840,234,318
841,224,257
842,211,200
843,196,152
844,172,115
845,137,88
846,90,71
847,36,67
848,-19,75
849,-72,90
850,-118,107
851,-156,114
852,-182,106
853,-199,87
854,-206,63
855,-206,51
856,-207,49
857,-208,58
858,-214,67
859,-220,70
860,-228,65
861,-235,54
862,-239,51
863,-235,66
864,-219,118
865,-174,218
866,-84,373
867,71,570
868,298,776
869,584,936
870,881,987
871,1125,882
872,1249,614
873,1221,220
874,1054,-218
875,806,-610
876,543,-878
877,320,-986
878,153,-945
879,35,-796
880,-59,-594
881,-140,-389
882,-210,-211
883,-257,-76
884,-278,13
885,-274,64
886,-259,87
887,-240,95
888,-228,99
889,-219,106
890,-218,119
891,-218,131
892,-219,145
893,-221,149
894,-220,152
895,-223,151
896,-225,157
897,-233,171
898,-238,193
899,-240,222
900,-232,248
901,-212,265
902,-182,268
903,-151,260
904,-125,246
905,-109,231
906,-101,220
907,-96,216
908,-87,217
909,-68,219
910,-37,222
911,5,224
912,50,228
913,92,232
914,126,239
915,154,247
916,179,255
917,205,261
918,230,265
919,254,265
920,268,264
921,270,258
922,261,253
923,248,245
924,237,239
925,231,234
926,227,230
927,223,224
928,212,217
929,194,207
930,172,198
931,150,191
932,129,188
933,112,189
934,99,192
935,88,194
936,76,194
937,60,191
938,38,185
939,18,177
940,5,170
941,5,165
942,21,160
943,47,155
944,72,150
945,86,143
946,88,136
947,82,130
948,77,128
949,76,132
950,81,141
951,88,153
952,97,166
953,102,177
954,109,186
955,115,188
956,122,187
957,125,183
958,125,179
959,119,172
960,115,167
961,111,160
962,114,154
963,123,147
964,136,143
965,147,139
966,154,135
967,153,129
968,148,119
969,143,106
970,146,94
971,166,86
972,206,87
973,266,100
974,337,123
975,411,155
976,477,191
977,527,229
978,557,265
979,568,296
980,562,318
981,544,324
982,515,308
983,480,270
984,442,214
985,405,150
986,372,88
987,344,37
988,318,-1
989,287,-30
990,249,-51
991,202,-68
992,154,-77
993,106,-80
994,69,-72
995,34,-62
996,10,-48
997,-19,-41
998,-38,-39
999,-60,-40
1000,-73,-43
1001,-87,-44
1002,-97,-46
1003,-113,-46
1004,-130,-48
1005,-154,-49
1006,-181,-45
1007,-211,-30
1008,-228,9
1009,-213,86
1010,-138,209
1011,20,374
1012,270,558
1013,591,723
1014,942,822
1015,1259,816
1016,1488,689
1017,1590,456
1018,1560,150
1019,1423,-176
1020,1219,-468
1021,989,-682
1022,760,-794
1023,549,-803
1024,360,-728
1025,197,-604
1026,64,-468
1027,-35,-349
1028,-99,-260
1029,-136,-201
1030,-154,-166
1031,-159,-146
1032,-154,-134
1033,-136,-128
1034,-105,-124
1035,-64,-124
1036,-17,-124
1037,22,-125
1038,55,-125
1039,69,-124
1040,75,-120
1041,67,-113
1042,59,-107
1043,51,-98
1044,53,-97
1045,64,-94
1046,85,-97
1047,107,-99
1048,126,-101
1049,135,-102
1050,134,-101
1051,127,-99
1052,119,-96
1053,114,-91
1054,114,-85
1055,119,-77
1056,130,-69
