TIME,II,V
0,700,4650
1,785,5159
2,700,4442
3,708,4101
4,875,4442
5,1026,4615
6,1049,4373
7,1017,4226
8,1049,4373
9,1145,4441
10,1224,4303
11,1258,4211
12,1312,4303
13,1402,4405
14,1487,4373
15,1530,4267
16,1574,4234
17,1631,4300
18,1662,4373
19,1686,4340
20,1749,4234
21,1771,4184
22,1574,4303
23,1199,4593
24,962,5067
25,1099,5681
26,1399,6316
27,1460,6711
28,1312,6594
29,1512,5728
30,2449,4234
31,3646,2679
32,4198,1805
33,3795,1782
34,2974,2152
35,2164,2394
36,1137,2499
37,-365,2612
38,-1837,2707
39,-2528,2670
40,-2449,2638
41,-2411,2723
42,-2886,2846
43,-3348,2899
44,-2886,3054
45,-1361,3415
46,437,3817
47,1635,4014
48,2099,4095
49,2236,4217
50,2361,4373
51,2445,4407
52,2449,4373
53,2452,4382
54,2536,4442
55,2615,4434
56,2624,4373
57,2596,4356
58,2624,4442
59,2689,4521
60,2711,4512
61,2663,4441
62,2624,4442
63,2655,4519
64,2711,4581
65,2721,4548
66,2711,4512
67,2742,4550
68,2799,4650
69,2812,4705
70,2799,4720
71,2788,4717
72,2799,4720
73,2817,4702
74,2886,4720
75,2985,4780
76,3061,4859
77,3087,4893
78,3148,4928
79,3253,4968
80,3323,4997
81,3310,4982
82,3323,4997
83,3412,5043
84,3498,5067
85,3498,5019
86,3498,4997
87,3553,5033
88,3586,5067
89,3507,5024
90,3411,4997
91,3394,5029
92,3411,5067
93,3346,5029
94,3236,4997
95,3169,5005
96,3148,4997
97,3084,4910
98,2974,4859
99,2868,4891
100,2799,4928
101,2723,4861
102,2624,4789
103,2494,4782
104,2361,4789
105,2246,4694
106,2186,4581
107,2153,4547
108,2099,4581
109,2003,4544
110,1924,4442
111,1877,4358
112,1837,4373
113,1777,4419
114,1749,4442
115,1758,4408
116,1749,4373
117,1667,4354
118,1574,4373
119,1542,4398
120,1574,4442
121,1591,4479
122,1574,4512
123,1556,4514
124,1574,4512
125,1590,4486
126,1574,4442
127,1548,4381
128,1574,4373
129,1634,4408
130,1662,4442
131,1620,4412
132,1574,4373
133,1568,4357
134,1574,4373
135,1535,4372
136,1487,4373
137,1498,4353
138,1574,4303
139,1617,4231
140,1574,4234
141,1500,4308
142,1487,4373
143,1511,4342
144,1487,4303
145,1410,4321
146,1399,4373
147,1490,4356
148,1574,4303
149,1550,4276
150,1487,4303
151,1476,4318
152,1487,4303
153,1422,4243
154,1312,4165
155,1262,4091
156,1312,4095
157,1377,4142
158,1399,4165
159,1391,4118
160,1399,4095
161,1411,4127
162,1399,4165
163,1374,4131
164,1399,4095
165,1485,4109
166,1574,4165
167,1596,4176
168,1574,4165
169,1560,4156
170,1574,4165
171,1581,4134
172,1574,4095
173,1569,4093
174,1574,4165
175,1550,4228
176,1487,4234
177,1415,4183
178,1399,4165
179,1441,4172
180,1487,4165
181,1468,4110
182,1399,4095
183,1354,4131
184,1399,4165
185,1498,4126
186,1574,4095
187,1585,4118
188,1574,4165
189,1571,4161
190,1574,4165
191,1568,4201
192,1574,4234
193,1587,4197
194,1574,4165
195,1520,4185
196,1487,4234
197,1514,4236
198,1574,4234
199,1593,4240
200,1574,4234
201,1559,4197
202,1574,4234
203,1584,4351
204,1574,4442
205,1561,4415
206,1574,4373
207,1587,4377
208,1574,4373
209,1546,4288
210,1574,4234
211,1687,4267
212,1837,4303
213,1926,4234
214,1924,4165
215,1872,4181
216,1837,4234
217,1825,4208
218,1837,4165
219,1891,4163
220,2011,4165
221,2120,4071
222,2099,3956
223,1931,3913
224,1749,3956
225,1646,3989
226,1574,4026
227,1448,4081
228,1312,4165
229,1259,4169
230,1312,4095
231,1369,4018
232,1399,4026
233,1398,4077
234,1399,4095
235,1386,4034
236,1399,3956
237,1422,3942
238,1399,4026
239,1245,4092
240,962,4095
241,587,4198
242,262,4650
243,235,5358
244,612,6108
245,1042,6994
246,1137,8190
247,1226,8996
248,2186,8190
249,4196,5604
250,6297,2776
251,7520,1219
252,7958,902
253,8201,855
254,8308,763
255,7911,947
256,6996,1458
257,5926,1898
258,4898,2152
259,3838,2447
260,2799,2915
261,2007,3353
262,1574,3609
263,1347,3719
264,1137,3817
265,919,3906
266,787,3956
267,771,3942
268,787,3956
269,752,4019
270,700,4095
271,684,4062
272,700,3956
273,691,3896
274,700,3956
275,742,4035
276,787,4026
277,757,3952
278,700,3956
279,678,4042
280,700,4095
281,684,4047
282,612,4026
283,539,4093
284,525,4165
285,543,4131
286,525,4095
287,444,4145
288,350,4234
289,291,4242
290,262,4234
291,223,4285
292,175,4373
293,154,4391
294,175,4373
295,194,4365
296,175,4373
297,126,4353
298,87,4373
299,57,4445
300,0,4512
301,-97,4488
302,-175,4442
303,-171,4429
304,-87,4442
305,-8,4410
306,0,4373
307,-51,4360
308,-87,4373
309,-67,4365
