TIMESTAMP,II,V
0,201,-496
1,217,-500
2,194,-407
3,198,-400
4,188,-369
5,170,-332
6,150,-301
7,135,-289
8,124,-283
9,116,-278
10,113,-278
11,116,-289
12,123,-302
13,129,-313
14,135,-319
15,138,-318
16,141,-311
17,139,-291
18,136,-273
19,132,-250
20,127,-238
21,121,-232
22,114,-234
23,107,-238
24,100,-233
25,95,-214
26,91,-173
27,87,-117
28,84,-44
29,85,35
30,99,110
31,135,152
32,202,113
33,302,-76
34,429,-480
35,570,-1125
36,703,-1972
37,806,-2907
38,860,-3766
39,852,-4381
40,783,-4635
41,665,-4495
42,520,-4023
43,373,-3339
44,246,-2589
45,151,-1888
46,89,-1312
47,52,-883
48,30,-586
49,13,-388
50,-4,-260
51,-20,-179
52,-33,-129
53,-40,-100
54,-41,-80
55,-39,-70
56,-37,-54
57,-37,-44
58,-41,-30
59,-50,-20
60,-58,-15
61,-64,-9
62,-65,-13
63,-63,-13
64,-60,-23
65,-61,-29
66,-65,-40
67,-73,-44
68,-82,-47
69,-89,-48
70,-90,-50
71,-88,-56
72,-86,-66
73,-84,-77
74,-87,-86
75,-91,-90
76,-95,-90
77,-99,-88
78,-102,-89
79,-105,-93
80,-108,-101
81,-114,-106
82,-121,-108
83,-128,-104
84,-132,-100
85,-133,-99
86,-129,-108
87,-121,-127
88,-111,-151
89,-100,-171
90,-93,-186
91,-88,-195
92,-87,-204
93,-87,-217
94,-84,-240
95,-76,-272
96,-65,-309
97,-51,-345
98,-36,-377
99,-23,-402
100,-12,-418
101,-4,-424
102,1,-421
103,3,-413
104,3,-403
105,3,-392
106,4,-384
107,7,-376
108,12,-368
109,16,-358
110,20,-349
111,21,-342
112,20,-338
113,18,-335
114,14,-332
115,11,-324
116,10,-314
117,10,-303
118,14,-294
119,19,-287
120,26,-283
121,31,-279
122,33,-276
123,33,-271
124,32,-269
125,30,-269
126,30,-273
127,29,-278
128,28,-284
129,25,-285
130,20,-283
131,12,-276
132,2,-269
133,-9,-263
134,-20,-260
135,-30,-258
136,-36,-259
137,-35,-259
138,-26,-260
139,-11,-261
140,8,-261
141,24,-261
142,36,-257
143,39,-250
144,36,-238
145,27,-225
146,17,-210
147,6,-196
148,-2,-183
149,-9,-173
150,-13,-164
151,-15,-156
152,-15,-149
153,-14,-142
154,-10,-137
155,-4,-132
156,6,-128
157,19,-126
158,32,-125
159,44,-125
160,52,-125
161,53,-124
162,48,-121
163,38,-114
164,26,-105
165,14,-92
166,6,-81
167,3,-73
168,5,-71
169,9,-73
170,16,-79
171,22,-83
172,27,-85
173,31,-85
174,34,-84
175,35,-84
176,33,-87
177,30,-93
178,26,-101
179,25,-109
180,26,-116
181,29,-118
182,33,-116
183,36,-108
184,38,-99
185,38,-90
186,39,-87
187,41,-90
188,43,-97
189,45,-102
190,45,-98
191,45,-79
192,46,-43
193,52,7
194,62,64
195,76,120
196,91,163
197,102,188
198,109,187
199,111,162
200,111,114
201,107,53
202,103,-16
203,97,-83
204,91,-143
205,83,-193
206,74,-234
207,66,-265
208,57,-289
209,48,-306
210,40,-320
211,34,-328
212,30,-334
213,32,-340
214,38,-347
215,49,-352
216,62,-355
217,75,-350
218,84,-335
219,86,-309
220,81,-274
221,69,-236
222,55,-200
223,42,-173
224,34,-156
225,29,-150
226,26,-151
227,24,-157
228,23,-162
229,22,-166
230,25,-169
231,30,-171
232,37,-175
233,41,-171
234,43,-174
235,41,-160
236,39,-157
237,36,-142
238,37,-143
239,39,-139
240,42,-144
241,43,-143
242,41,-131
243,35,-101
244,24,-51
245,11,18
246,-1,103
247,-3,194
248,16,265
249,69,269
250,161,136
251,290,-207
252,442,-805
253,592,-1641
254,713,-2613
255,782,-3556
256,787,-4289
257,730,-4671
258,622,-4643
259,485,-4244
260,342,-3589
261,214,-2819
262,113,-2069
263,43,-1428
264,2,-938
265,-20,-594
266,-31,-368
267,-40,-221
268,-51,-124
269,-63,-59
270,-76,-14
271,-85,11
272,-93,26
273,-98,31
274,-105,42
275,-113,53
276,-121,67
277,-129,79
278,-131,80
279,-129,77
280,-123,62
281,-116,51
282,-111,39
283,-109,35
284,-111,31
285,-115,29
286,-118,25
287,-120,19
288,-122,12
289,-122,7
290,-123,3
291,-125,1
292,-130,-3
293,-136,-7
294,-142,-14
295,-146,-21
296,-145,-30
297,-138,-37
298,-127,-43
299,-116,-47
300,-108,-48
301,-105,-46
302,-108,-44
303,-114,-43
304,-120,-47
305,-124,-56
306,-125,-71
307,-124,-91
308,-119,-117
309,-112,-148
310,-101,-183
311,-87,-222
312,-71,-257
313,-55,-283
314,-39,-298
315,-26,-303
316,-17,-305
317,-11,-309
318,-8,-320
319,-6,-334
320,-2,-348
321,5,-357
322,14,-359
323,24,-358
324,32,-355
325,38,-351
326,41,-347
327,43,-340
328,45,-329
329,49,-312
330,54,-294
331,60,-278
332,65,-269
333,69,-264
334,70,-265
335,69,-265
336,65,-266
337,60,-264
338,54,-264
339,48,-265
340,44,-267
341,42,-265
342,43,-261
343,45,-252
344,50,-247
345,53,-244
346,55,-249
347,54,-261
348,52,-270
349,47,-281
350,42,-283
351,37,-285
352,33,-282
353,32,-286
354,34,-298
355,42,-321
356,54,-352
357,70,-390
358,89,-430
359,112,-481
360,142,-544
361,180,-614
362,223,-665
363,263,-631
364,287,-447
365,284,-42
366,254,584
367,205,1385
368,150,2238
369,102,3019
370,67,3608
371,45,3961
372,27,4088
373,11,4065
374,-7,3968
375,-25,3869
376,-42,3781
377,-57,3691
378,-72,3533
379,-87,3259
380,-101,2827
381,-112,2254
382,-118,1582
383,-121,895
384,-121,260
385,-121,-253
386,-122,-634
387,-126,-875
388,-128,-1019
389,-130,-1093
390,-129,-1138
391,-126,-1176
392,-121,-1214
393,-116,-1259
394,-110,-1298
395,-106,-1330
396,-104,-1346
397,-104,-1351
398,-107,-1348
399,-114,-1348
400,-124,-1353
401,-133,-1369
402,-140,-1389
403,-144,-1414
404,-145,-1440
405,-145,-1468
406,-145,-1505
407,-144,-1546
408,-143,-1599
409,-139,-1651
410,-133,-1707
411,-126,-1752
412,-120,-1795
413,-115,-1828
414,-113,-1866
415,-111,-1897
416,-108,-1935
417,-101,-1964
418,-93,-1994
419,-84,-2007
420,-75,-2015
421,-66,-2008
422,-59,-1997
423,-50,-1970
424,-41,-1936
425,-32,-1885
426,-24,-1828
427,-16,-1759
428,-9,-1691
429,-3,-1622
430,1,-1557
431,5,-1489
432,9,-1420
433,12,-1339
434,16,-1252
435,20,-1154
436,24,-1054
437,29,-953
438,34,-860
439,40,-775
440,46,-703
441,51,-637
442,54,-580
443,57,-527
444,60,-479
445,62,-433
446,66,-392
447,69,-352
448,73,-316
449,75,-280
450,77,-250
451,79,-223
452,80,-205
453,82,-192
454,85,-186
455,88,-179
456,93,-176
457,98,-168
458,103,-165
459,107,-160
460,111,-161
461,113,-163
462,115,-172
463,116,-180
464,118,-192
465,122,-201
466,127,-209
467,133,-211
468,140,-212
469,145,-210
470,148,-209
471,147,-207
472,146,-205
473,144,-199
474,143,-192
475,146,-186
476,151,-182
477,157,-180
478,164,-179
479,169,-178
480,174,-175
481,177,-168
482,179,-158
483,180,-146
484,181,-134
485,182,-123
486,183,-113
487,183,-105
488,185,-99
489,186,-95
490,188,-96
491,191,-100
492,195,-109
493,197,-119
494,198,-129
495,197,-132
496,196,-131
497,195,-124
498,197,-117
499,200,-112
500,205,-114
501,209,-120
502,215,-131
503,217,-139
504,220,-143
505,220,-141
506,220,-137
507,219,-132
508,220,-131
509,221,-133
510,223,-137
511,226,-140
512,230,-141
513,234,-140
514,237,-142
515,237,-148
516,237,-157
517,234,-168
518,232,-176
519,231,-180
520,232,-181
521,236,-179
522,241,-178
523,245,-179
524,249,-183
525,251,-188
526,251,-195
527,250,-203
528,250,-212
529,249,-218
530,250,-224
531,251,-228
532,254,-232
533,255,-235
534,258,-238
535,258,-239
536,260,-239
537,260,-235
538,261,-231
539,261,-227
540,263,-228
541,262,-232
542,264,-241
543,263,-250
544,264,-259
545,263,-261
546,264,-260
547,264,-253
548,266,-247
549,269,-243
550,273,-244
551,277,-249
552,279,-257
553,279,-264
554,278,-270
555,276,-275
556,274,-279
557,274,-282
558,275,-284
559,277,-284
560,278,-285
561,278,-289
562,278,-297
563,277,-307
564,278,-316
565,279,-321
566,282,-321
567,284,-319
568,287,-318
569,288,-319
570,289,-325
571,289,-331
572,290,-336
573,289,-338
574,291,-336
575,291,-333
576,293,-330
577,295,-330
578,298,-335
579,300,-341
580,304,-351
581,305,-358
582,307,-363
583,308,-360
584,310,-352
585,310,-337
586,311,-322
587,310,-304
588,310,-288
589,310,-267
590,315,-242
591,322,-210
592,335,-179
593,348,-151
594,362,-137
595,373,-139
596,381,-160
597,385,-194
598,388,-238
599,387,-284
600,385,-330
601,380,-372
602,374,-412
603,366,-449
604,359,-486
605,353,-520
606,348,-551
607,345,-575
608,345,-593
609,347,-605
610,352,-614
611,360,-619
612,371,-620
613,382,-614
614,393,-601
615,398,-578
616,398,-552
617,390,-525
618,380,-500
619,366,-478
620,356,-463
621,348,-453
622,348,-448
623,349,-443
624,358,-440
625,365,-434
626,377,-435
627,381,-429
628,387,-438
629,383,-436
630,381,-447
631,374,-443
632,371,-448
633,369,-444
634,371,-441
635,373,-425
636,375,-394
637,372,-339
638,369,-263
639,369,-171
640,385,-86
641,427,-44
642,503,-97
643,614,-303
644,750,-711
645,895,-1329
646,1026,-2105
647,1121,-2930
648,1164,-3658
649,1146,-4154
650,1069,-4330
651,946,-4172
652,800,-3740
653,656,-3138
654,536,-2483
655,451,-1873
656,403,-1369
657,381,-989
658,373,-727
659,366,-553
660,359,-442
661,349,-368
662,341,-319
663,333,-286
664,332,-265
665,332,-251
666,338,-247
667,341,-245
668,349,-254
669,350,-251
670,354,-261
671,351,-250
672,351,-255
673,348,-244
674,351,-252
675,353,-253
676,358,-268
677,361,-276
678,365,-288
679,366,-295
680,369,-304
681,371,-313
682,373,-325
683,374,-336
684,373,-347
685,370,-353
686,367,-355
687,365,-353
688,367,-351
689,370,-352
690,375,-359
691,380,-370
692,385,-382
693,389,-392
694,395,-398
695,399,-401
696,405,-405
697,408,-409
698,412,-417
699,413,-424
700,417,-432
701,420,-437
702,428,-444
703,435,-453
704,445,-468
705,454,-486
706,466,-511
707,477,-535
708,490,-562
709,500,-584
710,512,-605
711,521,-616
712,532,-626
713,541,-629
714,552,-633
715,560,-635
716,570,-638
717,577,-638
718,586,-637
719,592,-632
720,598,-628
721,603,-621
722,607,-617
723,609,-611
724,612,-606
725,614,-599
726,619,-589
727,624,-577
728,630,-565
729,634,-554
730,637,-547
731,636,-542
732,635,-539
733,633,-537
734,633,-535
735,634,-532
736,638,-530
737,642,-527
738,646,-526
739,646,-523
740,647,-522
741,645,-517
742,647,-515
743,647,-511
744,651,-509
745,652,-505
746,656,-505
747,655,-503
748,657,-505
749,655,-507
750,657,-514
751,654,-516
752,657,-518
753,656,-515
754,659,-513
755,658,-508
756,662,-510
757,666,-516
758,674,-531
759,683,-549
760,696,-571
761,708,-588
762,719,-597
763,726,-592
764,732,-575
765,735,-548
766,739,-521
767,743,-496
768,750,-478
769,755,-464
770,761,-452
771,763,-435
772,763,-414
773,761,-388
774,760,-357
775,757,-318
776,755,-269
777,751,-206
778,747,-134
779,740,-59
780,736,2
781,733,37
782,734,31
783,735,-13
784,738,-92
785,736,-185
786,734,-280
787,726,-359
788,722,-420
789,715,-457
790,713,-479
791,708,-486
792,707,-485
793,702,-478
794,701,-470
795,697,-463
796,699,-459
797,696,-459
798,699,-465
799,697,-470
800,699,-482
801,697,-485
802,699,-492
803,699,-490
804,700,-490
805,700,-488
806,701,-484
807,700,-473
808,698,-445
809,693,-399
810,686,-331
811,678,-250
812,680,-168
813,702,-110
814,758,-120
815,852,-253
816,982,-571
817,1131,-1108
818,1275,-1851
819,1387,-2714
820,1450,-3558
821,1451,-4220
822,1395,-4572
823,1290,-4556
824,1158,-4206
825,1018,-3622
826,892,-2942
827,792,-2282
828,724,-1728
829,681,-1304
830,658,-1008
831,641,-806
832,631,-674
833,620,-585
834,614,-527
835,607,-489
836,603,-465
837,594,-448
838,590,-434
839,582,-421
840,581,-412
841,577,-400
842,579,-401
843,575,-392
844,574,-398
845,567,-390
846,562,-396
847,556,-390
848,553,-394
849,551,-392
850,553,-398
851,553,-401
852,554,-407
853,553,-408
854,549,-409
855,543,-405
856,537,-400
857,530,-396
858,526,-395
859,524,-395
860,524,-400
861,522,-403
862,521,-408
863,515,-410
864,509,-412
865,501,-410
866,497,-407
867,493,-401
868,495,-398
869,496,-397
870,502,-403
871,504,-413
872,510,-430
873,512,-449
874,519,-472
875,523,-490
876,532,-508
877,539,-518
878,550,-527
879,558,-535
880,568,-548
