TIME,II,V
0,33,171
1,77,292
2,121,370
3,133,370
4,96,310
5,42,253
6,32,262
7,84,345
8,158,426
9,219,402
10,270,256
11,318,117
12,347,123
13,355,217
14,370,209
15,394,68
16,377,-16
17,290,55
18,192,128
19,148,45
20,151,-97
21,142,-126
22,109,-57
23,82,-25
24,85,-52
25,118,-61
26,175,-32
27,225,3
28,238,57
29,250,153
30,325,237
31,445,231
32,501,165
33,459,155
34,419,261
35,453,408
36,487,475
37,429,430
38,313,354
39,231,343
40,184,387
41,118,386
42,37,279
43,-4,123
44,0,25
45,-6,14
46,-61,29
47,-136,28
48,-181,41
49,-183,98
50,-164,158
51,-152,168
52,-157,139
53,-184,108
54,-235,80
55,-287,38
56,-302,-6
57,-279,-24
58,-259,-18
59,-259,-14
60,-240,-17
61,-186,-5
62,-142,38
63,-136,87
64,-124,120
65,-53,156
66,54,225
67,141,300
68,200,318
69,260,300
70,310,337
71,310,437
72,249,478
73,170,391
74,114,276
75,87,236
76,68,223
77,48,142
78,28,27
79,-11,-19
80,-96,4
81,-213,1
82,-302,-75
83,-322,-170
84,-308,-210
85,-317,-171
86,-361,-84
87,-391,-3
88,-375,24
89,-341,-17
90,-325,-85
91,-325,-123
92,-287,-97
93,-216,-21
94,-149,51
95,-130,102
96,-113,129
97,-78,142
98,-58,111
99,-67,70
100,-76,68
101,-67,104
102,-80,108
103,-109,81
104,-98,115
105,-50,267
106,-29,488
107,35,761
108,380,1093
109,1157,1303
110,2219,967
111,3313,-202
112,4373,-1984
113,5444,-3792
114,6237,-5142
115,6036,-5886
116,4310,-6062
117,1475,-5722
118,-1187,-4918
119,-2544,-3794
120,-2493,-2608
121,-1777,-1656
122,-1138,-1093
123,-799,-820
124,-633,-624
125,-520,-451
126,-461,-393
127,-477,-430
128,-539,-382
129,-587,-201
130,-587,-78
131,-568,-133
132,-562,-192
133,-567,-72
134,-535,118
135,-472,173
136,-401,97
137,-364,86
138,-337,184
139,-303,294
140,-262,319
141,-219,275
142,-185,191
143,-166,94
144,-179,19
145,-211,-9
146,-219,-17
147,-180,-40
148,-126,-68
149,-97,-59
150,-93,-24
151,-83,-33
152,-64,-139
153,-59,-276
154,-79,-324
155,-85,-264
156,-39,-221
157,33,-296
158,63,-420
159,40,-445
160,21,-337
161,49,-211
162,93,-187
163,119,-273
164,142,-390
165,168,-464
166,153,-482
167,86,-479
168,32,-483
169,44,-490
170,78,-478
171,73,-448
172,45,-415
173,37,-367
174,36,-275
175,16,-147
176,0,-38
177,16,15
178,27,41
179,-5,73
180,-51,101
181,-58,104
182,-23,89
183,17,69
184,48,32
185,75,-19
186,85,-48
187,70,-41
188,50,-39
189,50,-71
190,72,-96
191,108,-66
192,154,-4
193,179,18
194,135,-20
195,15,-51
196,-109,-12
197,-138,63
198,-59,90
199,32,50
200,37,16
201,-32,33
202,-76,61
203,-50,56
204,-9,46
205,-14,61
206,-40,66
207,-48,31
208,-50,14
209,-57,79
210,-28,184
211,55,235
212,130,208
213,139,159
214,118,136
215,121,151
216,142,197
217,161,242
218,205,258
219,265,279
220,265,367
221,186,478
222,132,476
223,178,335
224,255,197
225,276,162
226,261,163
227,254,130
228,224,125
229,155,199
230,118,258
231,149,222
232,168,173
233,121,195
234,92,222
235,165,178
236,272,132
237,298,157
238,250,183
239,218,132
240,220,69
241,193,78
242,124,103
243,89,58
244,148,3
245,254,44
246,301,162
247,251,222
248,170,168
249,114,85
250,82,66
251,38,117
252,13,151
253,11,162
254,11,189
255,-5,264
256,-10,320
257,15,326
258,26,319
259,-13,322
260,-75,298
261,-119,303
262,-158,493
263,-203,900
264,-134,1329
265,276,1566
266,1123,1505
267,2219,988
268,3323,-222
269,4435,-2106
270,5603,-4167
271,6405,-5759
272,5989,-6599
273,3963,-6798
274,1064,-6470
275,-1309,-5550
276,-2271,-4069
277,-2004,-2463
278,-1287,-1322
279,-702,-834
280,-372,-643
281,-221,-366
282,-219,-24
283,-331,147
284,-430,120
285,-414,72
286,-344,95
287,-352,139
288,-440,179
289,-506,239
290,-491,296
291,-453,301
292,-422,263
293,-397,262
294,-350,294
295,-310,312
296,-286,257
297,-264,154
298,-215,41
299,-119,-32
300,-1,-57
301,85,-55
302,104,-51
303,65,-33
304,10,9
305,-20,30
306,-23,-13
307,-26,-56
308,-42,14
309,-21,161
310,86,204
311,226,71
312,278,-65
313,216,-31
314,157,111
315,190,184
316,250,147
317,228,93
318,139,73
319,81,65
320,94,53
321,131,38
322,151,2
323,150,-38
324,132,-22
325,108,50
326,97,87
327,97,46
328,79,7
329,37,47
330,7,112
331,12,95
332,25,-6
333,15,-116
334,-2,-181
335,7,-198
336,37,-168
337,42,-95
338,8,-21
339,-23,-4
340,-7,-49
341,45,-91
342,84,-56
343,89,59
344,91,183
345,111,232
346,118,186
347,77,88
348,5,11
349,-49,11
350,-68,96
351,-72,214
352,-82,283
353,-103,271
354,-130,226
355,-155,204
356,-157,214
357,-124,247
358,-68,305
359,-12,364
360,28,369
361,39,312
362,11,257
363,-39,239
364,-66,213
365,-51,133
366,-11,38
367,28,-11
368,68,-16
369,95,-9
370,82,21
