TIMESTAMP,II,V
0,-125,107
1,-181,152
2,-197,157
3,-184,132
4,-155,111
5,-115,109
6,-62,113
7,-14,103
8,10,74
9,10,44
10,27,31
11,103,37
12,234,47
13,343,45
14,371,28
15,352,8
16,391,-5
17,525,-8
18,675,-10
19,743,-25
20,740,-59
21,761,-96
22,862,-117
23,988,-116
24,1050,-108
25,1025,-121
26,968,-165
27,937,-220
28,938,-256
29,948,-262
30,956,-253
31,967,-240
32,971,-225
33,941,-207
34,870,-202
35,781,-214
36,720,-228
37,709,-216
38,728,-178
39,713,-142
40,610,-133
41,443,-153
42,306,-177
43,267,-176
44,298,-142
45,309,-99
46,248,-81
47,141,-101
48,57,-133
49,39,-144
50,76,-123
51,111,-95
52,100,-88
53,50,-103
54,7,-117
55,-7,-114
56,-14,-98
57,-29,-83
58,-27,-70
59,14,-56
60,74,-45
61,104,-48
62,89,-66
63,53,-80
64,23,-77
65,4,-64
66,-12,-59
67,-25,-67
68,-23,-68
69,2,-49
70,40,-23
71,70,-11
72,74,-16
73,64,-21
74,55,-13
75,42,0
76,5,0
77,-45,-13
78,-59,-21
79,-21,-12
80,23,5
81,12,10
82,-50,-6
83,-104,-27
84,-104,-29
85,-69,-8
86,-51,15
87,-83,12
88,-150,-21
89,-205,-58
90,-211,-63
91,-160,-32
92,-77,7
93,7,31
94,82,47
95,163,64
96,252,76
97,313,79
98,315,80
99,304,79
100,380,48
101,582,-36
102,801,-150
103,889,-240
104,799,-266
105,627,-235
106,486,-182
107,394,-142
108,306,-130
109,198,-129
110,116,-122
111,57,-97
112,-26,-72
113,-157,-53
114,-256,-43
115,-280,-30
116,-278,-18
117,-303,-3
118,-337,25
119,-368,92
120,-447,202
121,-574,321
122,-622,396
123,-448,398
124,-2,314
125,709,109
126,1665,-259
127,2754,-780
128,3731,-1358
129,4376,-1893
130,4719,-2352
131,4956,-2733
132,5067,-2982
133,4638,-2987
134,3288,-2684
135,1311,-2145
136,-388,-1551
137,-1142,-1068
138,-1092,-751
139,-810,-547
140,-617,-382
141,-482,-231
142,-376,-104
143,-360,-13
144,-411,58
145,-409,116
146,-325,159
147,-261,174
148,-293,170
149,-385,167
150,-444,172
151,-451,177
152,-426,165
153,-393,160
154,-319,181
155,-224,224
156,-167,244
157,-205,223
158,-292,187
159,-334,178
160,-298,199
161,-213,222
162,-128,226
163,-86,218
164,-117,205
165,-194,185
166,-235,158
167,-189,142
168,-99,155
169,-41,181
170,-23,182
171,4,151
172,66,117
173,122,109
174,138,110
175,134,94
176,173,64
177,278,48
178,399,53
179,469,55
180,483,32
181,499,-2
182,566,-21
183,665,-25
184,746,-36
185,795,-57
186,841,-63
187,889,-51
188,905,-56
189,871,-99
190,839,-146
191,880,-147
192,989,-102
193,1067,-59
194,1031,-56
195,900,-87
196,769,-126
197,699,-148
198,666,-142
199,619,-118
200,553,-97
201,497,-91
202,458,-90
203,410,-83
204,334,-72
205,242,-64
206,159,-59
207,92,-53
208,39,-49
209,8,-49
210,10,-44
211,23,-36
212,15,-35
213,-14,-45
214,-17,-55
215,29,-44
216,80,-17
217,77,1
218,22,-10
219,-25,-38
220,-17,-49
221,26,-35
222,62,-16
223,67,-9
224,57,-4
225,54,3
226,65,1
227,85,-10
228,108,-9
229,130,14
230,145,35
231,154,37
232,155,36
233,130,39
234,53,19
235,-66,-33
236,-160,-75
237,-165,-68
238,-94,-34
239,-37,-26
240,-59,-45
241,-117,-53
242,-113,-28
243,-36,7
244,19,21
245,-22,11
246,-113,-6
247,-167,-13
248,-167,-11
249,-162,-10
250,-169,-14
251,-165,-15
252,-132,0
253,-97,23
254,-89,28
255,-101,6
256,-104,-24
257,-77,-28
258,-13,4
259,93,50
260,219,80
261,305,83
262,309,67
263,294,36
264,382,-23
265,601,-120
266,810,-225
267,853,-292
268,730,-287
269,578,-211
270,494,-109
271,426,-49
272,306,-70
273,147,-123
274,34,-132
275,-37,-77
276,-137,-36
277,-305,-45
278,-435,-58
279,-440,-25
280,-381,14
281,-390,6
282,-505,-18
283,-637,30
284,-689,174
285,-630,342
286,-459,441
287,-161,425
288,329,280
289,1090,-10
290,2094,-455
291,3128,-1014
292,3933,-1601
293,4438,-2134
294,4787,-2571
295,5052,-2885
296,4965,-3009
297,4092,-2860
298,2373,-2426
299,435,-1829
300,-850,-1259
301,-1159,-847
302,-911,-593
303,-658,-421
304,-545,-270
305,-459,-128
306,-415,-9
307,-492,70
308,-601,108
309,-580,120
310,-464,133
311,-440,154
312,-551,168
313,-632,164
314,-541,156
315,-367,177
316,-286,222
317,-367,260
318,-490,258
319,-543,237
320,-519,234
321,-477,259
322,-430,276
323,-377,265
324,-372,246
325,-439,233
326,-506,216
327,-482,192
328,-390,195
329,-328,227
330,-330,243
331,-338,214
332,-293,183
333,-203,198
334,-114,235
335,-62,236
336,-44,196
337,-28,158
338,17,147
339,86,148
340,148,145
341,187,135
342,221,122
343,280,108
344,373,99
345,473,100
346,542,100
347,560,87
348,542,60
349,530,31
350,550,13
351,598,5
352,648,-2
353,693,-13
354,737,-15
355,779,-8
356,789,-4
357,734,-13
358,627,-25
359,537,-28
360,527,-23
361,571,-22
362,580,-23
363,520,-19
364,443,-6
365,390,12
366,335,30
367,245,39
368,155,34
369,97,27
370,46,36
371,-29,53
372,-100,50
373,-136,27
374,-163,22
375,-222,50
376,-281,78
377,-284,80
378,-235,79
379,-201,95
380,-215,106
381,-235,86
382,-198,61
383,-95,69
384,15,98
385,51,110
386,-9,98
387,-104,89
388,-152,96
389,-144,108
390,-139,114
391,-176,121
392,-220,133
393,-221,146
394,-191,152
395,-186,149
396,-224,143
397,-258,142
398,-245,147
399,-196,154
400,-163,160
401,-172,163
402,-203,161
403,-222,154
404,-222,149
405,-222,146
406,-227,139
407,-229,129
408,-219,133
409,-209,151
410,-217,167
411,-252,170
412,-310,167
413,-379,159
414,-430,133
415,-428,96
416,-367,84
417,-295,111
418,-285,147
419,-349,160
420,-408,165
421,-358,190
422,-189,223
423,-4,238
424,81,236
425,62,222
426,50,184
427,165,111
428,408,24
429,650,-42
430,742,-70
431,648,-62
432,455,-24
433,263,24
434,116,47
435,9,35
436,-49,13
437,-84,26
438,-138,74
439,-253,120
440,-381,123
441,-479,105
442,-529,104
443,-539,134
444,-524,168
445,-517,201
446,-570,261
447,-679,367
448,-754,489
449,-669,566
450,-335,554
451,279,424
452,1169,146
453,2274,-286
454,3415,-817
455,4318,-1353
456,4842,-1828
457,5130,-2230
458,5339,-2539
459,5223,-2675
460,4285,-2534
461,2495,-2115
462,575,-1557
463,-645,-1045
464,-1001,-672
465,-907,-421
466,-748,-233
467,-602,-90
468,-465,10
469,-400,85
470,-452,169
471,-553,255
472,-615,308
473,-612,315
474,-575,316
475,-551,336
476,-542,351
477,-536,340
478,-513,323
479,-494,325
480,-482,322
481,-488,302
482,-502,295
483,-531,330
484,-554,370
485,-536,368
486,-474,334
487,-401,317
488,-367,334
489,-383,359
490,-412,373
491,-413,378
492,-388,377
493,-358,367
494,-328,350
495,-284,335
496,-224,329
497,-170,324
498,-146,316
499,-153,309
500,-162,309
501,-141,310
502,-76,303
503,8,284
504,73,273
505,111,274
506,151,276
507,222,263
508,318,244
509,404,233
510,454,229
511,481,221
512,512,208
513,546,185
514,568,147
515,588,109
516,636,103
517,708,130
518,752,149
519,740,133
520,703,111
521,685,112
522,677,123
523,649,117
524,605,102
525,569,96
526,537,98
527,477,100
528,384,118
529,286,152
530,204,168
531,141,146
532,93,121
533,54,130
534,26,160
535,14,178
536,24,179
537,41,182
538,41,185
539,23,179
540,16,170
541,40,168
542,77,167
543,94,160
544,80,155
545,42,167
546,-8,193
547,-59,215
548,-94,230
549,-97,240
550,-74,251
551,-46,257
552,-30,256
553,-20,257
554,-7,268
555,7,287
556,1,300
557,-28,306
558,-58,317
559,-72,332
560,-77,334
561,-90,320
562,-111,311
563,-124,316
564,-121,320
565,-106,311
566,-93,307
567,-98,319
568,-130,329
569,-169,313
570,-184,290
571,-177,284
572,-184,295
573,-223,299
574,-259,295
575,-252,296
576,-210,305
577,-180,310
578,-183,305
579,-201,293
580,-212,280
581,-214,271
582,-206,273
583,-168,281
584,-77,292
585,62,301
586,197,309
587,268,313
588,271,300
589,291,248
590,414,161
591,622,63
592,788,-2
593,808,-13
594,696,21
595,536,66
596,398,96
597,292,105
598,228,99
599,186,100
600,143,113
601,48,138
602,-88,151
603,-226,148
604,-307,129
605,-316,108
606,-288,93
607,-268,99
608,-286,143
609,-361,234
610,-474,351
611,-510,445
612,-305,464
613,200,378
614,964,172
615,1988,-167
616,3245,-631
617,4448,-1164
618,5192,-1679
619,5451,-2120
620,5586,-2475
621,5670,-2717
622,5179,-2762
623,3681,-2532
624,1582,-2061
625,-160,-1508
626,-968,-1042
627,-1008,-735
628,-759,-548
629,-516,-413
630,-337,-295
631,-228,-188
632,-218,-92
633,-294,-10
634,-371,44
635,-375,57
636,-325,49
637,-298,50
638,-310,68
639,-322,88
640,-297,88
641,-276,81
642,-276,78
643,-295,96
644,-289,120
645,-266,138
646,-240,136
647,-227,125
648,-224,124
649,-213,137
650,-189,152
651,-172,155
652,-178,148
653,-192,142
654,-187,144
655,-155,148
656,-116,145
657,-81,137
658,-35,129
659,27,121
660,88,110
661,125,100
662,147,100
663,173,110
664,214,116
665,263,108
666,325,91
667,401,79
668,482,76
669,549,74
670,600,71
671,654,61
672,726,41
673,798,12
674,849,-12
675,887,-28
676,942,-41
677,1022,-57
678,1091,-65
679,1110,-63
680,1085,-64
681,1058,-81
682,1053,-104
683,1055,-112
684,1038,-100
685,992,-84
686,926,-80
687,853,-86
688,783,-92
689,713,-87
690,642,-71
691,573,-52
692,515,-39
693,465,-35
694,416,-35
695,364,-35
696,322,-34
697,296,-28
698,285,-17
699,274,-12
700,259,-28
701,240,-59
702,223,-79
703,207,-71
704,196,-49
705,188,-39
706,178,-41
707,156,-41
708,125,-31
709,96,-20
710,89,-14
711,108,-12
712,143,-10
713,168,-10
714,169,-13
715,151,-14
716,135,-8
717,123,1
718,103,3
719,76,-3
720,71,-6
721,101,2
722,141,16
723,149,26
724,118,30
725,76,33
726,53,37
727,50,38
728,49,40
729,30,45
730,-7,50
731,-42,45
732,-52,27
733,-41,6
734,-41,-2
735,-68,7
736,-103,21
737,-120,26
738,-116,20
739,-105,8
740,-94,-5
741,-91,-14
742,-109,-15
743,-141,-7
744,-159,3
745,-145,13
746,-99,25
747,-27,43
748,76,65
749,192,80
750,279,82
751,317,70
752,347,45
753,435,-8
754,587,-94
755,741,-191
756,816,-248
757,780,-231
758,659,-158
759,499,-88
760,352,-66
761,238,-80
762,173,-93
763,120,-72
764,48,-38
765,-69,-15
766,-191,-16
767,-290,-23
768,-349,-23
769,-370,-15
770,-369,0
771,-378,35
772,-431,111
773,-521,231
774,-583,359
775,-512,436
776,-216,406
777,349,254
778,1197,-18
779,2309,-423
780,3533,-958
781,4540,-1546
782,5080,-2065
783,5279,-2461
784,5410,-2761
785,5330,-2929
786,4489,-2834
787,2715,-2419
788,680,-1826
789,-694,-1282
790,-1123,-893
791,-998,-626
792,-766,-426
793,-565,-277
794,-397,-161
795,-313,-56
796,-350,40
797,-433,103
798,-456,132
799,-403,145
800,-350,157
801,-357,167
802,-376,167
803,-352,166
804,-288,173
805,-264,192
806,-286,199
807,-323,192
808,-332,181
809,-332,188
810,-330,206
811,-317,220
812,-293,220
813,-268,212
814,-251,201
815,-241,187
816,-234,176
817,-220,175
818,-193,182
819,-156,185
820,-116,176
821,-84,162
822,-56,153
823,-22,154
824,26,158
825,88,156
826,153,147
827,211,134
828,261,121
829,315,107
830,383,93
831,460,80
832,526,70
833,579,60
834,632,45
835,699,27
836,773,9
837,835,-8
838,879,-25
839,912,-43
840,942,-56
841,966,-65
842,983,-78
843,994,-100
844,1001,-122
845,1003,-132
846,998,-130
847,979,-129
848,940,-138
849,879,-148
850,805,-147
851,725,-130
852,647,-112
853,569,-105
854,490,-108
855,408,-109
856,324,-100
857,252,-84
858,206,-67
859,176,-52
860,137,-41
861,73,-37
862,4,-43
863,-40,-53
864,-47,-60
865,-33,-58
866,-16,-51
867,-7,-48
868,-13,-49
869,-39,-52
870,-81,-53
871,-113,-52
872,-110,-49
873,-78,-44
874,-49,-43
875,-50,-48
876,-73,-57
877,-86,-58
878,-75,-46
879,-54,-29
880,-38,-23
881,-33,-29
882,-37,-29
883,-45,-15
884,-52,-1
885,-55,-2
886,-54,-14
887,-56,-17
888,-69,-5
889,-91,8
890,-109,8
891,-115,-5
892,-116,-14
893,-120,-12
894,-127,-8
895,-140,-7
896,-162,-6
897,-187,0
898,-199,11
899,-197,16
900,-197,11
901,-213,1
902,-229,-11
903,-230,-23
904,-222,-28
905,-222,-23
906,-230,-14
907,-234,-6
908,-225,0
909,-206,10
910,-168,26
911,-84,48
912,52,70
913,187,85
914,248,84
915,238,61
916,248,13
917,367,-64
918,568,-161
919,735,-247
920,771,-279
921,674,-244
922,510,-175
923,344,-120
924,219,-104
925,141,-109
926,107,-110
927,63,-92
928,-24,-67
929,-157,-47
930,-264,-44
931,-323,-44
932,-354,-37
933,-376,-27
934,-380,-25
935,-383,2
936,-447,97
937,-571,250
938,-640,382
939,-521,425
940,-150,364
941,487,202
942,1401,-101
943,2536,-573
944,3681,-1165
945,4532,-1756
946,4974,-2262
947,5192,-2673
948,5335,-2980
949,5096,-3085
950,3972,-2870
951,2032,-2357
952,125,-1741
953,-925,-1222
954,-1082,-857
955,-865,-601
956,-646,-416
957,-454,-290
958,-293,-179
959,-252,-50
960,-330,72
961,-398,129
962,-378,123
963,-318,105
964,-288,114
965,-298,143
966,-301,167
967,-285,178
968,-256,176
969,-247,175
970,-238,173
971,-217,178
972,-179,179
973,-160,181
974,-164,177
975,-175,173
976,-180,176
977,-171,184
978,-145,185
979,-112,177
980,-94,175
981,-95,182
982,-86,185
983,-50,174
984,0,160
985,39,158
986,73,159
987,113,149
988,157,129
989,192,114
990,228,113
991,284,114
992,363,110
993,442,102
994,503,96
995,557,91
996,626,83
997,713,69
998,794,55
999,848,41
1000,888,21
1001,934,-6
1002,992,-33
1003,1047,-54
1004,1083,-70
1005,1103,-87
1006,1120,-102
1007,1145,-108
1008,1170,-111
1009,1180,-120
1010,1162,-133
1011,1116,-143
1012,1058,-145
