TIMESTAMP,II,V
0,207,1968
1,167,2084
2,69,1808
3,35,1889
4,-8,1875
5,-52,1818
6,-92,1760
7,-120,1746
8,-142,1732
9,-161,1693
10,-175,1664
11,-184,1671
12,-193,1694
13,-205,1706
14,-219,1714
15,-229,1721
16,-234,1716
17,-234,1699
18,-235,1685
19,-239,1680
20,-254,1677
21,-277,1673
22,-303,1668
23,-323,1657
24,-334,1647
25,-335,1641
26,-333,1646
27,-332,1656
28,-336,1676
29,-344,1692
30,-352,1707
31,-353,1712
32,-351,1720
33,-348,1722
34,-348,1729
35,-351,1723
36,-354,1722
37,-354,1715
38,-348,1724
39,-334,1734
40,-319,1760
41,-304,1773
42,-295,1785
43,-293,1773
44,-299,1763
45,-308,1743
46,-317,1736
47,-318,1725
48,-309,1720
49,-287,1705
50,-258,1694
51,-230,1674
52,-211,1663
53,-203,1649
54,-209,1640
55,-225,1623
56,-245,1605
57,-261,1581
58,-271,1562
59,-276,1546
60,-275,1541
61,-271,1540
62,-266,1545
63,-261,1547
64,-256,1552
65,-249,1555
66,-243,1564
67,-239,1573
68,-238,1586
69,-237,1595
70,-234,1606
71,-228,1612
72,-220,1622
73,-211,1626
74,-208,1633
75,-211,1631
76,-221,1631
77,-232,1626
78,-243,1634
79,-250,1643
80,-254,1672
81,-254,1702
82,-254,1744
83,-253,1768
84,-255,1786
85,-257,1775
86,-264,1755
87,-274,1715
88,-289,1684
89,-304,1657
90,-319,1649
91,-330,1642
92,-339,1643
93,-340,1637
94,-336,1637
95,-324,1636
96,-306,1648
97,-283,1658
98,-262,1669
99,-248,1667
100,-245,1653
101,-249,1626
102,-259,1598
103,-270,1570
104,-278,1551
105,-282,1533
106,-283,1521
107,-285,1510
108,-289,1504
109,-295,1499
110,-302,1503
111,-306,1510
112,-304,1524
113,-294,1537
114,-278,1558
115,-257,1577
116,-240,1601
117,-229,1616
118,-230,1633
119,-238,1641
120,-253,1654
121,-266,1662
122,-276,1680
123,-277,1687
124,-277,1696
125,-273,1687
126,-270,1679
127,-264,1656
128,-260,1641
129,-255,1623
130,-254,1617
131,-253,1609
132,-259,1607
133,-267,1596
134,-280,1586
135,-294,1565
136,-313,1542
137,-334,1511
138,-359,1482
139,-386,1448
140,-412,1420
141,-435,1396
142,-452,1384
143,-462,1381
144,-469,1387
145,-470,1392
146,-471,1392
147,-470,1383
148,-470,1371
149,-469,1358
150,-472,1355
151,-475,1361
152,-483,1378
153,-492,1392
154,-504,1402
155,-515,1398
156,-526,1387
157,-531,1367
158,-534,1355
159,-531,1349
160,-528,1359
161,-524,1369
162,-528,1385
163,-534,1389
164,-550,1390
165,-567,1369
166,-593,1345
167,-617,1307
168,-646,1273
169,-667,1232
170,-684,1208
171,-688,1191
172,-684,1199
173,-669,1212
174,-647,1238
175,-618,1259
176,-590,1278
177,-571,1288
178,-567,1297
179,-580,1306
180,-613,1319
181,-656,1325
182,-705,1328
183,-749,1311
184,-791,1286
185,-824,1247
186,-847,1224
187,-851,1223
188,-832,1269
189,-782,1345
190,-704,1437
191,-595,1485
192,-467,1441
193,-313,1260
194,-149,943
195,27,533
196,173,124
197,260,-183
198,224,-289
199,53,-148
200,-266,245
201,-665,839
202,-1086,1561
203,-1436,2319
204,-1677,3048
205,-1787,3688
206,-1803,4222
207,-1771,4617
208,-1756,4872
209,-1786,4951
210,-1890,4859
211,-2050,4592
212,-2251,4204
213,-2461,3739
214,-2671,3274
215,-2871,2832
216,-3062,2438
217,-3230,2069
218,-3355,1722
219,-3404,1401
220,-3341,1122
221,-3154,917
222,-2847,800
223,-2459,780
224,-2041,833
225,-1646,935
226,-1318,1057
227,-1072,1175
228,-909,1276
229,-805,1346
230,-740,1397
231,-696,1427
232,-662,1457
233,-635,1480
234,-614,1514
235,-598,1549
236,-582,1590
237,-562,1621
238,-536,1646
239,-504,1656
240,-472,1657
241,-441,1646
242,-418,1635
243,-399,1619
244,-382,1604
245,-360,1581
246,-328,1559
247,-280,1529
248,-218,1506
249,-142,1478
250,-60,1461
251,26,1431
252,110,1401
253,193,1348
254,273,1288
255,354,1209
256,432,1133
257,510,1056
258,583,996
259,652,944
260,716,916
261,775,901
262,824,907
263,859,924
264,869,962
265,850,1013
266,801,1082
267,726,1160
268,635,1248
269,538,1336
270,439,1421
271,345,1499
272,255,1573
273,174,1641
274,99,1705
275,34,1754
276,-26,1784
277,-81,1784
278,-138,1759
279,-194,1712
280,-251,1656
281,-305,1598
282,-358,1546
283,-410,1497
284,-463,1456
285,-516,1413
286,-569,1375
287,-618,1331
288,-661,1290
289,-693,1240
290,-716,1192
291,-729,1131
292,-738,1075
293,-741,1013
294,-745,970
295,-750,938
296,-758,933
297,-768,934
298,-782,945
299,-797,944
300,-815,942
301,-832,929
302,-847,927
303,-856,930
304,-859,947
305,-855,966
306,-846,987
307,-833,1000
308,-821,1013
309,-809,1022
310,-801,1034
311,-794,1044
312,-790,1054
313,-786,1057
314,-782,1055
315,-777,1045
316,-775,1031
317,-776,1015
318,-782,1001
319,-790,989
320,-800,984
321,-807,983
322,-812,987
323,-808,985
324,-800,983
325,-783,977
326,-763,972
327,-736,965
328,-711,966
329,-686,968
330,-668,974
331,-650,970
332,-638,967
333,-623,953
334,-612,941
335,-598,923
336,-589,915
337,-579,912
338,-577,922
339,-575,930
340,-579,938
341,-579,934
342,-581,923
343,-579,898
344,-580,873
345,-578,848
346,-580,829
347,-581,810
348,-583,796
349,-579,784
350,-572,780
351,-561,783
352,-551,794
353,-540,805
354,-534,812
355,-532,807
356,-537,796
357,-546,783
358,-562,778
359,-579,783
360,-597,797
361,-611,810
362,-622,819
363,-629,815
364,-636,802
365,-641,782
366,-648,767
367,-650,759
368,-652,764
369,-652,774
370,-658,786
