TIME,II,V
0,2249,7933
1,2855,8464
2,3148,6628
3,3939,5150
4,5576,4519
5,7753,3376
6,10074,1506
7,12194,-151
8,13491,-1205
9,13125,-1783
10,10793,-1406
11,7287,257
12,4047,2410
13,2052,3952
14,1259,4920
15,1066,5931
16,1079,7029
17,1220,7743
18,1439,8033
19,1632,8213
20,1799,8435
21,1968,8569
22,2069,8636
23,2012,8709
24,1889,8837
25,1816,8908
26,1799,8937
27,1749,8964
28,1709,9038
29,1695,9101
30,1709,9138
31,1686,9138
32,1709,9138
33,1792,9132
34,1889,9138
35,1936,9128
36,1979,9138
37,2038,9136
38,2069,9138
39,2050,9117
40,2069,9138
41,2136,9151
42,2159,9138
43,2091,9061
44,2069,9038
45,2158,9071
46,2249,9138
47,2215,9139
48,2159,9138
49,2211,9133
50,2339,9138
51,2385,9107
52,2339,9138
53,2302,9200
54,2339,9238
55,2368,9170
56,2339,9138
57,2293,9203
58,2339,9339
59,2471,9375
60,2608,9339
61,2673,9296
62,2698,9339
63,2707,9389
64,2698,9439
65,2668,9471
66,2698,9540
67,2819,9569
68,2968,9540
69,3041,9451
70,3058,9439
71,3083,9490
72,3148,9540
73,3223,9464
74,3328,9339
75,3465,9216
76,3598,9138
77,3646,9029
78,3598,8937
79,3472,8867
80,3328,8837
81,3232,8752
82,3238,8636
83,3255,8502
84,3148,8435
85,2905,8410
86,2698,8435
87,2601,8411
88,2518,8335
89,2366,8230
90,2249,8234
91,2214,8298
92,2159,8335
93,2002,8265
94,1889,8234
95,1918,8275
96,1979,8335
97,1907,8289
98,1799,8234
99,1825,8218
100,1979,8234
101,2078,8177
102,2069,8134
103,2034,8153
104,2069,8234
105,2132,8251
106,2159,8234
107,2095,8213
108,1979,8234
109,1882,8231
110,1889,8234
111,1978,8225
112,2069,8234
113,2089,8221
114,2069,8234
115,2055,8239
116,2069,8234
117,2078,8171
118,2069,8134
119,2029,8148
120,1979,8234
121,1946,8270
122,1979,8234
123,2069,8145
124,2159,8134
125,2158,8179
126,2069,8234
127,1971,8225
128,1979,8234
129,2096,8247
130,2249,8234
131,2339,8152
132,2339,8134
133,2258,8187
134,2159,8234
135,2105,8171
136,2159,8134
137,2274,8172
138,2339,8234
139,2246,8218
140,2069,8234
141,1978,8271
142,2069,8234
143,2189,8075
144,2159,8033
145,2008,8154
146,1979,8234
147,2128,8081
148,2249,7933
149,2147,7982
150,1979,8134
151,2004,8122
152,2249,8033
153,2468,8027
154,2518,8134
155,2479,8190
156,2518,8234
157,2655,8316
158,2788,8435
159,2797,8465
160,2698,8435
161,2622,8352
162,2698,8234
163,2859,8052
164,2968,7933
165,3020,7909
166,3148,7933
167,3294,7856
168,3238,7732
169,2938,7658
170,2698,7732
171,2707,7849
172,2788,7933
173,2698,7933
174,2518,7933
175,2412,7903
176,2339,7833
177,2188,7725
178,2069,7732
179,2088,7839
180,2159,7933
181,2150,7890
182,2159,7833
183,2230,7855
184,2249,7933
185,2092,7950
186,1979,7933
187,2039,7927
188,2159,7933
189,2114,7911
190,1979,7933
191,1902,7995
192,1889,8033
193,1870,7966
194,1889,7933
195,1927,8014
196,1889,8134
197,1852,8004
198,2159,7531
199,2936,6780
200,3957,5925
201,5129,4911
202,6836,3615
203,9309,1941
204,11962,201
205,13619,-1062
206,13401,-1305
207,11204,-520
208,7735,904
209,4236,2422
210,1889,3816
211,988,5038
212,899,6126
213,895,6966
214,899,7531
215,1155,7835
216,1619,8033
217,1943,8180
218,1979,8335
219,1871,8471
220,1799,8636
221,1758,8766
222,1709,8837
223,1668,8824
224,1709,8837
225,1775,8888
226,1799,8937
227,1732,8929
228,1709,8937
229,1770,8989
230,1889,9038
231,1984,8994
232,2069,8937
233,2120,8914
234,2069,8937
235,1931,8927
236,1889,8937
237,2014,8944
238,2159,8937
239,2152,8890
240,2069,8937
241,2039,9056
242,2069,9138
243,2091,9050
244,2159,8937
245,2300,8898
246,2428,8937
247,2445,8930
248,2428,8937
249,2461,8976
250,2518,9038
251,2522,9029
252,2518,9038
253,2534,9079
254,2518,9138
255,2417,9126
256,2339,9138
257,2381,9186
258,2518,9238
259,2627,9191
260,2698,9138
261,2776,9118
262,2878,9138
263,2944,9119
264,2968,9138
265,2988,9189
266,3058,9238
267,3176,9191
268,3328,9138
269,3474,9121
270,3598,9138
271,3692,9064
272,3778,8937
273,3841,8804
274,3868,8736
275,3837,8647
276,3778,8536
277,3698,8426
278,3598,8435
279,3443,8497
280,3238,8536
281,3003,8475
282,2788,8435
283,2616,8434
284,2518,8435
285,2495,8334
286,2518,8234
287,2486,8196
288,2339,8234
289,2118,8237
290,1979,8234
291,1988,8226
292,2069,8234
293,2043,8214
294,1889,8234
295,1751,8254
296,1799,8234
297,1965,8144
298,2069,8134
299,2028,8196
300,1979,8234
301,2013,8158
302,2069,8134
303,2034,8196
304,1979,8234
305,2025,8118
306,2159,8033
307,2200,8096
308,2069,8234
309,1871,8256
310,1799,8234
311,1895,8234
312,2069,8234
313,2193,8126
314,2249,8033
315,2260,8043
316,2249,8134
317,2178,8148
318,2069,8134
319,2007,8156
320,2069,8234
321,2162,8223
322,2159,8134
323,2073,8060
324,2069,8134
325,2152,8234
326,2159,8234
327,2031,8101
328,1979,8033
329,2108,8074
330,2249,8134
331,2223,8076
332,2159,8033
333,2198,8100
334,2249,8234
335,2166,8237
336,2069,8134
337,2089,8028
338,2159,8033
339,2154,8077
340,2159,8134
341,2232,8144
342,2249,8134
343,2105,8104
344,1979,8134
345,2026,8160
346,2159,8134
347,2214,8038
348,2249,8033
349,2321,8129
350,2339,8234
351,2226,8228
352,2159,8234
353,2285,8315
354,2518,8435
355,2684,8454
356,2788,8435
357,2850,8425
358,2788,8435
359,2593,8358
360,2518,8234
361,2755,8080
362,3148,7933
363,3347,7780
364,3238,7732
365,2979,7775
366,2788,7833
367,2738,7786
368,2788,7732
369,2808,7740
370,2698,7833
371,2460,7896
372,2249,7933
373,2186,7932
374,2249,7933
375,2266,7910
376,2159,7933
377,2032,7984
378,2069,8033
379,2212,7993
380,2249,7933
381,2067,7931
382,1889,8033
383,1845,8133
384,1889,8134
385,1874,8024
386,1889,7933
387,1961,7938
388,1979,8033
389,1919,8075
390,1979,8033
391,2133,7969
392,2069,8033
393,1760,8154
394,1709,8134
395,2163,7738
396,2788,7029
397,3407,6176
398,4497,5322
399,6365,4300
400,8634,2912
401,10897,1118
402,13042,-603
403,14316,-1552
404,13312,-1205
405,9729,212
406,5397,2008
407,2451,3531
408,1259,4720
409,840,5749
410,630,6728
411,751,7480
412,1169,7933
413,1522,8124
414,1709,8234
415,1885,8319
416,2069,8435
417,2100,8534
418,1979,8636
419,1823,8723
420,1709,8837
421,1622,8916
422,1619,8937
423,1696,8909
424,1799,8937
425,1787,9009
426,1709,9038
427,1674,8973
428,1799,8937
429,1987,8976
430,2069,9038
431,2012,8999
432,1979,8937
433,2060,8908
434,2159,8937
435,2143,8932
436,2069,8937
437,2039,8940
438,2069,8937
439,2102,8867
440,2159,8837
441,2230,8866
442,2249,8937
443,2183,8942
444,2159,8937
445,2240,8929
446,2339,8937
447,2348,8911
448,2339,8937
449,2377,8994
450,2428,9038
451,2447,8980
452,2518,8937
453,2645,8956
454,2698,9038
455,2600,9081
456,2518,9138
457,2578,9196
458,2698,9238
459,2742,9187
460,2788,9138
461,2943,9120
462,3148,9138
463,3243,9121
464,3238,9138
465,3249,9159
466,3328,9138
467,3394,9016
468,3418,8937
469,3438,8930
470,3508,8937
471,3580,8838
472,3598,8736
473,3553,8675
474,3508,8636
475,3451,8521
476,3328,8435
477,3129,8419
478,2968,8435
479,2885,8344
480,2788,8234
481,2580,8213
482,2339,8335
483,2163,8434
484,2069,8435
485,2028,8324
486,2069,8234
487,2100,8197
488,1979,8234
489,1749,8249
490,1709,8234
491,1941,8167
492,2159,8134
493,2091,8146
494,1889,8234
495,1790,8307
496,1799,8335
497,1806,8279
498,1889,8234
499,2067,8213
500,2159,8234
501,2031,8229
502,1889,8234
503,1933,8229
504,2069,8234
505,2074,8216
506,1979,8234
507,1915,8246
508,1889,8234
509,1824,8163
510,1799,8134
511,1905,8133
512,2069,8134
513,2099,8095
514,1979,8134
515,1861,8214
516,1889,8234
517,2003,8111
518,2069,8033
519,2031,8098
520,1979,8234
521,1970,8231
522,1979,8134
523,1965,8071
524,1979,8134
525,2033,8174
526,2069,8134
527,2050,8041
528,2069,8033
529,2141,8055
530,2159,8033
531,2060,7937
532,1979,7933
533,1984,8033
534,1979,8134
535,1898,8091
536,1889,8033
537,1999,8054
538,2069,8134
539,2000,8111
540,1979,8033
541,2095,7985
542,2159,8033
543,2016,8087
544,1889,8134
545,1983,8110
546,2159,8033
547,2159,7953
548,2069,8033
549,2120,8216
550,2339,8335
551,2553,8275
552,2698,8234
553,2783,8316
554,2788,8435
555,2714,8386
556,2698,8234
557,2815,8095
558,2968,8033
559,3014,7965
560,2968,7933
561,2889,7929
562,2788,7933
563,2664,7868
564,2608,7833
565,2655,7860
566,2698,7933
567,2582,7940
568,2339,7933
569,2155,7924
570,2159,7933
571,2219,7910
572,2159,7933
573,2006,7988
574,1979,8033
575,2074,7985
576,2069,7933
577,1857,7947
578,1709,8033
579,1793,8071
580,1979,8033
581,1988,7987
582,1889,8033
583,1823,8113
584,1799,8134
585,1732,8063
586,1709,8033
587,1826,8071
588,1979,8134
589,1957,8135
590,1799,8134
591,1771,8048
592,2069,7732
593,2574,7090
594,3148,6326
595,3994,5521
596,5576,4519
597,7976,3053
598,10613,1305
599,12596,-237
600,13222,-1004
601,12057,-763
602,9174,402
603,5499,1968
604,2518,3414
605,1063,4519
606,720,5523
607,646,6517
608,630,7331
609,885,7738
610,1349,7933
611,1657,8152
612,1709,8435
613,1686,8587
614,1709,8636
615,1718,8695
616,1709,8837
617,1705,8928
618,1709,8937
619,1689,8906
620,1709,8937
621,1729,8999
622,1709,9038
623,1650,8996
624,1709,8937
625,1829,8932
626,1799,9038
627,1569,9136
628,1439,9138
629,1633,9019
630,1979,8937
631,2137,8948
632,2069,9038
633,1969,9066
634,1979,9038
635,2057,8969
636,2159,8937
637,2234,8887
638,2249,8837
639,2218,8792
640,2249,8837
641,2331,8899
642,2339,8937
643,2225,8911
644,2159,8937
645,2232,8997
646,2339,9038
647,2344,8973
648,2339,8937
649,2415,8998
650,2518,9138
651,2535,9180
652,2518,9138
653,2526,9084
654,2518,9138
655,2444,9238
656,2428,9339
657,2569,9356
658,2788,9339
659,2922,9309
660,2968,9339
661,3003,9357
662,3058,9339
663,3095,9264
664,3148,9238
665,3260,9216
666,3418,9138
667,3539,8957
668,3598,8837
669,3609,8819
670,3598,8837
671,3537,8718
672,3418,8536
673,3242,8408
674,3058,8435
675,2901,8499
676,2788,8536
677,2671,8488
678,2518,8435
679,2329,8398
680,2159,8435
681,2037,8460
682,1979,8435
683,1959,8320
684,1979,8234
685,2023,8203
686,2069,8234
687,2028,8236
688,1889,8234
689,1762,8221
690,1799,8234
691,1912,8223
692,1889,8234
693,1701,8264
694,1619,8335
695,1773,8332
696,1979,8234
697,2016,8076
698,1979,8033
699,2016,8112
700,2069,8234
701,1999,8256
702,1889,8234
703,1865,8213
704,1889,8234
705,1848,8229
706,1799,8234
707,1826,8232
708,1889,8234
709,1891,8210
710,1889,8234
711,1961,8261
712,2069,8234
713,2100,8107
714,2069,8033
715,2049,8060
716,2069,8134
717,2076,8105
718,2069,8033
719,2063,7991
720,2069,8033
721,2041,8077
722,1979,8134
723,1909,8186
724,1889,8234
725,1919,8170
726,1979,8033
727,2029,7937
728,2069,8033
729,2083,8192
730,2069,8234
731,2020,8100
732,1979,8033
733,1962,8119
734,1979,8234
735,2011,8168
736,2069,8033
737,2127,7977
738,2159,8033
739,2124,8048
740,2069,8033
741,2065,8018
742,2159,8033
743,2251,8017
744,2249,8033
745,2194,8077
746,2249,8134
747,2409,8153
748,2518,8234
749,2507,8353
750,2518,8435
751,2600,8415
752,2608,8435
753,2472,8486
754,2428,8435
755,2674,8175
756,3058,7933
757,3240,7868
758,3148,7933
759,2972,7913
760,2878,7833
761,2833,7758
762,2788,7732
763,2761,7694
764,2788,7732
765,2799,7837
766,2698,7933
767,2471,7893
768,2249,7833
769,2146,7843
770,2159,7933
771,2152,7958
772,2069,7933
773,1969,7905
774,1979,7933
775,2073,7946
776,2159,7933
777,2132,7910
778,2069,7933
779,1982,7981
780,1889,8033
781,1770,8068
782,1709,8134
783,1707,8203
784,1709,8234
785,1732,8149
786,1889,8033
787,2082,7977
788,2069,8033
789,1884,8014
790,1979,7732
791,2613,7061
792,3598,6126
793,4787,5032
794,6476,3816
795,8808,2316
796,11243,603
797,12902,-926
798,13222,-1607
799,11953,-1179
800,9174,100
801,5638,1638
802,2698,3113
803,1217,4427
804,899,5623
805,948,6603
806,1079,7331
807,1397,7769
808,1799,8033
809,1973,8211
810,1889,8435
811,1758,8664
812,1709,8837
813,1695,8863
814,1709,8837
815,1751,8843
816,1799,8937
817,1818,9019
818,1889,9038
819,1971,9009
820,1979,9038
821,1861,9106
822,1799,9138
823,1874,9077
824,1979,9038
825,1964,9066
826,1889,9138
827,1888,9148
828,1979,9138
829,2051,9098
830,2069,9038
831,2063,8937
832,2069,8937
833,2063,9035
834,2069,9138
835,2130,9100
836,2249,9038
837,2290,9044
838,2159,9138
839,1943,9167
840,1889,9138
841,2074,9071
842,2339,9038
843,2481,9007
844,2518,9038
845,2528,9089
846,2518,9138
847,2458,9124
848,2428,9138
849,2469,9178
850,2518,9238
851,2506,9264
852,2518,9339
853,2607,9418
854,2698,9439
855,2700,9356
856,2698,9339
857,2795,9401
858,2968,9439
859,3092,9329
860,3148,9238
861,3186,9262
862,3238,9339
863,3276,9276
864,3328,9138
865,3437,9010
866,3598,8937
867,3680,8826
868,3598,8736
869,3419,8676
870,3328,8636
871,3348,8526
872,3328,8435
873,3139,8403
874,2878,8435
875,2669,8405
876,2518,8335
877,2361,8252
878,2249,8234
879,2226,8226
880,2249,8234
881,2219,8221
882,2159,8234
883,2109,8232
884,2069,8234
885,2006,8215
886,1979,8234
887,2013,8244
888,2069,8234
889,2073,8167
890,2069,8134
891,2105,8126
892,2159,8134
893,2118,8108
894,1979,8134
895,1857,8192
896,1889,8234
897,2037,8177
898,2159,8134
899,2148,8156
900,2069,8234
901,2006,8247
902,1979,8234
903,1931,8220
904,1889,8234
905,1924,8195
906,2069,8134
907,2217,8057
908,2249,8033
909,2133,8047
910,1979,8134
911,1885,8213
912,1889,8234
913,1955,8137
914,2069,8033
915,2182,7987
916,2249,8033
917,2254,8051
918,2249,8033
919,2230,8024
920,2159,8134
921,2038,8246
922,1979,8234
923,2018,8084
924,2069,8033
925,2032,8130
926,1979,8234
927,2020,8157
928,2159,8033
929,2256,7990
930,2249,8033
931,2187,8025
932,2159,8033
933,2113,8111
934,1979,8234
935,1808,8236
936,1799,8134
937,2002,7997
938,2249,7933
939,2323,7933
940,2249,8033
941,2164,8157
942,2159,8234
943,2217,8185
944,2339,8134
945,2463,8175
946,2518,8335
947,2523,8445
948,2608,8435
949,2729,8312
950,2698,8234
951,2524,8221
952,2518,8234
953,2794,8155
954,3058,8033
955,3034,7933
956,2878,7933
957,2817,7950
958,2788,7933
959,2646,7828
960,2518,7732
961,2545,7715
962,2608,7833
963,2533,7940
964,2428,7933
965,2451,7796
966,2518,7732
967,2434,7800
968,2249,7933
969,2141,7964
970,2159,7933
971,2152,7906
972,2069,7933
973,1972,7940
974,1979,7933
975,2028,7924
976,2069,7933
977,2034,7925
978,1979,7933
979,1900,7967
980,1799,8033
981,1702,8055
982,1709,8033
983,1842,7963
984,1979,7933
985,1950,7964
986,1799,8033
987,1787,7903
988,2159,7431
989,2869,6679
990,3778,5925
991,4981,5108
992,6836,3916
993,9383,2182
994,11962,402
995,13474,-756
996,13132,-904
997,10908,-192
998,7555,1105
999,4218,2605
1000,1889,4017
1001,833,5156
1002,630,6126
1003,716,6939
1004,899,7531
1005,1195,7830
1006,1529,8033
1007,1734,8247
1008,1799,8435
1009,1829,8484
1010,1889,8536
1011,1919,8672
1012,1889,8837
1013,1799,8867
1014,1709,8837
1015,1657,8854
1016,1709,8937
1017,1781,8965
1018,1799,8937
1019,1724,8911
1020,1709,8937
1021,1824,8947
1022,1979,8937
1023,2006,8912
1024,1889,8937
1025,1744,8952
1026,1709,8937
1027,1828,8866
1028,2069,8837
1029,2283,8832
1030,2339,8837
1031,2239,8804
1032,2159,8837
1033,2186,8902
1034,2249,8937
1035,2250,8867
1036,2249,8837
1037,2293,8880
1038,2339,8937
1039,2328,8884
1040,2339,8837
1041,2398,8860
1042,2428,8937
1043,2369,8939
1044,2339,8937
1045,2412,8970
1046,2518,9038
1047,2559,9036
1048,2608,9038
1049,2713,9071
1050,2788,9138
1051,2745,9141
1052,2698,9138
1053,2759,9132
1054,2878,9138
1055,2935,9111
1056,2968,9138
1057,3068,9172
1058,3238,9138
1059,3388,8969
1060,3508,8837
1061,3612,8807
1062,3688,8837
1063,3675,8789
1064,3598,8736
1065,3527,8693
1066,3508,8636
1067,3460,8503
1068,3328,8435
1069,3181,8442
1070,3148,8435
1071,3147,8308
1072,2968,8234
1073,2579,8302
1074,2249,8435
1075,2146,8426
1076,2159,8335
1077,2131,8254
1078,2159,8234
1079,2313,8175
1080,2428,8134
1081,2305,8148
1082,2069,8234
1083,1952,8261
1084,1979,8234
1085,1971,8195
1086,1889,8234
1087,1809,8265
1088,1799,8234
1089,1852,8113
1090,1979,8033
1091,2090,8013
1092,2069,8033
1093,1935,8015
1094,1889,8033
1095,1961,8084
1096,1979,8134
1097,1887,8087
1098,1889,8033
1099,2009,8038
1100,1979,8134
1101,1696,8205
1102,1529,8234
1103,1736,8194
1104,2069,8134
1105,2180,8050
1106,2159,8033
1107,2206,8068
1108,2249,8134
1109,2150,8141
1110,2069,8134
1111,2132,8117
1112,2159,8134
1113,1974,8158
1114,1799,8234
1115,1871,8278
1116,2069,8234
1117,2122,8093
1118,2069,8033
1119,2083,8076
1120,2159,8134
1121,2145,8083
1122,2069,8033
1123,2066,8025
1124,2159,8033
1125,2183,7991
1126,2069,8033
1127,1945,8157
1128,1979,8234
1129,2086,8133
1130,2069,8033
1131,1918,8054
1132,1889,8134
1133,2069,8069
1134,2249,7933
1135,2232,7865
1136,2159,7933
1137,2190,7997
1138,2249,8033
1139,2194,8058
1140,2159,8134
1141,2298,8192
1142,2518,8234
1143,2590,8256
1144,2518,8335
1145,2465,8410
1146,2518,8435
1147,2632,8347
1148,2788,8234
1149,2952,8119
1150,3058,8033
1151,3066,7947
1152,3058,7933
1153,3076,7947
1154,3058,7933
1155,2934,7821
1156,2788,7732
1157,2735,7709
1158,2788,7732
1159,2833,7712
1160,2788,7732
1161,2635,7817
1162,2428,7933
1163,2243,7954
1164,2159,7933
1165,2156,7913
1166,2159,7933
1167,2110,7928
1168,2069,7933
1169,2063,7933
1170,2069,7933
1171,1994,7910
1172,1889,7933
1173,1798,7996
1174,1799,8033
1175,1836,7982
1176,1889,7933
1177,1885,7951
1178,1799,8033
1179,1693,8059
1180,1709,8033
1181,1826,7997
1182,1889,8033
1183,1870,8046
1184,1979,7933
1185,2286,7578
1186,2698,7029
1187,3336,6275
1188,4587,5322
1189,6486,4120
1190,8634,2711
1191,10808,1084
1192,12952,-502
1193,14214,-1459
1194,13132,-1105
1195,9446,434
1196,5037,2310
1197,2108,3744
1198,1079,4820
1199,872,5853
1200,720,6828
1201,726,7432
1202,1079,7732
1203,1535,7964
1204,1799,8234
1205,1816,8381
1206,1709,8435
1207,1580,8498
1208,1529,8636
1209,1586,8718
1210,1709,8736
1211,1764,8748
1212,1709,8837
1213,1599,8924
1214,1619,8937
1215,1758,8869
1216,1889,8837
1217,1866,8873
1218,1799,8937
1219,1812,8937
1220,1889,8937
1221,1936,8972
1222,1979,9038
1223,2064,9017
1224,2159,8937
1225,2182,8845
1226,2159,8837
1227,2122,8870
1228,2069,8937
1229,1989,8956
1230,1979,8937
1231,2088,8864
1232,2249,8837
1233,2330,8859
1234,2339,8937
1235,2354,8962
1236,2428,8937
1237,2503,8862
1238,2518,8837
1239,2444,8860
1240,2339,8937
1241,2277,8961
1242,2339,8937
1243,2505,8891
1244,2698,8937
1245,2798,9011
1246,2788,9038
1247,2749,8962
1248,2788,8937
1249,2867,9010
1250,2878,9138
1251,2803,9166
1252,2788,9138
1253,2903,9108
1254,3058,9138
1255,3125,9145
1256,3148,9138
1257,3212,9091
1258,3328,9038
1259,3450,8935
1260,3598,8837
1261,3739,8726
1262,3778,8636
1263,3660,8549
1264,3508,8536
1265,3413,8542
1266,3328,8536
1267,3158,8465
1268,2968,8435
1269,2844,8438
1270,2788,8435
1271,2736,8333
1272,2698,8234
1273,2649,8194
1274,2518,8234
1275,2278,8242
1276,2069,8234
1277,2009,8216
1278,2069,8234
1279,2100,8231
1280,2069,8234
1281,2014,8223
1282,1979,8234
1283,1931,8225
1284,1889,8234
1285,1894,8228
1286,1979,8234
1287,2065,8220
1288,2069,8234
1289,1974,8238
1290,1889,8234
1291,1895,8174
1292,1979,8134
1293,2022,8142
1294,1979,8234
1295,1898,8283
1296,1889,8234
1297,1966,8096
1298,2069,8033
1299,2102,8064
1300,2069,8134
1301,2031,8135
1302,2069,8134
1303,2165,8137
1304,2249,8134
1305,2241,8064
1306,2159,8033
1307,2075,8067
1308,2069,8134
1309,2119,8130
1310,2159,8134
1311,2129,8173
1312,2069,8234
1313,2034,8205
1314,2069,8134
1315,2150,8059
1316,2249,8033
1317,2320,8009
1318,2339,8033
1319,2274,8079
1320,2159,8134
1321,2066,8129
1322,2069,8134
1323,2100,8166
1324,2069,8234
1325,1981,8220
1326,1979,8134
1327,2080,8029
1328,2159,8033
1329,2118,8091
1330,2069,8134
1331,2103,8109
1332,2159,8134
1333,2120,8197
1334,2069,8234
1335,2142,8169
1336,2339,8134
1337,2490,8170
1338,2518,8234
1339,2486,8220
1340,2518,8234
1341,2640,8320
1342,2788,8435
1343,2846,8451
1344,2788,8435
1345,2692,8407
1346,2698,8335
1347,2847,8129
1348,3058,7933
1349,3177,7862
1350,3148,7933
1351,3040,7971
1352,2968,7933
1353,2907,7822
1354,2788,7732
1355,2665,7680
1356,2698,7732
1357,2825,7833
1358,2788,7933
1359,2501,7945
1360,2249,7933
1361,2241,7918
1362,2339,7933
1363,2292,7925
1364,2159,7933
1365,2111,7933
1366,2159,7933
1367,2141,7911
1368,2069,7933
1369,2029,7988
1370,2069,8033
1371,2029,8028
1372,1889,8033
1373,1762,8046
1374,1799,8033
1375,1902,7959
1376,1889,7933
1377,1779,7971
1378,1799,8033
1379,1954,8030
1380,1979,8033
1381,1800,8011
1382,1799,7833
1383,2286,7284
1384,3148,6427
1385,4221,5409
1386,5756,4318
1387,7979,2958
1388,10523,1305
1389,12535,-289
1390,13222,-1105
1391,12076,-770
1392,9174,502
1393,5509,2037
1394,2608,3414
1395,1242,4555
1396,899,5623
1397,734,6583
1398,630,7331
1399,861,7743
1400,1349,7933
1401,1720,8047
1402,1889,8234
1403,1977,8418
1404,1979,8536
1405,1809,8564
1406,1619,8636
1407,1599,8745
1408,1709,8837
1409,1720,8864
1410,1619,8937
1411,1514,9064
1412,1529,9138
1413,1605,9056
1414,1709,8937
1415,1780,8895
1416,1799,8937
1417,1779,8942
1418,1799,8937
1419,1904,8934
1420,2069,8937
1421,2201,8874
1422,2249,8837
1423,2215,8858
1424,2159,8937
1425,2103,8955
1426,2069,8937
1427,2077,8881
1428,2159,8837
1429,2245,8794
1430,2249,8837
1431,2175,8903
1432,2159,8937
1433,2220,8898
1434,2249,8937
1435,2182,9051
1436,2159,9138
1437,2270,9054
1438,2428,8937
1439,2496,8919
1440,2518,9038
1441,2567,9120
1442,2608,9138
1443,2562,9115
1444,2518,9138
1445,2598,9146
1446,2788,9138
1447,2931,9106
1448,2968,9138
1449,2953,9192
1450,2968,9238
1451,3010,9195
1452,3058,9138
1453,3092,9106
1454,3148,9138
1455,3256,9122
1456,3418,9038
1457,3529,8900
1458,3508,8837
1459,3391,8830
1460,3328,8837
1461,3343,8751
1462,3328,8636
1463,3203,8543
1464,3058,8536
1465,2966,8508
1466,2878,8435
1467,2709,8332
1468,2518,8335
1469,2395,8399
1470,2339,8435
1471,2259,8340
1472,2159,8234
1473,2089,8192
1474,2069,8234
1475,2011,8242
