TIMESTAMP,II,V
0,4256,11766
1,4970,13263
2,4879,11496
3,5354,10318
4,6540,10684
5,7732,10648
6,8720,9602
7,9431,8913
8,9135,9467
9,7243,10629
10,4464,11766
11,2116,12752
12,727,13524
13,-14,13905
14,-311,14065
15,-120,14211
16,415,14336
17,923,14328
18,1246,14336
19,1466,14480
20,1661,14741
21,1768,14996
22,1765,15282
23,1688,15562
24,1661,15823
25,1723,15944
26,1868,15959
27,1991,15831
28,2076,15553
29,2139,15021
30,2284,14336
31,2509,13639
32,2803,13119
33,3112,12691
34,3426,12307
35,3710,11938
36,3945,11766
37,4114,11750
38,4256,11766
39,4373,11634
40,4464,11496
41,4513,11439
42,4567,11496
43,4630,11502
44,4671,11496
45,4635,11478
46,4567,11496
47,4529,11434
48,4567,11360
49,4628,11307
50,4671,11360
51,4669,11389
52,4671,11360
53,4699,11257
54,4775,11225
55,4842,11229
56,4879,11225
57,4868,11136
58,4879,11090
59,4918,11087
60,4983,11090
61,5000,11004
62,4983,10955
63,4951,10955
64,4983,10955
65,5066,10824
66,5190,10684
67,5295,10593
68,5398,10549
69,5489,10417
70,5605,10278
71,5740,10179
72,5917,10143
73,6084,10031
74,6228,9873
75,6354,9699
76,6540,9602
77,6733,9517
78,6851,9467
79,6847,9427
80,6851,9467
81,6908,9527
82,6955,9602
83,6875,9607
84,6747,9602
85,6660,9616
86,6643,9737
87,6601,9881
88,6540,10008
89,6474,10064
90,6436,10143
91,6378,10219
92,6332,10278
93,6306,10261
94,6332,10278
95,6371,10337
96,6436,10414
97,6492,10373
98,6540,10278
99,6542,10211
100,6540,10278
101,6530,10368
102,6540,10414
103,6535,10352
104,6540,10278
105,6533,10163
106,6540,10008
107,6533,9770
108,6540,9602
109,6540,9577
110,6540,9737
111,6471,9936
112,6332,10143
113,6147,10326
114,6021,10549
115,5926,10720
116,5813,10819
117,5608,10845
118,5398,10955
119,5220,11144
120,5086,11360
121,4956,11453
122,4879,11496
123,4867,11529
124,4879,11631
125,4837,11704
126,4775,11766
127,4743,11767
128,4775,11766
129,4814,11738
130,4879,11766
131,5054,11757
132,5502,11631
133,6264,11234
134,7266,10684
135,8244,10135
136,8823,9873
137,8536,10018
138,7163,10684
139,4977,11701
140,2699,12848
141,908,13801
142,-208,14471
143,-718,14795
144,-623,14877
145,-38,14790
146,727,14741
147,1308,14762
148,1661,14877
149,1895,15022
150,2076,15282
151,2126,15575
152,2076,15823
153,2025,15944
154,2076,16094
155,2176,16239
156,2284,16229
157,2365,15861
158,2491,15282
159,2667,14649
160,2907,14065
161,3158,13472
162,3426,12983
163,3690,12601
164,3945,12307
165,4163,11983
166,4360,11766
167,4531,11698
168,4671,11766
169,4743,11778
170,4775,11766
171,4805,11739
172,4879,11766
173,4950,11758
174,4983,11766
175,4969,11752
176,4983,11766
177,5032,11744
178,5086,11766
179,5091,11771
180,5086,11766
181,5087,11682
182,5086,11631
183,5036,11609
184,4983,11631
185,4955,11611
186,4983,11631
187,5021,11679
188,5086,11766
189,5146,11782
190,5190,11766
191,5184,11697
192,5190,11631
193,5223,11533
194,5294,11496
195,5343,11485
196,5398,11496
197,5472,11431
198,5605,11360
199,5755,11280
200,5917,11225
201,6064,11101
202,6228,10955
203,6384,10782
204,6540,10684
205,6658,10636
206,6747,10684
207,6771,10744
208,6747,10819
209,6681,10858
210,6643,10955
211,6634,11076
212,6643,11225
213,6604,11300
214,6540,11360
215,6469,11400
216,6436,11496
217,6395,11601
218,6332,11766
219,6222,11911
220,6124,12037
221,6051,12086
222,6021,12172
223,5975,12287
224,5917,12442
225,5842,12523
226,5813,12578
227,5808,12614
228,5813,12713
229,5769,12790
230,5709,12848
231,5639,12836
232,5605,12848
233,5588,12879
234,5605,12983
235,5613,13062
236,5605,13119
237,5552,13103
238,5502,13119
239,5446,13154
240,5398,13254
241,5331,13324
242,5294,13389
243,5281,13388
244,5294,13389
245,5288,13365
246,5294,13389
247,5296,13390
248,5294,13389
249,5246,13348
250,5190,13389
251,5131,13496
252,5086,13659
253,5024,13709
254,4983,13659
255,4964,13542
256,4983,13524
257,4986,13571
258,4983,13659
259,4969,13666
260,4983,13659
261,4989,13634
262,4983,13659
263,4934,13654
264,4879,13659
265,4815,13637
266,4775,13659
267,4752,13654
268,4775,13659
269,4792,13634
270,4775,13659
271,4709,13662
272,4671,13659
273,4669,13617
274,4671,13659
275,4616,13732
276,4567,13795
277,4582,13730
278,4671,13659
279,4718,13620
280,4671,13659
281,4549,13658
282,4464,13659
283,4441,13641
284,4464,13659
285,4466,13644
286,4464,13659
287,4459,13653
288,4464,13659
289,4426,13626
290,4360,13659
291,4282,13717
292,4256,13795
293,4282,13790
294,4360,13795
295,4429,13789
296,4464,13795
297,4427,13719
298,4360,13659
299,4287,13623
300,4256,13659
301,4246,13659
302,4256,13659
303,4252,13636
304,4256,13659
305,4251,13655
306,4256,13659
307,4250,13636
308,4256,13659
309,4255,13659
310,4256,13659
311,4240,13626
312,4256,13659
313,4324,13682
314,4464,13659
315,4596,13509
316,4671,13389
317,4670,13342
318,4671,13389
319,4706,13359
320,4775,13254
321,4827,13050
322,4879,12848
323,4929,12612
324,4983,12442
325,4996,12355
326,4983,12442
327,4938,12579
328,4879,12713
329,4780,12762
330,4671,12848
331,4554,12961
332,4464,13119
333,4362,13235
334,4256,13389
335,4108,13535
336,3945,13659
337,3773,13659
338,3633,13659
339,3545,13691
340,3529,13795
341,3540,13816
342,3529,13795
343,3501,13750
344,3529,13795
345,3588,13822
346,3633,13795
347,3744,13618
348,4152,13389
349,4892,13084
350,5813,12713
351,6819,12133
352,7889,11496
353,8574,11090
354,8097,11360
355,6160,12284
356,3529,13524
357,1308,14530
358,0,15147
359,-597,15415
360,-727,15553
361,-463,15572
362,104,15553
363,701,15504
364,1142,15553
365,1396,15655
366,1557,15823
367,1644,15988
368,1661,16229
369,1604,16496
370,1557,16770
371,1571,16902
372,1661,16905
373,1729,16751
374,1765,16500
375,1809,16083
376,1972,15553
377,2221,14923
378,2491,14336
379,2736,13798
380,3010,13389
381,3330,13052
382,3633,12848
383,3830,12726
384,3945,12713
385,4040,12666
386,4152,12578
387,4228,12449
388,4256,12442
389,4248,12471
390,4256,12442
391,4290,12272
392,4360,12172
393,4425,12163
394,4464,12172
395,4459,12031
396,4464,11901
397,4497,11862
398,4567,11901
399,4625,11841
400,4671,11766
401,4709,11733
402,4775,11766
403,4835,11718
404,4879,11631
405,4875,11535
406,4879,11496
407,4907,11426
408,4983,11360
409,5044,11281
410,5086,11225
411,5113,11105
412,5190,10955
413,5291,10780
414,5398,10684
415,5480,10613
416,5605,10549
417,5761,10412
418,5917,10278
419,6014,10132
420,6124,10008
421,6294,9850
422,6540,9737
423,6768,9649
424,6955,9602
425,7076,9519
426,7163,9467
427,7181,9438
428,7163,9467
429,7135,9462
430,7163,9467
431,7186,9490
432,7163,9602
433,7083,9697
434,7059,9737
435,7075,9700
436,7059,9737
437,6943,9851
438,6851,10008
439,6838,10083
440,6851,10143
441,6765,10200
442,6643,10278
443,6560,10284
444,6540,10278
445,6493,10300
446,6436,10414
447,6375,10505
448,6332,10549
449,6265,10525
450,6228,10549
451,6219,10605
452,6228,10684
453,6181,10692
454,6124,10684
455,6093,10664
456,6124,10684
457,6142,10680
458,6124,10684
459,6059,10669
460,6021,10684
461,6006,10677
462,6021,10684
463,6016,10671
464,6021,10684
