TIMESTAMP,II,V
0,6271,3132
1,7114,3107
2,6271,2593
3,5784,2741
4,6175,3083
5,6458,2851
6,6271,2593
7,6092,2956
8,6078,3327
9,5955,3163
10,5885,3278
11,6293,4253
12,7236,5089
13,8455,4832
14,9841,4061
15,11244,3271
16,12446,1664
17,13538,-1010
18,14858,-3132
19,16052,-3500
20,16016,-3132
21,14142,-3258
22,11288,-3132
23,8816,-1670
24,7332,391
25,6519,1621
26,6078,2104
27,5954,2753
28,6078,3523
29,6158,3670
30,6078,3327
31,5929,3324
32,5885,3866
33,5925,4216
34,5982,3915
35,5978,3425
36,5982,3474
37,6008,3915
38,6078,4012
39,6089,3627
40,6078,3474
41,6077,3848
42,6175,4061
43,6258,3700
44,6271,3425
45,6195,3733
46,6175,4012
47,6244,3706
48,6368,3425
49,6432,3733
50,6464,4061
51,6467,3786
52,6464,3474
53,6434,3717
54,6464,4012
55,6553,3756
56,6657,3474
57,6673,3708
58,6657,3963
59,6640,3701
60,6657,3474
61,6673,3777
62,6754,4061
63,6861,3793
64,6947,3572
65,6935,3907
66,6947,4208
67,7046,3917
68,7236,3670
69,7393,4032
70,7525,4404
71,7648,4154
72,7815,3866
73,7987,4151
74,8201,4502
75,8432,4276
76,8683,3963
77,8888,4172
78,9069,4502
79,9214,4330
80,9359,4012
81,9489,4124
82,9648,4404
83,9778,4252
84,9841,3866
85,9776,3842
86,9648,4159
87,9468,4167
88,9262,3670
89,9007,3241
90,8780,3425
91,8581,3860
92,8394,3817
93,8124,3308
94,7815,3132
95,7522,3495
96,7332,3670
97,7183,3248
98,7043,2936
99,6873,3229
100,6754,3523
101,6681,3235
102,6657,2936
103,6606,3185
104,6561,3474
105,6503,3217
106,6464,2936
107,6399,3170
108,6368,3425
109,6376,3153
110,6464,2887
111,6563,3136
112,6657,3376
113,6681,3086
114,6657,2838
115,6589,3127
116,6561,3376
117,6553,3043
118,6561,2740
119,6541,3011
120,6561,3278
121,6608,2958
122,6657,2642
123,6627,2912
124,6561,3229
125,6486,2957
126,6464,2593
127,6479,2767
128,6561,3083
129,6639,2895
130,6657,2544
131,6563,2661
132,6464,3034
133,6423,2986
134,6464,2593
135,6507,2527
136,6561,2985
137,6606,3321
138,6657,3034
139,6662,2506
140,6657,2496
141,6643,2941
142,6657,3083
143,6654,2694
144,6657,2496
145,6647,2826
146,6657,3034
147,6652,2671
148,6657,2398
149,6648,2720
150,6657,3034
151,6651,2748
152,6657,2447
153,6647,2717
154,6657,3034
155,6653,2786
156,6657,2496
157,6637,2736
158,6657,3034
159,6742,2822
160,6947,2593
161,7198,2845
162,7429,3083
163,7554,2825
164,7622,2642
165,7682,2997
166,7815,3278
167,7991,2949
168,8201,2642
169,8391,2912
170,8587,3181
171,8774,2873
172,8973,2593
173,9118,2916
174,9166,3278
175,9017,3043
176,8683,2740
177,8207,3000
178,7718,3376
179,7254,3173
180,6850,2740
181,6497,2753
182,6271,3034
183,6170,2916
184,6175,2496
185,6145,2445
186,6078,2936
187,6013,3301
188,6078,3034
189,6163,2540
190,6175,2544
191,6074,2975
192,6078,3083
193,6187,2688
194,6271,2496
195,6237,2852
196,6271,3132
197,6358,2846
198,6271,2593
199,5931,3030
200,5789,3817
201,6209,4286
202,7139,4600
203,8327,5120
204,9744,5285
205,11216,4014
206,12446,1321
207,13448,-1467
208,14665,-3034
209,15927,-3310
210,16209,-3132
211,14718,-3161
212,12060,-3132
213,9491,-2304
214,7718,-489
215,6632,1414
216,6078,2398
217,5960,2554
218,6078,2838
219,6096,3499
220,5982,3817
221,5876,3481
222,5885,3278
223,5905,3675
224,5885,4012
225,5817,3721
226,5789,3425
227,5800,3714
228,5885,4061
229,5949,3811
230,5982,3425
231,5955,3593
232,5982,3963
233,6027,3833
234,6078,3425
235,6074,3452
236,6078,3866
237,6081,3937
238,6078,3474
239,6045,3107
240,6078,3376
241,6175,3882
242,6271,3915
243,6246,3509
244,6175,3425
245,6159,3825
246,6271,4012
247,6394,3645
248,6464,3425
249,6453,3777
250,6464,4061
251,6526,3747
252,6657,3474
253,6768,3789
254,6850,4110
255,6885,3826
256,6947,3523
257,7024,3806
258,7139,4159
259,7234,3959
260,7332,3719
261,7440,3995
262,7622,4306
263,7820,4103
264,8008,3915
265,8167,4227
266,8394,4502
267,8653,4215
268,8876,3963
269,9006,4253
