TIMESTAMP,II,V
0,-121,625
1,-168,732
2,-200,737
3,-241,836
4,-277,913
5,-310,980
6,-340,1047
7,-370,1122
8,-394,1193
9,-412,1249
10,-424,1295
11,-432,1335
12,-437,1366
13,-438,1382
14,-433,1387
15,-421,1384
16,-398,1369
17,-363,1342
18,-318,1302
19,-267,1252
20,-213,1188
21,-160,1114
22,-111,1032
23,-66,943
24,-27,849
25,5,753
26,28,656
27,41,560
28,41,469
29,32,383
30,15,306
31,-4,237
32,-25,180
33,-44,130
34,-67,93
35,-90,61
36,-118,38
37,-147,18
38,-182,7
39,-216,-2
40,-253,-4
41,-287,-6
42,-321,-1
43,-351,1
44,-377,10
45,-398,17
46,-420,29
47,-440,40
48,-461,56
49,-478,69
50,-492,85
51,-500,99
52,-502,113
53,-498,125
54,-492,137
55,-486,145
56,-481,152
57,-475,157
58,-468,160
59,-462,161
60,-455,162
61,-451,163
62,-452,164
63,-462,165
64,-476,166
65,-489,167
66,-498,168
67,-502,168
68,-505,169
69,-510,170
70,-523,171
71,-542,172
72,-568,174
73,-589,175
74,-607,176
75,-613,178
76,-609,182
77,-590,188
78,-564,196
79,-525,204
80,-480,214
81,-423,223
82,-364,231
83,-300,237
84,-251,241
85,-219,240
86,-217,234
87,-237,221
88,-275,204
89,-315,183
90,-356,164
91,-397,148
92,-446,136
93,-501,127
94,-564,120
95,-621,114
96,-669,114
97,-702,120
98,-729,135
99,-757,158
100,-787,182
101,-819,208
102,-844,222
103,-862,232
104,-867,230
105,-865,229
106,-857,224
107,-841,223
108,-825,225
109,-791,227
110,-765,233
111,-733,234
112,-706,238
113,-668,239
114,-601,236
115,-481,211
116,-285,141
117,2,-12
118,365,-274
119,793,-669
120,1249,-1186
121,1720,-1796
122,2160,-2436
123,2527,-3031
124,2710,-3488
125,2611,-3727
126,2126,-3683
127,1288,-3354
128,227,-2785
129,-790,-2084
130,-1520,-1372
131,-1798,-758
132,-1661,-296
133,-1269,8
134,-864,194
135,-614,307
136,-600,388
137,-771,449
138,-1046,500
139,-1325,531
140,-1564,552
141,-1737,558
142,-1859,560
143,-1940,556
144,-1995,554
145,-2041,553
146,-2077,553
147,-2118,560
148,-2151,568
149,-2190,585
150,-2227,602
151,-2268,627
152,-2313,654
153,-2349,685
154,-2376,722
155,-2382,765
156,-2370,815
157,-2342,869
158,-2306,929
159,-2260,988
160,-2211,1045
161,-2149,1095
162,-2082,1139
163,-2000,1172
164,-1917,1198
165,-1825,1212
166,-1742,1219
167,-1654,1214
168,-1574,1200
169,-1483,1172
170,-1394,1134
171,-1291,1085
172,-1191,1028
173,-1084,962
174,-992,891
175,-904,812
176,-837,730
177,-772,643
178,-716,555
179,-652,466
180,-589,382
181,-523,303
182,-472,232
183,-436,167
184,-425,113
185,-429,66
186,-445,28
187,-459,-2
188,-470,-24
189,-473,-43
190,-475,-58
191,-477,-73
192,-484,-85
193,-491,-95
194,-499,-102
195,-503,-107
196,-502,-109
197,-492,-111
198,-476,-111
199,-452,-111
200,-425,-109
201,-391,-104
202,-352,-97
203,-305,-88
204,-250,-78
205,-187,-69
206,-124,-61
207,-68,-55
208,-29,-51
209,-8,-50
210,-5,-52
211,-10,-59
212,-17,-71
213,-17,-86
214,-16,-101
215,-15,-114
216,-25,-122
217,-44,-127
218,-72,-129
219,-99,-129
220,-117,-129
221,-120,-124
222,-114,-113
223,-103,-94
224,-97,-70
225,-97,-43
226,-100,-19
227,-105,0
228,-104,8
229,-105,16
230,-101,16
231,-104,23
232,-104,23
233,-109,34
234,-104,38
235,-92,49
236,-76,59
237,-48,71
238,-36,87
239,-24,99
240,-35,114
241,-49,126
242,-55,136
243,-22,130
244,80,86
245,282,-34
246,590,-267
247,1002,-646
248,1478,-1174
249,1986,-1832
250,2471,-2557
251,2888,-3265
252,3147,-3845
253,3155,-4197
254,2804,-4239
255,2067,-3951
