TIME,II,V
0,4330,32767
1,5044,32767
2,4663,32767
3,4501,32767
4,4829,32767
5,4943,32767
6,4663,32767
7,4491,32767
8,4663,32767
9,4847,32767
10,4829,32767
11,4762,32767
12,4829,32767
13,4958,32767
14,4996,32767
15,4874,32767
16,4663,32767
17,4457,32767
18,4330,32767
19,4285,32767
20,4330,32767
21,4424,32767
22,4496,32767
23,4449,32767
24,4330,32767
25,4216,32767
26,4163,32767
27,4099,32767
28,3996,32767
29,3878,32767
30,3830,32767
31,3830,32767
32,3830,32767
33,3801,32767
34,3830,32767
35,3918,32767
36,3996,32767
37,3997,32767
38,3996,32767
39,4015,32767
40,3996,32767
41,3896,32767
42,3830,32767
43,3837,32767
44,3830,32767
45,3728,32767
46,3663,32767
47,3723,32767
48,3830,32767
49,3847,32767
50,3830,32767
51,3838,32767
52,3830,32767
53,3735,32767
54,3663,32767
55,3710,32767
56,3830,32767
57,3868,32767
58,3830,32767
59,3798,32767
60,3830,32767
61,3850,32767
62,3830,32767
63,3800,32767
64,3830,32767
65,3859,32767
66,3830,32767
67,3779,32767
68,3830,32767
69,3906,32767
70,3830,32767
71,3596,32767
72,3497,32767
73,3649,32767
74,3830,32767
75,3787,32767
76,3663,32767
77,3686,32767
78,3830,32767
79,3879,32767
80,3830,32767
81,3800,32767
82,3830,32767
83,3836,32767
84,3830,32767
85,3830,32767
86,3830,32767
87,3806,32767
88,3830,32767
89,3870,32767
90,3830,32767
91,3700,32767
92,3663,32767
93,3760,32767
94,3830,32767
95,3745,32767
96,3663,32767
97,3723,32767
98,3830,32767
99,3787,32767
100,3663,32767
101,3657,32767
102,3830,32767
103,3988,32767
104,3996,32767
105,3892,32767
106,3830,32767
107,3831,32767
108,3830,32767
109,3753,32767
110,3663,32767
111,3628,32767
112,3663,32767
113,3681,32767
114,3663,32767
115,3639,32767
116,3663,32767
117,3687,32767
118,3663,32767
119,3575,32767
120,3497,32767
121,3465,32767
122,3497,32767
123,3560,32767
124,3663,32767
125,3770,32767
126,3830,32767
127,3775,32767
128,3663,32767
129,3599,32767
130,3663,32767
131,3777,32767
132,3830,32767
133,3761,32767
134,3663,32767
135,3623,32767
136,3663,32767
137,3688,32767
138,3663,32767
139,3624,32767
140,3663,32767
141,3759,32767
142,3830,32767
143,3784,32767
144,3663,32767
145,3543,32767
146,3497,32767
147,3490,32767
148,3497,32767
149,3490,32767
150,3497,32767
151,3492,32767
152,3497,32767
153,3525,32767
154,3663,32767
155,3797,32767
156,3830,32767
157,3715,32767
158,3663,32767
159,3736,32767
160,3830,32767
161,3819,32767
162,3830,32767
163,3957,32767
164,4163,32767
165,4383,32767
166,4663,32767
167,4869,32767
168,4829,32767
169,4822,32767
170,5662,32767
171,7793,32767
172,10824,32767
173,14009,32767
174,16818,32767
175,18565,32767
176,18317,32767
177,15761,32767
178,11989,25317
179,8699,20594
180,6827,21604
181,6113,26989
182,5828,32767
183,5399,32767
184,4663,32767
185,3796,32767
186,3164,32767
187,2903,32767
188,2831,32767
189,2687,32767
190,2498,32767
191,2418,32767
192,2498,32767
193,2558,32767
194,2498,32767
195,2355,32767
196,2331,32767
197,2411,32767
198,2498,32767
199,2439,32767
200,2331,32767
201,2288,32767
202,2331,32767
203,2309,32767
204,2165,32767
205,1998,32767
206,1998,32767
207,2159,32767
208,2331,32767
209,2372,32767
210,2331,32767
211,2305,32767
212,2331,32767
213,2344,32767
214,2331,32767
215,2317,32767
216,2331,32767
217,2338,32767
218,2331,32767
219,2320,32767
220,2331,32767
221,2340,32767
222,2331,32767
223,2305,32767
224,2331,32767
225,2456,32767
226,2664,32767
227,2821,32767
228,2831,32767
229,2724,32767
230,2664,32767
231,2720,32767
232,2831,32767
233,2866,32767
234,2831,32767
235,2799,32767
236,2831,32767
237,2857,32767
238,2831,32767
239,2783,32767
240,2831,32767
241,2983,32767
242,3164,32767
243,3270,32767
244,3330,32767
245,3396,32767
246,3497,32767
247,3587,32767
248,3663,32767
249,3735,32767
250,3830,32767
251,3918,32767
252,3996,32767
253,4066,32767
254,4163,32767
255,4257,32767
256,4330,32767
257,4388,32767
258,4496,32767
259,4612,32767
260,4663,32767
261,4640,32767
262,4663,32767
263,4714,32767
264,4663,32767
265,4462,32767
266,4330,32767
267,4386,32767
268,4496,32767
269,4451,32767
270,4330,32767
271,4284,32767
272,4330,32767
273,4346,32767
274,4330,32767
275,4276,32767
276,4163,32767
277,4014,32767
278,3996,32767
279,4107,32767
280,4163,32767
281,4058,32767
282,3996,32767
283,4086,32767
284,4163,32767
285,4028,32767
286,3830,32767
287,3769,32767
288,3830,32767
289,3846,32767
290,3830,32767
291,3835,32767
292,3830,32767
293,3741,32767
294,3663,32767
295,3659,32767
296,3663,32767
297,3575,32767
298,3497,32767
299,3542,32767
300,3663,32767
301,3659,32767
302,3497,32767
303,3328,32767
304,3330,32767
305,3445,32767
306,3497,32767
307,3364,32767
308,3164,32767
309,3072,32767
310,3164,32767
311,3297,32767
312,3330,32767
313,3242,32767
314,3164,32767
315,3148,32767
316,3164,32767
317,3155,32767
318,3164,32767
319,3179,32767
320,3164,32767
321,3121,32767
322,3164,32767
323,3279,32767
324,3330,32767
325,3239,32767
326,3164,32767
327,3219,32767
328,3330,32767
329,3347,32767
330,3330,32767
331,3390,32767
332,3497,32767
333,3483,32767
334,3330,32767
335,3176,32767
336,3164,32767
337,3252,32767
338,3330,32767
339,3336,32767
340,3330,32767
341,3338,32767
342,3330,32767
343,3254,32767
344,3164,32767
345,3123,32767
346,3164,32767
347,3240,32767
348,3330,32767
349,3377,32767
350,3330,32767
351,3170,32767
352,2997,32767
353,2881,32767
354,2831,32767
355,2799,32767
356,2831,32767
357,2961,32767
358,3164,32767
359,3308,32767
360,3330,32767
361,3245,32767
362,3164,32767
363,3137,32767
364,3164,32767
365,3120,32767
366,2997,32767
367,2839,32767
368,2831,32767
369,2963,32767
370,3164,32767
371,3285,32767
372,3330,32767
373,3373,32767
374,3497,32767
375,3615,32767
376,3663,32767
377,3740,32767
378,3996,32767
379,4261,32767
380,4330,32767
381,4570,32767
382,5828,32767
383,8357,32767
384,11490,32767
385,14467,32767
386,16985,32767
387,18464,32767
388,17818,32767
389,14684,29437
390,10491,21604
391,7316,17851
392,5995,19916
393,5749,26111
394,5495,32767
395,4794,32767
396,3830,32767
397,2931,32767
398,2331,32767
399,2012,32767
400,1832,32767
401,1699,32767
402,1665,32767
403,1692,32767
404,1665,32767
405,1545,32767
406,1499,32767
407,1569,32767
408,1665,32767
409,1606,32767
410,1499,32767
411,1494,32767
412,1665,32767
413,1826,32767
414,1832,32767
415,1720,32767
416,1665,32767
417,1677,32767
418,1665,32767
419,1616,32767
420,1665,32767
421,1797,32767
422,1832,32767
423,1710,32767
424,1665,32767
425,1827,32767
426,1998,32767
427,1951,32767
428,1832,32767
429,1904,32767
430,2165,32767
431,2347,32767
432,2331,32767
433,2218,32767
434,2165,32767
435,2208,32767
436,2331,32767
437,2453,32767
438,2498,32767
439,2426,32767
440,2331,32767
441,2336,32767
442,2498,32767
443,2706,32767
444,2831,32767
445,2834,32767
446,2831,32767
447,2892,32767
448,2997,32767
449,3083,32767
450,3164,32767
451,3209,32767
452,3164,32767
453,3041,32767
454,2997,32767
455,3077,32767
456,3164,32767
457,3153,32767
458,3164,32767
459,3299,32767
460,3497,32767
461,3608,32767
462,3663,32767
463,3734,32767
464,3830,32767
465,3897,32767
466,3996,32767
467,4161,32767
468,4330,32767
469,4377,32767
470,4330,32767
471,4286,32767
472,4330,32767
473,4414,32767
474,4496,32767
475,4524,32767
476,4496,32767
477,4406,32767
478,4330,32767
479,4345,32767
480,4496,32767
481,4651,32767
482,4663,32767
483,4496,32767
484,4330,32767
485,4286,32767
486,4330,32767
487,4295,32767
488,4163,32767
489,4027,32767
490,3996,32767
491,4015,32767
492,3996,32767
493,3904,32767
494,3830,32767
495,3811,32767
496,3830,32767
497,3826,32767
498,3830,32767
499,3835,32767
500,3830,32767
501,3805,32767
502,3830,32767
503,3867,32767
504,3830,32767
505,3705,32767
506,3663,32767
507,3753,32767
508,3830,32767
509,3714,32767
510,3497,32767
511,3349,32767
512,3330,32767
513,3331,32767
514,3330,32767
515,3375,32767
516,3497,32767
517,3565,32767
518,3497,32767
519,3357,32767
520,3330,32767
521,3422,32767
522,3497,32767
523,3477,32767
524,3497,32767
525,3599,32767
526,3663,32767
527,3579,32767
528,3497,32767
529,3546,32767
530,3663,32767
531,3683,32767
532,3663,32767
533,3714,32767
534,3830,32767
535,3861,32767
536,3830,32767
537,3792,32767
538,3830,32767
539,3841,32767
540,3830,32767
541,3800,32767
542,3830,32767
543,3903,32767
544,3996,32767
545,4066,32767
546,4163,32767
547,4306,32767
548,4496,32767
549,4678,32767
550,4829,32767
551,4926,32767
552,5162,32767
553,6055,32767
554,8159,32767
555,11332,32767
556,14654,32767
557,17073,32767
558,17984,32767
559,17055,32767
560,14321,27343
561,10657,20381
562,7660,18904
563,6272,22404
564,5995,28356
565,5699,32767
566,4996,32767
567,4223,32767
568,3663,32767
569,3217,32767
570,2831,32767
571,2583,32767
572,2498,32767
573,2430,32767
574,2331,32767
575,2267,32767
576,2331,32767
577,2439,32767
578,2498,32767
579,2421,32767
580,2331,32767
581,2289,32767
582,2331,32767
583,2350,32767
584,2331,32767
585,2306,32767
586,2331,32767
587,2351,32767
588,2331,32767
589,2293,32767
590,2331,32767
591,2426,32767
592,2498,32767
593,2498,32767
594,2498,32767
595,2512,32767
596,2498,32767
597,2450,32767
598,2498,32767
599,2676,32767
600,2831,32767
601,2749,32767
602,2498,32767
603,2353,32767
604,2498,32767
605,2746,32767
606,2831,32767
607,2761,32767
608,2831,32767
609,3106,32767
610,3330,32767
611,3292,32767
612,3164,32767
613,3141,32767
614,3164,32767
615,3078,32767
616,2997,32767
617,3052,32767
618,3164,32767
619,3170,32767
620,3164,32767
621,3286,32767
622,3497,32767
623,3619,32767
624,3663,32767
625,3722,32767
626,3830,32767
627,3917,32767
628,3996,32767
629,4079,32767
630,4163,32767
631,4223,32767
632,4330,32767
633,4498,32767
634,4663,32767
635,4708,32767
636,4663,32767
637,4619,32767
638,4663,32767
639,4752,32767
640,4829,32767
641,4842,32767
642,4829,32767
643,4819,32767
644,4829,32767
645,4788,32767
646,4663,32767
647,4470,32767
648,4330,32767
649,4293,32767
650,4330,32767
651,4298,32767
652,4163,32767
653,4010,32767
654,3996,32767
655,4094,32767
656,4163,32767
657,4091,32767
658,3996,32767
659,4013,32767
660,4163,32767
661,4297,32767
662,4330,32767
663,4252,32767
664,4163,32767
665,4117,32767
666,4163,32767
667,4255,32767
668,4330,32767
669,4292,32767
670,4163,32767
671,4024,32767
672,3996,32767
673,4068,32767
674,4163,32767
675,4189,32767
676,4163,32767
677,4093,32767
678,3996,32767
679,3883,32767
680,3830,32767
681,3828,32767
682,3830,32767
683,3801,32767
684,3830,32767
685,3925,32767
686,3996,32767
687,3937,32767
688,3830,32767
689,3786,32767
690,3830,32767
691,3853,32767
692,3830,32767
693,3803,32767
694,3830,32767
695,3851,32767
696,3830,32767
697,3788,32767
698,3830,32767
699,3933,32767
700,3996,32767
701,3932,32767
702,3830,32767
703,3789,32767
704,3830,32767
705,3854,32767
706,3830,32767
707,3755,32767
708,3663,32767
709,3559,32767
710,3497,32767
711,3482,32767
712,3497,32767
