TIMESTAMP,II,V
0,2232,4438
1,2592,5066
2,2435,4539
3,2421,4263
4,2638,4539
5,2755,4682
6,2773,4539
7,2892,4529
8,3044,4741
9,3015,4854
10,2908,4842
11,2935,4882
12,3044,4943
13,3038,4856
14,2976,4741
15,3062,4785
16,3314,4943
17,3528,5027
18,3585,5043
19,3557,5082
20,3585,5144
21,3689,5152
22,3788,5144
23,3768,5169
24,3652,5245
25,3554,5306
26,3585,5346
27,3681,5326
28,3720,5245
29,3634,5138
30,3517,5144
31,3434,5258
32,3382,5346
33,3290,5254
34,3179,5043
35,3086,4819
36,3044,4640
37,3009,4465
38,2976,4337
39,2951,4289
40,2976,4337
41,3030,4423
42,3111,4539
43,3235,4650
44,3450,4741
45,3697,4782
46,3923,4842
47,4166,4941
48,4532,5043
49,4896,5018
50,5005,4842
51,4820,4596
52,4667,4438
53,4734,4377
54,4802,4337
55,4549,4236
56,4058,4136
57,3640,4072
58,3450,4035
59,3352,3943
60,3247,3833
61,3109,3750
62,2976,3732
63,2809,3706
64,2638,3631
65,2507,3517
66,2435,3429
67,2369,3369
68,2300,3329
69,2249,3333
70,2232,3429
71,2192,3505
72,2097,3429
73,1946,3266
74,1894,3329
75,2193,3765
76,2976,4438
77,3961,5119
78,4870,5749
79,5912,6176
80,7372,6052
81,8516,5105
82,7981,3631
83,5564,2287
84,2841,1513
85,1283,1133
86,744,807
87,346,540
88,68,706
89,357,1394
90,1015,2219
91,1386,2723
92,1420,2925
93,1552,3088
94,1894,3329
95,2100,3516
96,2029,3631
97,1888,3756
98,1894,3934
99,2015,4041
100,2164,4035
101,2254,3959
102,2300,3934
103,2335,3968
104,2435,4035
105,2516,4058
106,2503,4035
107,2442,4005
108,2503,4035
109,2690,4090
110,2841,4136
111,2867,4190
112,2908,4337
113,3050,4526
114,3179,4640
115,3162,4632
116,3111,4640
117,3171,4708
118,3314,4741
119,3404,4638
120,3450,4539
121,3495,4582
122,3517,4741
123,3470,4835
124,3450,4842
125,3510,4823
126,3585,4842
127,3571,4846
128,3517,4842
129,3446,4832
130,3314,4842
131,3107,4841
132,2976,4842
133,2971,4805
134,2976,4741
135,2889,4686
136,2841,4741
137,2921,4859
138,3044,4943
139,3095,4956
140,3179,5043
141,3374,5246
142,3585,5447
143,3668,5488
144,3720,5447
145,3879,5458
146,4126,5548
147,4305,5565
148,4396,5447
149,4446,5232
150,4464,5043
151,4394,4915
152,4261,4842
153,4099,4728
154,3923,4539
155,3716,4298
156,3517,4136
157,3298,4066
158,3044,4035
159,2773,3946
160,2638,3833
161,2658,3724
162,2705,3631
163,2652,3545
164,2570,3530
165,2542,3587
166,2503,3631
167,2332,3559
168,2097,3429
169,1938,3324
170,1961,3329
171,2204,3523
172,2705,4035
173,3361,4780
174,4126,5548
175,5220,6188
176,6831,6657
177,8339,6612
178,8590,5649
179,7169,3953
180,5005,2421
181,3217,1624
182,2029,1311
183,1114,1043
184,541,1009
185,602,1540
186,1150,2421
187,1613,3032
188,1759,3228
189,1840,3370
190,2097,3732
191,2320,4052
192,2232,4035
193,1950,3815
194,1894,3833
195,2127,4128
196,2300,4337
197,2202,4230
198,2164,4136
199,2431,4331
200,2773,4640
201,2799,4684
202,2638,4539
203,2634,4532
204,2841,4741
205,3022,4887
206,3111,4842
207,3207,4761
208,3314,4842
209,3315,4992
210,3247,5043
211,3270,4965
212,3450,4943
213,3608,5040
214,3585,5144
215,3430,5109
216,3382,5043
217,3529,5092
218,3720,5245
219,3711,5306
220,3517,5245
221,3370,5180
222,3450,5245
223,3598,5345
224,3585,5346
225,3407,5191
226,3314,5043
227,3360,5055
228,3382,5245
229,3302,5367
230,3314,5245
231,3430,4962
232,3382,4842
233,3052,4990
234,2841,5245
