TIMESTAMP,II,V
0,6686,21528
1,7580,24453
2,6686,21800
3,6210,20536
4,6686,22073
5,7026,22818
6,6814,21800
7,6621,21216
8,6686,21800
9,6642,22027
10,6429,21528
11,6340,21278
12,6429,21528
13,6438,21470
14,6300,20983
15,6145,20554
16,6043,20438
17,5926,20401
18,5786,20438
19,5648,20559
20,5529,20710
21,5366,20721
22,5143,20710
23,4858,20670
24,4629,20710
25,4473,20699
26,4372,20710
27,4236,20678
28,4114,20710
29,4025,20699
30,3986,20710
31,3919,20667
32,3857,20710
33,3845,20784
34,3986,20983
35,4255,21205
36,4629,21528
37,5014,21812
38,5400,22073
39,5733,22203
40,6043,22345
41,6341,22463
42,6686,22618
43,6997,22648
44,7200,22618
45,7265,22473
46,7329,22345
47,7451,22165
48,7586,22073
49,7657,22088
50,7714,22345
51,7826,22651
52,7972,22890
53,8055,22905
54,8100,22890
55,8147,22868
56,8229,22890
57,8262,22768
58,8229,22618
59,8114,22504
60,7972,22618
61,7790,22765
62,7586,22890
63,7256,22947
64,6686,23163
65,5670,23323
66,4114,23163
67,2038,22454
68,-129,21528
69,-1641,20522
70,-1671,19620
71,-26,19093
72,2700,19620
73,5378,21083
74,7200,22618
75,7974,23237
76,8100,23163
77,8008,23016
78,7972,23163
79,7969,23246
80,7972,23163
81,7946,22893
82,7972,22618
83,8028,22279
84,8100,22073
85,8118,21996
86,8100,22073
87,8004,22075
88,7843,22073
89,7664,22035
90,7586,22073
91,7601,22060
92,7586,22073
93,7456,22047
94,7329,22073
95,7325,22039
96,7457,22073
97,7562,22211
98,7586,22618
99,7526,23011
100,7457,23163
101,7378,22905
102,7329,22618
103,7272,22503
104,7200,22618
105,7076,22649
106,6943,22618
107,6736,22552
108,6429,22618
109,6047,22642
110,5786,22618
111,5682,22465
112,5657,22345
113,5580,22187
114,5529,22073
115,5527,21974
116,5529,22073
117,5412,22231
118,5272,22345
119,5206,22219
120,5272,22073
121,5373,21995
122,5529,22073
123,5746,22082
124,6043,22073
125,6318,22020
126,6557,22073
127,6748,22151
128,6943,22345
129,7098,22510
130,7200,22618
131,7210,22510
132,7200,22345
133,7218,22144
134,7329,22073
135,7468,22103
136,7586,22345
137,7612,22568
138,7586,22618
139,7519,22345
140,7457,22073
141,7382,21954
