TIME,II,V
0,3120,1034
1,3605,1217
2,3311,1189
3,3215,1270
4,3503,1500
5,3650,1692
6,3503,1810
7,3390,1947
8,3455,2120
9,3515,2257
10,3503,2379
11,3525,2531
12,3599,2689
13,3625,2800
14,3599,2896
15,3577,2987
16,3551,2999
17,3447,2857
18,3263,2637
19,3064,2463
20,2928,2379
21,2857,2327
22,2832,2275
23,2800,2218
24,2784,2172
25,2788,2133
26,2832,2120
27,2879,2134
28,2928,2172
29,2956,2200
30,2976,2223
31,2985,2256
32,3024,2327
33,3088,2409
34,3167,2482
35,3220,2543
36,3263,2637
37,3327,2748
38,3455,2844
39,3623,2927
40,3791,3051
41,3897,3157
42,3935,3103
43,3916,2837
44,3887,2534
45,3861,2366
46,3839,2327
47,3777,2276
48,3647,2172
49,3430,2056
50,3167,1965
51,2899,1863
52,2688,1758
53,2571,1690
54,2592,1706
55,2702,1775
56,2832,1862
57,2871,1909
58,2832,1913
59,2743,1873
60,2688,1810
61,2644,1748
62,2592,1706
63,2495,1694
64,2400,1706
65,2353,1742
66,2400,1810
67,2511,1916
68,2640,2068
69,2700,2245
70,2688,2430
71,2685,2626
72,2880,2896
73,3393,3283
74,4271,3775
75,5462,4207
76,6863,4240
77,8203,3417
78,9071,1603
79,9056,-678
80,8063,-2482
81,6360,-3288
82,4463,-3309
83,2824,-2996
84,1728,-2430
85,1240,-1538
86,1296,-465
87,1684,473
88,2160,1189
89,2524,1778
90,2736,2275
91,2809,2594
92,2784,2741
93,2683,2789
94,2592,2792
95,2560,2730
96,2592,2637
97,2606,2560
98,2592,2534
99,2562,2526
100,2592,2534
101,2655,2566
102,2736,2637
103,2788,2730
104,2832,2792
105,2851,2791
106,2832,2741
107,2772,2694
108,2736,2689
109,2758,2701
110,2832,2689
111,2904,2622
112,2976,2534
113,3034,2459
114,3072,2430
115,3055,2426
116,3024,2430
117,3019,2413
118,3072,2379
119,3134,2311
120,3167,2223
121,3138,2114
122,3072,2017
123,2989,1944
124,2928,1913
125,2875,1891
126,2832,1862
127,2788,1819
128,2784,1810
129,2831,1843
130,2928,1913
131,3018,1997
132,3072,2120
133,3076,2284
134,3072,2482
135,3068,2673
136,3072,2844
137,3064,2958
138,3072,2999
139,3104,2983
140,3167,2999
141,3214,3086
142,3215,3206
143,3141,3254
144,3024,3206
145,2904,3099
146,2832,2999
147,2772,2901
148,2688,2792
149,2568,2656
150,2496,2534
151,2498,2453
152,2544,2430
153,2553,2427
154,2544,2430
155,2547,2450
156,2592,2534
157,2638,2662
158,2688,2792
159,2742,2877
160,2832,2947
161,2942,3022
162,3072,3103
163,3182,3158
164,3263,3206
165,3310,3254
166,3359,3309
167,3412,3342
168,3455,3361
169,3461,3352
170,3455,3309
171,3452,3217
172,3455,3103
173,3426,2962
174,3359,2792
175,3263,2607
176,3167,2482
177,3056,2435
178,2928,2430
179,2787,2403
180,2688,2379
181,2626,2370
182,2592,2379
183,2534,2355
184,2496,2327
185,2478,2318
186,2496,2327
187,2485,2328
188,2448,2327
189,2403,2331
190,2400,2327
191,2423,2311
192,2448,2327
193,2435,2373
194,2400,2430
195,2364,2520
196,2400,2741
197,2579,3102
198,3024,3568
199,3819,4161
200,4991,4912
201,6395,5479
202,7775,5223
203,8809,3776
204,9215,1551
205,8746,-634
206,7391,-2172
207,5488,-2920
208,3647,-2947
209,2315,-2431
210,1584,-1603
211,1323,-708
212,1440,155
