TIME,II,V
0,337,3284
1,391,3718
2,337,3284
3,288,3057
4,295,3284
5,312,3418
6,295,3284
7,263,3196
8,253,3284
9,261,3334
10,253,3284
11,225,3273
12,211,3351
13,229,3402
14,253,3384
15,246,3342
16,211,3317
17,170,3294
18,126,3284
19,79,3291
20,42,3317
21,22,3337
22,0,3351
23,-31,3345
24,-42,3351
25,-20,3363
26,0,3384
27,-14,3386
28,-42,3384
29,-51,3378
30,-42,3384
31,-40,3383
32,-42,3384
33,-40,3378
34,-42,3384
35,-61,3383
36,-84,3384
37,-91,3377
38,-84,3384
39,-80,3385
40,-84,3384
41,-85,3371
42,-84,3384
43,-82,3404
44,-84,3418
45,-82,3394
46,-84,3384
47,-87,3394
48,-84,3418
49,-63,3401
50,-42,3384
51,-60,3405
52,-169,3518
53,-377,3696
54,-632,3920
55,-800,4113
56,-801,4255
57,-708,4367
58,-716,4557
59,-925,4846
60,-1264,5194
61,-1625,5519
62,-1980,5830
63,-2322,6116
64,-2570,6333
65,-2663,6413
66,-2655,6400
67,-2657,6376
68,-2697,6400
69,-2718,6423
70,-2697,6400
71,-2678,6310
72,-2697,6199
73,-2724,6074
74,-2697,5931
75,-2588,5718
76,-2402,5428
77,-2126,5053
78,-1728,4624
79,-1214,4150
80,-674,3686
81,-212,3267
82,126,2949
83,360,2728
84,506,2614
85,576,2557
86,590,2547
87,588,2549
88,590,2580
89,595,2605
90,590,2614
91,586,2588
92,590,2580
93,599,2589
94,590,2614
95,567,2612
96,548,2614
97,549,2622
98,548,2647
99,530,2650
100,506,2647
101,498,2640
102,506,2647
103,509,2645
104,506,2647
105,503,2655
106,506,2681
107,506,2692
108,506,2681
109,506,2650
110,506,2647
111,503,2665
112,506,2681
113,509,2663
114,506,2647
115,496,2644
116,506,2647
117,531,2629
118,548,2614
119,544,2610
120,548,2614
121,570,2596
122,590,2580
123,588,2566
124,590,2547
125,610,2505
126,632,2480
127,630,2478
128,632,2480
129,664,2447
130,716,2413
131,747,2393
132,758,2379
133,782,2333
134,843,2279
135,914,2236
136,969,2211
137,1006,2177
138,1053,2144
139,1117,2110
140,1180,2077
141,1225,2033
142,1264,2010
143,1292,2019
144,1348,2010
145,1417,1955
146,1390,1977
147,1328,2061
148,1433,2044
149,1564,1970
150,1348,2144
151,1024,2414
152,1222,2312
153,1568,2085
154,1096,2480
155,372,3054
156,885,2681
157,1788,2022
158,716,2915
159,-1165,4386
160,506,3083
