TIME,II,V
0,720,2275
1,896,2468
2,889,2090
3,872,1982
4,889,2275
5,844,2486
6,720,2459
7,619,2443
8,635,2520
9,749,2486
10,889,2275
11,983,2055
12,1016,1967
13,1031,1975
14,1101,2029
15,1238,2129
16,1397,2275
17,1546,2376
18,1693,2336
19,1801,2154
20,1778,1967
21,1595,1888
22,1355,1906
23,1189,1916
24,1143,1906
25,1189,1895
26,1312,1906
27,1499,1918
28,1693,1967
29,1812,2053
30,1820,2152
31,1738,2216
32,1609,2275
33,1481,2341
34,1397,2398
35,1357,2405
36,1312,2398
37,1214,2412
38,1058,2459
39,860,2491
40,635,2520
41,403,2593
42,212,2766
43,93,3008
44,42,3258
45,29,3463
46,42,3627
47,80,3717
48,127,3688
49,149,3512
50,127,3258
51,53,3011
52,-42,2828
53,-103,2696
54,-85,2643
55,-31,2705
56,-42,2889
57,-157,3075
58,-296,3135
59,-372,3034
60,-381,2889
61,-368,2794
62,-339,2766
63,-269,2754
64,-169,2766
65,-83,2800
66,-42,2828
67,-54,2788
68,-127,2705
69,-251,2621
70,-381,2582
71,-458,2566
72,-466,2582
73,-439,2626
74,-423,2705
75,-437,2776
76,-466,2828
77,-479,2867
78,-466,2889
79,-439,2891
80,-423,2951
81,-431,2995
82,-466,2889
83,-513,2733
84,-550,2828
85,-565,3004
86,-550,2828
87,-488,2556
88,-381,2889
89,-304,3384
90,-339,2951
91,-431,2175
92,-466,2828
93,-489,4166
94,-677,3074
95,-1008,-645
96,-1185,-2520
97,-1035,396
98,-762,4979
99,-640,6522
100,-635,5041
101,-541,3733
102,-339,3688
103,-188,3497
104,-169,2705
105,-211,2302
106,-254,2582
107,-299,2768
108,-339,2582
109,-328,2442
110,-254,2520
111,-145,2547
112,-42,2459
113,25,2411
114,42,2459
115,26,2517
116,0,2582
117,-29,2656
118,-85,2705
119,-168,2695
120,-254,2643
121,-309,2550
122,-339,2459
123,-347,2393
124,-296,2459
125,-188,2645
126,-127,2828
127,-118,2953
128,-42,3135
129,29,3276
130,-127,3135
131,-357,2871
132,-254,2951
133,-32,3149
134,-296,2828
135,-708,2342
136,-339,2705
137,277,3355
138,-466,2705
139,-2082,1509
140,-1905,2766
141,517,6606
142,1863,8791
143,-52,6510
144,-2710,2705
