TIMESTAMP,II,V
0,27,142
1,44,190
2,27,173
3,-26,107
4,-70,33
5,-54,-22
6,22,-48
7,101,-45
8,131,-21
9,111,0
10,85,-7
11,81,-38
12,87,-59
13,75,-46
14,33,-16
15,-32,-12
16,-107,-47
17,-174,-85
18,-213,-80
19,-222,-52
20,-216,-50
21,-234,-68
22,-263,-62
23,-291,-22
24,-304,-14
25,-322,-57
26,-349,-112
27,-387,-124
28,-428,-122
29,-451,-129
30,-448,-92
31,-473,95
32,-550,408
33,-563,672
34,-355,787
35,37,921
36,475,1226
37,1087,1397
38,2222,823
39,3854,-651
40,5283,-2395
41,5720,-3632
42,5046,-4165
43,3803,-4284
44,2586,-4201
45,1674,-3917
46,1120,-3479
47,915,-3031
48,975,-2628
49,1133,-2203
50,1200,-1736
51,1070,-1314
52,762,-1011
53,409,-801
54,147,-606
55,10,-404
56,-67,-238
57,-149,-151
58,-234,-110
59,-291,-64
60,-306,-2
61,-310,38
62,-313,44
63,-317,55
64,-291,81
65,-245,106
66,-194,95
67,-166,74
68,-165,79
69,-188,118
70,-224,148
71,-267,154
72,-295,166
73,-283,211
74,-219,259
75,-135,280
76,-84,291
77,-89,331
78,-127,389
79,-161,429
80,-184,440
81,-205,434
82,-220,419
83,-213,400
84,-176,389
85,-119,384
86,-65,360
87,-32,293
88,-22,202
89,-14,118
90,22,67
91,72,48
92,103,58
93,71,94
94,15,118
95,-19,99
96,-9,28
97,0,-40
98,-27,-70
99,-75,-75
100,-108,-101
101,-130,-121
102,-191,-53
103,-331,154
104,-483,412
105,-485,582
106,-234,668
107,195,860
108,720,1214
109,1493,1349
110,2752,704
111,4341,-802
112,5576,-2539
113,5793,-3730
114,4951,-4144
115,3590,-4107
116,2307,-3968
117,1406,-3772
118,941,-3418
119,858,-2929
120,1019,-2451
121,1219,-2063
122,1272,-1721
123,1119,-1386
124,831,-1100
125,517,-886
126,238,-682
127,14,-456
128,-147,-277
129,-240,-211
130,-288,-191
131,-318,-125
132,-322,-31
133,-310,17
134,-306,23
135,-341,44
136,-369,68
137,-343,76
138,-253,89
139,-155,146
140,-95,218
141,-86,273
142,-102,312
143,-111,348
144,-87,357
145,-38,356
146,5,402
147,15,497
148,-10,551
149,-53,518
150,-100,468
151,-133,474
152,-137,489
153,-116,435
154,-89,338
155,-69,285
156,-42,292
157,5,296
158,58,250
159,77,174
160,42,104
161,-15,59
162,-47,40
163,-44,30
164,-42,16
165,-73,-10
166,-117,-27
167,-146,-36
168,-151,-48
169,-169,-60
170,-197,-57
171,-223,-32
172,-224,-11
173,-215,4
174,-208,13
175,-198,32
176,-159,46
177,-91,42
178,-53,54
179,-119,189
180,-263,479
181,-333,786
182,-179,959
183,191,1106
184,669,1421
185,1273,1728
186,2202,1466
187,3551,344
188,4995,-1232
189,5881,-2585
190,5740,-3441
191,4705,-3956
192,3365,-4253
193,2249,-4249
194,1511,-3907
195,1083,-3405
196,927,-2957
197,1017,-2585
198,1188,-2171
199,1195,-1691
200,938,-1282
201,554,-1049
202,237,-913
203,40,-731
204,-116,-495
205,-285,-320
206,-424,-249
207,-473,-209
208,-449,-117
209,-430,9
210,-439,106
211,-452,150
212,-424,158
213,-379,189
214,-338,258
215,-316,336
216,-314,364
217,-335,361
218,-371,380
219,-395,451
220,-372,527
221,-300,572
222,-219,597
223,-186,626
224,-212,639
225,-256,610
226,-267,561
227,-234,533
228,-186,527
229,-154,514
230,-142,477
231,-131,422
232,-102,357
233,-56,290
234,-9,238
235,25,204
236,41,171
237,47,128
238,54,88
239,65,52
240,68,9
241,54,-33
242,28,-36
243,1,6
244,-25,44
245,-46,32
246,-61,-3
247,-80,-16
248,-112,-1
249,-141,9
250,-139,0
251,-112,-19
252,-105,-36
253,-142,-44
254,-187,-38
255,-186,-18
256,-137,-3
257,-82,-11
258,-54,-39
259,-46,-68
260,-40,-84
261,-28,-92
262,-12,-103
263,3,-118
264,18,-130
265,37,-139
266,62,-150
267,87,-162
268,96,-168
269,94,-170
270,93,-180
271,97,-194
272,87,-190
273,51,-167
274,-15,-154
275,-112,-159
276,-236,-150
277,-336,-116
278,-339,-95
279,-241,-114
280,-135,-139
281,-114,-136
282,-175,-119
283,-239,-117
284,-261,-117
285,-259,-101
286,-268,-87
287,-290,-100
288,-304,-117
289,-299,-103
290,-287,-65
291,-293,-47
292,-322,-68
293,-370,-111
294,-393,-162
295,-389,-187
296,-363,-172
297,-337,-134
298,-312,-138
299,-295,-180
300,-289,-208
301,-282,-197
302,-276,-177
303,-325,-94
304,-456,134
305,-571,443
306,-501,642
307,-209,713
308,183,845
309,631,1061
310,1342,992
311,2556,274
312,4123,-965
313,5426,-2183
314,5834,-2992
315,5242,-3455
316,4094,-3795
317,2935,-3984
318,2021,-3820
319,1386,-3323
320,1054,-2809
321,1036,-2477
322,1182,-2179
323,1245,-1736
324,1091,-1260
325,785,-953
326,465,-780
327,208,-577
328,18,-340
329,-116,-190
330,-193,-127
331,-208,-56
332,-176,42
333,-143,101
334,-131,115
335,-138,136
336,-118,172
337,-74,209
338,-20,233
339,17,261
340,43,272
341,62,275
342,62,292
343,23,331
344,-43,347
345,-89,310
346,-71,254
347,0,249
348,75,309
349,116,367
350,131,354
351,153,280
352,194,228
353,240,252
354,265,323
355,260,366
356,239,354
357,234,319
358,261,306
359,302,317
360,324,322
361,322,294
362,325,236
363,342,190
364,342,188
365,300,206
366,239,187
367,201,125
368,187,82
369,168,94
370,128,126
371,80,129
372,32,113
373,-16,105
374,-62,98
375,-101,64
376,-118,13
377,-121,-33
378,-112,-65
379,-112,-86
380,-106,-99
381,-109,-89
382,-122,-62
383,-122,-21
384,-62,18
385,38,51
386,103,54
387,96,24
388,57,9
389,-22,125
390,-164,404
391,-271,695
392,-151,826
393,218,884
394,698,1075
395,1340,1259
396,2435,896
397,4004,-329
398,5429,-2004
399,5910,-3349
400,5227,-3955
401,3888,-4000
402,2582,-3845
403,1657,-3648
404,1118,-3383
405,893,-3033
406,936,-2640
407,1113,-2242
408,1191,-1839
409,1034,-1439
410,739,-1094
411,466,-847
412,249,-664
413,36,-486
414,-154,-304
415,-262,-169
416,-301,-99
417,-342,-59
418,-394,-11
419,-418,44
420,-388,89
421,-331,131
422,-240,179
423,-130,237
424,-30,276
425,30,287
426,77,277
427,148,277
428,236,287
429,295,312
430,305,351
431,283,396
432,264,421
433,257,421
434,243,426
435,201,450
436,134,466
437,68,450
438,25,427
439,20,426
440,51,433
441,104,413
442,151,365
443,180,317
444,191,287
445,196,262
446,191,227
447,168,180
448,126,134
449,74,102
450,15,92
451,-51,93
452,-123,84
453,-198,61
454,-274,39
455,-353,35
456,-429,38
457,-483,18
458,-496,-31
459,-465,-76
460,-416,-76
461,-393,-42
462,-415,-27
463,-458,-63
464,-475,-116
465,-450,-139
466,-412,-127
467,-398,-111
468,-409,-108
469,-417,-123
470,-406,-143
471,-392,-155
472,-392,-137
473,-405,-111
474,-409,-114
475,-398,-148
476,-368,-164
477,-345,-120
478,-321,-54
479,-296,-13
480,-271,-13
481,-271,-15
482,-300,-21
483,-340,-33
484,-371,-29
485,-408,50
486,-486,218
487,-623,442
488,-752,652
489,-731,796
490,-468,887
491,-13,1008
492,571,1129
493,1415,968
494,2693,220
495,4190,-998
496,5246,-2160
497,5331,-2872
498,4532,-3223
499,3384,-3459
500,2332,-3564
501,1536,-3374
502,1026,-2949
503,798,-2553
504,768,-2306
505,791,-2068
506,764,-1687
507,653,-1231
508,455,-880
509,206,-691
510,-20,-551
511,-173,-368
512,-268,-187
513,-347,-101
514,-418,-82
515,-459,-40
516,-457,44
517,-443,109
518,-426,120
519,-410,120
520,-357,137
521,-275,173
522,-197,209
523,-152,250
524,-126,280
525,-88,296
526,-32,298
527,20,290
528,50,270
529,48,258
530,14,274
531,-45,312
532,-109,331
533,-153,313
534,-177,284
535,-186,280
536,-180,293
537,-148,289
538,-92,256
539,-29,208
540,13,158
541,35,107
542,54,56
543,76,13
544,78,-9
545,45,-8
546,-11,7
547,-61,23
548,-104,30
549,-147,19
550,-196,-4
551,-250,-22
552,-312,-18
553,-373,3
554,-411,18
555,-410,12
556,-393,-4
557,-383,-12
558,-386,-19
559,-382,-33
560,-366,-42
561,-349,-30
562,-344,5
563,-362,41
564,-404,56
565,-459,38
566,-498,-5
567,-497,-34
568,-463,-12
569,-425,47
570,-417,86
571,-441,82
572,-473,72
573,-477,82
574,-444,85
575,-394,48
576,-360,-8
577,-352,-54
578,-359,-91
579,-371,-134
580,-384,-152
581,-417,-112
582,-450,-51
583,-466,-27
584,-446,-54
585,-420,-76
586,-419,-64
587,-443,-26
588,-460,-2
589,-452,-7
590,-465,-2
591,-576,125
592,-772,410
593,-900,702
594,-802,810
595,-494,805
596,-84,911
597,499,1054
598,1493,799
599,2909,-79
600,4275,-1239
601,4941,-2177
602,4647,-2772
603,3693,-3192
604,2598,-3456
