TIMESTAMP,II,V
0,27,-1279
1,-33,-1717
2,-7,-1765
3,120,-1659
4,192,-1627
5,130,-1671
6,77,-1697
7,150,-1677
8,249,-1660
9,249,-1674
10,231,-1704
11,332,-1721
12,504,-1732
13,591,-1745
14,570,-1759
15,557,-1761
16,612,-1767
17,668,-1782
18,660,-1792
19,621,-1779
20,612,-1764
21,619,-1762
22,579,-1762
23,506,-1739
24,481,-1720
25,494,-1714
26,441,-1710
27,330,-1696
28,315,-1701
29,408,-1721
30,399,-1718
31,212,-1675
32,65,-1648
33,104,-1664
34,150,-1686
35,38,-1666
36,-86,-1642
37,-68,-1644
38,-48,-1655
39,-171,-1632
40,-285,-1607
41,-235,-1607
42,-165,-1621
43,-250,-1608
44,-354,-1594
45,-304,-1602
46,-199,-1621
47,-217,-1616
48,-296,-1600
49,-300,-1598
50,-268,-1609
51,-310,-1607
52,-357,-1599
53,-310,-1596
54,-227,-1614
55,-212,-1646
56,-186,-1709
57,20,-1800
58,380,-1895
59,671,-1926
60,775,-1870
61,869,-1766
62,1182,-1678
63,1618,-1577
64,1774,-1379
65,1421,-1070
66,839,-788
67,567,-682
68,851,-785
69,1466,-998
70,1995,-1236
71,2174,-1435
72,1962,-1556
73,1466,-1561
74,833,-1477
75,193,-1361
76,-344,-1275
77,-667,-1249
78,-740,-1294
79,-687,-1369
80,-698,-1429
81,-778,-1456
82,-768,-1491
83,-655,-1537
84,-629,-1559
85,-750,-1538
86,-814,-1526
87,-718,-1545
88,-654,-1564
89,-747,-1549
90,-812,-1539
91,-712,-1558
92,-637,-1576
93,-744,-1554
94,-842,-1536
95,-761,-1553
96,-679,-1577
97,-774,-1562
98,-874,-1541
99,-793,-1550
100,-697,-1572
101,-779,-1565
102,-894,-1552
103,-835,-1560
104,-729,-1581
105,-774,-1576
106,-892,-1562
107,-895,-1563
108,-839,-1580
109,-871,-1579
110,-958,-1569
111,-964,-1565
112,-923,-1579
113,-952,-1587
114,-1044,-1583
115,-1085,-1573
116,-1062,-1578
117,-1064,-1585
118,-1145,-1583
119,-1242,-1566
120,-1284,-1559
121,-1281,-1561
122,-1303,-1563
123,-1351,-1550
124,-1373,-1547
125,-1363,-1552
126,-1394,-1549
127,-1460,-1525
128,-1461,-1514
129,-1384,-1525
130,-1362,-1535
131,-1429,-1517
132,-1433,-1507
133,-1309,-1517
134,-1229,-1526
135,-1273,-1510
136,-1259,-1509
137,-1081,-1534
138,-935,-1554
139,-948,-1537
140,-935,-1531
141,-754,-1559
142,-609,-1586
143,-658,-1568
