TIME,II,V
0,963,3054
1,1286,3404
2,1412,2935
3,1498,2691
4,1541,2896
5,1396,3022
6,1091,2896
7,867,2806
8,899,2856
9,1076,2856
10,1156,2777
11,1049,2749
12,899,2777
13,854,2743
14,899,2658
15,924,2602
16,899,2578
17,861,2537
18,835,2499
19,844,2484
20,963,2459
21,1212,2381
22,1477,2301
23,1595,2271
24,1541,2301
25,1402,2318
26,1284,2301
27,1226,2275
28,1220,2301
29,1194,2352
30,1091,2380
31,951,2348
32,899,2301
33,963,2269
34,1027,2261
35,973,2252
36,835,2261
37,710,2283
38,642,2301
39,616,2282
40,642,2261
41,714,2265
42,770,2301
43,740,2325
44,642,2340
45,549,2364
46,514,2420
47,529,2462
48,578,2459
49,627,2420
50,642,2420
51,593,2473
52,514,2539
53,471,2564
54,514,2578
55,597,2600
56,642,2618
57,601,2608
58,514,2618
59,445,2661
60,449,2697
61,519,2671
62,642,2618
63,786,2573
64,899,2539
65,874,2511
66,706,2539
67,561,2590
68,642,2578
69,886,2478
70,1027,2420
71,973,2468
72,963,2539
73,1201,2525
74,1541,2499
75,1697,2543
76,1669,2618
77,1730,2614
78,2054,2539
79,2521,2432
80,2889,2301
81,3040,2148
82,3017,2063
83,2910,2059
84,2761,2063
85,2563,2005
86,2311,1983
87,2005,2050
88,1669,2142
89,1288,2158
90,899,2142
91,542,2186
92,321,2261
93,232,2261
94,257,2182
95,404,2126
96,642,2142
97,797,2164
98,706,2142
99,495,2112
100,449,2221
101,563,2627
102,514,3372
103,183,4219
104,64,4879
105,816,5246
106,2568,5236
107,4808,4363
108,7062,2221
109,9245,-564
110,11043,-2499
111,11256,-2877
112,8731,-2499
113,4102,-2415
114,-193,-2499
115,-2205,-2026
116,-2183,-912
117,-1573,252
118,-1091,1150
119,-555,1875
120,64,2459
121,390,2746
122,321,2777
123,176,2761
124,193,2816
125,285,2849
126,321,2816
127,289,2765
128,257,2777
129,292,2801
130,449,2777
131,614,2708
132,642,2697
133,495,2781
134,385,2856
135,438,2835
136,578,2777
137,658,2763
138,642,2777
139,578,2767
140,514,2777
141,547,2825
142,770,2856
143,1043,2813
144,1091,2777
145,929,2795
146,899,2816
147,1105,2771
148,1220,2737
149,1049,2782
150,899,2856
151,1031,2846
152,1220,2777
153,1184,2728
154,1091,2737
155,1181,2744
156,1284,2737
157,1140,2740
158,899,2777
159,859,2798
160,963,2777
161,926,2733
162,706,2737
163,488,2785
164,385,2816
165,395,2762
166,514,2658
167,633,2568
168,578,2539
169,379,2537
170,321,2539
171,494,2511
172,642,2459
173,587,2397
174,514,2380
175,580,2403
176,642,2420
177,573,2374
178,578,2301
179,819,2252
180,1091,2261
181,1141,2286
182,1091,2301
183,1185,2283
184,1348,2261
185,1300,2258
186,1027,2301
187,811,2343
188,835,2340
189,962,2287
190,963,2261
191,796,2280
192,642,2301
193,681,2267
194,899,2221
195,1093,2204
196,1091,2221
197,894,2245
198,642,2301
199,452,2375
200,385,2420
201,455,2389
202,642,2340
203,830,2325
204,899,2340
205,834,2339
206,770,2340
207,807,2358
208,899,2380
209,909,2366
210,835,2340
211,816,2330
212,963,2340
213,1157,2330
