TIMESTAMP,II,V
0,335,3551
1,383,4151
2,335,3847
3,299,3712
4,307,3995
5,308,4145
6,279,3995
7,252,3893
8,251,3995
9,257,4066
10,251,3995
11,235,3895
12,223,3847
13,220,3783
14,223,3699
15,225,3656
16,223,3699
17,221,3780
18,223,3847
19,225,3858
20,223,3847
21,221,3878
22,223,3995
23,226,4107
24,223,4143
25,218,4113
26,223,4143
27,239,4234
28,251,4291
29,251,4228
30,251,4143
31,263,4117
32,279,4143
33,283,4141
34,279,4143
35,277,4154
36,279,4143
37,279,4060
38,279,3995
39,279,3987
40,279,3995
41,276,3927
42,279,3847
43,292,3819
44,307,3847
45,311,3849
46,307,3847
47,304,3885
48,307,3995
49,308,4133
50,307,4291
51,313,4442
52,335,4587
53,365,4719
54,391,4883
55,405,5054
56,419,5179
57,441,5201
58,474,5179
59,515,5166
60,558,5179
61,588,5143
62,586,5031
63,542,4831
64,474,4587
65,411,4298
66,363,3995
67,320,3676
68,279,3403
69,242,3193
70,223,3107
71,219,3094
72,223,3107
73,224,3058
74,223,2959
75,223,2854
76,223,2811
77,215,2809
78,195,2811
79,176,2788
80,167,2811
81,160,2950
82,140,3255
83,129,3694
84,195,4291
85,387,5134
86,698,6362
87,1070,7915
88,1423,9469
89,1648,10487
90,1646,10505
91,1399,9332
92,1005,7250
93,589,4926
94,223,3107
95,-80,2110
96,-307,1776
97,-437,1769
98,-474,1923
99,-450,2121
100,-391,2219
101,-313,2150
102,-223,2071
103,-127,2114
104,-28,2219
105,58,2240
106,112,2219
107,131,2259
108,140,2367
109,153,2407
110,167,2367
111,169,2318
112,167,2367
113,175,2453
114,195,2515
115,214,2517
116,223,2515
117,224,2521
118,223,2515
119,223,2491
120,223,2515
121,223,2593
122,223,2663
123,224,2664
124,223,2663
125,221,2721
126,223,2811
127,233,2839
128,251,2811
129,268,2785
130,279,2811
131,281,2872
132,279,2959
133,276,3045
134,279,3107
135,289,3117
136,307,3107
137,325,3099
138,335,3107
139,335,3106
140,335,3107
141,344,3104
142,363,3107
143,381,3102
144,391,3107
145,392,3112
146,391,3107
147,390,3051
148,391,2959
149,391,2859
150,391,2811
151,390,2802
152,391,2811
153,391,2805
154,391,2811
155,389,2816
156,391,2811
157,393,2790
158,391,2811
159,378,2877
160,363,2959
161,357,3017
162,363,3107
163,368,3246
164,363,3403
165,347,3497
166,335,3551
167,333,3607
168,335,3699
169,326,3780
170,307,3847
171,287,3906
172,279,3995
173,280,4082
174,279,4143
175,268,4151
176,251,4143
177,234,4134
178,223,4143
179,219,4142
180,223,4143
181,227,4138
182,223,4143
183,209,4139
184,195,4143
185,191,4140
186,195,4143
187,198,4136
188,195,4143
189,193,4145
190,195,4143
191,198,4125
192,195,4143
193,191,4203
194,195,4291
195,209,4324
196,223,4291
197,227,4205
198,223,4143
199,221,4120
200,223,4143
201,224,4152
202,223,4143
203,222,4123
204,223,4143
205,224,4162
206,223,4143
207,222,4060
208,223,3995
209,224,3973
210,223,3995
211,221,4032
212,223,4143
213,234,4343
214,251,4587
215,266,4760
216,279,4883
217,299,5048
218,335,5327
219,372,5577
220,391,5622
221,388,5420
222,391,5179
223,421,5093
224,474,5179
225,518,5247
226,530,5179
227,503,4975
228,446,4735
229,374,4459
230,307,4143
231,255,3798
232,223,3551
233,203,3429
234,195,3403
235,194,3344
236,195,3255
237,194,3158
238,195,3107
239,199,3090
240,195,3107
241,182,3118
242,167,3107
243,156,3073
244,140,3107
245,112,3260
246,84,3551
247,81,3965
248,140,4587
249,298,5511
250,586,6806
251,976,8367
252,1367,9913
253,1621,10940
254,1646,10949
255,1444,9712
256,1088,7546
257,674,5153
258,279,3255
259,-48,2164
260,-279,1776
261,-415,1773
262,-474,1923
263,-474,2089
264,-419,2219
265,-325,2295
266,-223,2367
267,-135,2448
268,-56,2515
269,21,2524
270,84,2515
271,120,2509
272,140,2515
273,155,2498
274,167,2515
275,168,2572
276,167,2663
277,168,2689
278,167,2663
279,163,2630
280,167,2663
281,183,2741
282,195,2811
283,195,2825
284,195,2811
285,208,2800
286,223,2811
287,227,2815
288,223,2811
289,222,2798
290,223,2811
291,221,2861
292,223,2959
293,235,3055
294,251,3107
295,256,3104
296,251,3107
297,247,3117
298,251,3107
299,263,3076
300,279,3107
301,295,3198
302,307,3255
303,318,3195
304,335,3107
305,353,3079
306,363,3107
307,361,3113
308,363,3107
309,376,3106
310,391,3107
311,394,3090
312,391,3107
313,389,3138
314,391,3107
315,391,2959
316,391,2811
317,391,2766
318,391,2811
319,388,2825
320,391,2811
321,395,2839
322,391,2959
323,375,3074
324,363,3107
325,362,3074
326,363,3107
327,351,3239
328,335,3403
329,329,3494
330,335,3551
331,339,3655
332,335,3847
333,323,4034
334,307,4143
335,290,4151
336,279,4143
337,277,4179
338,279,4291
339,271,4401
340,251,4439
341,231,4373
342,223,4291
343,225,4257
344,223,4291
345,209,4315
346,195,4291
347,191,4211
348,195,4143
349,197,4116
350,195,4143
351,194,4159
352,195,4143
353,195,4111
354,195,4143
355,195,4221
356,195,4291
357,194,4292
358,195,4291
359,197,4340
360,195,4439
361,191,4481
362,195,4439
363,209,4344
364,223,4291
365,227,4279
366,223,4291
367,221,4283
368,223,4291
369,224,4298
370,223,4291
371,222,4222
372,223,4143
373,223,4104
374,223,4143
375,222,4174
376,223,4143
377,224,4047
378,223,3995
379,221,4029
380,223,4143
381,232,4274
382,251,4439
383,277,4639
384,307,4883
385,337,5118
386,363,5327
387,380,5453
388,391,5475
389,399,5398
390,419,5327
391,461,5308
392,530,5327
393,603,5286
394,642,5179
395,624,5033
396,558,4883
397,472,4647
398,391,4291
399,324,3863
400,279,3551
401,247,3415
402,223,3403
403,203,3351
404,195,3255
405,196,3151
406,195,3107
407,183,3096
408,167,3107
409,162,3110
410,167,3107
411,173,3088
412,167,3107
413,155,3199
414,140,3403
415,111,3704
416,84,4143
417,131,4790
418,335,5770
419,680,7084
420,1060,8582
421,1397,9913
422,1674,10653
423,1815,10392
424,1674,9026
425,1219,6901
426,642,4735
427,179,3112
428,-112,2219
429,-316,1889
430,-474,1923
431,-543,2135
432,-502,2367
433,-404,2489
434,-307,2515
435,-223,2508
436,-140,2515
437,-52,2511
438,28,2515
439,84,2556
440,112,2663
441,124,2761
442,140,2811
443,156,2800
444,167,2811
445,167,2822
446,167,2811
447,169,2769
448,167,2811
449,163,2957
450,167,3107
451,182,3141
452,195,3107
453,197,3089
454,195,3107
455,206,3108
456,223,3107
457,231,3110
458,223,3107
459,215,3083
460,223,3107
461,240,3185
462,251,3255
463,250,3254
464,251,3255
465,263,3315
466,279,3403
467,292,3426
468,307,3403
469,324,3387
470,335,3403
471,334,3407
472,335,3403
473,347,3397
474,363,3403
475,366,3399
476,363,3403
477,362,3408
478,363,3403
479,360,3345
480,363,3255
481,376,3160
