TIME,II,V
0,-59,435
1,-108,302
2,-118,0
3,-73,-206
4,0,-272
5,49,-333
6,59,-435
7,22,-512
8,-59,-543
9,-190,-585
10,-353,-652
11,-532,-731
12,-706,-815
13,-846,-888
14,-882,-869
15,-761,-706
16,-470,-435
17,-74,-151
18,353,109
19,738,352
20,1058,598
21,1312,827
22,1529,1032
23,1717,1203
24,1882,1358
25,2011,1511
26,2117,1684
27,2204,1858
28,2293,2010
29,2395,2138
30,2529,2282
31,2679,2447
32,2823,2608
33,2927,2728
34,2999,2825
35,3054,2914
36,3117,2988
37,3179,3024
38,3234,3042
39,3269,3064
40,3293,3097
41,3297,3122
42,3293,3151
43,3282,3180
44,3293,3205
45,3318,3205
46,3352,3205
47,3374,3220
48,3411,3260
49,3461,3291
50,3528,3314
51,3584,3329
52,3646,3368
53,3721,3420
54,3822,3477
55,3901,3508
56,3940,3531
57,3952,3549
58,3999,3586
59,4067,3632
60,4116,3694
61,4114,3736
62,4116,3749
63,4147,3736
64,4175,3749
65,4121,3783
66,3999,3803
67,3861,3762
68,3763,3694
69,3677,3630
70,3587,3586
71,3486,3533
72,3411,3477
73,3351,3404
74,3293,3314
75,3208,3198
76,3117,3097
77,3024,3014
78,2940,2934
79,2847,2823
80,2764,2716
81,2694,2628
82,2646,2553
83,2590,2450
84,2529,2336
85,2461,2235
86,2411,2173
87,2372,2119
88,2352,2064
89,2325,2002
90,2293,1956
91,2254,1921
92,2235,1901
93,2215,1874
94,2176,1847
95,2092,1815
96,1999,1793
97,1908,1766
98,1823,1738
99,1725,1704
100,1647,1684
101,1600,1677
102,1588,1684
103,1580,1684
104,1588,1684
105,1610,1680
106,1647,1684
107,1674,1684
108,1705,1684
109,1735,1680
110,1764,1684
111,1784,1685
112,1823,1684
113,1880,1676
114,1941,1684
115,1976,1707
116,1999,1738
117,2008,1748
118,1999,1738
119,1965,1725
120,1941,1738
121,1937,1767
122,1941,1793
123,1917,1796
124,1882,1793
125,1864,1790
126,1882,1793
127,1895,1790
128,1882,1793
129,1844,1794
130,1823,1793
131,1822,1786
132,1823,1793
133,1796,1801
134,1764,1793
135,1749,1757
136,1764,1738
137,1789,1757
138,1823,1793
139,1854,1802
140,1882,1793
141,1887,1785
142,1882,1793
143,1875,1794
144,1882,1793
145,1884,1789
146,1882,1793
147,1874,1791
148,1882,1793
149,1886,1792
150,1882,1793
151,1884,1787
152,1941,1793
153,2022,1813
154,2058,1847
155,2008,1862
156,1941,1847
157,1904,1811
158,1882,1793
159,1824,1792
160,1764,1793
161,1745,1767
162,1764,1738
163,1768,1726
164,1764,1738
165,1778,1745
166,1823,1738
167,1862,1727
168,1882,1738
169,1882,1765
170,1882,1793
171,1878,1797
172,1882,1793
173,1882,1787
174,1882,1793
175,1876,1794
176,1882,1793
177,1886,1788
178,1882,1793
179,1869,1794
180,1882,1793
181,1917,1788
182,1941,1793
183,1929,1794
184,1941,1793
185,1984,1786
186,1999,1793
187,1959,1815
188,1941,1847
189,1942,1843
190,1882,1793
191,1809,1753
192,1882,1793
193,1990,1841
194,1882,1793
195,1721,1718
196,1941,1793
197,2308,1921
198,1999,1793
199,978,1401
200,412,1195
201,1045,1451
202,2058,1847
203,2272,1931
204,1764,1738
205,1383,1593
206,1352,1575
207,1230,1514
208,882,1358
209,611,1220
210,529,1141
211,434,1049
212,235,924
213,47,793
214,-59,652
215,-146,468
216,-235,272
217,-295,97
218,-294,-54
219,-264,-203
220,-235,-326
221,-243,-415
222,-294,-489
223,-394,-575
224,-529,-652
225,-686,-711
226,-823,-761
227,-961,-826
228,-1117,-869
229,-1243,-841
230,-1176,-706
231,-833,-491
232,-294,-217
233,252,79
234,706,380
235,1062,646
236,1352,869
237,1565,1058
238,1705,1250
239,1796,1445
240,1882,1630
241,1969,1777
242,2058,1901
243,2139,2026
244,2235,2173
245,2360,2333
246,2529,2499
247,2712,2648
248,2881,2771
249,3014,2859
250,3117,2934
251,3187,2995
252,3234,3042
253,3262,3068
254,3293,3097
255,3322,3127
256,3352,3151
257,3372,3150
258,3411,3151
259,3465,3168
260,3528,3205
261,3564,3234
262,3587,3260
263,3607,3282
264,3646,3314
265,3678,3339
266,3705,3368
267,3723,3392
268,3763,3423
269,3818,3446
270,3881,3477
271,3918,3503
272,3940,3531
273,3957,3550
274,3999,3586
275,4038,3634
276,4057,3694
277,4048,3731
278,4057,3749
279,4087,3745
280,4116,3749
281,4101,3749
282,4057,3749
283,3999,3727
284,3940,3694
285,3856,3642
286,3763,3586
287,3668,3524
288,3587,3477
289,3498,3428
290,3411,3368
291,3319,3270
292,3234,3151
293,3127,3028
294,2999,2934
295,2847,2851
296,2705,2771
297,2576,2664
298,2470,2553
299,2370,2453
300,2293,2390
301,2229,2339
302,2176,2282
303,2112,2197
304,2058,2119
305,2018,2070
306,1999,2064
307,1974,2053
308,1941,2010
309,1884,1939
310,1823,1901
311,1770,1898
312,1764,1901
313,1789,1871
314,1823,1847
315,1844,1858
316,1882,1901
317,1925,1919
318,1941,1901
319,1890,1865
320,1823,1847
321,1793,1842
322,1823,1847
323,1863,1846
324,1882,1847
325,1862,1845
326,1823,1847
327,1781,1845
328,1764,1847
329,1764,1845
330,1764,1847
331,1737,1845
332,1705,1847
333,1689,1846
334,1705,1847
335,1733,1843
336,1764,1847
337,1790,1849
338,1823,1847
339,1854,1838
340,1882,1847
341,1889,1873
342,1882,1901
343,1870,1906
344,1882,1901
345,1910,1897
346,1941,1901
347,1947,1900
348,1941,1901
349,1933,1902
350,1941,1901
351,1945,1895
352,1941,1901
353,1915,1909
354,1882,1901
355,1847,1867
356,1823,1847
357,1796,1848
358,1764,1847
359,1726,1818
360,1705,1793
361,1699,1788
362,1705,1793
363,1720,1784
364,1764,1793
365,1813,1823
366,1823,1847
367,1769,1825
368,1705,1793
369,1682,1782
370,1705,1793
371,1735,1791
372,1764,1793
373,1793,1813
374,1823,1847
375,1830,1856
376,1823,1847
377,1815,1838
378,1823,1847
379,1826,1851
380,1823,1847
381,1813,1837
382,1823,1847
383,1849,1871
384,1882,1901
385,1892,1911
386,1882,1901
387,1851,1873
388,1823,1847
389,1807,1832
390,1823,1847
391,1854,1876
392,1882,1901
393,1885,1904
394,1882,1901
395,1883,1899
396,1882,1901
397,1869,1898
398,1882,1901
399,1903,1904
400,1882,1901
401,1822,1877
402,1823,1847
403,1862,1831
404,1823,1847
405,1750,1861
406,1823,1847
407,1937,1826
408,1823,1847
409,1651,1873
410,1882,1847
411,2256,1819
412,1882,1901
413,723,2006
414,59,1901
415,715,1589
416,1823,1412
417,2125,1576
418,1705,1847
419,1462,1893
420,1588,1738
421,1564,1614
422,1235,1575
423,939,1498
424,823,1358
425,694,1235
426,470,1141
427,262,1004
428,118,815
429,-16,619
430,-118,435
431,-144,240
432,-118,54
433,-109,-101
434,-118,-217
435,-136,-314
436,-176,-380
437,-257,-431
438,-353,-489
439,-459,-573
440,-588,-652
441,-766,-716
442,-941,-761
443,-1027,-779
444,-941,-706
445,-683,-526
446,-294,-272
447,147,-6
448,588,272
449,991,554
450,1352,815
451,1653,1018
452,1882,1195
453,2027,1381
454,2117,1575
455,2179,1731
456,2235,1847
457,2271,1963
458,2293,2119
459,2324,2292
460,2411,2445
461,2551,2558
462,2705,2662
463,2815,2772
464,2881,2879
465,2932,2950
466,2999,2988
467,3066,3011
468,3117,3042
469,3143,3070
470,3175,3097
471,3208,3119
472,3234,3151
473,3249,3178
474,3293,3205
475,3356,3227
476,3411,3260
477,3430,3288
478,3469,3314
479,3548,3331
480,3646,3368
481,3710,3419
482,3763,3477
483,3822,3509
484,3881,3531
485,3894,3550
486,3881,3586
487,3867,3615
488,3881,3640
489,3904,3658
490,3940,3694
491,3973,3727
492,3999,3749
493,3984,3745
494,3940,3749
495,3877,3753
496,3822,3749
497,3764,3717
498,3705,3694
499,3638,3675
500,3587,3640
501,3533,3559
502,3469,3477
503,3379,3418
504,3293,3368
505,3207,3274
506,3117,3151
507,2997,3027
508,2881,2934
509,2782,2850
510,2705,2771
