TIMESTAMP,II,V
0,162,102
1,150,133
2,116,69
3,125,-50
4,140,-113
5,110,-86
6,74,-65
7,98,-136
8,158,-242
9,178,-263
10,139,-190
11,76,-136
12,6,-176
13,-59,-248
14,-91,-243
15,-81,-145
16,-75,-55
17,-114,-61
18,-177,-139
19,-212,-193
20,-212,-178
21,-202,-131
22,-198,-101
23,-212,-96
24,-248,-84
25,-286,-40
26,-274,21
27,-217,50
28,-176,14
29,-195,-35
30,-233,-23
31,-249,37
32,-248,29
33,-252,-66
34,-240,-144
35,-190,-133
36,-131,-121
37,-105,-170
38,-112,-214
39,-115,-180
40,-115,-129
41,-133,-130
42,-141,-140
43,-51,-113
44,166,-98
45,406,-142
46,534,-245
47,586,-507
48,731,-1124
49,1018,-2050
50,1215,-2839
51,1023,-3041
52,416,-2721
53,-312,-2422
54,-862,-2561
55,-1208,-2980
56,-1488,-3191
57,-1690,-2961
58,-1636,-2492
59,-1282,-2035
60,-860,-1582
61,-619,-1041
62,-543,-522
63,-467,-209
64,-348,-96
65,-271,-25
66,-265,66
67,-265,126
68,-233,133
69,-201,121
70,-192,98
71,-195,59
72,-187,29
73,-173,45
74,-164,66
75,-178,48
76,-215,3
77,-232,3
78,-180,60
79,-57,120
80,51,107
81,55,37
82,-46,-14
83,-138,-6
84,-112,16
85,15,-12
86,105,-76
87,62,-94
88,-63,-19
89,-138,97
90,-99,174
91,-1,195
92,62,213
93,47,255
94,-16,285
95,-63,270
96,-58,245
97,-8,271
98,48,355
99,74,453
100,67,520
101,56,544
102,71,531
103,114,498
104,155,474
105,182,469
106,199,463
107,195,427
108,145,362
109,73,305
110,48,276
111,82,249
112,103,188
113,64,104
114,13,48
115,2,29
116,4,1
117,-17,-63
118,-30,-118
119,-4,-136
120,18,-156
121,-17,-226
122,-84,-324
123,-133,-375
124,-155,-362
125,-160,-323
126,-134,-305
127,-66,-312
128,-11,-338
129,-39,-355
130,-135,-330
131,-182,-239
132,-122,-109
133,-53,16
134,-85,100
135,-112,123
136,83,93
137,476,35
138,768,-100
139,817,-487
140,848,-1232
141,1063,-2097
142,1237,-2616
143,955,-2592
144,176,-2353
145,-665,-2369
146,-1146,-2701
147,-1260,-2972
148,-1273,-2843
149,-1308,-2366
150,-1244,-1821
151,-980,-1344
152,-646,-872
153,-446,-378
154,-400,-9
155,-368,124
156,-282,117
157,-201,141
158,-184,217
159,-204,255
160,-209,226
161,-200,186
162,-198,150
163,-204,90
164,-194,8
165,-163,-50
166,-137,-81
167,-143,-112
168,-170,-156
169,-169,-187
170,-123,-197
171,-59,-191
172,-25,-186
173,-44,-170
174,-91,-129
175,-104,-70
176,-54,-31
177,1,-44
178,-18,-86
179,-84,-94
180,-83,-23
181,7,101
182,60,206
183,-13,242
184,-121,225
185,-110,222
186,33,280
187,176,380
188,220,467
189,199,511
190,196,534
191,239,566
192,289,608
193,310,649
194,300,685
195,273,712
196,237,711
197,210,673
198,206,622
199,202,581
200,149,537
201,51,468
202,-4,380
203,46,308
204,149,270
205,192,246
206,136,199
207,51,108
208,13,-10
209,20,-105
210,17,-138
211,-29,-126
212,-93,-128
213,-134,-180
214,-141,-253
215,-130,-286
216,-109,-251
217,-74,-177
218,-32,-116
219,-19,-100
220,-54,-123
221,-112,-154
222,-135,-175
223,-99,-175
224,-35,-159
225,7,-139
226,-2,-130
227,-38,-111
228,-64,-72
229,-60,-36
230,-40,-37
231,-16,-21
232,9,76
233,34,207
234,74,233
235,193,129
236,431,21
237,715,-46
238,920,-297
239,1035,-990
240,1146,-1996
241,1209,-2760
242,995,-2861
243,389,-2532
244,-386,-2410
245,-966,-2757
246,-1210,-3171
247,-1260,-3175
248,-1267,-2788
249,-1217,-2328
250,-1038,-1918
251,-756,-1461
252,-496,-966
253,-351,-590
254,-296,-395
255,-242,-291
256,-160,-196
257,-108,-122
258,-134,-83
259,-182,-56
260,-159,-20
261,-85,15
262,-58,28
263,-94,30
264,-91,43
265,-18,78
266,15,110
267,-72,131
268,-182,154
269,-184,206
270,-112,253
271,-87,258
272,-137,229
273,-173,222
274,-147,270
275,-105,339
