TIMESTAMP,II,V
0,80,-123
1,127,-432
2,153,-693
3,157,-705
4,149,-515
5,136,-314
6,116,-186
7,87,-82
8,52,31
9,18,123
10,-12,177
11,-39,215
12,-62,251
13,-72,277
14,-62,291
15,-35,298
16,-7,298
17,4,287
18,-12,271
19,-49,260
20,-85,260
21,-107,266
22,-112,265
23,-118,257
24,-129,247
25,-146,242
26,-152,236
27,-151,225
28,-148,213
29,-151,207
30,-160,201
31,-164,191
32,-158,184
33,-157,187
34,-172,200
35,-185,211
36,-158,212
37,-63,191
38,112,139
39,391,45
40,803,-89
41,1316,-248
42,1816,-414
43,2171,-557
44,2308,-647
45,2204,-663
46,1839,-615
47,1222,-531
48,465,-450
49,-214,-395
50,-613,-370
51,-690,-359
52,-574,-344
53,-439,-320
54,-365,-293
55,-334,-276
56,-311,-275
57,-288,-285
58,-274,-300
59,-270,-325
60,-272,-361
61,-281,-404
62,-295,-439
63,-309,-460
64,-317,-475
65,-319,-486
66,-316,-490
67,-313,-481
68,-311,-469
69,-313,-459
70,-318,-452
71,-323,-436
72,-328,-413
73,-328,-392
74,-328,-375
75,-329,-357
76,-334,-338
77,-337,-321
78,-337,-308
79,-333,-297
80,-336,-287
81,-348,-275
82,-364,-262
83,-366,-248
84,-345,-236
85,-315,-226
86,-300,-215
87,-310,-202
88,-329,-190
89,-339,-180
90,-337,-173
91,-333,-163
92,-334,-153
93,-332,-144
94,-325,-138
95,-312,-134
96,-302,-131
97,-297,-128
98,-298,-126
99,-297,-125
100,-288,-127
101,-272,-132
102,-263,-134
103,-264,-133
104,-273,-130
105,-281,-130
106,-291,-131
107,-301,-128
108,-306,-119
109,-303,-110
110,-301,-105
111,-308,-102
112,-325,-98
113,-340,-91
114,-350,-83
115,-354,-76
116,-353,-65
117,-351,-52
118,-357,-39
119,-374,-28
120,-394,-17
121,-403,-2
122,-400,10
123,-392,19
124,-393,29
125,-405,46
126,-423,66
127,-441,81
128,-461,91
129,-485,100
130,-511,107
131,-531,113
132,-549,119
133,-565,128
134,-585,137
135,-603,142
136,-616,147
137,-621,152
138,-627,154
139,-639,153
140,-661,150
141,-680,147
142,-685,142
143,-679,131
144,-677,113
145,-685,77
146,-699,11
147,-705,-80
148,-708,-171
149,-714,-236
150,-726,-272
151,-732,-294
152,-732,-312
153,-733,-326
154,-746,-335
155,-765,-344
156,-782,-354
157,-790,-360
158,-800,-358
159,-813,-346
160,-826,-325
161,-831,-300
162,-840,-273
163,-854,-249
164,-866,-228
165,-868,-211
166,-870,-194
167,-882,-177
168,-900,-161
169,-911,-146
170,-917,-134
171,-923,-122
172,-934,-111
173,-945,-99
174,-958,-87
175,-968,-74
176,-972,-60
177,-962,-46
178,-949,-31
179,-940,-15
180,-939,0
181,-935,13
182,-925,24
183,-905,36
184,-882,49
185,-856,55
186,-842,47
187,-844,22
188,-871,-13
189,-911,-46
190,-954,-67
191,-984,-75
192,-1007,-76
193,-1026,-75
194,-1047,-71
195,-1060,-62
196,-1061,-51
197,-1048,-41
198,-1034,-32
199,-1030,-25
200,-1046,-20
201,-1071,-16
202,-1097,-10
203,-1116,0
204,-1132,14
205,-1146,28
206,-1154,38
207,-1153,48
208,-1147,58
209,-1142,68
210,-1139,76
211,-1142,79
212,-1158,81
213,-1173,84
214,-1174,87
215,-1156,90
216,-1140,96
217,-1140,112
218,-1150,137
219,-1131,156
220,-1052,148
221,-885,100
222,-614,16
223,-217,-99
224,271,-239
225,760,-390
226,1122,-523
227,1284,-596
228,1219,-582
229,913,-485
230,349,-342
231,-385,-203
232,-1082,-101
233,-1513,-44
234,-1621,-19
235,-1519,-4
236,-1379,12
237,-1281,26
238,-1220,26
239,-1168,12
240,-1134,-9
241,-1127,-29
242,-1140,-47
243,-1143,-67
244,-1134,-85
245,-1123,-96
246,-1123,-100
247,-1125,-103
248,-1120,-109
249,-1112,-113
250,-1107,-114
251,-1108,-110
252,-1110,-105
253,-1103,-95
254,-1087,-79
255,-1061,-58
256,-1042,-38
257,-1031,-27
258,-1029,-22
259,-1020,-18
260,-1004,-11
261,-983,-3
262,-972,5
263,-966,14
264,-958,24
265,-939,35
266,-920,44
267,-908,48
268,-910,48
269,-909,47
270,-896,47
271,-867,48
272,-841,49
273,-823,49
274,-815,49
275,-804,51
276,-784,52
277,-757,48
278,-739,41
279,-729,34
280,-723,31
281,-710,30
282,-695,33
283,-678,40
284,-660,47
285,-634,54
286,-606,58
287,-581,58
288,-565,54
289,-553,46
290,-548,38
291,-547,34
292,-547,34
293,-536,33
294,-513,32
295,-490,31
296,-491,34
297,-513,40
298,-529,46
299,-514,48
300,-479,48
301,-451,49
302,-448,57
303,-461,83
304,-470,133
305,-462,203
306,-446,276
307,-432,336
308,-433,383
309,-445,423
310,-457,464
311,-460,503
312,-458,539
313,-450,571
314,-436,602
315,-417,629
316,-414,658
317,-432,682
318,-458,699
319,-465,709
320,-447,718
321,-416,728
322,-396,740
323,-394,745
324,-405,745
325,-414,741
326,-414,742
327,-402,745
328,-385,752
329,-372,757
330,-373,762
331,-377,765
332,-372,769
333,-356,774
334,-345,783
335,-343,795
336,-335,812
337,-312,827
338,-291,841
339,-290,850
340,-306,859
341,-313,862
342,-299,861
343,-278,853
344,-275,851
345,-291,857
346,-302,868
347,-291,871
348,-262,869
349,-236,866
350,-230,872
351,-238,879
352,-249,887
353,-256,891
354,-262,905
355,-265,926
356,-256,955
357,-226,981
358,-184,1005
359,-139,1026
360,-99,1047
361,-72,1062
362,-65,1076
363,-67,1087
364,-55,1099
365,-21,1105
366,13,1107
367,23,1099
368,14,1082
369,11,1054
370,24,1028
371,36,1009
372,25,1005
373,-9,1006
374,-46,1014
375,-63,1018
376,-52,1017
377,-22,1014
378,10,1027
379,36,1051
380,57,1081
381,70,1099
382,73,1114
383,60,1129
384,39,1149
385,21,1161
386,22,1173
387,33,1188
388,49,1212
389,58,1237
390,69,1262
391,78,1283
392,84,1305
393,82,1324
394,78,1343
395,86,1356
396,105,1372
397,121,1389
398,127,1418
399,144,1447
400,207,1468
401,334,1464
402,528,1432
403,812,1365
404,1217,1263
405,1721,1127
406,2224,980
407,2601,849
408,2778,776
409,2734,780
410,2449,866
411,1907,1001
412,1176,1150
413,451,1265
414,-33,1336
415,-187,1364
416,-117,1378
417,7,1394
418,103,1422
419,174,1448
420,235,1465
421,272,1465
422,289,1463
423,300,1465
424,313,1477
425,312,1486
426,301,1491
427,296,1489
428,315,1488
429,338,1483
430,351,1479
431,346,1473
432,349,1472
433,366,1471
434,391,1473
435,405,1468
436,407,1464
437,408,1456
438,413,1449
439,422,1437
440,440,1426
441,462,1415
442,478,1410
443,481,1404
444,484,1402
445,497,1397
446,519,1395
447,531,1391
448,534,1391
449,539,1389
450,559,1390
451,587,1385
452,610,1379
453,619,1369
454,622,1365
455,629,1362
456,648,1363
457,672,1357
458,694,1351
459,708,1340
460,720,1333
461,735,1325
462,753,1323
463,767,1318
464,776,1311
465,781,1296
466,793,1282
467,811,1271
468,830,1269
469,841,1266
470,847,1263
471,853,1255
472,870,1249
473,887,1242
474,896,1238
475,895,1232
476,901,1231
477,918,1231
478,938,1237
479,944,1239
480,946,1239
481,952,1233
482,966,1229
483,976,1226
484,982,1231
485,981,1237
486,975,1244
487,963,1245
488,956,1250
489,953,1255
490,956,1261
491,953,1260
492,950,1262
493,950,1263
494,962,1265
495,969,1263
496,964,1266
497,945,1272
498,939,1283
499,948,1287
500,964,1291
501,968,1293
502,966,1297
503,961,1292
504,957,1283
505,948,1274
506,948,1273
507,961,1273
508,980,1265
