TIMESTAMP,II,V
0,-753,497
1,-1024,658
2,-1058,690
3,-992,692
4,-967,727
5,-979,764
6,-946,776
7,-865,777
8,-819,794
9,-846,811
10,-881,814
11,-841,809
12,-735,823
13,-645,851
14,-608,860
15,-593,843
16,-559,838
17,-506,867
18,-459,907
19,-442,922
20,-449,933
21,-436,968
22,-360,1017
23,-251,1050
24,-195,1077
25,-212,1122
26,-224,1183
27,-172,1236
28,-91,1277
29,-33,1310
30,12,1338
31,69,1362
32,124,1394
33,175,1413
34,257,1397
35,362,1376
36,411,1418
37,380,1494
38,379,1496
39,494,1400
40,634,1333
41,627,1381
42,447,1455
43,271,1408
44,278,1249
45,463,1110
46,668,1068
47,773,1063
48,788,1017
49,785,925
50,789,841
51,788,789
52,783,751
53,779,696
54,745,634
55,648,598
56,504,605
57,367,618
58,259,599
59,169,543
60,77,495
61,-28,486
62,-152,513
63,-274,535
64,-360,526
65,-404,483
66,-444,432
67,-507,395
68,-567,383
69,-588,386
70,-577,393
71,-577,395
72,-609,397
73,-649,390
74,-667,366
75,-670,340
76,-691,346
77,-736,377
78,-774,394
79,-783,372
80,-781,344
81,-792,338
82,-807,342
83,-802,330
84,-782,316
85,-769,319
86,-781,331
87,-810,332
88,-841,335
89,-855,358
90,-842,387
91,-804,396
92,-765,389
93,-757,376
94,-792,363
95,-833,356
96,-838,377
97,-803,424
98,-774,454
99,-770,427
100,-770,367
101,-752,328
102,-745,339
103,-764,369
104,-781,383
105,-765,375
106,-747,370
107,-762,378
108,-800,386
109,-804,378
110,-756,364
111,-692,363
112,-661,381
113,-678,407
114,-730,428
115,-783,432
116,-811,412
117,-798,366
118,-754,314
119,-693,279
120,-637,272
121,-608,279
122,-619,284
123,-639,271
124,-628,241
125,-593,212
126,-587,214
127,-633,244
128,-683,275
129,-672,281
130,-604,261
131,-545,236
132,-546,218
133,-590,208
134,-618,205
135,-578,228
136,-447,292
137,-228,391
138,42,491
139,282,549
140,403,549
141,401,505
142,348,464
143,314,479
144,310,563
145,375,648
146,580,631
147,926,464
148,1255,215
149,1396,0
150,1310,-124
151,1094,-194
152,861,-257
153,712,-305
154,691,-278
155,726,-147
156,644,40
157,363,190
158,-9,241
159,-277,199
160,-374,126
161,-384,75
162,-416,83
163,-457,111
164,-463,128
165,-459,143
166,-518,209
167,-648,310
168,-719,334
169,-721,293
170,-717,275
171,-743,321
172,-712,324
173,-611,286
174,-553,316
175,-607,408
176,-644,390
177,-549,287
178,-481,439
179,-830,1094
180,-1756,2072
181,-2848,2992
182,-3389,3651
183,-2859,3898
184,-990,3255
185,2420,1080
186,6966,-2552
187,10882,-6332
188,11840,-8541
189,9208,-8564
190,4976,-7213
191,1824,-5551
192,711,-3905
193,808,-2290
194,1115,-1051
195,1308,-511
196,1343,-368
197,1125,-99
198,704,314
199,351,525
200,249,483
201,309,470
202,320,626
203,202,786
204,37,829
205,-46,807
206,-36,833
207,-6,896
208,28,927
209,54,903
210,77,858
211,28,868
212,-53,910
213,-94,937
214,-68,927
215,-19,913
216,15,917
217,28,923
218,49,918
219,99,904
220,182,898
221,265,908
222,308,941
223,303,981
224,295,1008
225,330,1001
226,424,976
227,557,958
228,693,975
229,774,1019
230,765,1076
231,697,1129
232,660,1176
233,698,1195
234,781,1174
235,852,1119
236,916,1079
237,996,1101
238,1082,1182
239,1134,1257
240,1150,1282
241,1152,1282
242,1165,1322
243,1195,1385
244,1254,1393
245,1335,1315
246,1419,1234
247,1489,1227
248,1562,1261
249,1659,1233
250,1776,1124
251,1873,1021
252,1923,1003
253,1918,1024
254,1880,988
255,1833,874
256,1805,757
257,1812,681
258,1853,605
259,1890,484
260,1882,370
261,1820,335
262,1742,370
263,1694,379
264,1674,315
265,1619,225
266,1487,191
267,1320,216
268,1205,248
269,1148,254
270,1071,255
271,936,263
272,818,256
273,774,216
274,760,180
275,695,177
276,597,189
277,517,177
278,461,148
279,400,131
280,344,127
281,296,117
282,253,108
283,242,117
284,332,137
285,488,137
286,558,113
287,450,98
288,274,121
289,182,165
290,195,183
291,235,160
292,281,131
293,350,128
294,417,141
295,422,145
296,365,133
297,302,119
298,283,102
299,310,80
300,361,67
301,394,71
302,378,79
303,322,74
304,282,63
305,281,58
306,284,53
307,249,43
308,197,38
309,177,40
310,187,40
311,172,32
312,93,30
313,-12,31
314,-52,-2
315,30,-84
316,185,-164
317,266,-163
318,165,-67
319,-42,47
320,-153,83
321,-71,24
322,92,-52
323,179,-74
324,171,-49
325,119,-22
326,51,-11
327,-11,-24
328,-15,-60
329,8,-75
330,-18,-31
331,-53,12
332,53,-46
333,234,-149
334,194,-113
335,-156,76
336,-471,175
337,-403,40
338,-34,-139
339,306,-93
340,498,137
341,637,282
342,766,209
343,824,53
344,803,5
345,774,105
346,780,256
347,844,334
348,1032,267
349,1394,68
350,1822,-186
351,2059,-387
352,1920,-475
353,1506,-478
354,1136,-479
355,1050,-523
356,1181,-555
357,1257,-488
358,1095,-322
359,742,-154
360,368,-85
361,101,-121
362,-33,-191
363,-82,-227
364,-111,-204
365,-134,-155
366,-138,-108
367,-119,-86
368,-91,-85
369,-97,-87
370,-117,-92
371,-220,-60
372,-384,-13
373,-500,1
374,-429,-69
375,-252,-138
376,-192,-107
377,-316,-24
378,-407,-39
379,-302,-130
380,-191,-41
381,-521,442
382,-1469,1241
383,-2625,2072
384,-3236,2690
385,-2672,2879
386,-506,2235
387,3479,256
388,8659,-2977
389,12951,-6294
390,13861,-8145
391,10830,-8006
392,6049,-6714
393,2394,-5288
394,944,-3943
395,904,-2557
396,1218,-1420
397,1464,-902
398,1532,-794
399,1335,-590
400,970,-218
401,695,2
402,620,-31
403,614,-84
404,524,8
405,367,160
406,241,250
407,184,262
408,120,251
409,13,249
410,-33,249
411,45,242
412,203,208
413,247,198
414,162,225
415,66,271
416,82,275
417,193,233
418,298,190
419,299,194
420,195,241
421,63,288
422,12,300
423,80,278
424,225,251
425,371,237
426,484,236
427,557,234
428,602,226
429,622,222
430,634,239
431,647,284
432,676,338
433,726,373
434,803,378
435,886,363
436,955,350
437,1001,352
438,1047,367
439,1093,380
440,1119,387
441,1111,400
442,1103,429
443,1135,466
444,1213,491
445,1297,490
446,1360,470
447,1396,450
448,1425,434
449,1458,413
450,1512,376
451,1588,324
452,1676,267
453,1735,212
454,1740,158
455,1705,96
456,1692,17
457,1734,-74
458,1808,-166
459,1845,-245
460,1819,-316
461,1753,-388
462,1699,-465
463,1680,-529
464,1690,-552
465,1698,-532
466,1665,-499
467,1551,-489
468,1356,-508
469,1141,-542
470,994,-567
471,932,-562
472,895,-524
473,819,-493
474,728,-516
475,671,-577
476,661,-606
477,653,-581
478,625,-565
479,592,-602
480,564,-642
481,493,-606
482,332,-516
483,115,-468
484,-31,-523
485,-18,-632
486,125,-707
487,284,-703
488,386,-658
489,417,-626
490,404,-633
491,376,-651
492,367,-652
493,381,-631
494,400,-614
495,410,-611
496,423,-610
497,435,-584
498,416,-530
499,354,-480
500,290,-471
501,265,-490
502,263,-495
503,231,-465
504,148,-432
505,51,-423
506,-13,-426
507,-27,-415
508,-15,-397
509,-9,-395
510,-33,-405
511,-86,-403
512,-152,-379
513,-206,-349
514,-240,-327
515,-275,-307
516,-336,-281
517,-422,-256
518,-489,-250
519,-501,-263
520,-473,-280
521,-458,-281
522,-489,-263
523,-558,-237
524,-625,-214
525,-672,-191
526,-704,-164
527,-741,-133
528,-785,-103
529,-813,-83
530,-790,-83
531,-705,-90
532,-565,-66
533,-377,24
534,-176,158
535,-43,268
536,-55,283
537,-173,208
538,-256,124
539,-206,119
540,-57,192
541,142,240
542,408,156
543,751,-54
544,1037,-275
545,1082,-399
546,839,-435
547,474,-458
548,212,-504
549,169,-527
550,254,-460
551,257,-290
552,22,-81
553,-392,62
554,-780,73
555,-982,-10
556,-1029,-77
557,-1047,-70
558,-1117,-15
559,-1190,15
560,-1219,18
561,-1226,26
562,-1262,62
563,-1330,107
564,-1333,112
565,-1311,115
566,-1339,136
567,-1439,172
568,-1501,163
569,-1475,145
570,-1436,171
571,-1444,195
572,-1428,115
573,-1346,18
574,-1363,176
575,-1759,745
576,-2600,1566
577,-3546,2386
578,-4054,3081
579,-3621,3471
580,-1789,3016
581,1796,1046
582,6696,-2418
583,11087,-6200
584,12582,-8649
585,10315,-8962
586,5917,-7670
587,2089,-5842
588,305,-4115
589,170,-2639
590,553,-1529
591,784,-923
592,772,-704
593,598,-557
594,291,-323
595,-69,-97
596,-331,9
597,-400,30
598,-364,67
599,-363,141
600,-435,207
601,-494,220
602,-510,207
603,-524,202
604,-549,215
605,-582,241
606,-589,268
607,-614,323
608,-638,364
609,-632,372
610,-591,353
611,-553,351
612,-557,377
613,-582,410
614,-568,429
615,-505,431
616,-444,429
617,-425,427
618,-419,432
619,-393,457
620,-366,512
621,-355,567
622,-338,591
623,-297,599
624,-269,643
625,-269,712
626,-251,744
627,-194,754
628,-170,843
629,-265,1010
630,-439,1105
631,-546,1029
632,-486,900
633,-298,876
634,-103,952
635,13,1024
636,64,1069
637,120,1107
638,222,1118
639,335,1089
640,396,1086
641,396,1148
642,391,1209
643,426,1194
644,494,1151
645,564,1160
646,615,1207
647,648,1210
648,657,1145
649,653,1048
650,661,949
651,696,858
652,732,795
653,744,750
654,738,689
655,745,596
656,757,510
657,735,462
658,652,430
659,537,372
660,435,303
661,362,252
662,281,226
663,157,205
664,-5,187
665,-153,168
666,-250,139
667,-308,99
668,-359,80
669,-423,90
670,-488,100
671,-547,84
672,-605,57
673,-664,35
674,-699,9
675,-696,-29
676,-672,-45
677,-657,-17
678,-661,30
679,-676,38
680,-696,-2
681,-707,-50
682,-697,-60
683,-669,-32
684,-645,2
685,-628,18
686,-601,10
687,-567,-20
688,-563,-65
689,-588,-98
690,-593,-83
691,-540,-37
692,-470,-17
693,-440,-48
694,-456,-81
695,-471,-70
696,-469,-33
697,-462,-13
698,-464,-12
699,-460,-12
700,-440,-17
701,-413,-34
702,-396,-49
703,-391,-53
704,-386,-66
705,-366,-104
706,-342,-140
707,-341,-140
708,-382,-113
709,-445,-98
710,-494,-106
711,-523,-106
712,-551,-81
713,-571,-69
714,-549,-109
715,-497,-164
716,-479,-152
717,-524,-68
718,-575,-8
719,-572,-38
720,-536,-104
721,-526,-119
722,-547,-84
723,-569,-62
724,-584,-74
725,-598,-92
726,-584,-101
727,-495,-89
728,-324,-34
729,-101,74
730,113,184
731,245,230
732,247,199
733,178,145
734,159,124
735,256,156
736,427,208
737,636,209
738,896,102
739,1181,-103
740,1339,-327
741,1242,-482
742,954,-548
743,704,-570
744,639,-583
745,692,-558
746,661,-443
747,431,-262
748,56,-121
749,-319,-94
750,-597,-142
751,-757,-174
752,-825,-150
753,-836,-115
754,-850,-95
755,-878,-78
756,-902,-35
757,-929,15
758,-989,32
759,-1080,15
760,-1087,-28
761,-1053,-18
762,-1093,59
763,-1206,139
764,-1228,114
765,-1158,62
766,-1182,110
767,-1300,184
768,-1263,100
769,-1096,23
770,-1255,391
771,-2024,1272
772,-3043,2206
773,-3707,2870
774,-3702,3363
775,-2793,3494
776,-495,2386
777,3433,-581
778,7986,-4634
779,10973,-7973
780,10630,-9287
781,7323,-8640
782,3315,-6960
783,770,-5072
784,120,-3344
785,428,-1955
786,755,-1082
787,829,-719
788,697,-562
789,416,-311
790,79,14
791,-172,206
792,-313,236
793,-414,254
794,-518,342
795,-589,421
796,-628,448
797,-649,451
798,-662,477
799,-677,518
800,-690,550
801,-700,581
802,-651,592
803,-595,606
804,-602,621
805,-674,642
806,-711,645
807,-643,629
808,-524,618
809,-467,636
810,-488,680
811,-520,717
812,-511,721
813,-470,697
814,-421,682
815,-375,700
816,-334,747
817,-314,792
818,-314,817
819,-296,823
820,-227,831
821,-124,847
822,-50,868
823,-44,890
824,-66,919
825,-42,952
826,47,988
827,143,1034
828,183,1101
829,174,1163
830,177,1187
831,223,1184
832,290,1216
833,353,1286
834,419,1332
835,498,1323
836,568,1322
837,603,1368
838,624,1409
839,680,1381
840,777,1318
841,861,1284
842,880,1270
843,855,1222
844,855,1140
845,907,1065
846,976,1005
847,1027,930
848,1073,829
849,1129,717
850,1159,608
851,1122,506
852,1035,429
853,955,385
854,902,368
855,842,347
856,742,311
857,618,265
858,510,230
859,437,209
860,379,195
861,296,182
862,177,177
863,58,166
864,-15,136
865,-49,85
866,-85,47
867,-146,34
868,-209,26
869,-250,6
870,-282,-6
871,-327,3
872,-372,12
873,-392,2
874,-383,-10
875,-365,0
876,-351,21
877,-339,29
878,-334,29
879,-345,40
880,-365,59
881,-360,59
882,-311,37
883,-255,17
884,-243,23
885,-265,53
886,-258,81
887,-204,79
888,-166,48
889,-190,24
890,-230,36
891,-214,68
892,-158,71
893,-143,41
894,-195,20
895,-239,31
896,-207,39
897,-137,16
898,-128,-9
899,-201,0
900,-266,22
901,-242,10
902,-160,-39
903,-110,-73
904,-118,-60
905,-134,-29
906,-125,-28
907,-120,-56
908,-144,-74
909,-177,-69
910,-167,-67
911,-99,-84
912,1,-97
913,68,-79
914,71,-47
915,42,-35
916,30,-45
917,10,-32
918,-27,26
919,42,97
920,349,145
921,755,194
922,910,281
923,698,356
924,434,330
925,464,230
926,752,203
927,1031,300
928,1231,367
929,1520,238
930,1943,-32
931,2240,-252
932,2137,-339
933,1728,-388
934,1397,-490
935,1383,-589
936,1534,-558
937,1544,-372
938,1301,-144
939,921,-11
940,554,-1
941,308,-48
942,246,-90
943,327,-114
944,385,-115
945,296,-94
946,118,-46
947,14,0
948,29,29
949,47,40
950,-3,41
951,-93,61
952,-82,70
953,-18,76
954,-32,80
955,-162,100
956,-256,113
957,-257,137
958,-255,181
959,-258,171
960,-151,77
961,-104,154
962,-543,744
963,-1537,1762
964,-2549,2713
965,-3006,3301
966,-2604,3507
967,-909,2925
968,2586,767
969,7351,-2963
970,11292,-6804
971,12188,-8996
972,9728,-9027
973,5751,-7680
974,2541,-5877
975,1135,-4059
976,1103,-2448
977,1466,-1316
978,1607,-772
979,1472,-586
980,1232,-403
981,970,-89
982,688,208
983,446,317
984,338,282
985,372,270
986,453,352
987,509,437
988,520,469
989,485,475
990,403,504
991,305,542
992,293,552
993,355,566
994,434,591
995,445,638
996,444,656
997,494,633
998,561,595
999,558,587
1000,491,615
1001,439,656
1002,463,689
