TIME,II,V
0,142,0
1,203,0
2,219,0
3,198,0
4,158,0
5,111,0
6,64,0
7,25,0
8,-4,0
9,-15,0
10,-3,0
11,29,0
12,68,0
13,104,0
14,130,0
15,128,0
16,73,0
17,-27,0
18,-138,0
19,-236,0
20,-331,0
21,-442,0
22,-547,0
23,-625,0
24,-663,0
25,-678,0
26,-669,0
27,-657,0
28,-666,0
29,-692,0
30,-703,0
31,-692,0
32,-699,0
33,-747,0
34,-793,0
35,-757,0
36,-587,0
37,-261,0
38,234,0
39,898,0
40,1661,0
41,2369,0
42,2888,0
43,3183,0
44,3234,0
45,2901,0
46,2039,0
47,825,0
48,-224,0
49,-680,0
50,-602,0
51,-380,0
52,-296,0
53,-327,0
54,-351,0
55,-333,0
56,-326,0
57,-352,0
58,-378,0
59,-368,0
60,-332,0
61,-311,0
62,-322,0
63,-351,0
64,-369,0
65,-382,0
66,-382,0
67,-371,0
68,-340,0
69,-317,0
70,-322,0
71,-341,0
72,-332,0
73,-281,0
74,-217,0
75,-174,0
76,-147,0
77,-115,0
78,-76,0
79,-41,0
80,-1,0
81,64,0
82,157,0
83,254,0
84,344,0
85,426,0
86,507,0
87,594,0
88,692,0
89,803,0
90,922,0
91,1041,0
92,1154,0
93,1265,0
94,1380,0
95,1498,0
96,1609,0
97,1692,0
98,1733,0
99,1729,0
100,1696,0
101,1660,0
102,1642,0
103,1626,0
104,1572,0
105,1450,0
106,1274,0
107,1090,0
108,931,0
109,795,0
110,663,0
111,511,0
112,345,0
113,189,0
114,77,0
115,11,0
116,-34,0
117,-93,0
118,-169,0
119,-237,0
120,-267,0
121,-268,0
122,-267,0
123,-280,0
124,-290,0
125,-288,0
126,-284,0
127,-294,0
128,-305,0
129,-299,0
130,-281,0
131,-271,0
132,-276,0
133,-290,0
134,-301,0
135,-303,0
136,-289,0
137,-264,0
138,-243,0
139,-243,0
140,-261,0
141,-273,0
142,-263,0
143,-237,0
144,-210,0
145,-178,0
146,-118,0
147,-26,0
148,68,0
149,128,0
150,149,0
151,158,0
152,169,0
153,175,0
154,162,0
155,133,0
156,101,0
157,68,0
158,24,0
159,-15,0
160,-19,0
161,23,0
162,73,0
163,91,0
164,74,0
165,52,0
166,32,0
167,-5,0
168,-80,0
169,-185,0
170,-292,0
