TIMESTAMP,II,V
0,1258,448
1,1780,597
2,1930,609
3,1904,561
4,1954,516
5,2108,466
6,2215,395
7,2195,324
8,2110,288
9,2035,298
10,1946,325
11,1788,326
12,1574,291
13,1342,258
14,1085,271
15,808,324
16,573,362
17,428,354
18,321,328
19,178,319
20,9,329
21,-120,340
22,-196,349
23,-268,361
24,-350,374
25,-416,378
26,-442,391
27,-453,431
28,-475,485
29,-500,510
30,-493,481
31,-455,415
32,-423,357
33,-428,336
34,-451,345
35,-468,360
36,-487,370
37,-531,383
38,-588,405
39,-622,423
40,-619,425
41,-599,406
42,-586,383
43,-581,364
44,-576,352
45,-568,337
46,-562,325
47,-552,323
48,-535,333
49,-516,334
50,-516,304
51,-537,239
52,-566,173
53,-585,144
54,-606,159
55,-645,188
56,-699,201
57,-750,198
58,-792,215
59,-839,294
60,-896,433
61,-930,582
62,-913,676
63,-856,691
64,-815,657
65,-816,611
66,-830,565
67,-807,509
68,-751,437
69,-701,362
70,-684,298
71,-694,250
72,-713,218
73,-727,198
74,-728,183
75,-703,165
76,-652,143
77,-595,119
78,-564,105
79,-567,107
80,-587,127
81,-594,156
82,-588,184
83,-580,199
84,-571,201
85,-536,190
86,-462,168
87,-375,144
88,-328,136
89,-331,152
90,-348,180
91,-344,185
92,-332,146
93,-329,87
94,-335,59
95,-340,80
96,-359,122
97,-391,148
98,-405,156
99,-377,162
100,-333,167
101,-309,158
102,-312,143
103,-328,149
104,-364,189
105,-431,236
106,-503,248
107,-532,218
108,-503,178
109,-444,171
110,-401,212
111,-391,288
112,-394,374
113,-371,458
114,-306,537
115,-224,622
116,-168,730
117,-135,873
118,-88,1018
119,-12,1089
120,50,1013
121,56,780
122,19,471
123,-17,193
124,-37,10
125,-49,-91
126,-64,-155
127,-79,-210
128,-100,-244
129,-123,-241
130,-134,-207
131,-122,-169
132,-115,-140
133,-153,-110
134,-257,-48
135,-404,59
136,-549,193
137,-646,302
138,-679,350
139,-678,344
140,-687,330
141,-742,343
142,-817,360
143,-892,377
144,-924,373
145,-936,388
146,-922,394
147,-923,418
148,-935,431
149,-962,437
150,-974,412
151,-943,360
152,-862,296
153,-781,242
154,-763,200
155,-772,156
156,-665,118
157,-300,92
158,400,-87
159,1507,-869
160,3062,-2666
161,4957,-5354
162,6945,-8261
163,8835,-10767
164,10439,-12618
165,11322,-13600
166,10867,-13276
167,8906,-11431
168,6083,-8555
169,3415,-5568
170,1527,-3131
171,455,-1429
172,-51,-398
173,-241,93
174,-331,268
175,-442,368
176,-569,509
177,-655,654
178,-701,752
179,-727,802
180,-729,836
181,-710,870
182,-717,893
183,-792,905
184,-880,906
185,-921,931
186,-878,954
187,-816,980
188,-752,973
189,-710,969
190,-661,956
191,-609,939
192,-561,905
193,-537,870
194,-551,855
195,-588,852
196,-620,839
197,-630,811
198,-627,805
199,-625,836
200,-625,879
201,-631,903
202,-651,924
203,-680,962
204,-686,1016
205,-649,1063
206,-579,1108
207,-504,1152
208,-437,1178
209,-375,1154
210,-316,1089
211,-266,1013
212,-214,959
213,-145,926
214,-50,904
215,54,876
216,154,838
217,238,799
218,315,783
219,399,795
220,499,826
221,603,854
222,695,875
223,784,895
224,892,923
225,1028,942
226,1168,937
227,1293,907
228,1406,882
229,1520,874
230,1626,875
231,1700,857
232,1725,814
233,1707,744
234,1651,659
235,1555,584
236,1417,561
237,1251,584
238,1076,603
239,894,574
240,690,523
241,465,501
242,243,527
243,52,570
244,-117,601
245,-282,607
246,-438,599
247,-554,591
248,-617,599
249,-651,620
250,-691,636
251,-752,628
252,-817,611
253,-869,609
254,-910,632
255,-949,656
256,-982,659
257,-993,653
258,-986,671
259,-984,710
260,-1005,728
261,-1037,688
262,-1058,618
263,-1062,578
264,-1074,589
265,-1105,612
266,-1140,597
267,-1148,530
268,-1129,449
269,-1113,394
270,-1134,384
271,-1175,410
272,-1202,445
273,-1199,453
274,-1194,414
275,-1206,336
276,-1230,267
277,-1244,248
278,-1258,286
279,-1279,340
280,-1301,369
281,-1301,364
282,-1287,350
283,-1276,340
284,-1280,335
285,-1277,332
286,-1255,342
287,-1209,358
288,-1163,356
289,-1135,313
290,-1145,257
291,-1177,238
292,-1210,281
293,-1230,348
294,-1246,384
295,-1246,364
296,-1214,324
297,-1159,317
298,-1130,367
299,-1137,440
300,-1144,484
301,-1118,484
302,-1088,469
303,-1076,460
304,-1062,452
305,-1020,428
306,-991,407
307,-1010,410
308,-1061,440
309,-1084,463
310,-1067,465
311,-1036,449
312,-1015,440
313,-996,439
314,-978,445
315,-968,440
316,-978,434
317,-1000,439
318,-1020,461
319,-1014,462
320,-990,429
321,-974,418
322,-998,530
323,-1051,784
324,-1097,1089
325,-1101,1339
326,-1080,1532
327,-1067,1723
328,-1074,1931
329,-1077,2107
330,-1059,2213
331,-1034,2261
332,-1033,2292
333,-1049,2315
334,-1041,2317
335,-972,2282
336,-865,2214
337,-780,2128
338,-751,2028
339,-743,1900
340,-694,1761
341,-572,1666
342,-420,1662
343,-302,1705
344,-256,1680
345,-260,1500
346,-281,1197
347,-297,863
348,-315,573
349,-341,351
350,-369,214
351,-367,153
352,-325,153
353,-264,190
354,-224,260
355,-195,332
356,-150,366
357,-108,352
358,-157,359
359,-332,435
360,-553,561
361,-696,669
362,-732,730
363,-730,739
364,-761,708
365,-833,657
366,-895,625
367,-919,641
368,-900,657
369,-902,661
370,-937,640
371,-1001,647
372,-1010,648
373,-965,641
374,-916,623
375,-907,627
376,-907,643
377,-872,647
378,-816,613
379,-775,524
380,-737,418
381,-620,392
382,-297,436
383,393,223
384,1558,-755
385,3155,-2746
386,5004,-5463
387,6942,-8347
388,8836,-10912
389,10403,-12794
390,11103,-13593
391,10433,-12976
392,8379,-10970
393,5576,-8102
394,2929,-5143
395,1077,-2725
396,89,-1104
397,-354,-203
398,-594,227
399,-748,426
400,-795,559
401,-764,687
402,-769,808
403,-863,891
404,-969,931
405,-994,947
406,-955,953
407,-934,943
408,-941,911
409,-945,901
410,-898,923
411,-839,989
412,-764,1022
413,-703,1022
414,-642,991
415,-611,993
416,-609,1019
417,-621,1041
418,-629,1039
419,-623,1030
420,-603,1035
421,-563,1042
422,-498,1031
423,-421,999
424,-361,977
425,-333,983
426,-318,1003
427,-286,983
428,-230,912
429,-174,839
430,-134,837
431,-100,897
432,-49,944
433,20,933
434,91,910
435,143,927
436,182,974
437,223,989
438,285,962
439,359,932
440,428,932
441,489,935
442,561,911
443,658,877
444,780,884
445,909,928
446,1028,957
447,1122,938
448,1197,907
449,1292,897
450,1446,888
451,1633,859
452,1776,834
453,1845,834
454,1889,825
455,1962,763
456,2036,678
457,2056,630
458,2020,626
459,1963,604
460,1890,530
461,1772,437
462,1597,386
463,1388,380
464,1171,377
465,952,349
466,737,323
467,531,321
468,342,326
469,174,310
470,33,285
471,-86,286
472,-186,314
473,-267,331
474,-327,320
475,-375,312
476,-421,342
477,-471,390
478,-504,407
479,-513,379
480,-502,349
481,-501,348
482,-520,354
483,-538,330
484,-532,286
485,-524,269
486,-556,296
487,-622,331
488,-669,336
489,-674,309
490,-685,279
491,-732,263
492,-776,261
493,-770,260
494,-738,260
495,-738,271
496,-772,296
497,-781,324
498,-735,337
499,-673,328
500,-660,306
501,-697,288
502,-739,287
503,-751,302
504,-749,325
505,-751,339
506,-743,332
507,-708,306
508,-665,279
509,-633,269
510,-609,276
511,-588,287
512,-592,292
513,-629,291
514,-669,295
515,-674,309
516,-660,335
517,-648,360
518,-638,377
519,-609,378
520,-575,367
521,-555,349
522,-552,332
523,-555,322
524,-574,326
525,-608,337
526,-641,349
527,-648,358
528,-632,371
529,-606,380
530,-583,369
531,-568,335
532,-573,306
533,-593,305
534,-608,330
535,-604,351
536,-603,358
537,-617,360
538,-642,374
539,-652,392
540,-650,400
541,-642,390
542,-638,375
543,-632,367
544,-632,369
545,-647,372
546,-678,378
547,-698,386
548,-692,400
549,-679,413
550,-696,430
551,-735,439
552,-750,433
553,-722,412
554,-697,395
555,-715,389
556,-762,388
557,-790,392
558,-783,422
559,-755,491
560,-716,580
561,-666,644
562,-627,667
563,-623,689
564,-638,761
565,-610,879
566,-504,996
567,-344,1090
568,-203,1177
569,-128,1242
570,-111,1202
571,-111,993
572,-115,670
573,-137,366
574,-182,166
575,-211,49
576,-196,-44
577,-154,-125
578,-138,-156
579,-148,-126
580,-138,-78
581,-78,-73
582,-33,-109
583,-80,-116
584,-227,-28
585,-401,128
586,-540,263
587,-630,323
588,-693,338
589,-740,354
590,-768,372
591,-791,370
592,-813,343
593,-849,346
594,-866,373
595,-878,419
596,-877,418
597,-888,407
598,-888,398
599,-884,411
600,-891,417
601,-911,427
602,-913,452
603,-880,460
604,-849,389
605,-825,248
606,-720,161
607,-382,192
608,308,106
609,1408,-629
610,2901,-2411
611,4692,-5083
612,6617,-8004
613,8498,-10582
614,10043,-12496
615,10759,-13443
616,10140,-13007
617,8152,-11085
618,5420,-8215
619,2852,-5262
620,1020,-2826
621,-19,-1107
622,-517,-94
623,-747,347
624,-896,502
625,-1027,633
626,-1130,803
627,-1185,932
628,-1224,1001
629,-1272,1061
630,-1310,1133
631,-1315,1179
632,-1305,1189
633,-1327,1197
634,-1370,1213
635,-1412,1249
636,-1419,1266
637,-1430,1287
638,-1453,1294
639,-1505,1314
640,-1543,1331
641,-1538,1349
642,-1493,1368
643,-1453,1391
644,-1469,1419
645,-1521,1440
646,-1548,1457
647,-1520,1459
648,-1483,1444
649,-1473,1415
650,-1478,1407
651,-1461,1432
652,-1435,1482
653,-1432,1524
654,-1456,1546
655,-1472,1549
656,-1462,1552
657,-1441,1561
658,-1435,1581
659,-1429,1596
660,-1404,1598
661,-1361,1580
662,-1335,1562
663,-1328,1563
664,-1306,1590
665,-1240,1617
666,-1158,1623
667,-1096,1607
668,-1061,1606
669,-1011,1628
670,-930,1660
671,-824,1677
672,-720,1688
673,-614,1693
674,-509,1688
675,-401,1657
676,-311,1622
677,-243,1596
678,-199,1581
679,-142,1552
680,-65,1513
681,17,1468
682,45,1434
683,5,1403
684,-90,1378
685,-204,1346
686,-351,1309
687,-545,1270
688,-792,1255
689,-1052,1261
690,-1299,1280
691,-1513,1295
692,-1714,1318
693,-1911,1347
694,-2115,1374
695,-2304,1383
696,-2462,1393
697,-2570,1408
698,-2651,1423
699,-2727,1425
700,-2816,1430
701,-2890,1443
702,-2930,1460
703,-2929,1459
704,-2925,1452
705,-2937,1456
706,-2973,1477
707,-3008,1492
708,-3041,1493
709,-3060,1481
710,-3068,1474
711,-3059,1470
712,-3057,1473
713,-3067,1472
714,-3089,1472
715,-3092,1470
716,-3079,1473
717,-3053,1473
718,-3042,1471
719,-3031,1461
720,-3018,1449
721,-2983,1427
722,-2953,1396
723,-2938,1354
724,-2957,1323
725,-2984,1316
726,-3004,1339
727,-2990,1372
728,-2959,1400
729,-2911,1404
730,-2872,1393
731,-2835,1370
732,-2812,1356
733,-2795,1349
734,-2802,1348
735,-2816,1343
736,-2835,1341
737,-2834,1348
738,-2831,1371
739,-2817,1386
740,-2806,1372
741,-2792,1329
742,-2799,1292
743,-2807,1283
744,-2806,1301
745,-2781,1316
746,-2771,1322
747,-2780,1326
748,-2798,1341
749,-2790,1351
750,-2776,1345
751,-2772,1324
752,-2796,1314
753,-2819,1319
754,-2843,1331
755,-2859,1335
756,-2883,1343
757,-2898,1362
758,-2917,1387
759,-2930,1387
760,-2948,1361
761,-2955,1334
762,-2964,1339
763,-2961,1362
764,-2961,1369
765,-2953,1336
766,-2952,1302
767,-2952,1305
768,-2968,1352
769,-2989,1395
770,-3018,1400
771,-3021,1364
772,-2996,1329
773,-2949,1320
774,-2932,1344
775,-2956,1367
776,-3002,1365
777,-3014,1333
778,-2995,1304
779,-2970,1295
780,-2987,1309
781,-3025,1324
782,-3052,1342
783,-3027,1371
784,-2976,1418
785,-2924,1464
786,-2895,1492
787,-2863,1503
788,-2813,1528
789,-2725,1591
790,-2620,1698
791,-2500,1813
792,-2400,1904
793,-2330,1940
794,-2318,1899
795,-2336,1735
796,-2365,1440
797,-2375,1092
798,-2386,829
799,-2394,699
800,-2400,642
801,-2380,573
802,-2360,511
803,-2346,506
804,-2345,549
805,-2314,565
806,-2265,532
807,-2246,509
808,-2334,577
809,-2508,729
810,-2684,889
811,-2765,976
812,-2774,988
813,-2777,963
814,-2828,948
815,-2899,950
816,-2939,954
817,-2932,969
818,-2889,980
819,-2868,1000
820,-2871,991
821,-2884,972
822,-2852,930
823,-2789,899
824,-2754,891
825,-2757,901
826,-2755,898
827,-2713,879
828,-2690,866
829,-2688,840
830,-2613,779
831,-2311,709
832,-1698,596
833,-685,101
834,763,-1234
835,2571,-3504
836,4510,-6231
837,6385,-8823
838,7991,-10913
839,8951,-12190
840,8705,-12185
841,7027,-10658
842,4370,-8006
843,1665,-5086
844,-363,-2602
845,-1531,-841
846,-2091,215
847,-2344,718
848,-2486,918
849,-2566,1040
850,-2615,1179
851,-2648,1299
852,-2695,1368
853,-2740,1393
854,-2776,1414
855,-2797,1442
856,-2822,1469
857,-2847,1486
858,-2854,1492
859,-2852,1515
860,-2849,1534
861,-2867,1561
862,-2875,1579
863,-2865,1611
864,-2832,1631
865,-2796,1632
866,-2770,1620
867,-2740,1612
868,-2708,1619
869,-2679,1638
870,-2673,1669
871,-2675,1689
872,-2670,1678
873,-2634,1631
874,-2588,1592
875,-2540,1583
876,-2510,1600
877,-2490,1615
878,-2487,1631
879,-2480,1652
880,-2457,1675
881,-2406,1675
882,-2349,1661
883,-2294,1649
884,-2246,1652
885,-2199,1654
886,-2164,1640
887,-2128,1601
888,-2064,1553
889,-1954,1507
890,-1834,1476
891,-1732,1452
892,-1653,1432
893,-1564,1410
894,-1461,1393
895,-1344,1378
896,-1225,1364
897,-1087,1340
898,-944,1314
