TIMESTAMP,II,V
0,1236,2118
1,1430,2372
2,1312,2060
3,1269,1895
4,1387,2031
5,1465,2105
6,1438,2002
7,1421,1930
8,1463,1973
9,1484,1991
10,1463,1944
11,1455,1920
12,1488,1944
13,1515,1945
14,1513,1915
15,1503,1900
16,1513,1915
17,1540,1924
18,1564,1915
19,1574,1896
20,1589,1886
21,1628,1882
22,1690,1886
23,1746,1876
24,1791,1857
25,1826,1826
26,1867,1799
27,1905,1768
28,1942,1741
29,1964,1716
30,1968,1712
31,1939,1721
32,1892,1741
33,1836,1753
34,1791,1770
35,1750,1784
36,1715,1799
37,1681,1799
38,1665,1799
39,1668,1798
40,1690,1799
41,1705,1797
42,1715,1799
43,1719,1803
44,1741,1799
45,1765,1783
46,1791,1770
47,1792,1769
48,1791,1770
49,1792,1765
50,1816,1770
51,1837,1801
52,1841,1857
53,1807,1912
54,1766,1944
55,1759,1896
56,1841,1712
57,2027,1345
58,2321,841
59,2714,276
60,3204,-261
61,3747,-737
62,4263,-1131
63,4638,-1458
64,4818,-1712
65,4842,-1888
66,4818,-1944
67,4807,-1862
68,4818,-1625
69,4833,-1238
70,4818,-696
71,4630,-46
72,4112,638
73,3277,1258
74,2396,1770
75,1740,2150
76,1362,2408
77,1136,2546
78,984,2611
79,900,2640
80,883,2669
81,876,2689
82,858,2698
83,833,2696
84,832,2698
85,840,2702
86,858,2698
87,868,2681
88,883,2669
89,892,2668
90,908,2669
91,919,2656
92,933,2640
93,943,2632
94,959,2640
95,970,2642
96,984,2640
97,995,2632
98,1009,2640
99,1015,2651
100,1009,2669
101,994,2680
102,984,2698
103,975,2719
104,959,2756
105,922,2795
106,883,2843
107,853,2885
108,832,2930
109,802,2969
110,757,3017
111,703,3062
112,656,3104
113,615,3132
114,580,3162
115,541,3183
116,504,3191
117,478,3168
118,479,3133
119,499,3090
120,530,3046
121,560,2981
122,605,2901
123,671,2810
124,757,2727
125,844,2640
126,933,2553
127,1021,2460
128,1110,2379
129,1189,2302
130,1261,2234
131,1324,2166
132,1387,2118
133,1442,2083
134,1488,2060
135,1524,2027
136,1564,2002
137,1604,1982
138,1640,1973
139,1663,1957
140,1690,1944
141,1719,1928
142,1741,1915
143,1742,1895
144,1741,1886
145,1748,1883
146,1766,1886
147,1778,1872
148,1791,1857
149,1803,1847
150,1816,1857
151,1824,1862
152,1841,1857
153,1872,1836
154,1917,1828
155,1956,1827
156,1993,1828
157,2027,1813
158,2068,1799
159,2105,1785
160,2144,1770
161,2182,1738
162,2220,1712
163,2235,1700
164,2220,1712
165,2164,1725
166,2094,1741
167,2022,1753
168,1968,1770
169,1916,1782
170,1867,1799
171,1818,1814
172,1791,1828
173,1783,1829
174,1791,1828
175,1790,1826
176,1791,1828
177,1786,1828
178,1791,1828
179,1789,1828
180,1791,1828
181,1785,1826
182,1791,1828
183,1790,1837
184,1791,1857
185,1779,1889
186,1766,1944
187,1718,2010
188,1640,2060
189,1579,2019
190,1640,1828
191,1865,1450
192,2220,928
193,2642,343
194,3128,-203
195,3672,-668
196,4213,-1044
197,4619,-1365
198,4818,-1625
199,4846,-1813
200,4818,-1886
201,4804,-1823
202,4818,-1596
203,4839,-1207
204,4818,-667
205,4608,-32
206,4061,638
207,3200,1265
208,2295,1799
209,1619,2190
210,1236,2437
211,1023,2555
212,883,2611
213,800,2641
214,782,2669
215,785,2686
216,782,2698
217,764,2703
