TIMESTAMP,II,V
0,-3596,3990
1,-4009,4146
2,-3581,3485
3,-3314,3565
4,-2258,3439
5,-373,3222
6,2156,3005
7,4881,2873
8,7300,2738
9,8903,2541
10,9301,2344
11,8466,2214
12,6745,2162
13,4648,2195
14,2587,2358
15,819,2634
16,-558,2921
17,-1572,3109
18,-2308,3140
19,-2835,3021
20,-3182,2815
21,-3396,2655
22,-3533,2643
23,-3634,2809
24,-3735,3088
25,-3830,3375
26,-3926,3573
27,-3995,3647
28,-4046,3626
29,-4071,3566
30,-4069,3512
31,-4069,3470
32,-4045,3433
33,-4033,3394
34,-4013,3377
35,-4001,3409
36,-3996,3500
37,-3992,3598
38,-3989,3629
39,-3953,3483
40,-3857,3123
41,-3637,2554
42,-3289,1878
43,-2800,1209
44,-2243,671
45,-1675,309
46,-1190,127
47,-808,54
48,-555,41
49,-383,20
50,-280,-10
51,-200,-55
52,-155,-84
53,-126,-97
54,-126,-75
55,-125,-52
56,-127,-27
57,-112,-36
58,-93,-73
59,-64,-126
60,-44,-169
61,-23,-189
62,-5,-191
63,28,-216
64,59,-284
65,86,-405
66,92,-538
67,86,-632
68,68,-651
69,49,-575
70,37,-405
71,36,-117
72,37,319
73,37,910
74,33,1576
75,29,2140
76,22,2390
77,14,2172
78,1,1510
79,-6,595
80,-13,-270
81,-12,-834
82,-12,-999
83,-15,-842
84,-39,-565
85,-82,-359
86,-144,-324
87,-208,-438
88,-266,-613
89,-309,-747
90,-341,-785
91,-366,-718
92,-400,-564
93,-450,-351
94,-518,-94
95,-594,183
96,-671,445
97,-737,627
98,-786,703
99,-817,628
100,-836,455
101,-850,233
102,-861,34
103,-872,-83
104,-884,-118
105,-898,-67
106,-913,48
107,-927,236
108,-945,520
109,-966,914
110,-990,1398
111,-1007,1915
112,-1016,2406
113,-1009,2812
114,-991,3152
115,-965,3425
116,-949,3662
117,-947,3821
118,-968,3833
119,-998,3605
120,-1032,3110
121,-1047,2364
122,-1043,1510
123,-1009,679
124,-963,12
125,-904,-432
126,-860,-665
127,-834,-733
128,-841,-671
129,-870,-462
130,-922,-56
131,-972,574
132,-1015,1368
133,-1032,2153
134,-1030,2723
135,-1006,2924
136,-979,2779
137,-955,2461
138,-948,2213
139,-954,2174
140,-970,2330
141,-982,2482
142,-987,2443
143,-979,2088
144,-969,1500
145,-962,834
146,-966,274
147,-979,-87
148,-1000,-267
149,-1020,-330
150,-1038,-361
151,-1048,-408
152,-1054,-518
153,-1050,-703
154,-1043,-983
155,-1028,-1333
156,-1014,-1703
157,-999,-2014
158,-992,-2185
159,-987,-2159
160,-990,-1897
161,-991,-1451
162,-997,-879
163,-994,-363
164,-993,-5
165,-978,58
166,-966,-129
167,-949,-495
168,-944,-872
169,-942,-1161
170,-957,-1316
171,-979,-1388
172,-1013,-1446
173,-1043,-1575
174,-1077,-1785
175,-1097,-2028
176,-1106,-2171
177,-1091,-2050
178,-1062,-1532
179,-1020,-598
180,-986,615
181,-966,1877
182,-971,2929
183,-990,3639
184,-1018,3963
185,-1038,3976
186,-1048,3769
187,-1044,3425
188,-1037,3046
189,-1034,2725
190,-1038,2547
191,-1044,2531
192,-1046,2612
193,-1035,2687
194,-1009,2696
195,-976,2655
196,-950,2650
197,-942,2716
198,-956,2780
199,-980,2684
200,-1001,2279
201,-1004,1564
202,-988,686
203,-953,-101
204,-913,-576
205,-867,-683
206,-827,-483
207,-783,-164
208,-747,133
209,-708,303
210,-679,386
211,-642,437
212,-603,538
213,-543,710
214,-476,942
215,-394,1146
216,-326,1273
217,-272,1244
218,-250,1055
219,-247,728
220,-259,330
221,-279,-71
222,-285,-383
223,-301,-586
224,-315,-645
225,-362,-597
226,-444,-476
227,-556,-327
228,-710,-194
229,-868,-95
230,-1034,-32
231,-1173,29
232,-1293,148
233,-1376,358
234,-1434,614
235,-1431,792
236,-1302,740
237,-905,386
