TIMESTAMP,II,V
0,-133,0
1,-144,3
2,-128,7
3,-137,11
4,-139,17
5,-136,25
6,-131,34
7,-125,42
8,-116,50
9,-104,55
10,-90,56
11,-77,53
12,-64,45
13,-50,35
14,-38,24
15,-29,13
16,-25,5
17,-26,-1
18,-31,-5
19,-39,-8
20,-47,-9
21,-54,-10
22,-60,-11
23,-64,-12
24,-67,-13
25,-71,-14
26,-75,-15
27,-79,-17
28,-82,-18
29,-84,-19
30,-85,-20
31,-84,-20
32,-84,-20
33,-84,-20
34,-86,-19
35,-87,-19
36,-89,-19
37,-92,-20
38,-96,-20
39,-100,-21
40,-106,-22
41,-113,-24
42,-120,-25
43,-126,-25
44,-133,-26
45,-138,-25
46,-143,-24
47,-146,-23
48,-149,-21
49,-151,-18
50,-152,-15
51,-151,-9
52,-147,-1
53,-139,8
54,-127,19
55,-113,28
56,-100,36
57,-86,40
58,-74,40
59,-61,35
60,-48,27
61,-37,16
62,-27,5
63,-23,-4
64,-23,-12
65,-28,-15
66,-33,-18
67,-39,-19
68,-43,-20
69,-44,-21
70,-46,-22
71,-47,-23
72,-51,-24
73,-58,-23
74,-70,-18
75,-84,-8
76,-98,9
77,-106,31
78,-98,58
79,-56,82
80,33,91
81,177,72
82,366,14
83,565,-86
84,723,-221
85,788,-369
86,732,-500
87,568,-588
88,343,-618
89,121,-591
90,-47,-519
91,-140,-425
92,-170,-327
93,-166,-237
94,-158,-161
95,-158,-100
96,-168,-53
97,-178,-20
98,-184,1
99,-182,12
100,-176,20
101,-166,27
102,-156,36
103,-143,47
104,-130,59
105,-116,69
106,-102,78
107,-90,82
108,-76,82
109,-65,76
110,-54,65
111,-44,51
112,-38,36
113,-35,24
114,-34,15
115,-36,10
116,-39,8
117,-42,8
118,-45,8
119,-48,9
120,-50,9
121,-51,10
122,-52,12
123,-51,14
124,-50,16
125,-47,17
126,-44,18
127,-40,19
128,-37,20
129,-32,21
130,-29,23
131,-25,24
132,-21,25
133,-18,26
134,-14,26
135,-11,25
136,-8,24
137,-6,23
138,-6,21
139,-7,18
140,-9,14
141,-13,10
142,-18,5
143,-22,0
144,-25,-5
145,-26,-8
146,-26,-11
147,-25,-13
148,-24,-14
149,-23,-13
150,-22,-11
151,-20,-6
152,-16,1
153,-11,9
154,-4,19
155,5,27
156,13,34
157,21,37
158,30,35
159,37,27
160,43,15
161,46,1
162,45,-12
163,39,-21
164,29,-27
165,17,-29
166,5,-29
167,-5,-29
168,-14,-28
169,-21,-28
170,-26,-27
171,-30,-27
172,-34,-26
173,-37,-25
174,-40,-24
175,-42,-24
176,-45,-23
177,-48,-21
178,-53,-20
179,-58,-18
180,-63,-16
181,-67,-14
182,-70,-11
183,-73,-9
184,-74,-6
185,-77,-4
186,-81,-2
187,-86,-1
188,-92,0
189,-99,1
190,-106,1
191,-114,2
192,-121,2
193,-127,3
194,-133,5
195,-136,7
196,-138,10
197,-138,13
198,-137,17
199,-133,23
200,-127,30
201,-118,40
202,-107,49
203,-93,58
204,-79,64
205,-64,65
206,-50,61
207,-37,52
208,-26,39
209,-17,25
210,-11,11
211,-8,0
212,-9,-8
213,-13,-12
214,-20,-15
215,-26,-17
216,-33,-19
217,-38,-19
218,-42,-20
219,-45,-20
220,-48,-21
221,-50,-21
222,-52,-22
223,-54,-24
224,-55,-25
225,-56,-26
226,-58,-26
227,-59,-26
228,-61,-26
229,-63,-26
230,-65,-27
231,-66,-28
232,-68,-29
233,-71,-30
234,-75,-30
235,-81,-31
236,-88,-32
237,-96,-33
238,-105,-34
239,-112,-35
240,-118,-34
241,-122,-33
242,-125,-31
243,-125,-28
244,-125,-25
245,-123,-21
246,-120,-15
247,-114,-7
248,-105,2
249,-93,12
250,-80,21
251,-65,27
252,-51,30
253,-37,28
254,-24,22
255,-13,12
256,-2,0
257,4,-11
258,8,-21
259,8,-26
260,4,-30
261,-1,-31
262,-7,-31
263,-14,-31
264,-23,-29
265,-33,-24
266,-46,-14
267,-59,0
268,-65,21
269,-54,43
270,-12,63
271,77,68
272,220,47
273,405,-9
274,596,-104
275,744,-229
276,798,-363
277,731,-478
278,559,-552
279,330,-570
280,109,-537
281,-54,-467
282,-140,-379
283,-161,-292
284,-149,-214
285,-133,-148
286,-128,-95
287,-134,-54
288,-144,-26
289,-152,-8
290,-155,1
291,-154,4
292,-153,6
293,-152,9
294,-148,15
295,-143,22
296,-132,31
297,-122,42
298,-107,52
299,-94,63
300,-78,70
301,-63,76
302,-49,74
303,-36,68
304,-25,57
305,-15,44
306,-8,30
