TIMESTAMP,II,V
0,682,6450
1,713,7322
2,545,6519
3,463,6131
4,545,6589
5,637,6817
6,636,6519
7,595,6347
8,591,6519
9,627,6590
10,682,6450
11,736,6380
12,773,6450
13,781,6448
14,773,6381
15,752,6383
16,727,6450
17,724,6443
18,773,6381
19,843,6349
20,864,6381
21,816,6398
22,773,6381
23,794,6306
24,864,6242
25,920,6209
26,954,6242
27,993,6263
28,1045,6242
29,1082,6175
30,1091,6172
31,1087,6216
32,1091,6242
33,1095,6173
34,1091,6103
35,1072,6077
36,1045,6103
37,1007,6115
38,954,6172
39,898,6275
40,864,6381
41,857,6377
42,864,6311
43,863,6245
44,864,6242
45,868,6241
46,864,6242
47,828,6227
48,773,6242
49,720,6281
50,682,6381
51,639,6474
52,591,6519
53,554,6478
54,545,6450
55,534,6486
56,500,6589
57,451,6657
58,455,6658
59,503,6609
60,545,6589
61,512,6610
62,455,6658
63,449,6661
64,500,6658
65,542,6626
66,545,6589
67,530,6563
68,500,6658
69,446,6764
70,364,6727
71,269,6547
72,318,6381
73,860,5948
74,2091,4855
75,3603,3338
76,4727,2219
77,5379,1534
78,6045,624
79,6686,-281
80,6409,416
81,4670,3356
82,2227,6935
83,276,9093
84,-818,9709
85,-1421,9831
86,-1727,9848
87,-1654,9382
88,-1318,8600
89,-1007,8047
90,-773,7837
91,-489,7590
92,-182,7282
93,-2,7122
94,45,7143
95,76,7108
96,136,7005
97,173,6953
98,182,7005
99,191,7039
100,227,7005
101,257,6923
102,273,6866
103,256,6841
104,227,6866
105,211,6890
106,227,6935
107,261,6945
108,273,6935
109,253,6904
110,227,6935
111,222,6985
112,227,7005
113,227,6950
114,227,6935
115,232,6971
116,227,7005
117,202,6957
118,182,6935
119,179,6989
120,182,7074
121,176,7063
122,182,7005
123,207,6952
124,227,6935
125,223,6891
126,227,6866
127,264,6861
128,318,6866
129,361,6805
130,409,6727
131,475,6651
132,545,6589
133,606,6482
134,682,6381
135,778,6294
136,864,6242
137,911,6166
138,954,6103
139,1023,6050
140,1091,6034
141,1110,6016
142,1091,6034
143,1077,6062
144,1091,6103
145,1103,6105
146,1091,6103
147,1062,6092
148,1045,6103
149,1044,6117
150,1045,6172
151,1040,6221
152,1045,6242
153,1055,6198
154,1045,6172
155,1001,6187
156,954,6242
157,938,6254
158,954,6242
159,976,6222
160,1000,6242
161,1023,6250
162,1045,6242
163,1061,6199
164,1091,6172
165,1136,6136
166,1182,6103
167,1208,6071
168,1227,6103
169,1250,6155
170,1273,6172
171,1277,6101
172,1273,6034
173,1271,6011
174,1273,6034
175,1257,6027
176,1227,6034
177,1196,6060
178,1182,6103
179,1180,6082
180,1182,6034
181,1168,5999
182,1136,6034
183,1101,6075
184,1091,6103
185,1096,6094
186,1091,6103
187,1064,6105
188,1045,6103
189,1047,6079
190,1045,6103
191,1008,6164
192,954,6242
193,902,6277
194,864,6311
195,813,6368
196,773,6450
197,740,6499
198,727,6519
199,714,6514
200,727,6519
201,763,6506
202,773,6519
203,743,6523
204,727,6519
205,734,6487
206,682,6519
207,576,6580
208,545,6589
209,637,6433
210,864,6103
211,1476,5446
212,2727,4369
213,4219,3049
214,5181,1942
215,5571,1174
