TIMESTAMP,II,V
0,1227,711
1,972,601
2,439,293
3,307,233
4,168,158
5,76,89
6,26,40
7,26,30
8,36,26
9,45,9
10,61,-13
11,90,-30
12,111,-55
13,106,-91
14,75,-120
15,24,-125
16,-41,-112
17,-109,-88
18,-171,-62
19,-215,-42
20,-242,-38
21,-244,-43
22,-224,-48
23,-189,-46
24,-150,-37
25,-116,-27
26,-99,-26
27,-100,-37
28,-120,-62
29,-156,-93
30,-199,-127
31,-242,-158
32,-278,-185
33,-303,-207
34,-316,-223
35,-318,-231
36,-317,-234
37,-324,-240
38,-352,-262
39,-413,-308
40,-510,-381
41,-628,-471
42,-745,-558
43,-829,-620
44,-862,-641
45,-836,-619
46,-767,-565
47,-674,-498
48,-581,-433
49,-500,-376
50,-433,-328
51,-378,-285
52,-330,-244
53,-288,-207
54,-253,-176
55,-223,-155
56,-201,-145
57,-183,-141
58,-172,-142
59,-165,-144
60,-162,-142
61,-159,-136
62,-155,-126
63,-148,-113
64,-137,-101
65,-125,-92
66,-115,-87
67,-107,-86
68,-105,-90
69,-108,-95
70,-124,-107
71,-156,-125
72,-209,-157
73,-279,-201
74,-363,-257
75,-443,-315
76,-511,-369
77,-556,-408
78,-578,-430
79,-581,-435
80,-574,-429
81,-561,-416
82,-547,-402
83,-527,-385
84,-504,-368
85,-476,-348
86,-455,-332
87,-441,-320
88,-447,-321
89,-466,-333
90,-497,-356
91,-524,-378
92,-538,-391
93,-530,-387
94,-502,-364
95,-457,-329
96,-406,-288
97,-354,-248
98,-307,-213
99,-268,-185
100,-247,-174
101,-259,-188
102,-319,-239
103,-435,-329
104,-597,-450
105,-773,-577
106,-928,-685
107,-1024,-751
108,-1050,-767
109,-1008,-738
110,-925,-681
111,-822,-609
112,-729,-540
113,-647,-476
114,-589,-428
115,-544,-389
116,-520,-368
117,-502,-354
118,-500,-353
119,-501,-353
120,-516,-365
121,-536,-380
122,-573,-409
123,-616,-444
124,-667,-487
125,-712,-525
126,-761,-568
127,-813,-613
128,-905,-689
129,-1043,-797
130,-1245,-952
131,-1478,-1128
132,-1717,-1304
133,-1902,-1438
134,-2019,-1518
135,-2050,-1535
136,-2027,-1512
137,-1966,-1463
138,-1898,-1409
139,-1825,-1353
140,-1751,-1296
141,-1668,-1232
142,-1583,-1167
143,-1501,-1104
144,-1438,-1055
145,-1398,-1026
146,-1396,-1026
147,-1432,-1054
148,-1514,-1119
149,-1645,-1219
150,-1832,-1362
151,-2066,-1538
152,-2337,-1743
153,-2608,-1947
154,-2854,-2135
155,-3035,-2273
156,-3157,-2364
157,-3213,-2400
158,-3235,-2411
159,-3237,-2399
160,-3236,-2393
161,-3239,-2381
162,-3244,-2379
163,-3247,-2369
164,-3249,-2373
165,-3247,-2381
166,-3250,-2422
167,-3252,-2478
168,-3258,-2568
169,-3258,-2659
170,-3258,-2756
171,-3253,-2822
172,-3263,-2858
173,-3273,-2842
174,-3280,-2790
175,-3220,-2705
176,-3045,-2619
177,-2688,-2538
178,-2168,-2484
179,-1537,-2446
180,-919,-2429
181,-414,-2415
182,-97,-2408
183,44,-2398
184,58,-2395
185,32,-2394
186,13,-2402
187,15,-2411
188,-13,-2413
189,-123,-2385
190,-356,-2306
191,-684,-2152
192,-1033,-1924
193,-1298,-1638
194,-1408,-1336
195,-1345,-1055
196,-1167,-832
197,-950,-671
198,-778,-571
199,-674,-511
200,-642,-486
201,-644,-477
202,-665,-492
203,-686,-508
204,-707,-534
205,-719,-544
206,-726,-552
207,-717,-538
208,-701,-528
209,-674,-504
210,-648,-490
211,-619,-465
212,-595,-452
213,-570,-432
214,-556,-424
215,-547,-416
216,-565,-428
217,-607,-456
218,-694,-517
219,-821,-609
220,-987,-732
221,-1167,-866
222,-1334,-991
223,-1457,-1085
224,-1525,-1138
225,-1539,-1150
226,-1513,-1130
227,-1461,-1090
228,-1398,-1041
229,-1332,-989
230,-1269,-940
231,-1216,-901
232,-1180,-875
233,-1161,-861
234,-1152,-855
235,-1142,-847
236,-1119,-830
237,-1079,-799
238,-1028,-760
239,-971,-716
240,-922,-677
241,-883,-644
242,-855,-622
243,-829,-601
244,-807,-584
245,-775,-561
246,-742,-538
247,-701,-508
248,-664,-482
249,-626,-455
250,-601,-437
251,-578,-421
252,-569,-413
253,-560,-407
254,-560,-407
255,-563,-411
256,-580,-427
257,-604,-449
258,-640,-480
259,-671,-505
260,-693,-522
261,-690,-518
262,-666,-499
263,-623,-465
264,-573,-428
265,-524,-391
266,-485,-362
267,-454,-339
268,-431,-321
269,-413,-305
270,-401,-293
271,-393,-284
272,-397,-285
273,-414,-296
274,-450,-322
275,-500,-359
276,-558,-402
277,-610,-442
278,-650,-472
279,-669,-487
280,-673,-491
281,-664,-487
282,-652,-482
283,-637,-478
284,-625,-478
285,-611,-476
286,-600,-474
287,-587,-467
288,-577,-459
289,-567,-447
290,-563,-439
291,-561,-431
292,-569,-432
293,-579,-436
294,-597,-446
295,-612,-454
296,-625,-459
297,-629,-457
298,-628,-453
299,-619,-445
300,-611,-439
301,-598,-433
302,-589,-429
303,-577,-422
304,-571,-418
305,-566,-414
306,-567,-415
307,-571,-419
308,-579,-426
309,-587,-431
310,-597,-435
311,-606,-440
312,-617,-446
313,-627,-453
314,-634,-462
315,-634,-467
316,-628,-467
317,-617,-459
318,-602,-446
319,-591,-432
320,-584,-421
321,-585,-419
322,-587,-425
323,-586,-440
324,-572,-458
325,-544,-477
326,-499,-486
327,-452,-489
328,-407,-473
329,-387,-448
330,-384,-405
331,-410,-358
332,-436,-304
333,-460,-257
334,-452,-210
335,-414,-169
336,-335,-120
337,-228,-63
338,-97,12
339,51,104
340,214,212
341,391,335
342,582,468
343,784,610
344,996,762
345,1220,926
346,1459,1104
347,1716,1296
348,1982,1493
349,2240,1683
350,2464,1845
351,2622,1959
352,2692,2009
353,2660,1984
354,2529,1887
355,2314,1726
356,2044,1524
357,1753,1305
358,1475,1096
359,1237,915
360,1054,775
361,925,677
362,845,616
363,803,583
364,798,577
365,824,595
366,887,640
367,978,705
368,1099,793
369,1231,888
370,1375,992
371,1507,1086
372,1639,1178
373,1742,1249
374,1829,1308
375,1867,1331
376,1870,1329
377,1815,1285
378,1727,1216
379,1604,1121
380,1478,1025
381,1355,932
382,1255,857
383,1173,796
384,1114,752
385,1067,716
386,1032,690
387,1003,667
388,981,650
389,963,634
390,950,622
391,938,611
392,929,602
393,921,594
394,914,590
395,908,586
396,904,586
397,898,585
398,892,586
399,882,584
400,872,582
401,858,578
402,843,574
403,824,567
404,804,557
405,779,543
406,754,527
407,726,509
408,704,493
409,684,481
410,672,475
411,663,472
412,661,472
413,657,470
414,655,468
415,648,461
416,643,455
417,633,445
418,625,437
419,613,428
420,604,421
421,590,412
422,579,405
423,564,397
424,552,391
425,536,382
426,524,374
427,508,364
428,495,355
429,480,345
430,468,337
431,456,331
432,445,326
433,434,320
434,425,315
435,415,309
436,408,305
437,400,301
438,393,299
439,384,298
440,375,297
441,366,295
442,357,292
443,350,288
444,344,283
445,338,275
446,331,267
447,322,256
448,314,243
449,306,229
450,299,214
451,293,196
452,288,177
453,281,156
454,273,137
455,263,118
456,252,104
457,238,92
458,225,85
459,209,78
460,193,74
461,176,71
462,160,69
463,144,66
464,129,62
465,114,56
466,100,47
467,84,35
468,69,23
469,53,11
470,37,0
471,21,-11
472,6,-20
473,-9,-29
474,-22,-36
475,-36,-44
476,-50,-53
477,-67,-65
478,-86,-78
479,-105,-90
480,-123,-101
481,-139,-108
482,-154,-113
483,-168,-116
484,-182,-118
485,-196,-120
486,-208,-121
487,-213,-122
488,-205,-127
489,-179,-139
490,-138,-164
491,-82,-202
492,-26,-253
493,20,-305
494,39,-349
495,25,-375
496,-26,-383
497,-103,-373
498,-197,-357
499,-285,-342
500,-361,-334
501,-413,-330
502,-447,-332
503,-466,-331
504,-481,-331
505,-493,-331
506,-509,-335
507,-523,-340
508,-539,-349
509,-551,-358
510,-566,-368
511,-580,-378
512,-596,-390
513,-611,-401
514,-627,-413
515,-644,-427
516,-662,-442
517,-684,-460
518,-710,-480
519,-738,-501
520,-767,-524
521,-795,-546
522,-822,-568
523,-847,-589
524,-872,-610
525,-894,-630
526,-916,-650
527,-935,-667
528,-953,-683
529,-966,-696
530,-980,-710
531,-988,-721
532,-999,-736
533,-1006,-749
534,-1019,-767
535,-1029,-780
536,-1045,-796
537,-1054,-806
538,-1068,-818
539,-1075,-825
540,-1087,-837
541,-1091,-846
