TIMESTAMP,II,V
0,-1105,176
1,-1180,189
2,-1042,169
3,-1097,177
4,-1098,177
5,-1076,175
6,-1053,175
7,-1049,178
8,-1045,180
9,-1026,178
10,-1007,175
11,-1000,172
12,-997,171
13,-990,170
14,-984,170
15,-982,171
16,-978,171
17,-970,171
18,-962,172
19,-957,174
20,-949,178
21,-943,183
22,-937,189
23,-931,193
24,-927,197
25,-920,199
26,-914,199
27,-904,198
28,-892,196
29,-876,195
30,-859,193
31,-840,190
32,-823,184
33,-803,174
34,-785,162
35,-761,147
36,-739,134
37,-715,122
38,-699,112
39,-684,105
40,-680,101
41,-675,97
42,-678,95
43,-678,93
44,-684,93
45,-686,92
46,-694,94
47,-699,95
48,-707,97
49,-713,100
50,-723,102
51,-731,104
52,-744,106
53,-754,109
54,-765,114
55,-771,122
56,-773,131
57,-769,141
58,-761,152
59,-746,163
60,-728,178
61,-706,193
62,-681,208
63,-653,219
64,-626,224
65,-597,219
66,-571,205
67,-546,184
68,-525,159
69,-505,135
70,-490,113
71,-478,95
72,-475,85
73,-480,80
74,-497,81
75,-520,85
76,-553,91
77,-584,97
78,-619,103
79,-648,107
80,-681,110
81,-709,112
82,-738,114
83,-758,114
84,-775,115
85,-782,114
86,-786,112
87,-784,110
88,-784,108
89,-780,109
90,-780,110
91,-778,112
92,-780,112
93,-782,112
94,-785,115
95,-786,123
96,-787,139
97,-790,163
98,-795,192
99,-795,223
100,-777,252
101,-723,270
102,-628,268
103,-500,233
104,-375,156
105,-296,35
106,-299,-117
107,-390,-275
108,-543,-407
109,-709,-487
110,-840,-500
111,-904,-450
112,-907,-355
113,-866,-241
114,-814,-130
115,-771,-40
116,-746,23
117,-733,58
118,-728,74
119,-718,78
120,-704,79
121,-683,79
122,-665,83
123,-645,85
124,-634,89
125,-625,90
126,-622,91
127,-619,91
128,-618,93
129,-615,97
130,-613,101
131,-609,108
132,-609,111
133,-607,115
134,-610,117
135,-615,119
136,-624,121
137,-632,123
138,-638,124
139,-635,125
140,-628,126
141,-615,127
142,-601,129
143,-587,130
144,-575,129
145,-563,126
146,-553,121
147,-542,117
148,-533,114
149,-523,113
150,-515,112
151,-505,110
152,-495,108
153,-485,105
154,-479,104
155,-474,103
156,-475,104
157,-477,104
158,-482,104
159,-489,100
160,-498,93
161,-508,84
162,-523,76
163,-539,71
164,-556,71
165,-572,75
166,-586,80
167,-594,83
168,-598,82
169,-598,79
170,-592,74
171,-583,70
172,-567,71
173,-545,74
174,-515,80
175,-476,85
176,-427,89
177,-368,89
178,-299,87
179,-223,85
180,-143,83
181,-59,82
182,29,80
183,126,75
184,235,64
185,354,44
186,476,16
187,588,-19
188,679,-56
189,744,-92
190,785,-122
191,812,-143
192,833,-154
193,848,-155
194,859,-152
195,859,-146
196,849,-141
197,830,-139
198,811,-140
199,791,-141
200,779,-142
201,769,-142
202,773,-141
203,781,-141
204,807,-146
205,837,-154
206,879,-167
207,914,-179
208,949,-192
209,969,-198
210,991,-205
211,1005,-210
212,1028,-216
213,1050,-219
214,1082,-218
215,1107,-207
216,1131,-189
217,1144,-164
218,1162,-141
219,1194,-122
220,1266,-116
221,1383,-127
222,1543,-167
223,1709,-241
224,1842,-355
225,1901,-498
226,1875,-650
227,1779,-779
228,1657,-861
229,1548,-879
230,1485,-836
231,1468,-747
232,1487,-637
233,1518,-526
234,1549,-432
235,1569,-363
236,1588,-322
237,1601,-302
238,1617,-298
239,1625,-300
240,1634,-303
241,1632,-302
242,1633,-297
243,1625,-290
244,1629,-284
245,1629,-278
246,1645,-275
247,1653,-269
248,1674,-265
249,1682,-258
250,1698,-258
251,1701,-259
252,1715,-267
253,1723,-275
254,1744,-285
255,1760,-291
256,1785,-296
257,1802,-298
258,1825,-301
259,1844,-303
260,1871,-309
261,1897,-315
262,1930,-324
263,1957,-330
264,1984,-336
265,2000,-337
266,2008,-337
267,2004,-336
268,1994,-335
269,1978,-334
270,1965,-336
271,1955,-337
272,1953,-339
273,1954,-340
274,1960,-342
275,1961,-344
276,1958,-347
277,1944,-350
278,1929,-353
279,1908,-355
280,1892,-356
281,1875,-358
282,1868,-360
283,1858,-361
284,1858,-361
285,1852,-356
286,1856,-347
287,1851,-335
288,1853,-324
289,1840,-315
290,1830,-312
291,1802,-312
292,1783,-317
293,1758,-320
294,1752,-323
295,1745,-319
296,1757,-311
297,1763,-295
298,1776,-273
299,1774,-246
300,1771,-223
301,1755,-204
302,1740,-196
303,1719,-198
304,1703,-207
305,1683,-218
306,1667,-231
307,1647,-240
308,1630,-249
309,1610,-255
310,1591,-260
311,1568,-262
312,1540,-260
313,1501,-256
314,1455,-250
315,1401,-243
316,1348,-236
317,1295,-229
318,1250,-223
319,1211,-218
320,1183,-216
321,1159,-217
322,1146,-221
323,1133,-224
324,1128,-229
325,1118,-230
326,1108,-231
327,1090,-228
328,1072,-226
329,1048,-222
330,1031,-220
331,1014,-214
332,1006,-203
333,990,-185
334,973,-160
335,940,-132
336,909,-105
337,883,-84
338,896,-72
339,951,-73
340,1054,-94
341,1168,-143
342,1257,-225
343,1275,-335
344,1212,-461
345,1076,-576
346,911,-658
347,759,-686
348,656,-658
349,608,-585
350,606,-487
351,623,-385
352,640,-297
353,643,-231
354,632,-187
355,608,-160
356,581,-144
357,553,-134
358,532,-127
359,515,-121
360,502,-116
361,488,-111
362,474,-105
363,456,-98
364,439,-90
365,419,-82
366,407,-78
367,395,-74
368,389,-73
369,382,-70
370,377,-67
371,368,-60
372,363,-52
373,357,-43
374,359,-38
375,365,-35
376,383,-38
377,406,-45
378,437,-56
379,472,-68
380,508,-81
381,540,-91
382,568,-98
383,587,-103
384,599,-107
385,604,-109
386,607,-111
387,609,-112
388,610,-112
389,605,-110
390,592,-108
391,564,-103
392,520,-98
393,460,-91
394,387,-84
395,308,-75
396,228,-65
397,151,-53
398,81,-40
399,20,-28
400,-32,-18
401,-74,-13
402,-107,-12
403,-133,-15
404,-156,-18
405,-177,-19
406,-197,-16
407,-215,-10
408,-232,-1
409,-246,7
410,-256,14
411,-263,19
412,-268,24
413,-273,30
414,-275,37
415,-272,46
416,-263,56
417,-247,68
418,-228,81
419,-206,93
420,-188,103
421,-175,108
422,-168,107
423,-164,101
424,-164,90
