TIME,II,V
0,-409,175
1,-538,225
2,-537,210
3,-510,165
4,-542,130
5,-603,123
6,-600,146
7,-511,184
8,-408,206
9,-377,195
10,-417,157
11,-461,107
12,-452,52
13,-395,14
14,-327,7
15,-277,20
16,-245,9
17,-218,-38
18,-180,-81
19,-129,-76
20,-73,-47
21,-17,-56
22,56,-125
23,162,-199
24,288,-219
25,378,-200
26,393,-206
27,361,-258
28,359,-309
29,426,-324
30,514,-340
31,543,-395
32,511,-451
33,506,-449
34,606,-393
35,766,-346
36,862,-360
37,828,-437
38,730,-541
39,677,-610
40,701,-595
41,756,-511
42,792,-441
43,790,-446
44,747,-496
45,664,-516
46,562,-479
47,473,-417
48,419,-370
49,398,-355
50,391,-368
51,362,-385
52,279,-388
53,146,-386
54,17,-404
55,-51,-426
56,-33,-407
57,31,-351
58,91,-325
59,126,-352
60,153,-380
61,174,-368
62,172,-362
63,153,-395
64,149,-425
65,145,-398
66,101,-350
67,37,-336
68,41,-347
69,118,-334
70,160,-299
71,115,-293
72,91,-328
73,194,-352
74,347,-329
75,371,-284
76,233,-274
77,81,-297
78,59,-302
79,137,-258
80,187,-209
81,148,-211
82,89,-265
83,75,-309
84,98,-303
85,115,-260
86,126,-219
87,132,-201
88,99,-208
89,34,-219
90,30,-212
91,157,-178
92,347,-137
93,471,-115
94,487,-126
95,457,-152
96,445,-159
97,475,-134
98,564,-117
99,735,-187
100,992,-375
101,1290,-590
102,1530,-687
103,1583,-624
104,1383,-508
105,1011,-461
106,669,-482
107,511,-475
108,532,-402
109,556,-300
110,450,-243
111,207,-238
112,-36,-264
113,-187,-275
114,-226,-261
115,-194,-225
116,-128,-176
117,-70,-99
118,-83,17
119,-218,165
120,-427,300
121,-532,378
122,-334,373
123,229,269
124,1092,16
125,2160,-473
126,3321,-1221
127,4342,-2092
128,5014,-2876
129,5395,-3483
130,5702,-3962
131,5819,-4280
132,5229,-4237
133,3647,-3700
134,1577,-2833
135,-60,-1980
136,-769,-1369
137,-786,-996
138,-608,-759
139,-476,-572
140,-341,-389
141,-154,-205
142,-16,-52
143,-46,38
144,-193,83
145,-286,123
146,-231,168
147,-108,191
148,-27,168
149,-19,126
150,-20,108
151,-5,150
152,15,212
153,-5,244
154,-37,209
155,-25,149
156,59,114
157,121,128
158,58,159
159,-72,178
160,-91,180
161,60,183
162,234,192
163,271,199
164,199,193
165,156,174
166,196,144
167,259,109
168,303,75
169,348,55
170,410,48
171,443,32
172,437,-7
173,457,-45
174,568,-53
175,690,-45
176,696,-69
177,615,-119
178,643,-125
179,860,-64
180,1082,-20
181,1087,-78
182,919,-204
183,806,-296
184,858,-311
185,962,-303
186,993,-326
187,975,-372
188,1023,-396
189,1169,-372
190,1318,-324
191,1353,-303
192,1263,-333
193,1137,-382
194,1065,-397
195,1047,-377
196,1043,-371
197,1035,-399
198,1032,-423
199,1010,-409
200,945,-377
201,872,-356
202,868,-339
203,919,-308
204,911,-284
205,761,-299
206,557,-338
207,454,-351
208,499,-321
209,579,-283
210,589,-280
211,553,-316
212,572,-360
213,642,-374
214,665,-353
215,596,-332
216,536,-348
217,589,-381
218,723,-371
219,800,-296
220,761,-208
221,678,-177
222,650,-219
223,684,-279
224,715,-300
225,687,-268
226,619,-212
227,555,-175
228,525,-177
229,523,-209
230,533,-244
231,526,-263
232,496,-264
233,474,-256
234,519,-243
235,605,-219
236,641,-189
237,572,-172
238,466,-192
239,394,-226
240,353,-235
241,310,-205
242,311,-172
243,418,-165
244,628,-162
245,855,-135
246,1002,-100
247,1005,-104
248,873,-159
249,730,-229
250,765,-281
251,1064,-337
252,1498,-438
253,1812,-581
254,1846,-693
255,1644,-704
256,1370,-615
257,1121,-492
258,914,-407
259,751,-367
260,689,-351
261,691,-318
262,656,-267
263,512,-211
264,351,-190
265,244,-197
266,163,-213
267,73,-219
268,22,-212
269,33,-155
270,18,-5
271,-83,212
272,-174,390
273,-107,445
274,209,360
275,830,124
276,1822,-319
277,3103,-987
278,4347,-1787
279,5174,-2579
280,5537,-3292
281,5740,-3896
282,5949,-4304
283,5765,-4364
284,4602,-3990
285,2547,-3276
286,535,-2445
287,-541,-1714
288,-658,-1184
289,-422,-841
290,-287,-621
291,-283,-455
292,-307,-288
293,-312,-108
294,-263,51
295,-160,137
296,-90,149
297,-124,141
298,-188,167
299,-184,218
300,-117,241
301,-88,216
302,-99,175
303,-76,189
304,42,256
305,160,325
306,165,327
307,37,278
308,-98,229
309,-139,213
310,-103,208
311,-58,201
312,-17,217
313,32,260
314,69,290
315,79,280
316,101,266
317,163,284
318,211,307
319,176,287
320,81,231
321,34,194
322,103,200
323,241,225
324,352,231
325,385,204
326,378,151
327,392,101
328,454,86
329,530,97
330,580,96
331,591,59
332,592,5
333,610,-35
334,656,-57
335,715,-82
336,766,-115
337,789,-144
338,788,-153
339,800,-148
340,856,-140
341,939,-133
342,993,-117
343,986,-94
344,943,-77
345,900,-74
346,865,-80
347,836,-88
348,830,-97
349,839,-94
350,816,-61
351,718,-19
352,585,-19
353,502,-63
354,511,-89
355,558,-60
356,566,-22
357,513,-22
358,459,-39
359,460,-37
360,492,-37
361,451,-71
362,293,-116
363,109,-130
364,62,-113
365,190,-84
366,360,-47
367,403,-13
368,311,-21
369,221,-73
370,251,-105
371,362,-71
372,436,-9
373,428,23
374,404,25
375,415,31
376,431,35
377,404,10
378,367,-36
379,378,-56
380,430,-21
381,451,39
382,401,78
383,320,82
384,274,73
385,266,66
386,258,55
387,224,42
388,181,47
389,139,72
390,98,86
391,77,80
392,115,85
393,208,129
394,300,180
395,348,196
396,395,180
397,504,167
398,652,174
399,733,192
400,705,211
401,670,221
402,764,180
403,980,39
404,1176,-191
405,1260,-404
406,1276,-474
407,1265,-374
408,1156,-210
409,875,-110
410,526,-104
411,306,-124
412,305,-107
413,368,-38
414,322,40
415,147,93
416,-6,93
417,-69,66
418,-112,46
419,-199,53
420,-277,80
421,-288,143
422,-273,281
423,-288,491
424,-275,692
425,-130,787
426,202,718
427,753,460
428,1582,-14
429,2655,-715
430,3738,-1565
