TIMESTAMP,II,V
0,293,383
1,437,368
2,387,167
3,185,-22
4,17,-76
5,-45,-87
6,-133,-174
7,-312,-263
8,-444,-156
9,-421,186
10,-366,531
11,-461,649
12,-644,574
13,-725,551
14,-679,697
15,-662,859
16,-765,835
17,-902,668
18,-940,571
19,-859,601
20,-779,599
21,-854,494
22,-1108,494
23,-1338,808
24,-1299,1329
25,-969,1682
26,-494,1528
27,117,714
28,974,-666
29,1913,-2193
30,2405,-3219
31,2093,-3302
32,1247,-2568
33,479,-1584
34,108,-849
35,-6,-496
36,-131,-337
37,-378,-136
38,-704,196
39,-993,554
40,-1128,789
41,-1076,862
42,-937,874
43,-851,914
44,-876,972
45,-959,966
46,-1002,885
47,-924,814
48,-735,845
49,-549,948
50,-483,1010
51,-526,966
52,-539,859
53,-458,781
54,-360,756
55,-341,768
56,-380,798
57,-398,839
58,-364,865
59,-278,846
60,-134,791
61,7,744
62,26,726
63,-83,687
64,-148,581
65,-17,435
66,248,340
67,480,323
68,599,326
69,631,289
70,603,231
71,556,182
72,560,103
73,634,-75
74,696,-311
75,681,-452
76,626,-383
77,606,-174
78,618,-9
79,623,7
80,612,-57
81,597,-78
82,545,-11
83,408,98
84,207,212
85,27,306
86,-91,359
87,-203,362
88,-356,369
89,-462,444
90,-378,586
91,-139,720
92,3,768
93,-148,710
94,-487,596
95,-731,517
96,-707,531
97,-481,603
98,-212,646
99,-13,640
100,82,643
101,73,689
102,3,735
103,-40,735
104,10,727
105,107,771
106,147,845
107,126,851
108,150,737
109,247,555
110,303,395
111,260,262
112,212,113
113,231,-45
114,223,-134
115,120,-140
116,48,-140
117,142,-181
118,310,-176
119,341,-45
120,188,160
121,-32,331
122,-195,425
123,-295,470
124,-361,474
125,-405,451
126,-423,453
127,-418,520
128,-397,604
129,-373,621
130,-384,557
131,-479,482
132,-637,469
133,-718,532
134,-589,660
135,-300,850
136,17,998
137,443,819
138,1263,46
139,2516,-1193
140,3708,-2319
141,4156,-2766
142,3643,-2449
143,2585,-1718
144,1602,-977
145,1006,-458
146,729,-214
147,579,-149
148,457,-89
149,355,46
150,262,182
151,160,235
152,73,242
153,46,265
154,81,289
155,136,310
156,206,381
157,337,488
158,529,511
159,653,402
160,582,292
161,367,310
162,224,388
163,240,399
164,315,339
165,323,304
166,335,311
167,451,310
168,641,284
169,788,276
170,853,279
171,832,232
172,715,100
173,553,-56
174,517,-140
175,698,-116
176,962,-49
177,1090,-49
178,1045,-167
179,977,-349
180,1039,-501
181,1249,-582
182,1546,-615
183,1838,-643
184,2040,-694
185,2099,-781
186,2023,-895
187,1862,-989
188,1702,-989
189,1645,-870
190,1713,-717
191,1751,-667
192,1608,-749
193,1383,-822
194,1332,-720
195,1451,-475
196,1428,-292
197,1109,-291
198,791,-358
199,807,-319
200,1050,-158
201,1102,-3
202,820,68
203,487,98
204,429,143
205,619,193
206,797,217
207,793,239
208,694,290
209,638,349
210,651,347
211,660,292
212,658,279
213,688,376
214,745,509
215,754,545
216,718,456
217,760,357
218,978,355
219,1261,416
220,1390,401
221,1278,228
222,1077,-41
223,981,-272
224,1019,-386
225,1080,-403
226,1091,-387
227,1067,-392
228,1024,-437
229,932,-493
230,800,-505
231,674,-422
232,620,-271
233,621,-119
234,624,-40
235,565,-44
236,458,-88
237,378,-110
238,383,-93
239,418,-72
240,388,-97
241,309,-153
242,316,-161
243,454,-42
244,604,195
245,666,436
246,734,517
247,988,298
248,1544,-301
249,2413,-1244
250,3458,-2326
251,4257,-3178
252,4315,-3454
253,3566,-3082
254,2525,-2359
255,1736,-1728
256,1290,-1411
257,993,-1269
258,778,-1032
259,667,-628
260,563,-249
261,354,-97
262,153,-141
263,180,-166
264,452,-56
265,741,57
266,823,-15
267,654,-225
268,373,-336
269,182,-251
270,213,-138
271,381,-145
272,522,-191
273,581,-123
274,675,7
275,807,59
276,823,4
277,635,-49
278,422,-55
279,403,-48
280,577,-75
281,743,-146
282,778,-276
283,717,-429
284,675,-527
285,733,-545
286,926,-558
287,1208,-615
288,1460,-668
289,1568,-665
290,1551,-657
291,1541,-723
292,1643,-855
293,1810,-978
294,1911,-1077
295,1893,-1215
296,1848,-1432
297,1861,-1661
298,1921,-1781
299,1974,-1722
300,2032,-1530
301,2120,-1317
302,2185,-1181
303,2116,-1146
304,1909,-1186
305,1683,-1266
306,1543,-1333
307,1447,-1289
308,1296,-1081
309,1103,-812
310,994,-660
311,992,-646
312,963,-613
313,795,-471
314,593,-352
315,533,-388
316,617,-509
317,638,-548
318,468,-500
319,241,-476
320,235,-529
321,521,-598
322,888,-624
323,1055,-562
324,938,-402
325,642,-192
326,349,-49
327,248,-24
328,441,-65
329,776,-123
330,946,-249
331,831,-462
332,645,-672
333,601,-770
334,639,-781
335,615,-804
336,560,-878
337,553,-966
338,528,-1016
339,411,-985
340,290,-860
341,241,-696
342,165,-596
343,-49,-550
344,-286,-471
345,-379,-315
346,-318,-200
347,-209,-241
348,-98,-395
349,-33,-500
350,-100,-485
351,-275,-428
352,-377,-403
353,-348,-334
354,-375,-99
355,-594,262
356,-819,531
357,-732,522
358,-201,169
359,716,-587
360,1830,-1799
361,2752,-3241
362,3010,-4334
363,2493,-4560
364,1626,-3945
365,929,-3009
366,521,-2244
367,237,-1751
368,-12,-1344
369,-188,-871
370,-315,-379
371,-460,-24
372,-608,113
373,-688,109
374,-704,103
375,-708,152
376,-702,228
377,-639,305
378,-518,389
379,-386,451
380,-294,438
381,-275,355
382,-351,283
383,-530,287
384,-758,315
385,-961,304
386,-1054,256
387,-1009,246
388,-860,273
389,-697,263
390,-591,170
391,-538,73
392,-462,82
393,-314,201
394,-128,324
395,23,377
396,82,382
397,31,353
398,-99,239
399,-202,31
400,-159,-154
401,34,-213
402,237,-193
403,322,-208
404,294,-279
405,245,-350
406,228,-393
407,254,-414
408,340,-406
409,483,-386
410,600,-414
411,587,-500
412,422,-569
413,191,-566
414,10,-519
415,-53,-448
416,-5,-306
417,69,-95
418,88,81
419,53,135
420,37,136
421,64,202
422,67,321
423,-13,361
424,-146,251
425,-292,90
426,-446,18
427,-582,57
428,-627,97
429,-566,49
430,-468,-48
431,-356,-74
432,-159,19
433,115,162
434,299,263
435,268,319
436,108,382
437,-3,448
438,-18,442
439,15,327
440,99,176
441,268,83
442,430,66
443,391,54
444,82,-18
445,-288,-166
446,-409,-338
447,-196,-444
448,118,-399
449,264,-223
450,195,-45
451,39,30
452,-102,12
453,-229,11
454,-351,72
455,-454,166
456,-527,236
457,-560,279
458,-548,320
459,-538,363
460,-627,377
461,-819,340
462,-983,299
463,-989,364
464,-873,605
465,-785,937
466,-798,1172
467,-797,1145
468,-568,762
469,45,-44
470,965,-1229
471,1854,-2471
472,2288,-3224
473,2077,-3132
474,1389,-2372
475,594,-1492
476,-28,-918
477,-398,-651
478,-607,-426
479,-787,-72
480,-1012,341
481,-1225,631
482,-1305,724
483,-1197,708
484,-1022,711
485,-977,783
486,-1127,875
487,-1297,887
488,-1293,775
489,-1163,604
490,-1143,485
491,-1307,441
492,-1430,411
493,-1298,403
494,-979,493
495,-716,677
496,-590,789
497,-513,718
498,-441,547
499,-452,441
500,-573,401
501,-658,303
502,-536,117
503,-250,-2
504,-52,79
505,-120,263
506,-342,327
507,-427,202
508,-229,19
509,103,-115
510,304,-257
511,289,-460
512,210,-605
513,272,-557
514,514,-399
515,817,-357
516,1020,-501
517,1067,-653
518,1010,-637
519,939,-527
520,886,-537
521,822,-728
522,707,-913
523,557,-896
524,441,-722
525,408,-593
526,412,-600
527,341,-631
528,174,-543
529,69,-330
530,169,-117
531,342,-47
532,280,-141
533,-91,-261
534,-469,-251
535,-567,-120
536,-444,-34
537,-344,-71
538,-317,-132
539,-232,-109
540,-44,-31
541,107,46
542,119,135
543,66,234
544,75,234
545,141,68
546,180,-129
547,210,-129
548,336,104
549,544,339
550,653,334
551,563,109
552,440,-116
553,512,-215
554,719,-287
555,737,-453
556,405,-686
557,1,-882
558,-89,-1005
559,113,-1039
560,221,-941
561,52,-737
562,-127,-582
563,-89,-532
564,4,-468
565,-115,-287
566,-343,-111
567,-399,-112
568,-266,-251
569,-176,-329
570,-245,-253
571,-376,-120
572,-469,-55
573,-533,-77
574,-584,-103
575,-602,-35
576,-558,153
577,-409,373
578,-75,397
579,518,-40
580,1357,-1026
581,2309,-2268
582,3110,-3183
583,3427,-3291
584,3045,-2605
585,2077,-1625
586,937,-917
587,60,-681
588,-374,-708
589,-453,-682
590,-371,-481
591,-298,-198
592,-326,30
593,-442,153
594,-561,190
595,-617,156
596,-637,65
597,-669,-31
598,-721,-61
599,-762,-4
600,-780,86
601,-792,144
602,-778,151
603,-703,140
604,-552,117
605,-398,81
606,-318,20
607,-332,-40
608,-376,-75
609,-397,-65
610,-403,-24
611,-416,3
612,-416,-39
613,-380,-148
614,-332,-267
615,-326,-337
616,-352,-364
617,-307,-395
618,-107,-457
619,202,-525
620,462,-573
621,560,-616
622,535,-696
623,528,-809
624,615,-921
625,738,-1037
626,791,-1204
627,757,-1407
628,720,-1540
629,757,-1523
630,862,-1400
631,968,-1273
632,1027,-1178
633,1033,-1082
634,997,-984
635,921,-942
636,810,-987
637,683,-1044
638,544,-1018
639,363,-924
640,128,-863
641,-77,-851
642,-134,-794
643,-69,-651
644,-24,-524
645,-41,-492
646,4,-497
647,178,-446
648,346,-378
649,352,-368
650,235,-401
651,128,-397
652,69,-369
653,19,-390
654,13,-464
655,98,-479
656,217,-373
657,238,-243
658,137,-246
659,41,-372
660,75,-469
661,196,-465
662,258,-487
663,203,-654
664,129,-886
665,146,-1015
666,221,-1013
667,241,-982
668,156,-997
669,33,-1039
670,-44,-1066
671,-42,-1032
672,33,-911
673,123,-730
674,155,-612
675,57,-619
676,-149,-701
677,-345,-732
678,-424,-668
679,-395,-566
680,-370,-508
681,-413,-501
682,-483,-503
683,-529,-487
684,-576,-456
685,-661,-360
686,-737,-141
687,-679,114
688,-391,147
689,162,-242
690,952,-1059
691,1866,-2180
692,2620,-3377
693,2849,-4214
694,2365,-4235
695,1384,-3437
696,376,-2392
697,-315,-1680
698,-699,-1349
699,-944,-1085
700,-1119,-741
701,-1178,-443
702,-1145,-295
703,-1148,-209
704,-1260,-63
705,-1383,130
706,-1400,280
707,-1360,366
708,-1431,436
709,-1636,484
710,-1803,436
711,-1788,292
712,-1655,191
713,-1538,247
714,-1461,384
715,-1406,471
716,-1405,447
717,-1477,345
718,-1507,174
719,-1367,5
720,-1127,-30
721,-995,123
722,-1075,324
723,-1226,411
724,-1262,371
725,-1167,295
726,-1089,220
727,-1106,120
728,-1134,7
729,-1069,-71
730,-942,-104
731,-811,-142
732,-650,-215
733,-400,-283
734,-158,-305
735,-94,-328
736,-258,-427
737,-466,-567
738,-516,-620
739,-391,-571
740,-287,-563
741,-357,-675
742,-562,-772
743,-711,-701
744,-690,-507
745,-562,-352
746,-498,-293
747,-600,-271
748,-837,-239
749,-1074,-188
750,-1195,-109
751,-1170,-26
752,-1094,-11
753,-1115,-80
754,-1303,-118
755,-1551,9
756,-1699,260
757,-1716,432
758,-1723,372
759,-1776,164
760,-1784,34
761,-1663,114
762,-1505,315
763,-1439,470
764,-1450,517
765,-1420,525
766,-1336,548
767,-1304,548
768,-1373,473
769,-1400,361
770,-1214,303
771,-853,312
772,-586,303
773,-605,205
774,-836,40
775,-1052,-135
776,-1139,-312
777,-1130,-504
778,-1133,-672
779,-1215,-746
780,-1375,-692
781,-1473,-553
782,-1356,-383
783,-1070,-185
784,-895,16
785,-1037,137
786,-1384,90
787,-1635,-52
788,-1651,-115
789,-1549,-26
790,-1508,91
791,-1548,110
792,-1598,76
793,-1633,109
794,-1701,235
795,-1767,393
796,-1711,587
797,-1480,861
798,-1167,1114
799,-820,1040
800,-331,348
801,402,-930
802,1192,-2390
803,1659,-3513
804,1563,-3971
805,1039,-3732
806,412,-3004
807,-81,-2137
808,-417,-1456
809,-663,-1063
810,-855,-803
811,-977,-486
812,-1072,-134
813,-1212,56
814,-1394,0
815,-1468,-127
816,-1323,-80
817,-1042,147
818,-870,335
819,-941,339
820,-1142,262
821,-1223,257
822,-1108,306
823,-969,293
824,-984,210
825,-1099,170
826,-1114,212
827,-1010,283
828,-978,310
829,-1122,301
830,-1270,290
831,-1211,309
832,-1008,353
833,-886,382
834,-904,346
835,-880,262
836,-694,193
837,-484,159
838,-502,94
839,-772,-48
840,-1018,-218
841,-921,-314
842,-479,-303
843,-20,-253
844,129,-263
845,-2,-370
846,-110,-535
847,2,-685
848,204,-775
849,271,-811
850,173,-830
851,92,-858
852,176,-878
853,394,-834
854,558,-699
855,464,-559
856,69,-526
857,-389,-582
858,-589,-585
859,-492,-482
860,-400,-368
861,-541,-305
862,-786,-217
863,-868,-65
864,-748,32
865,-604,-12
866,-569,-85
867,-647,-24
868,-788,129
869,-914,209
870,-920,174
871,-764,159
872,-571,258
873,-535,400
874,-686,444
875,-807,378
876,-683,320
877,-398,363
878,-268,469
879,-438,542
880,-687,548
881,-688,510
882,-400,423
883,-73,258
884,36,29
885,-116,-213
886,-413,-412
887,-660,-516
888,-708,-488
889,-539,-377
890,-313,-291
891,-225,-285
892,-334,-292
893,-531,-228
894,-664,-110
895,-686,4
896,-660,83
897,-686,132
898,-785,139
899,-872,113
900,-876,100
901,-844,127
902,-884,145
903,-986,95
904,-1040,9
905,-1009,-1
906,-1000,156
907,-1052,456
908,-1016,750
909,-702,821
910,-97,461
911,700,-419
912,1614,-1632
913,2539,-2685
914,3181,-3057
915,3165,-2628
916,2377,-1790
917,1164,-1058
918,116,-665
919,-343,-538
920,-266,-519
921,-84,-480
922,-195,-337
923,-585,-105
924,-948,93
925,-1094,151
926,-1113,118
927,-1105,120
928,-1023,176
929,-855,171
930,-755,47
931,-790,-70
932,-778,-13
933,-558,191
934,-282,319
935,-239,235
936,-468,39
937,-772,-56
938,-936,-25
939,-865,-11
940,-557,-97
941,-183,-150
942,-28,-45
943,-229,102
944,-589,41
945,-789,-223
946,-705,-405
947,-452,-337
948,-209,-199
949,-81,-222
950,-82,-356
951,-127,-426
952,-106,-455
953,13,-605
954,160,-875
955,298,-1069
956,473,-1060
957,691,-931
958,846,-849
959,860,-886
960,786,-995
961,713,-1092
962,640,-1132
963,557,-1113
964,507,-1054
965,501,-967
966,467,-877
967,371,-808
968,265,-772
969,150,-754
970,-81,-738
971,-421,-698
972,-619,-592
973,-434,-391
974,12,-144
975,297,20
976,132,-11
977,-352,-192
978,-755,-342
979,-796,-317
980,-537,-158
981,-273,-6
982,-210,38
983,-308,-13
