TIMESTAMP,II,V
0,531,2889
1,582,3264
2,482,2863
3,425,2648
4,466,2863
5,509,3024
6,498,2940
7,482,2867
8,498,2940
9,520,2995
10,514,2966
11,487,2955
12,466,3018
13,461,3076
14,466,3095
15,472,3105
16,482,3147
17,507,3208
18,547,3276
19,578,3318
20,579,3327
21,560,3304
22,547,3276
23,546,3242
24,547,3224
25,543,3209
26,547,3198
27,559,3172
28,563,3147
29,553,3113
30,547,3095
31,544,3081
32,498,3095
33,380,3142
34,225,3250
35,102,3365
36,32,3430
37,-29,3392
38,-129,3250
39,-255,2944
40,-338,2502
41,-315,2134
42,-193,2141
43,-65,2469
44,-48,2760
45,-201,2802
46,-466,2863
47,-718,3219
48,-852,3766
49,-873,4149
50,-852,4281
51,-825,4307
52,-740,4333
53,-542,4291
54,-257,4152
55,15,3949
56,193,3740
57,257,3534
58,241,3379
59,195,3286
60,161,3250
61,157,3219
62,177,3198
63,198,3181
64,209,3172
65,209,3155
66,209,3147
67,209,3135
68,209,3121
69,216,3096
70,241,3095
71,273,3101
72,289,3095
73,290,3057
74,305,3043
75,345,3064
76,386,3095
77,409,3078
78,434,3043
79,470,3018
80,498,3018
81,501,3012
82,514,3018
83,571,3029
84,659,3043
85,733,3037
86,788,3043
87,845,3072
88,916,3121
89,970,3144
90,981,3147
91,959,3126
92,949,3095
93,974,3034
94,1029,2966
95,1084,2901
96,1125,2863
97,1152,2825
98,1174,2785
99,1186,2736
100,1190,2708
101,1183,2692
102,1174,2682
103,1166,2655
104,1174,2631
105,1186,2611
106,1190,2605
107,1179,2597
108,1174,2605
109,1176,2617
110,1174,2631
111,1160,2626
112,1158,2631
113,1169,2642
114,1174,2657
115,1160,2645
116,1158,2631
117,1171,2622
118,1174,2631
119,1155,2623
120,1158,2605
121,1196,2585
122,1206,2605
123,1102,2664
124,900,2760
125,697,2850
126,579,2914
127,544,2927
128,547,2914
129,543,2899
130,531,2914
131,513,2936
132,498,2940
133,496,2901
134,514,2863
135,531,2855
136,514,2889
137,467,2907
138,434,2889
139,422,2851
140,386,2863
141,289,2923
142,177,2992
143,105,3015
144,80,3018
145,68,3022
146,64,3043
147,78,3048
148,96,3043
149,95,3035
150,80,3043
151,73,3052
152,80,3069
