TIMESTAMP,II,V
0,-1000,-1082
1,-1057,-1069
2,-906,-814
3,-950,-816
4,-945,-780
5,-920,-736
6,-896,-705
7,-899,-714
8,-903,-729
9,-891,-731
10,-871,-729
11,-849,-727
12,-800,-691
13,-713,-598
14,-603,-467
15,-503,-338
16,-431,-244
17,-405,-213
18,-426,-255
19,-473,-347
20,-507,-443
21,-501,-508
22,-444,-525
23,-345,-492
24,-227,-422
25,-112,-336
26,-20,-252
27,42,-194
28,74,-174
29,92,-199
30,113,-243
31,162,-278
32,249,-268
33,379,-210
34,523,-120
35,649,-41
36,721,-11
37,726,-47
38,668,-125
39,580,-205
40,494,-240
41,444,-210
42,426,-111
43,432,32
44,435,192
45,419,342
46,377,481
47,312,604
48,235,722
49,154,828
50,74,919
51,-6,983
52,-82,1012
53,-151,1006
54,-205,973
55,-239,934
56,-251,904
57,-244,898
58,-226,916
59,-207,952
60,-189,1002
61,-168,1067
62,-132,1151
63,-71,1261
64,17,1389
65,123,1517
66,228,1612
67,316,1649
68,374,1621
69,402,1540
70,407,1434
71,389,1311
72,351,1183
73,267,1028
74,156,848
75,-13,624
76,-185,404
77,-370,211
78,-525,75
79,-642,14
80,-717,7
81,-748,49
82,-755,94
83,-750,122
84,-767,124
85,-818,113
86,-916,122
87,-1031,175
88,-1108,305
89,-1046,510
90,-734,799
91,-84,1163
92,906,1599
93,2108,2041
94,3269,2370
95,4083,2411
96,4312,2041
97,3887,1249
98,2951,206
99,1788,-813
100,696,-1527
101,-128,-1788
102,-642,-1630
103,-914,-1226
104,-1053,-773
105,-1138,-409
106,-1200,-182
107,-1238,-72
108,-1247,-23
109,-1232,8
110,-1209,35
111,-1184,58
112,-1168,83
113,-1149,112
114,-1130,151
115,-1105,187
116,-1068,229
117,-1034,261
118,-987,293
119,-948,313
120,-905,342
121,-863,393
122,-823,461
123,-778,554
124,-738,650
125,-695,738
126,-657,806
127,-611,849
128,-564,874
129,-507,891
130,-453,907
131,-398,926
132,-351,954
133,-306,993
134,-266,1035
135,-225,1070
136,-188,1092
137,-156,1094
138,-140,1067
139,-141,999
140,-165,896
141,-203,765
142,-249,621
143,-286,482
144,-308,373
145,-307,308
146,-290,281
147,-263,274
148,-230,280
149,-193,291
150,-150,312
151,-100,344
152,-44,398
153,15,472
154,73,557
155,123,636
156,166,710
157,193,778
158,199,836
159,175,871
160,123,879
161,54,858
162,-16,813
163,-65,762
164,-83,738
165,-61,770
166,-15,859
167,51,991
168,122,1137
169,200,1272
170,278,1366
171,358,1409
172,432,1410
173,504,1385
174,563,1338
175,610,1267
