TIMESTAMP,II,V
0,807,-673
1,872,-713
2,765,-606
3,829,-647
4,855,-659
5,855,-655
6,847,-652
7,856,-670
8,864,-689
9,856,-692
10,843,-687
11,830,-677
12,806,-655
13,765,-614
14,726,-574
15,704,-547
16,695,-534
17,694,-530
18,699,-536
19,706,-547
20,710,-555
21,706,-553
22,694,-539
23,670,-510
24,644,-478
25,627,-453
26,636,-453
27,673,-480
28,738,-535
29,813,-602
30,889,-670
31,950,-725
32,998,-765
33,1029,-788
34,1053,-800
35,1072,-807
36,1099,-821
37,1135,-847
38,1185,-891
39,1236,-938
40,1283,-981
41,1306,-1002
42,1309,-999
43,1284,-969
44,1249,-928
45,1204,-881
46,1165,-843
47,1129,-812
48,1103,-789
49,1074,-763
50,1040,-732
51,990,-687
52,928,-635
53,855,-578
54,781,-527
55,707,-482
56,638,-445
57,570,-413
58,508,-388
59,457,-373
60,430,-376
61,429,-399
62,454,-438
63,491,-483
64,528,-525
65,553,-555
66,567,-576
67,569,-587
68,568,-594
69,563,-596
70,556,-594
71,540,-583
72,511,-561
73,460,-522
74,394,-469
75,319,-407
76,259,-354
77,229,-322
78,242,-326
79,289,-360
80,352,-412
81,404,-457
82,433,-485
83,434,-489
84,426,-484
85,419,-479
86,430,-490
87,449,-512
88,477,-543
89,494,-566
90,502,-580
91,497,-579
92,491,-573
93,486,-567
94,490,-569
95,494,-574
96,492,-579
97,478,-574
98,457,-560
99,436,-543
100,426,-530
101,432,-526
102,451,-534
103,477,-552
104,507,-578
105,540,-611
106,577,-648
107,612,-684
108,635,-710
109,637,-715
110,617,-700
111,581,-670
112,544,-640
113,515,-617
114,504,-610
115,508,-616
116,528,-634
117,553,-654
118,579,-675
119,592,-684
120,591,-684
121,573,-670
122,547,-650
123,516,-622
124,492,-596
125,469,-566
126,451,-542
127,431,-519
128,418,-509
129,409,-506
130,414,-517
131,430,-535
132,461,-565
133,494,-596
134,525,-627
135,541,-643
136,541,-643
137,523,-626
138,499,-601
139,478,-579
140,468,-572
141,470,-578
142,485,-600
143,511,-630
144,549,-667
145,591,-702
146,624,-726
147,628,-720
148,591,-678
149,516,-606
150,429,-528
151,362,-471
152,335,-454
153,348,-473
154,383,-510
155,418,-540
156,440,-553
157,448,-548
158,450,-538
159,443,-524
160,427,-510
161,393,-484
162,349,-453
163,297,-413
164,259,-384
165,239,-366
166,246,-370
167,268,-387
168,307,-420
169,345,-453
170,382,-486
171,404,-505
172,412,-513
173,403,-506
174,388,-494
175,373,-481
176,369,-478
177,378,-483
178,403,-501
179,437,-531
180,475,-570
181,503,-603
182,510,-620
183,486,-606
184,443,-566
185,398,-517
186,376,-484
187,387,-480
188,421,-505
189,456,-539
190,476,-564
191,474,-574
192,466,-576
193,464,-580
194,477,-593
195,494,-606
196,503,-609
197,493,-598
198,470,-575
199,442,-551
200,427,-538
201,426,-539
202,437,-549
203,450,-559
204,462,-569
205,468,-575
206,477,-585
207,491,-596
208,515,-612
209,541,-619
210,566,-615
211,574,-583
212,561,-526
213,522,-443
214,464,-346
215,402,-250
216,351,-170
217,315,-109
218,292,-69
219,271,-40
220,244,-25
221,213,-26
222,184,-49
223,164,-95
224,156,-158
225,152,-221
226,152,-275
227,155,-318
228,155,-348
229,141,-360
230,93,-337
231,-6,-265
232,-152,-142
233,-313,4
234,-447,133
235,-519,206
236,-518,210
237,-471,165
238,-405,98
239,-357,47
240,-319,7
241,-293,-15
242,-259,-47
243,-228,-65
244,-218,-70
245,-247,-31
246,-321,42
247,-417,140
248,-506,226
249,-567,296
250,-600,345
251,-620,402
252,-631,461
253,-612,512
254,-518,508
255,-305,410
256,32,194
257,460,-137
258,902,-556
259,1275,-1028
260,1499,-1501
261,1530,-1913
262,1354,-2201
263,1011,-2318
264,578,-2264
265,163,-2089
266,-136,-1875
267,-266,-1690
268,-238,-1556
269,-116,-1447
270,23,-1318
271,130,-1141
272,194,-928
273,231,-717
274,260,-547
275,282,-426
276,281,-332
277,251,-242
278,193,-142
279,133,-49
280,101,13
281,106,29
282,146,3
283,191,-33
284,225,-59
285,230,-53
286,214,-31
287,190,0
288,169,16
289,164,15
290,174,-5
291,195,-27
292,222,-54
293,248,-73
294,272,-94
295,292,-115
296,318,-143
297,350,-176
298,391,-214
299,430,-244
300,460,-264
301,475,-270
302,477,-267
303,472,-262
304,467,-256
305,455,-243
306,431,-215
307,389,-170
308,336,-114
309,284,-64
310,249,-33
311,235,-24
312,242,-34
313,259,-50
314,280,-65
315,302,-75
316,333,-89
317,377,-116
318,440,-161
319,517,-225
320,599,-298
321,670,-365
322,720,-413
323,737,-430
324,723,-411
325,688,-366
326,656,-315
327,645,-281
328,675,-282
329,742,-320
330,836,-385
331,932,-456
332,1009,-510
333,1047,-533
334,1047,-519
335,1011,-478
336,958,-423
337,899,-365
338,846,-315
339,796,-271
340,743,-229
341,682,-183
342,616,-137
