TIME,II,V
0,-593,6650
1,-603,7411
2,-396,6399
3,-230,5868
4,-198,6273
5,-161,6441
6,0,6023
7,200,5746
8,297,5897
9,285,5974
10,297,5772
11,390,5603
12,495,5646
13,545,5669
14,593,5521
15,693,5323
16,791,5270
17,808,5343
18,791,5395
19,847,5338
20,989,5270
21,1120,5267
22,1187,5270
23,1225,5153
24,1286,5019
25,1352,4980
26,1385,5019
27,1380,4987
28,1385,4893
29,1427,4806
30,1484,4768
31,1502,4711
32,1484,4642
33,1466,4570
34,1484,4517
35,1501,4451
36,1484,4391
37,1427,4292
38,1385,4140
39,1377,3963
40,1385,3890
41,1354,3901
42,1286,3890
43,1211,3761
44,1187,3639
45,1216,3605
46,1286,3639
47,1345,3633
48,1385,3639
49,1411,3687
50,1484,3764
51,1639,3805
52,1879,3890
53,2112,4052
54,2275,4266
55,2392,4444
56,2571,4642
57,2796,4884
58,2967,5144
59,3047,5340
60,3165,5521
61,3369,5712
62,3560,5897
63,3628,5987
64,3659,6023
65,3748,6060
66,3857,6148
67,3879,6225
68,3857,6273
69,3878,6276
70,3956,6273
71,4015,6263
72,4055,6273
73,4100,6275
74,4154,6273
75,4166,6258
76,4154,6273
77,4143,6287
78,4154,6273
79,4154,6202
80,4154,6148
81,4148,6130
82,4154,6148
83,4151,6144
84,4154,6148
85,4150,6150
86,4154,6148
87,4149,6088
88,4154,6023
89,4151,5989
90,4154,6023
91,4148,6043
92,4154,6023
93,4158,5947
94,4154,5897
95,4083,5878
96,3956,5897
97,3844,5897
98,3857,5897
99,3936,5887
100,3956,5897
101,3877,5893
102,3857,5897
103,3953,5889
104,4055,5897
105,4027,5892
106,3956,5897
107,3936,5890
108,3956,5897
109,3941,5891
110,3956,5897
111,4021,5891
112,4055,5897
113,3961,5891
114,3857,5897
115,3862,5892
116,3956,5897
117,3990,5890
118,3956,5897
119,3926,5893
120,3956,5897
121,3977,5888
122,3956,5897
123,3896,5896
124,3857,5897
125,3844,5882
126,3857,5897
127,3857,5909
128,3857,5897
129,3850,5827
130,3857,5772
131,3852,5753
132,3857,5772
133,3854,5769
134,3857,5772
135,3844,5771
136,3857,5772
137,3863,5754
138,3857,5772
139,3834,5790
140,3857,5772
141,3825,5723
142,3659,5772
143,3474,5878
144,3560,5897
145,3860,5757
146,4055,5646
