TIMESTAMP,II,V
0,5051,3603
1,5725,4053
2,5051,3603
3,4703,3456
4,5104,3813
5,5414,4019
6,5317,3918
7,5276,3924
8,5530,4163
9,5754,4325
10,5795,4303
11,5820,4286
12,5955,4373
13,6089,4434
14,6168,4408
15,6225,4361
16,6327,4373
17,6456,4404
18,6593,4408
19,6671,4365
20,6699,4338
21,6705,4346
22,6752,4373
23,6772,4353
24,6752,4303
25,6697,4255
26,6699,4233
27,6737,4208
28,6752,4198
29,6633,4229
30,6433,4303
31,6282,4314
32,6327,4268
33,6505,4378
34,6752,4898
35,7123,5677
36,7763,6297
37,8477,6559
38,8932,6717
39,9075,6882
40,9305,6717
41,9726,5823
42,9943,4408
43,9553,3065
44,8826,2204
45,8216,1760
46,7816,1574
47,7349,1588
48,6806,1819
49,6372,2135
50,6168,2379
51,6049,2482
52,5955,2554
53,5902,2654
54,5955,2764
55,6052,2824
56,6168,2904
57,6263,3035
58,6380,3184
59,6504,3261
60,6646,3324
61,6719,3406
62,6699,3498
63,6558,3542
64,6380,3603
65,6195,3711
66,6061,3813
67,5957,3822
68,5902,3778
69,5847,3757
70,5795,3778
71,5725,3775
72,5689,3743
73,5677,3718
74,5689,3743
75,5683,3765
76,5689,3743
77,5675,3686
78,5636,3673
79,5558,3698
80,5530,3708
81,5534,3673
82,5530,3673
83,5462,3717
84,5423,3743
85,5424,3706
86,5423,3708
87,5339,3781
88,5264,3848
89,5256,3824
90,5317,3813
91,5359,3895
92,5423,4023
93,5532,4084
94,5689,4128
95,5807,4208
96,5902,4303
97,5977,4340
98,6061,4373
99,6112,4432
100,6168,4478
101,6232,4444
102,6327,4408
103,6392,4418
104,6433,4443
105,6462,4398
106,6540,4338
107,6611,4306
108,6646,4303
109,6621,4253
110,6646,4198
111,6720,4173
112,6806,4198
113,6823,4208
114,6859,4198
115,6934,4184
116,7018,4198
117,7012,4212
118,6965,4233
119,6895,4280
120,6806,4373
121,6681,4425
122,6646,4408
123,6738,4449
124,6965,4793
125,7357,5440
126,8029,6122
127,8790,6542
128,9305,6717
129,9464,6786
130,9624,6717
131,9924,6223
132,10049,5178
133,9614,3835
134,8826,2694
135,8116,2010
136,7656,1714
137,7240,1610
138,6806,1679
139,6433,1932
140,6221,2274
141,6089,2496
142,6008,2554
143,5956,2552
144,5955,2624
145,5949,2730
146,5955,2799
147,5974,2811
148,6061,2869
149,6182,2983
150,6327,3114
151,6424,3187
152,6487,3254
153,6481,3335
154,6433,3429
155,6323,3491
156,6221,3568
157,6128,3670
158,6061,3743
159,5988,3723
160,5955,3673
161,5945,3666
162,5955,3708
163,5945,3713
164,5955,3673
165,5950,3630
166,5902,3638
167,5782,3663
168,5689,3673
169,5637,3640
170,5583,3603
171,5449,3574
172,5317,3568
173,5236,3562
174,5211,3568
175,5154,3578
176,5104,3603
177,5081,3627
178,5104,3673
179,5118,3732
180,5157,3813
181,5206,3892
182,5264,3988
183,5294,4079
184,5370,4163
185,5491,4226
186,5636,4303
187,5736,4371
188,5849,4408
189,5977,4398
190,6114,4408
191,6196,4444
192,6274,4478
193,6353,4461
194,6433,4443
195,6473,4442
196,6540,4443
197,6640,4403
198,6752,4373
199,6792,4370
200,6806,4373
201,6834,4333
202,6912,4303
203,6960,4299
204,6965,4303
205,6925,4263
206,6912,4233
207,6921,4229
208,6965,4233
209,6994,4193
210,7018,4163
211,6999,4170
212,6965,4198
213,6916,4183
214,6912,4163
215,6918,4167
216,6912,4198
217,6851,4183
218,6806,4128
219,6788,4076
220,6806,4093
221,6800,4137
222,6806,4163
223,6805,4131
224,6806,4093
225,6766,4066
226,6752,4058
227,6767,4044
228,6806,4058
229,6789,4082
230,6752,4093
231,6722,4064
232,6752,4058
233,6785,4080
234,6806,4093
235,6792,4051
236,6806,4023
237,6829,4034
238,6859,4058
239,6836,4033
240,6806,4023
241,6764,4042
242,6752,4058
243,6736,4013
244,6752,3988
245,6769,4008
246,6806,4023
247,6811,3978
248,6806,3953
249,6760,3975
250,6699,3988
251,6579,3963
252,6433,3988
253,6310,4036
254,6327,4023
255,6473,4063
256,6752,4513
257,7196,5409
258,7869,6297
259,8545,6700
260,8932,6717
261,9008,6710
262,9145,6717
263,9448,6321
264,9570,5283
265,9131,3891
266,8348,2729
267,7657,2058
268,7231,1749
269,6852,1597
270,6433,1644
271,6057,1930
272,5849,2309
273,5743,2532
274,5689,2589
275,5642,2613
276,5636,2694
277,5646,2762
278,5689,2799
279,5730,2820
280,5795,2869
281,5860,2922
282,5955,3009
283,6050,3111
284,6168,3219
285,6248,3287
286,6274,3359
287,6205,3441
288,6114,3533
289,6021,3596
290,5955,3638
291,5884,3662
292,5849,3673
293,5839,3666
294,5849,3673
295,5811,3681
296,5742,3673
297,5650,3630
298,5583,3603
299,5520,3601
300,5476,3603
301,5421,3577
302,5370,3568
303,5292,3575
304,5211,3568
305,5117,3518
306,5051,3498
307,4975,3529
308,4892,3568
309,4789,3550
310,4732,3533
311,4698,3554
312,4679,3603
313,4659,3626
314,4732,3673
315,4884,3767
316,5051,3883
317,5137,3945
318,5211,3988
319,5319,4055
320,5476,4163
321,5608,4248
322,5742,4303
323,5876,4345
324,6008,4408
325,6087,4447
326,6168,4443
327,6265,4404
328,6380,4408
329,6444,4448
330,6487,4478
331,6526,4446
332,6593,4408
333,6633,4386
334,6646,4373
335,6618,4329
336,6593,4303
337,6559,4303
338,6540,4303
339,6492,4259
340,6433,4233
341,6373,4235
342,6380,4233
343,6415,4182
344,6433,4163
345,6377,4197
346,6327,4233
347,6319,4194
348,6380,4163
349,6431,4185
350,6487,4233
351,6529,4219
352,6593,4198
353,6622,4196
354,6646,4198
355,6653,4156
356,6699,4128
357,6751,4150
358,6806,4198
359,6799,4215
360,6752,4233
361,6676,4281
362,6646,4373
363,6695,4496
364,6912,4758
365,7304,5282
366,7869,6017
367,8502,6587
368,9092,6717
369,9447,6616
370,9570,6717
371,9689,6826
372,10049,6227
373,10350,4689
374,10049,3009
