TIMESTAMP,II,V
0,21734,23260
1,24661,26446
2,21588,23610
3,19223,22235
4,18962,23785
5,17471,24307
6,14295,22735
7,12278,21543
8,12690,21686
9,14099,21593
10,15753,20812
11,18047,20339
12,20713,20462
13,22487,20320
14,22901,19762
15,22426,19380
16,21734,19587
17,21117,20136
18,20858,20812
19,21003,21452
20,21442,22036
21,21863,22451
22,22171,22735
23,22251,22770
24,22317,22735
25,22377,22634
26,22463,22560
27,22408,22372
28,22317,22211
29,22205,22108
30,22171,22211
31,22128,22365
32,22171,22560
33,22225,22656
34,22317,22735
35,22307,22726
36,22317,22735
37,22295,22703
38,22317,22735
39,22282,22732
40,22317,22735
41,22325,22633
42,22317,22560
43,22196,22501
44,22171,22560
45,22212,22579
46,22317,22560
47,22305,22386
48,22317,22211
49,22312,22048
50,22317,22036
51,22204,22030
52,22171,22036
53,22208,21979
54,22317,22036
55,22304,22123
56,22317,22211
57,22359,22125
58,22463,22036
59,22416,21979
60,22317,22036
61,22187,21993
62,22171,21861
63,22145,21577
64,22171,21336
65,22153,21153
66,22171,21161
67,22134,21181
68,22171,21161
69,22217,20967
70,22317,20812
71,22287,20733
72,22171,20812
73,21923,20828
74,21734,20812
75,21590,20745
76,21588,20812
77,21572,20889
78,21588,20986
79,21585,21059
80,21734,21336
81,21935,21703
82,22171,22036
83,22264,22125
84,22317,22211
85,22266,22354
86,22171,22560
87,21931,22582
88,21734,22560
89,21623,22572
90,21734,22735
91,21920,22840
92,22171,22910
93,22262,22890
94,22171,22910
95,21852,22885
96,21588,22910
97,21434,22895
98,21442,22910
99,21422,22874
100,21442,22910
101,21425,22912
102,21442,22910
103,21430,22835
104,21588,22910
105,21853,23117
106,22171,23435
107,22297,23588
108,22317,23610
109,22199,23492
110,22025,23435
111,21710,23393
112,21442,23435
113,21229,23383
114,21150,23260
115,21081,23023
116,21150,22910
117,21276,22876
118,21442,22910
119,21454,22813
120,21442,22735
121,21406,22679
122,21442,22735
123,21417,22726
124,21442,22735
125,21478,22706
126,21588,22735
127,21606,22709
128,21588,22735
129,21483,22724
130,21442,22735
131,21442,22685
132,21588,22735
133,21696,22795
134,21734,22910
135,21654,23090
136,21734,23610
137,21970,24279
138,22317,24834
139,22545,25074
140,22755,25359
141,22887,25667
142,22901,25708
143,22566,25161
144,22025,24484
145,21385,24025
146,20858,23785
147,20396,23361
148,20129,22910
149,20015,22615
150,20129,22560
151,20342,22411
152,20713,22211
153,21087,22029
154,21442,22036
155,21628,22036
156,21734,22036
157,21708,21939
158,21588,21861
159,21294,21732
160,21004,21686
161,20812,21649
162,20858,21686
163,20900,21665
164,20858,21686
165,20701,21701
166,20713,21861
167,20797,22119
168,20858,22560
169,20854,23009
170,21150,23435
171,21592,23664
172,21588,23785
173,20407,23740
174,18233,23610
175,15651,23206
176,13419,22560
177,11957,21707
178,11815,20986
179,13120,20441
180,15607,20112
181,18374,19852
182,20713,19762
183,22072,19685
184,22463,19587
185,22059,19473
186,21442,19762
187,20992,20470
188,21004,21336
189,21299,21880
190,21734,22211
191,22018,22462
192,22171,22735
193,22162,22745
194,22171,22560
195,22150,22294
196,22171,22211
197,22149,22188
198,22171,22211
199,22163,22163
200,22171,22211
201,22127,22328
202,22171,22560
203,22271,22697
204,22463,22735
205,22522,22625
206,22463,22560
207,22269,22518
208,22171,22560
209,22135,22548
210,22171,22560
211,22100,22530
212,22025,22560
213,21954,22545
214,22025,22560
215,22087,22525
216,22171,22560
217,22239,22610
218,22463,22735
219,22675,22724
220,22755,22560
221,22548,22231
222,22317,22036
223,22128,21983
224,22025,22036
225,21841,21955
226,21734,21861
227,21690,21791
228,21734,21861
229,21695,21879
230,21734,21861
231,21834,21750
232,22025,21686
233,22143,21535
234,22317,21336
235,22454,21078
236,22463,20986
237,22098,20928
238,21588,20812
239,21181,20543
240,21150,20462
241,21283,20591
242,21442,20812
243,21443,20822
244,21442,20812
245,21412,20853
246,21442,20986
247,21445,21020
248,21588,21161
249,21834,21456
250,22171,21861
251,22293,22028
252,22171,22036
253,21833,22019
254,21588,22211
255,21449,22416
256,21442,22560
257,21404,22539
258,21442,22560
259,21489,22609
260,21588,22735
261,21618,22795
262,21734,22910
263,21913,23045
264,22171,23260
265,22255,23371
266,22171,23435
267,21884,23410
268,21588,23435
269,21294,23418
270,21150,23435
271,21046,23405
272,21004,23435
273,20939,23420
274,21004,23435
275,21085,23399
276,21150,23435
277,21097,23436
278,21150,23435
279,21274,23317
280,21442,23260
281,21521,23274
282,21734,23435
283,22010,23501
284,22171,23435
285,21901,23157
