TIMESTAMP,II,V
0,-69,-4
1,-109,-8
2,-129,-4
3,-122,6
4,-96,10
5,-76,2
6,-83,-12
7,-107,-18
8,-110,-14
9,-89,-10
10,-67,-15
11,-77,-22
12,-95,-23
13,-95,-21
14,-71,-26
15,-56,-34
16,-56,-32
17,-43,-24
18,8,-26
19,78,-51
20,119,-84
21,114,-123
22,113,-201
23,206,-347
24,440,-532
25,779,-672
26,1146,-702
27,1512,-626
28,1906,-506
29,2350,-401
30,2801,-317
31,3161,-222
32,3314,-87
33,3142,80
34,2559,266
35,1599,469
36,479,681
37,-471,845
38,-1005,872
39,-1107,729
40,-965,483
41,-781,251
42,-646,102
43,-558,22
44,-508,-38
45,-500,-87
46,-520,-107
47,-539,-97
48,-544,-91
49,-544,-103
50,-539,-113
51,-534,-103
52,-538,-92
53,-559,-96
54,-575,-103
55,-568,-95
56,-541,-86
57,-521,-91
58,-524,-94
59,-541,-81
60,-560,-67
61,-569,-77
62,-569,-99
63,-556,-103
64,-532,-82
65,-503,-58
66,-482,-46
67,-472,-44
68,-468,-42
69,-460,-37
70,-447,-27
71,-433,-18
72,-415,-20
73,-383,-32
74,-342,-44
75,-309,-49
76,-297,-52
77,-293,-65
78,-275,-85
79,-237,-98
80,-202,-95
81,-189,-84
82,-186,-80
83,-169,-85
84,-133,-88
85,-99,-86
86,-82,-89
87,-71,-105
88,-44,-121
89,1,-127
90,45,-130
91,72,-143
92,86,-162
93,101,-172
94,119,-169
95,139,-160
96,161,-154
97,189,-155
98,214,-163
99,231,-177
100,247,-189
101,270,-193
102,295,-194
103,307,-198
104,301,-206
105,292,-208
106,298,-201
107,318,-189
108,336,-182
109,339,-184
110,327,-185
111,310,-177
112,294,-163
113,283,-153
114,281,-157
115,289,-164
116,299,-163
117,303,-153
118,298,-146
119,288,-142
120,271,-133
121,247,-114
122,223,-97
123,211,-97
124,214,-108
125,220,-110
126,220,-101
127,209,-95
128,195,-105
129,183,-118
130,169,-113
131,141,-88
132,95,-63
133,53,-58
134,43,-64
135,56,-63
136,58,-52
137,29,-42
138,1,-43
139,5,-51
140,30,-53
141,41,-38
142,25,-11
143,-2,0
144,-17,-29
145,-12,-77
146,14,-94
147,40,-59
148,43,-12
149,18,0
150,-4,-18
151,-2,-29
152,19,-23
153,40,-20
154,64,-35
155,103,-54
156,156,-56
