TIMESTAMP,II,V
0,-364,286
1,-465,277
2,-429,89
3,-339,-109
4,-274,-137
5,-238,-14
6,-209,62
7,-207,-27
8,-251,-175
9,-289,-206
10,-232,-94
11,-80,30
12,42,27
13,21,-138
14,-95,-379
15,-140,-500
16,-33,-370
17,113,-123
18,144,-69
19,79,-296
20,72,-537
21,168,-550
22,234,-449
23,176,-488
24,95,-695
25,140,-888
26,281,-930
27,351,-798
28,283,-580
29,185,-484
30,180,-709
31,252,-1117
32,301,-1302
33,282,-1093
34,248,-809
35,246,-812
36,260,-1020
37,260,-1076
38,273,-894
39,352,-745
40,475,-854
41,538,-1093
42,473,-1205
43,332,-1166
44,233,-1196
45,235,-1382
46,303,-1527
47,378,-1417
48,441,-1134
49,491,-917
50,515,-863
51,511,-867
52,515,-848
53,553,-831
54,588,-852
55,555,-869
56,460,-845
57,378,-811
58,369,-847
59,412,-976
60,437,-1119
61,396,-1149
62,317,-1021
63,285,-852
64,352,-832
65,437,-1020
66,411,-1278
67,287,-1415
68,209,-1376
69,238,-1225
70,265,-1063
71,223,-982
72,192,-1002
73,218,-993
74,192,-815
75,71,-576
76,-14,-513
77,25,-554
78,71,-324
79,58,245
80,115,733
81,320,851
82,461,844
83,325,950
84,2,941
85,-262,562
86,-430,112
87,-622,50
88,-885,358
89,-1127,616
90,-1333,628
91,-1575,535
92,-1888,503
93,-2153,541
94,-2272,680
95,-2301,987
96,-2409,1457
97,-2652,1870
98,-2903,2051
99,-3045,2005
100,-3115,1916
101,-3259,1989
102,-3502,2290
103,-3675,2678
104,-3680,2987
105,-3664,3391
106,-3861,4080
107,-4179,4676
108,-4327,4624
109,-4239,4215
110,-4191,4340
111,-4254,4969
112,-4130,5341
113,-3560,5772
114,-2699,7571
115,-1656,10191
116,-219,10751
117,1703,7689
118,3374,3349
119,3633,905
120,1957,261
121,-904,-1219
122,-3628,-4392
123,-5335,-7023
124,-6016,-6622
125,-6002,-3413
126,-5585,352
127,-5007,2942
128,-4659,4488
129,-4735,5770
130,-5037,6895
131,-5174,7393
132,-5086,7334
133,-4972,7285
134,-4975,7552
135,-4985,7825
136,-4922,7905
137,-4842,7928
138,-4844,8111
139,-4870,8294
140,-4788,8302
141,-4592,8181
142,-4434,8148
143,-4417,8192
144,-4459,8106
145,-4378,7852
146,-4174,7706
147,-3957,7826
148,-3831,7969
149,-3753,7821
150,-3674,7521
151,-3574,7367
152,-3484,7413
153,-3391,7389
154,-3297,7209
155,-3178,6995
156,-3044,6907
157,-2880,6844
158,-2694,6718
159,-2494,6581
160,-2342,6613
161,-2277,6716
162,-2306,6672
163,-2347,6427
164,-2322,6273
165,-2185,6286
166,-1972,6223
167,-1748,5891
168,-1586,5592
169,-1495,5597
170,-1436,5750
171,-1344,5656
172,-1191,5337
173,-985,5085
174,-782,5073
175,-636,5160
176,-562,5216
177,-499,5156
178,-373,5011
179,-187,4882
180,-26,4915
181,72,4974
182,170,4795
183,372,4339
184,670,3989
185,952,3960
186,1120,4053
187,1206,3936
188,1307,3666
189,1471,3463
190,1652,3401
191,1807,3345
192,1929,3288
193,2020,3271
194,2030,3291
195,1952,3245
196,1856,3163
197,1837,3127
198,1876,3183
199,1856,3224
200,1695,3204
201,1462,3187
202,1280,3317
203,1179,3548
204,1057,3706
205,820,3671
206,500,3577
207,214,3584
208,25,3724
209,-108,3874
210,-259,3960
211,-443,3916
212,-615,3748
213,-743,3551
214,-838,3525
215,-930,3677
216,-1037,3800
217,-1158,3690
218,-1275,3469
219,-1356,3393
220,-1371,3529
221,-1337,3612
222,-1316,3446
223,-1359,3181
224,-1450,3166
225,-1514,3420
226,-1506,3619
227,-1464,3527
228,-1449,3348
229,-1445,3359
230,-1419,3564
231,-1418,3741
232,-1544,3811
233,-1746,3792
234,-1830,3680
235,-1696,3417
236,-1496,3131
237,-1411,3028
238,-1410,3137
239,-1317,3160
240,-1107,2882
241,-938,2497
242,-955,2435
243,-1102,2721
244,-1234,2941
245,-1274,2818
246,-1281,2619
247,-1317,2655
248,-1379,2823
249,-1410,2809
250,-1419,2653
251,-1450,2615
252,-1530,2758
253,-1604,2836
254,-1627,2723
255,-1604,2545
256,-1592,2498
257,-1600,2547
258,-1610,2547
259,-1609,2459
260,-1629,2420
261,-1665,2474
262,-1684,2511
263,-1657,2450
264,-1632,2394
265,-1656,2377
266,-1713,2295
267,-1719,2126
268,-1650,2076
269,-1575,2191
270,-1580,2235
271,-1632,2069
272,-1631,1949
273,-1545,2078
274,-1469,2252
275,-1462,2179
276,-1477,1962
277,-1444,1858
278,-1395,1868
279,-1383,1794
280,-1393,1634
281,-1366,1552
282,-1313,1607
283,-1265,1649
284,-1224,1572
285,-1166,1429
286,-1120,1346
287,-1096,1350
288,-1068,1367
289,-1007,1310
290,-951,1193
291,-921,1076
292,-885,1006
293,-814,977
294,-757,954
295,-750,862
296,-765,673
297,-743,482
298,-690,459
299,-641,606
300,-601,729
301,-543,664
302,-483,489
303,-454,368
304,-459,330
305,-446,268
306,-385,164
307,-307,135
308,-282,262
309,-317,417
310,-348,411
311,-309,249
312,-215,137
313,-138,170
314,-132,219
315,-183,157
316,-240,74
317,-264,93
318,-246,159
319,-201,138
320,-158,53
321,-137,19
322,-136,67
323,-129,139
324,-90,207
325,-30,238
326,9,167
327,-5,0
328,-50,-119
329,-72,-50
330,-35,182
331,46,440
332,141,633
333,239,761
334,360,862
335,506,973
336,662,1128
337,827,1341
338,1012,1528
339,1183,1499
340,1260,1137
341,1207,612
342,1090,234
343,998,86
344,943,-32
345,870,-198
346,735,-244
347,542,-124
348,338,-123
349,197,-405
350,184,-677
351,282,-601
352,387,-290
353,376,-119
354,256,-199
355,127,-419
356,121,-731
357,200,-1012
358,261,-1054
359,244,-858
360,213,-768
361,213,-853
362,221,-892
363,229,-871
364,279,-1101
365,341,-1459
366,334,-1415
367,292,-961
368,429,-738
369,893,-751
370,1600,77
371,2423,2246
372,3498,4123
373,5086,3235
374,7001,-711
375,8318,-5034
376,8030,-7098
377,6043,-7504
378,3357,-8979
379,1135,-12207
380,-130,-14482
381,-526,-13239
382,-237,-9384
383,468,-5831
384,1114,-3913
385,1307,-2772
386,1132,-1581
387,958,-674
388,965,-515
389,1025,-784
390,1017,-870
391,987,-623
392,1023,-333
393,1086,-228
394,1101,-222
395,1059,-148
396,1057,5
397,1098,137
398,1114,246
399,1033,418
400,962,552
401,1031,487
402,1239,212
403,1446,-13
404,1544,-48
405,1544,57
406,1525,150
407,1530,176
408,1575,170
409,1636,172
410,1688,181
411,1688,214
412,1651,292
413,1634,380
414,1694,405
415,1757,403
416,1703,543
417,1513,908
418,1373,1291
419,1451,1329
420,1723,921
421,1979,414
422,2085,233
423,2089,359
424,2138,408
425,2254,232
426,2367,108
427,2417,227
428,2462,354
429,2525,244
430,2572,61
431,2573,65
432,2601,202
433,2679,265
434,2743,288
435,2723,410
436,2686,564
437,2710,552
438,2786,411
439,2850,365
440,2929,492
441,3078,558
442,3272,390
443,3399,136
444,3430,110
445,3448,306
446,3530,439
447,3604,401
448,3545,496
449,3358,926
450,3200,1443
451,3148,1649
452,3094,1601
453,2914,1684
454,2666,2072
455,2498,2508
456,2424,2731
457,2294,2804
458,2009,2990
459,1639,3317
460,1314,3577
461,1055,3623
462,777,3610
463,424,3730
464,47,3954
465,-274,4070
466,-529,4036
467,-769,4015
468,-1021,4160
469,-1262,4371
470,-1474,4471
471,-1676,4427
472,-1876,4385
473,-2051,4393
474,-2166,4387
475,-2233,4343
476,-2298,4377
477,-2385,4470
478,-2469,4460
479,-2522,4296
480,-2540,4227
481,-2542,4397
482,-2543,4610
483,-2553,4571
484,-2593,4363
485,-2663,4281
486,-2738,4449
487,-2767,4643
488,-2748,4667
489,-2714,4554
490,-2694,4465
491,-2636,4377
492,-2510,4190
493,-2381,3937
494,-2360,3830
495,-2385,3870
496,-2291,3812
497,-2047,3475
498,-1882,3116
499,-1960,3091
500,-2158,3400
501,-2197,3605
502,-2031,3410
503,-1830,2992
504,-1759,2773
505,-1782,2828
506,-1810,2906
507,-1805,2839
508,-1814,2794
509,-1842,2869
510,-1859,2902
511,-1824,2714
512,-1776,2487
513,-1760,2468
514,-1781,2604
515,-1772,2578
516,-1712,2322
517,-1642,2096
518,-1639,2136
519,-1705,2298
520,-1782,2315
521,-1788,2170
522,-1735,2125
523,-1701,2261
524,-1764,2355
525,-1869,2195
526,-1894,1941
527,-1771,1837
528,-1591,1876
529,-1473,1848
530,-1467,1737
531,-1523,1699
532,-1581,1790
533,-1572,1828
534,-1471,1672
535,-1325,1404
536,-1253,1270
537,-1298,1391
538,-1394,1645
539,-1429,1747
540,-1400,1582
541,-1358,1329
542,-1340,1272
543,-1330,1427
544,-1328,1567
545,-1327,1521
546,-1319,1401
547,-1287,1375
548,-1248,1435
549,-1222,1438
550,-1228,1362
551,-1254,1303
552,-1283,1325
553,-1292,1365
554,-1278,1363
555,-1233,1320
556,-1188,1302
557,-1208,1352
558,-1318,1446
559,-1397,1472
560,-1324,1395
561,-1184,1344
562,-1206,1487
563,-1377,1715
564,-1417,1716
