TIMESTAMP,II,V
0,2119,5059
1,2328,5690
2,1983,4967
3,1808,4572
4,1914,4875
5,1917,5021
6,1777,4737
7,1821,4517
8,2119,4553
9,2349,4517
10,2324,4323
11,2240,4202
12,2324,4231
13,2443,4244
14,2324,4185
15,2000,4113
16,1846,4047
17,2003,3965
18,2188,3909
19,2082,3920
20,1846,3955
21,1786,3936
22,1914,3863
23,1959,3796
24,1846,3817
25,1707,3880
26,1641,3909
27,1596,3864
28,1572,3817
29,1654,3745
30,1914,3587
31,2309,3324
32,2803,3081
33,3444,2853
34,4375,2483
35,5641,1827
36,7042,1058
37,8112,438
38,8409,92
39,7798,-95
40,6563,-184
41,5176,-124
42,4033,230
43,3265,908
44,2803,1840
45,2510,2799
46,2324,3587
47,2221,4086
48,2188,4369
49,2173,4526
50,2119,4645
51,1957,4722
52,1709,4783
53,1510,4813
54,1504,4829
55,1593,4822
56,1572,4829
57,1411,4845
58,1367,4875
59,1531,4894
60,1709,4921
61,1677,4948
62,1572,4967
63,1592,4948
64,1709,4921
65,1723,4916
66,1641,4967
67,1628,5024
68,1777,5059
69,1980,5037
70,2119,5013
71,2134,5010
72,2051,5059
73,1938,5110
74,1914,5151
75,2019,5164
76,2188,5197
77,2304,5239
78,2324,5289
79,2243,5301
80,2119,5289
81,2069,5242
82,2188,5197
83,2366,5156
84,2393,5151
85,2228,5143
86,2119,5105
87,2256,4997
88,2529,4875
89,2670,4777
90,2598,4737
91,2418,4698
92,2256,4645
93,2142,4568
94,2119,4507
95,2215,4431
96,2393,4323
97,2510,4170
98,2461,4047
99,2241,3977
100,1983,3955
101,1824,3915
102,1846,3863
103,2002,3792
104,2188,3725
105,2265,3666
106,2188,3679
107,2033,3759
108,1983,3863
109,2107,3908
110,2324,3909
111,2484,3883
112,2529,3863
113,2425,3843
114,2188,3863
115,1950,3897
116,1914,3909
117,2049,3861
118,2119,3817
119,2023,3792
120,1983,3771
121,2137,3728
122,2324,3725
123,2334,3758
124,2256,3771
125,2205,3714
126,2119,3679
127,1907,3729
128,1777,3817
129,1907,3828
130,2188,3771
131,2323,3719
132,2256,3725
133,2106,3762
134,1983,3817
135,1888,3854
136,1846,3863
137,1845,3822
138,1846,3771
139,1857,3694
140,2051,3587
141,2595,3439
142,3487,3311
143,4534,3186
144,5606,2989
145,6688,2611
146,7725,2115
147,8371,1664
148,8204,1380
149,7184,1128
150,5811,782
151,4617,484
152,3760,644
153,3119,1373
154,2666,2345
155,2420,3133
156,2324,3679
157,2288,4085
158,2324,4369
159,2380,4456
160,2324,4461
161,2159,4522
162,2119,4645
163,2262,4697
164,2324,4691
165,2091,4704
166,1777,4783
167,1649,4848
168,1709,4875
169,1801,4858
170,1983,4829
171,2256,4790
172,2461,4783
173,2472,4800
174,2461,4829
175,2525,4842
176,2529,4875
177,2421,4918
178,2461,4967
179,2734,4997
180,2940,5059
181,2870,5136
182,2803,5197
183,2950,5193
184,3076,5197
185,2943,5244
186,2803,5335
187,2913,5393
188,3076,5427
189,2990,5445
190,2803,5473
191,2801,5465
192,2940,5427
193,2998,5355
194,3008,5289
195,3068,5214
196,3076,5151
197,2891,5080
198,2666,5013
199,2621,4910
200,2735,4783
201,2789,4656
202,2735,4599
203,2647,4587
204,2598,4553
205,2532,4458
206,2461,4369
207,2390,4334
208,2324,4323
209,2186,4278
210,1983,4231
211,1785,4188
212,1709,4139
213,1742,4068
214,1777,4047
215,1700,4024
216,1572,3909
217,1566,3712
218,1846,3633
219,2417,3637
220,3213,3403
221,4166,2619
222,5264,1380
223,6443,-66
224,7520,-1472
225,8176,-2563
226,8204,-2897
227,7682,-2308
228,6905,-1104
229,6031,168
230,5059,1288
231,4053,2280
232,3281,3173
233,2893,3832
234,2735,4231
235,2553,4454
236,2324,4645
237,2139,4805
238,1983,4921
239,1754,4982
240,1504,5059
241,1396,5142
242,1504,5197
243,1684,5190
244,1777,5197
245,1744,5246
246,1709,5289
247,1747,5258
248,1846,5197
249,1888,5174
250,1846,5197
251,1760,5201
252,1709,5197
253,1681,5204
254,1641,5243
255,1567,5267
256,1504,5289
257,1482,5302
258,1504,5335
259,1520,5355
260,1504,5381
261,1463,5398
262,1436,5427
263,1413,5433
264,1367,5427
265,1295,5395
266,1231,5381
267,1152,5372
268,1025,5381
269,895,5378
270,889,5381
271,988,5353
272,1025,5289
273,916,5181
274,820,5105
275,880,5071
276,1025,5059
277,1112,4988
