TIMESTAMP,II,V
0,5856,4019
1,6584,4519
2,5735,3926
3,5264,3575
4,5615,3785
5,5802,3898
6,5494,3692
7,5268,3555
8,5373,3645
9,5435,3693
10,5313,3599
11,5222,3524
12,5252,3552
13,5250,3574
14,5192,3552
15,5166,3535
16,5192,3552
17,5199,3561
18,5192,3552
19,5189,3526
20,5192,3505
21,5164,3494
22,5132,3505
23,5088,3507
24,5071,3505
25,5061,3483
26,5071,3458
27,5070,3425
28,5071,3412
29,5044,3407
30,5011,3412
31,4966,3392
32,4951,3365
33,4943,3332
34,4951,3318
35,4942,3309
36,4951,3318
37,4968,3332
38,5011,3365
39,5040,3391
40,5071,3412
41,5093,3410
42,5132,3412
43,5160,3422
44,5192,3458
45,5214,3490
46,5252,3505
47,5286,3486
48,5313,3458
49,5278,3415
50,5192,3365
51,5077,3305
52,5011,3271
53,4980,3265
54,4951,3271
55,4871,3238
56,4830,3225
57,4826,3233
58,4769,3178
59,4647,3078
60,4649,3131
61,4713,3237
62,4588,3084
63,4378,2854
64,4528,3084
65,4813,3438
66,4588,3084
67,4163,2542
68,4528,3131
69,5139,4032
70,4407,3038
71,2976,1085
72,3743,2150
73,6949,6564
74,8694,8973
75,6431,5895
76,3019,1215
77,2354,287
78,3924,2430
79,4599,3373
80,3743,2197
81,3089,1272
82,3260,1496
83,3225,1528
84,2656,888
85,2250,477
86,2294,654
87,2322,828
88,2173,794
89,2091,854
90,2173,1075
91,2217,1214
92,2173,1262
93,2130,1348
94,2173,1496
95,2270,1625
96,2415,1776
97,2568,1964
98,2777,2197
99,3055,2434
100,3381,2664
101,3656,2850
102,3864,2991
103,4017,3085
104,4166,3178
105,4278,3275
106,4347,3365
107,4369,3417
108,4407,3458
109,4462,3502
110,4528,3552
111,4576,3578
112,4649,3599
113,4755,3629
114,4890,3692
115,4994,3762
116,5071,3832
117,5126,3882
118,5192,3926
119,5248,3963
120,5313,4019
121,5386,4084
122,5494,4159
123,5593,4211
124,5675,4253
125,5725,4288
126,5796,4346
127,5883,4402
128,5977,4440
129,6020,4439
130,6037,4440
131,6049,4454
132,6098,4487
133,6140,4482
134,6158,4440
135,6128,4376
136,6098,4346
137,6065,4330
138,6037,4300
139,5978,4226
140,5916,4159
141,5848,4109
142,5796,4066
143,5730,3993
144,5675,3926
145,5611,3871
146,5554,3832
147,5483,3777
148,5433,3739
149,5393,3714
150,5373,3692
151,5338,3638
152,5313,3599
153,5279,3588
154,5252,3599
155,5211,3577
156,5192,3552
157,5184,3538
158,5192,3552
159,5167,3553
160,5132,3552
161,5086,3546
162,5071,3552
163,5063,3548
164,5071,3552
165,5066,3551
166,5071,3552
167,5066,3528
168,5071,3505
169,5065,3490
170,5071,3505
171,5069,3512
172,5071,3505
173,5045,3474
174,5011,3458
175,4966,3455
176,4951,3458
177,4943,3436
178,4951,3412
179,4943,3397
180,4951,3412
181,4966,3431
182,5011,3458
183,5044,3479
184,5071,3505
185,5087,3524
186,5132,3552
187,5171,3575
188,5192,3599
189,5180,3602
190,5192,3599
191,5209,3565
192,5192,3505
193,5082,3421
194,4951,3365
195,4857,3337
196,4830,3318
197,4793,3269
198,4769,3271
199,4755,3314
200,4709,3271
201,4629,3147
202,4649,3178
203,4680,3297
204,4528,3178
205,4342,2961
206,4528,3178
207,4797,3522
208,4528,3178
209,4101,2629
210,4528,3178
211,5214,4074
212,4528,3178
213,3111,1358
214,3864,2430
215,7024,6702
216,8694,8973
217,6335,5860
218,2837,1168
219,2154,186
220,3803,2337
221,4601,3435
222,3803,2430
223,3105,1509
224,3200,1589
225,3144,1504
226,2596,841
227,2184,403
228,2173,467
229,2147,504
230,1992,421
231,1942,539
232,2053,841
233,2102,1003
234,2053,1028
235,2008,1101
236,2053,1262
237,2135,1402
238,2234,1542
239,2322,1709
240,2475,1916
241,2732,2124
242,3079,2337
243,3410,2547
244,3683,2757
245,3866,2935
246,3985,3084
247,4044,3195
248,4105,3271
249,4184,3314
250,4286,3365
251,4359,3431
252,4407,3505
253,4445,3555
254,4528,3599
255,4641,3641
256,4769,3692
257,4868,3733
258,4951,3785
259,5010,3849
260,5071,3926
261,5122,3980
262,5192,4019
263,5272,4052
264,5373,4113
265,5462,4182
266,5554,4253
267,5638,4300
268,5735,4346
269,5824,4389
270,5916,4440
271,5983,4469
272,6037,4487
273,6064,4484
274,6098,4487
275,6126,4483
276,6158,4487
277,6162,4471
278,6158,4440
279,6130,4387
280,6098,4346
281,6037,4303
282,5977,4253
283,5908,4175
284,5856,4113
285,5793,4063
286,5735,4019
287,5667,3947
288,5615,3879
289,5552,3822
290,5494,3785
291,5422,3735
292,5373,3692
293,5331,3658
294,5313,3645
295,5280,3621
296,5252,3599
297,5213,3570
298,5192,3552
299,5160,3523
300,5132,3505
301,5090,3493
302,5071,3505
303,5060,3509
304,5071,3505
305,5068,3477
306,5071,3458
307,5063,3448
308,5071,3458
309,5068,3461
310,5071,3458
311,5062,3434
312,5071,3412
313,5071,3394
314,5071,3412
315,5058,3439
316,5071,3458
317,5078,3438
318,5071,3412
319,5044,3396
320,5071,3412
321,5136,3431
322,5192,3458
323,5185,3479
324,5192,3505
325,5243,3524
326,5313,3552
327,5322,3563
328,5313,3552
329,5310,3505
330,5313,3458
331,5244,3411
332,5132,3365
333,5016,3307
334,4951,3271
335,4895,3248
336,4890,3271
337,4896,3292
338,4830,3225
339,4702,3118
340,4709,3178
341,4776,3285
342,4649,3131
343,4438,2902
344,4588,3131
345,4850,3478
346,4588,3131
347,4179,2599
348,4649,3178
349,5353,4086
350,4588,3178
351,3094,1348
352,3985,2430
353,7483,6713
354,9358,8973
355,6843,5831
356,3019,1122
357,2170,153
358,3864,2337
359,4727,3463
360,3924,2477
361,3228,1590
362,3381,1729
363,3381,1693
364,2837,1028
365,2394,555
366,2355,608
367,2320,661
368,2173,561
369,2115,606
370,2173,841
371,2147,993
372,2053,1028
373,1990,1082
374,1992,1215
375,1998,1355
376,2053,1496
377,2149,1623
378,2294,1776
379,2468,1968
380,2717,2197
381,3031,2414
382,3381,2617
383,3665,2803
384,3864,2991
385,3987,3151
386,4105,3271
387,4223,3346
388,4347,3412
389,4443,3479
390,4528,3552
391,4588,3603
392,4649,3645
393,4716,3684
394,4830,3739
395,4958,3788
396,5071,3832
397,5132,3868
398,5192,3926
399,5270,3995
400,5373,4066
401,5459,4112
402,5554,4159
403,5663,4216
404,5796,4300
405,5899,4375
406,5977,4440
407,6029,4485
408,6098,4533
409,6159,4564
410,6218,4580
411,6248,4573
412,6279,4580
413,6303,4586
414,6339,4580
415,6348,4534
416,6339,4487
417,6301,4452
418,6279,4440
419,6252,4403
420,6218,4346
421,6136,4270
422,6037,4206
423,5930,4136
424,5856,4066
425,5788,3986
426,5735,3926
427,5670,3873
428,5615,3832
429,5549,3779
430,5494,3739
431,5426,3706
432,5373,3692
433,5325,3668
434,5313,3645
435,5307,3615
436,5313,3599
437,5287,3587
438,5252,3599
439,5206,3604
440,5192,3599
441,5186,3568
442,5192,3552
443,5166,3548
444,5132,3552
445,5087,3528
446,5071,3505
447,5063,3492
448,5071,3505
449,5067,3509
450,5071,3505
451,5066,3481
452,5071,3458
453,5066,3428
454,5071,3412
455,5067,3402
456,5071,3412
457,5063,3426
458,5071,3458
459,5087,3486
460,5132,3505
461,5166,3500
462,5192,3505
463,5205,3521
