TIMESTAMP,II,V
0,6719,12088
1,7486,13924
2,6479,12625
3,5971,11961
4,6419,12759
5,6618,13156
6,6239,12625
7,5998,12323
8,6179,12625
9,6317,12811
10,6239,12759
11,6159,12865
12,6179,13028
13,6245,12856
14,6419,12625
15,6592,12729
16,6479,13028
17,6172,13168
18,6419,13296
19,7758,13509
20,9719,13431
21,11153,12538
22,11519,10879
23,11356,8738
24,11519,6581
25,11871,4980
26,11519,4701
27,10068,5757
28,8339,7387
29,7279,8727
30,6959,9804
31,6787,10893
32,6539,11953
33,6356,12558
34,6299,12759
35,6179,12878
36,5999,13162
37,5867,13353
38,5819,13296
39,5730,13068
40,5639,13028
41,5635,13205
42,5759,13431
43,5858,13425
44,5879,13296
45,5808,13247
46,5759,13431
47,5751,13645
48,5819,13699
49,5899,13523
50,5999,13296
51,6074,13099
52,6119,13028
53,6093,13076
54,6059,13296
55,6071,13470
56,6179,13431
57,6277,13162
58,6299,13028
59,6256,13131
60,6299,13296
61,6428,13206
62,6539,13028
63,6520,13025
64,6479,13296
65,6503,13492
66,6599,13431
67,6662,13164
68,6719,13028
69,6781,13094
70,6839,13296
71,6818,13405
72,6779,13431
73,6772,13370
74,6839,13296
75,6938,13146
76,7079,13028
77,7187,13003
78,7199,13162
79,7075,13338
80,6959,13431
81,6957,13362
82,7079,13296
83,7174,13270
84,7199,13296
85,7194,13212
86,7259,13028
87,7312,12770
88,7259,12625
89,7082,12616
90,6959,12759
91,6947,12871
92,6959,12894
93,6809,12792
94,6539,12759
95,6287,12841
96,6179,13028
97,6141,13094
98,6119,13028
99,6089,12928
100,6119,13028
101,6163,13213
102,6179,13296
103,6129,13151
104,6119,13028
105,6186,13012
106,6299,13028
107,6315,12888
108,6239,12759
109,6151,12759
110,6179,12894
111,6267,12966
112,6299,13028
113,6142,13095
114,5879,13162
115,5703,13065
116,5819,12894
117,6138,12746
118,6419,12759
119,6460,12855
120,6359,13028
121,6258,13147
122,6239,13162
123,6250,12981
124,6299,12759
125,6341,12602
126,6359,12625
127,6369,12696
128,6479,12759
129,6594,12739
130,6539,12759
131,6281,12847
132,6119,13028
133,6202,13105
134,6359,13028
135,6302,12834
136,6119,12759
137,6049,12768
138,6179,12759
139,6301,12640
140,6299,12625
141,6193,12747
142,6119,12894
143,6095,12847
144,6119,12759
145,6120,12768
146,6119,12894
147,6140,12890
148,6239,12759
149,6314,12609
150,6299,12625
151,6243,12704
152,6359,12759
153,6647,12687
154,6899,12625
155,6873,12629
156,6659,12759
157,6475,12862
158,6479,12894
159,6588,12780
160,6719,12625
161,6800,12451
162,6839,12356
163,6799,12273
164,6719,12222
165,6628,12170
166,6599,12222
167,6614,12298
168,6659,12356
169,6636,12324
170,6539,12356
171,6354,12473
172,6179,12625
173,6038,12654
174,5999,12625
175,6023,12634
176,6119,12759
177,6220,12829
178,6299,12759
179,6306,12566
180,6299,12491
181,6295,12570
182,6299,12759
183,6243,12895
184,6179,13028
185,6222,13121
186,6659,13162
187,7731,13009
188,9359,12625
189,10844,11782
