TIMESTAMP,II,V
0,1342,5197
1,1477,5790
2,1193,4946
3,915,4429
4,746,4633
5,540,4682
6,298,4258
7,136,3860
8,0,3694
9,-213,3460
10,-447,3068
11,-602,2735
12,-746,2505
13,-968,2220
14,-1193,1878
15,-1299,1610
16,-1342,1440
17,-1455,1286
18,-1640,1127
19,-1769,1005
20,-1789,939
21,-1767,902
22,-1789,877
23,-1865,839
24,-1939,814
25,-1962,803
26,-1939,814
27,-1914,816
28,-1939,814
29,-2010,806
30,-2088,814
31,-2119,818
32,-2088,814
33,-2010,801
34,-1939,814
35,-1913,847
36,-1939,877
37,-1962,880
38,-1939,877
39,-1862,877
40,-1789,877
41,-1765,867
42,-1789,877
43,-1805,910
44,-1789,939
45,-1769,939
46,-1789,939
47,-1816,965
48,-1789,1002
49,-1699,1011
50,-1640,1002
51,-1682,997
52,-1789,1002
53,-1840,1001
54,-1789,1002
55,-1692,1004
56,-1640,1002
57,-1637,994
58,-1640,1002
59,-1625,1016
60,-1640,1002
61,-1707,939
62,-1789,877
63,-1815,858
64,-1789,877
65,-1766,886
66,-1789,877
67,-1811,868
68,-1789,877
69,-1753,882
70,-1789,877
71,-1885,869
72,-1939,877
73,-1880,884
74,-1789,877
75,-1759,860
76,-1789,877
77,-1804,936
78,-1789,1002
79,-1778,1022
80,-1789,1002
81,-1794,984
82,-1789,1002
83,-1783,1037
84,-1789,1064
85,-1790,1069
86,-1789,1064
87,-1786,1061
88,-1789,1064
89,-1788,1065
90,-1789,1064
91,-1788,1061
92,-1789,1064
93,-1786,1066
94,-1789,1064
95,-1790,1060
96,-1789,1064
97,-1784,1069
98,-1789,1064
99,-1794,1054
100,-1789,1064
101,-1777,1096
102,-1789,1127
103,-1808,1132
104,-1789,1127
105,-1713,1125
106,-1640,1127
107,-1619,1122
108,-1640,1127
109,-1649,1153
110,-1640,1190
111,-1633,1202
112,-1640,1190
113,-1642,1175
114,-1640,1190
115,-1637,1223
116,-1640,1252
117,-1639,1257
118,-1640,1252
119,-1640,1248
120,-1640,1252
121,-1636,1252
122,-1640,1252
123,-1648,1249
124,-1640,1252
125,-1585,1268
126,-1491,1315
127,-1393,1364
128,-1342,1378
129,-1335,1344
130,-1342,1315
131,-1339,1313
132,-1342,1315
133,-1347,1285
134,-1342,1252
135,-1328,1244
136,-1342,1252
137,-1365,1249
138,-1342,1252
139,-1257,1277
140,-1193,1315
141,-1189,1342
142,-1193,1378
143,-1129,1436
144,-1044,1503
145,-1013,1542
146,-1044,1565
147,-1062,1592
148,-1044,1628
149,-1022,1642
150,-1044,1628
151,-1105,1594
152,-1193,1565
153,-1275,1537
154,-1342,1503
155,-1404,1447
156,-1491,1378
157,-1584,1305
158,-1640,1252
159,-1644,1215
160,-1640,1190
161,-1649,1175
162,-1640,1190
163,-1576,1221
164,-1491,1252
165,-1452,1274
166,-1491,1315
167,-1566,1377
168,-1640,1440
169,-1710,1476
170,-1789,1503
171,-1834,1535
172,-1789,1565
173,-1694,1572
174,-1640,1565
175,-1657,1563
176,-1640,1565
177,-1559,1558
178,-1491,1565
179,-1491,1592
180,-1491,1628
181,-1416,1636
182,-1342,1628
183,-1332,1617
184,-1342,1628
185,-1284,1657
186,-1193,1691
187,-1136,1641
188,-1044,1440
189,-707,1090
190,0,689
191,1021,267
192,2237,-188
193,3625,-605
194,5070,-689
195,6091,-150
196,5965,1002
197,4376,2347
198,1789,3381
199,-868,3848
200,-2833,3882
201,-3736,3765
202,-3579,3694
203,-2727,3670
204,-1789,3632
205,-1187,3527
206,-895,3381
207,-670,3231
208,-447,3131
209,-316,3083
210,-298,3068
211,-307,3042
212,-298,3005
213,-294,2966
214,-298,2943
215,-303,2935
216,-298,2943
217,-304,2949
218,-298,2943
219,-291,2910
220,-298,2880
221,-314,2862
222,-298,2880
223,-224,2909
224,-149,2943
225,-125,2951
226,-149,2943
227,-165,2910
228,-149,2880
229,-133,2862
230,-149,2880
231,-173,2912
232,-149,2943
233,-72,2946
234,0,2943
235,18,2935
236,0,2943
237,-13,2958
238,0,3005
239,49,3067
240,149,3131
241,256,3165
242,298,3193
243,279,3219
244,298,3256
245,384,3281
246,447,3319
247,434,3368
248,447,3444
249,574,3509
250,746,3569
251,847,3620
252,895,3694
253,960,3762
254,1044,3819
255,1113,3862
256,1193,3945
257,1289,4047
258,1342,4133
259,1330,4162
260,1342,4195
261,1423,4253
262,1491,4320
263,1489,4349
264,1491,4383
265,1565,4456
266,1640,4571
267,1645,4672
268,1640,4759
269,1709,4828
270,1789,4884
271,1765,4913
272,1640,4946
273,1532,4985
274,1491,5009
275,1452,4986
276,1342,4946
277,1185,4897
278,1044,4821
279,918,4683
280,746,4508
281,516,4304
282,298,4070
283,143,3792
284,0,3506
285,-200,3209
286,-447,2880
287,-685,2513
288,-895,2191
289,-1072,1950
290,-1193,1753
291,-1261,1530
292,-1342,1315
293,-1484,1155
294,-1640,1064
295,-1740,975
296,-1789,877
297,-1848,787
298,-1939,751
299,-2029,747
300,-2088,751
301,-2103,726
302,-2088,689
303,-2072,663
304,-2088,689
305,-2111,749
306,-2088,814
307,-2008,852
308,-1939,877
309,-1923,885
310,-1939,877
311,-1939,859
312,-1939,877
313,-1947,935
314,-1939,1002
315,-1872,1041
316,-1789,1064
317,-1755,1078
318,-1789,1064
319,-1819,1022
320,-1789,1002
321,-1706,1028
322,-1640,1064
323,-1623,1067
324,-1640,1064
325,-1646,1090
326,-1640,1127
327,-1634,1135
328,-1640,1127
329,-1642,1125
330,-1640,1127
331,-1636,1119
332,-1640,1127
333,-1640,1162
334,-1640,1190
335,-1638,1169
336,-1640,1127
337,-1639,1109
338,-1640,1127
339,-1638,1140
340,-1640,1127
341,-1639,1093
342,-1640,1064
343,-1639,1053
344,-1640,1064
345,-1639,1073
346,-1640,1064
347,-1639,1048
348,-1640,1064
349,-1639,1105
350,-1640,1127
351,-1638,1100
352,-1640,1064
353,-1640,1055
354,-1640,1064
355,-1637,1063
356,-1640,1064
357,-1641,1089
358,-1640,1127
359,-1635,1140
360,-1640,1127
361,-1644,1116
362,-1640,1127
363,-1630,1137
364,-1640,1127
365,-1656,1109
366,-1640,1127
367,-1568,1186
368,-1491,1252
369,-1463,1274
370,-1491,1252
371,-1510,1213
372,-1491,1190
373,-1463,1183
374,-1491,1190
375,-1568,1194
376,-1640,1190
377,-1656,1180
378,-1640,1190
379,-1630,1220
380,-1640,1252
381,-1644,1259
382,-1640,1252
383,-1634,1248
384,-1640,1252
385,-1642,1252
386,-1640,1252
387,-1635,1252
388,-1640,1252
389,-1644,1249
390,-1640,1252
391,-1632,1256
392,-1640,1252
393,-1650,1241
394,-1640,1252
395,-1621,1284
396,-1640,1315
397,-1671,1319
398,-1640,1315
399,-1542,1316
400,-1491,1315
401,-1548,1287
402,-1640,1252
403,-1666,1237
404,-1640,1252
405,-1591,1263
406,-1491,1252
407,-1325,1236
408,-1193,1252
409,-1169,1289
410,-1193,1315
411,-1145,1329
412,-1044,1378
413,-992,1457
414,-1044,1503
415,-1132,1458
416,-1193,1378
417,-1204,1341
418,-1193,1378
419,-1183,1443
420,-1193,1503
421,-1197,1528
422,-1193,1503
423,-1220,1417
424,-1342,1315
425,-1518,1235
426,-1640,1190
427,-1656,1153
428,-1640,1127
429,-1648,1115
430,-1640,1127
431,-1565,1150
432,-1491,1190
433,-1516,1245
434,-1640,1315
435,-1753,1364
436,-1789,1378
437,-1781,1366
438,-1789,1378
439,-1810,1430
440,-1789,1503
441,-1719,1552
442,-1640,1565
443,-1620,1543
444,-1640,1503
445,-1662,1453
446,-1640,1440
447,-1576,1461
448,-1491,1503
449,-1401,1531
450,-1342,1565
451,-1324,1602
452,-1342,1628
453,-1358,1613
454,-1342,1565
455,-1256,1454
456,-1044,1252
457,-608,969
458,149,689
459,1301,457
460,2833,313
461,4603,386
462,6263,939
463,7292,2099
464,7158,3632
465,5655,4984
466,3132,5698
467,412,5693
468,-1640,5260
469,-2575,4740
470,-2535,4320
471,-2018,3987
472,-1491,3694
473,-1131,3421
474,-895,3193
475,-711,3012
476,-596,2880
477,-571,2776
478,-596,2692
479,-608,2618
480,-596,2567
481,-591,2533
482,-596,2505
483,-604,2467
484,-596,2442
485,-598,2433
486,-596,2442
487,-598,2440
488,-596,2442
489,-597,2437
490,-596,2442
491,-590,2438
492,-596,2442
493,-605,2440
494,-596,2442
495,-582,2434
496,-596,2442
497,-623,2466
498,-596,2505
499,-510,2516
500,-447,2505
501,-450,2486
502,-447,2505
503,-380,2540
504,-298,2567
505,-277,2560
506,-298,2567
507,-305,2612
508,-298,2692
509,-304,2743
510,-298,2755
511,-241,2758
512,-149,2818
513,-72,2913
514,0,3005
515,122,3062
516,298,3131
517,432,3203
518,447,3256
519,404,3269
520,447,3319
521,603,3413
522,746,3506
523,770,3536
524,746,3569
525,787,3648
526,895,3757
527,987,3824
528,1044,3882
529,1108,3964
530,1193,4070
531,1273,4141
532,1342,4195
533,1416,4268
534,1491,4383
535,1562,4488
536,1640,4571
537,1728,4649
538,1789,4759
539,1806,4856
540,1789,4884
541,1744,4826
542,1640,4759
543,1489,4724
544,1342,4696
545,1214,4603
546,1044,4446
547,815,4259
548,596,4070
549,444,3841
550,298,3569
551,93,3275
552,-149,3005
553,-375,2737
554,-596,2442
555,-832,2114
556,-1044,1816
557,-1201,1575
558,-1342,1378
559,-1502,1178
560,-1640,1002
561,-1719,877
562,-1789,814
563,-1921,758
564,-2088,689
565,-2204,610
566,-2237,564
567,-2232,550
568,-2237,564
569,-2244,568
570,-2237,564
571,-2225,552
572,-2237,564
573,-2256,590
574,-2237,626
575,-2161,655
576,-2088,689
577,-2065,721
578,-2088,751
579,-2102,777
580,-2088,814
581,-2033,854
582,-1939,877
583,-1834,872
584,-1789,877
585,-1799,923
586,-1789,1002
587,-1713,1057
588,-1640,1064
589,-1624,1050
590,-1640,1064
591,-1636,1102
592,-1640,1127
593,-1657,1121
594,-1640,1127
595,-1559,1177
596,-1491,1252
597,-1485,1302
598,-1491,1315
599,-1429,1311
600,-1342,1315
601,-1310,1317
602,-1342,1315
603,-1359,1311
604,-1342,1315
605,-1325,1317
606,-1342,1315
607,-1356,1309
608,-1342,1315
609,-1317,1322
610,-1342,1315
611,-1417,1283
612,-1491,1252
613,-1508,1241
614,-1491,1252
615,-1480,1257
616,-1491,1252
617,-1495,1245
618,-1491,1252
619,-1487,1259
620,-1491,1252
621,-1491,1221
622,-1491,1190
623,-1491,1177
624,-1491,1190
625,-1486,1198
626,-1491,1190
627,-1496,1175
628,-1491,1190
629,-1479,1226
630,-1491,1252
631,-1511,1249
632,-1491,1252
633,-1413,1280
634,-1342,1315
635,-1325,1321
636,-1342,1315
637,-1344,1329
638,-1342,1378
639,-1345,1423
640,-1342,1440
641,-1324,1418
642,-1342,1378
643,-1414,1336
644,-1491,1315
645,-1510,1309
646,-1491,1315
647,-1481,1315
648,-1491,1315
649,-1493,1312
650,-1491,1315
651,-1492,1315
652,-1491,1315
653,-1479,1311
654,-1491,1315
655,-1553,1317
656,-1640,1315
657,-1679,1308
658,-1640,1315
659,-1555,1322
660,-1491,1315
661,-1474,1299
662,-1491,1315
663,-1500,1356
664,-1491,1378
665,-1481,1348
666,-1491,1315
667,-1501,1310
668,-1491,1315
669,-1474,1288
670,-1491,1252
671,-1517,1240
672,-1491,1252
673,-1404,1253
674,-1342,1252
675,-1341,1271
676,-1342,1315
677,-1276,1352
678,-1193,1378
679,-1166,1401
680,-1193,1440
681,-1204,1478
682,-1193,1503
683,-1185,1504
684,-1193,1503
685,-1194,1519
686,-1193,1565
687,-1190,1612
688,-1193,1628
689,-1226,1586
690,-1342,1503
691,-1512,1403
692,-1640,1315
693,-1662,1241
694,-1640,1190
695,-1639,1168
696,-1640,1190
697,-1581,1226
698,-1491,1252
699,-1448,1267
700,-1491,1315
701,-1573,1404
702,-1640,1503
703,-1660,1573
704,-1640,1628
705,-1621,1674
706,-1640,1691
707,-1672,1663
708,-1640,1628
709,-1555,1620
710,-1491,1628
711,-1498,1623
712,-1491,1628
713,-1419,1653
714,-1342,1691
715,-1322,1698
716,-1342,1691
717,-1341,1682
718,-1342,1691
719,-1355,1695
720,-1342,1691
721,-1277,1638
722,-1193,1503
723,-1030,1257
724,-596,939
725,262,574
726,1491,188
727,2944,-172
728,4474,-313
729,5810,13
730,6412,939
731,5741,2256
732,3728,3506
733,995,4247
734,-1491,4383
735,-2969,4147
736,-3281,3882
737,-2804,3745
738,-2088,3694
739,-1475,3603
740,-1044,3444
741,-757,3263
742,-596,3131
743,-518,3049
744,-447,3005
745,-351,2970
746,-298,2943
747,-349,2911
748,-447,2880
749,-493,2845
750,-447,2818
751,-369,2805
752,-298,2818
753,-275,2825
754,-298,2818
755,-328,2797
756,-298,2818
757,-208,2857
758,-149,2880
759,-150,2865
760,-149,2880
761,-123,2924
762,-149,2943
763,-245,2883
764,-298,2818
765,-236,2799
766,-149,2818
767,-138,2812
768,-149,2818
769,-91,2865
770,0,2943
771,25,2985
772,0,3005
773,30,3027
774,149,3068
775,264,3095
776,298,3131
777,280,3180
778,298,3256
779,369,3319
780,447,3381
781,511,3439
782,596,3506
783,696,3547
784,746,3569
785,729,3580
786,746,3632
787,870,3716
788,1044,3819
789,1152,3891
790,1193,3945
791,1244,3991
792,1342,4070
793,1435,4159
794,1491,4258
795,1546,4345
796,1640,4446
797,1743,4543
798,1789,4633
799,1779,4694
800,1789,4759
801,1861,4838
802,1939,4946
803,1959,5049
804,1939,5134
805,1934,5178
806,1939,5197
807,1898,5211
808,1789,5260
809,1645,5314
810,1491,5322
811,1339,5246
812,1193,5134
813,1050,5016
814,895,4884
815,735,4690
816,596,4446
817,469,4169
818,298,3882
819,76,3570
820,-149,3256
821,-359,2940
822,-596,2630
823,-855,2306
824,-1044,2004
825,-1125,1748
826,-1193,1565
827,-1332,1426
828,-1491,1315
829,-1588,1210
830,-1640,1127
831,-1713,1054
832,-1789,1002
833,-1812,957
834,-1789,939
835,-1777,933
836,-1789,939
837,-1795,936
838,-1789,939
839,-1787,939
840,-1789,939
841,-1788,931
842,-1789,939
843,-1792,966
844,-1789,1002
845,-1780,1013
846,-1789,1002
847,-1806,988
848,-1789,1002
849,-1716,1034
850,-1640,1064
851,-1615,1071
852,-1640,1064
853,-1655,1059
854,-1640,1064
855,-1623,1068
856,-1640,1064
857,-1661,1059
858,-1640,1064
859,-1563,1070
860,-1491,1064
861,-1469,1052
862,-1491,1064
863,-1502,1099
864,-1491,1127
865,-1479,1128
866,-1491,1127
867,-1501,1133
868,-1491,1127
869,-1471,1093
870,-1491,1064
871,-1559,1062
872,-1640,1064
873,-1668,1037
874,-1640,1002
875,-1609,989
876,-1640,1002
877,-1719,1007
878,-1789,1002
879,-1804,997
880,-1789,1002
881,-1780,1004
882,-1789,1002
883,-1792,999
884,-1789,1002
885,-1785,1003
886,-1789,1002
887,-1790,998
888,-1789,1002
889,-1786,1004
890,-1789,1002
891,-1789,996
892,-1789,1002
893,-1787,1008
894,-1789,1002
895,-1788,988
896,-1789,1002
897,-1787,1040
898,-1789,1064
899,-1789,1041
900,-1789,1002
901,-1786,986
902,-1789,1002
903,-1790,1010
904,-1789,1002
905,-1784,992
906,-1789,1002
907,-1794,1010
908,-1789,1002
909,-1777,988
910,-1789,1002
911,-1808,1038
912,-1789,1064
913,-1713,1062
914,-1640,1064
915,-1618,1092
916,-1640,1127
917,-1650,1133
918,-1640,1127
919,-1631,1143
920,-1640,1190
921,-1646,1232
922,-1640,1252
923,-1631,1252
924,-1640,1252
925,-1648,1252
926,-1640,1252
927,-1625,1250
928,-1640,1252
929,-1662,1253
930,-1640,1252
931,-1559,1249
932,-1491,1252
933,-1479,1255
934,-1491,1252
935,-1482,1243
936,-1491,1252
937,-1554,1282
938,-1640,1315
939,-1672,1322
940,-1640,1315
941,-1573,1309
942,-1491,1315
943,-1401,1314
944,-1342,1315
945,-1329,1330
946,-1342,1378
947,-1343,1425
948,-1342,1440
949,-1344,1410
950,-1342,1378
951,-1331,1367
952,-1342,1378
953,-1363,1381
954,-1342,1378
955,-1260,1372
956,-1193,1378
957,-1184,1397
958,-1193,1440
959,-1141,1485
960,-1044,1503
961,-952,1491
962,-895,1503
963,-868,1560
964,-895,1628
965,-969,1648
966,-1044,1628
967,-1063,1612
968,-1044,1628
969,-1027,1643
970,-1044,1628
971,-1092,1572
972,-1193,1503
973,-1339,1435
974,-1491,1378
975,-1593,1315
976,-1640,1252
977,-1651,1201
978,-1640,1190
979,-1587,1212
980,-1491,1252
981,-1388,1285
982,-1342,1315
983,-1384,1343
984,-1491,1378
985,-1592,1408
986,-1640,1440
987,-1641,1470
988,-1640,1503
989,-1652,1534
990,-1640,1565
991,-1584,1597
992,-1491,1628
993,-1407,1657
994,-1342,1691
995,-1317,1720
996,-1342,1753
997,-1369,1765
998,-1342,1753
999,-1253,1732
1000,-1193,1753
1001,-1191,1799
1002,-1193,1816
1003,-1136,1772
1004,-1044,1691
1005,-906,1502
1006,-596,1127
1007,43,631
1008,1044,188
1009,2320,-249
1010,3728,-814
1011,5036,-1263
1012,5816,-939
1013,5561,386
1014,4026,2066
1015,1549,3202
1016,-1044,3569
1017,-2887,3546
1018,-3579,3506
1019,-3293,3515
1020,-2535,3569
1021,-1761,3634
1022,-1193,3632
1023,-833,3493
1024,-596,3319
1025,-418,3218
1026,-298,3193
1027,-261,3162
1028,-298,3131
1029,-335,3126
1030,-298,3131
1031,-210,3103
1032,-149,3068
1033,-156,3058
1034,-149,3068
1035,-86,3065
1036,0,3068
1037,27,3090
1038,0,3131
1039,-14,3141
1040,0,3131
1041,13,3117
1042,0,3131
1043,-12,3139
1044,0,3131
1045,14,3094
1046,0,3068
1047,-23,3057
1048,0,3068
1049,76,3069
1050,149,3068
1051,167,3061
1052,149,3068
1053,141,3066
1054,149,3068
1055,147,3079
1056,149,3131
1057,195,3196
1058,298,3256
1059,401,3283
1060,447,3319
1061,441,3372
1062,447,3444
1063,504,3483
1064,596,3506
1065,678,3539
1066,746,3632
1067,814,3738
1068,895,3819
1069,973,3845
1070,1044,3882
1071,1113,3957
1072,1193,4070
1073,1273,4149
1074,1342,4195
1075,1408,4234
1076,1491,4320
1077,1577,4421
1078,1640,4508
1079,1696,4560
1080,1789,4633
1081,1897,4744
1082,1939,4884
1083,1916,4993
1084,1939,5072
1085,2035,5129
1086,2088,5197
1087,2023,5260
1088,1939,5322
1089,1935,5381
1090,1939,5447
1091,1832,5479
1092,1640,5447
1093,1472,5353
1094,1342,5260
1095,1201,5178
1096,1044,5072
1097,901,4881
1098,746,4633
1099,535,4373
1100,298,4133
1101,113,3871
1102,0,3569
1103,-114,3224
1104,-298,2880
1105,-535,2550
1106,-746,2254
1107,-902,1984
1108,-1044,1753
1109,-1203,1548
1110,-1342,1378
1111,-1428,1230
1112,-1491,1127
1113,-1570,1051
1114,-1640,1002
1115,-1659,958
1116,-1640,939
1117,-1631,934
1118,-1640,939
1119,-1645,934
1120,-1640,939
1121,-1639,944
1122,-1640,939
1123,-1637,904
1124,-1640,877
1125,-1646,886
1126,-1640,939
1127,-1627,986
1128,-1640,1002
1129,-1663,993
1130,-1640,1002
1131,-1557,1030
1132,-1491,1064
1133,-1481,1091
1134,-1491,1127
1135,-1481,1168
1136,-1491,1190
1137,-1518,1184
1138,-1491,1190
1139,-1392,1223
1140,-1342,1252
1141,-1403,1235
1142,-1491,1190
1143,-1504,1150
1144,-1491,1127
1145,-1504,1114
1146,-1491,1127
1147,-1403,1164
1148,-1342,1190
1149,-1392,1168
1150,-1491,1127
1151,-1517,1109
1152,-1491,1127
1153,-1481,1141
1154,-1491,1127
1155,-1480,1091
1156,-1491,1064
1157,-1558,1056
1158,-1640,1064
1159,-1660,1068
1160,-1640,1064
1161,-1630,1058
1162,-1640,1064
1163,-1640,1072
1164,-1640,1064
1165,-1644,1032
1166,-1640,1002
1167,-1622,992
1168,-1640,1002
1169,-1712,1006
1170,-1789,1002
1171,-1808,996
1172,-1789,1002
1173,-1778,1007
1174,-1789,1002
1175,-1793,991
1176,-1789,1002
1177,-1786,1034
1178,-1789,1064
1179,-1786,1070
1180,-1789,1064
1181,-1792,1062
1182,-1789,1064
1183,-1778,1061
1184,-1789,1064
1185,-1807,1069
1186,-1789,1064
1187,-1714,1052
1188,-1640,1064
1189,-1618,1101
1190,-1640,1127
1191,-1650,1123
1192,-1640,1127
1193,-1631,1158
1194,-1640,1190
1195,-1645,1189
1196,-1640,1190
1197,-1632,1219
1198,-1640,1252
1199,-1646,1237
1200,-1640,1190
1201,-1627,1164
1202,-1640,1190
1203,-1659,1229
1204,-1640,1252
1205,-1563,1252
1206,-1491,1252
1207,-1471,1253
1208,-1491,1252
1209,-1498,1245
1210,-1491,1252
1211,-1486,1279
1212,-1491,1315
1213,-1490,1326
1214,-1491,1315
1215,-1493,1301
1216,-1491,1315
1217,-1481,1347
1218,-1491,1378
1219,-1509,1384
1220,-1491,1378
1221,-1416,1371
1222,-1342,1378
1223,-1320,1381
1224,-1342,1378
1225,-1351,1368
1226,-1342,1378
1227,-1334,1406
1228,-1342,1440
1229,-1345,1451
1230,-1342,1440
1231,-1338,1426
1232,-1342,1440
1233,-1343,1473
1234,-1342,1503
1235,-1340,1507
1236,-1342,1503
1237,-1342,1500
1238,-1342,1503
1239,-1341,1500
1240,-1342,1503
1241,-1341,1506
1242,-1342,1503
1243,-1341,1475
1244,-1342,1440
1245,-1344,1405
1246,-1342,1378
1247,-1297,1359
1248,-1193,1378
1249,-1080,1433
1250,-1044,1503
1251,-1064,1547
1252,-1044,1565
1253,-951,1567
1254,-895,1565
1255,-947,1560
1256,-1044,1565
1257,-1071,1570
1258,-1044,1565
1259,-1029,1551
1260,-1044,1565
1261,-1043,1603
1262,-1044,1628
1263,-1091,1605
1264,-1193,1565
1265,-1289,1533
1266,-1342,1503
1267,-1350,1443
1268,-1342,1378
1269,-1334,1331
1270,-1342,1315
1271,-1350,1305
1272,-1342,1315
1273,-1324,1358
1274,-1342,1440
1275,-1406,1516
1276,-1491,1565
1277,-1568,1591
1278,-1640,1628
1279,-1679,1670
1280,-1640,1691
1281,-1549,1667
1282,-1491,1628
1283,-1502,1609
1284,-1491,1628
1285,-1420,1657
1286,-1342,1691
1287,-1332,1717
1288,-1342,1753
1289,-1285,1766
1290,-1193,1753
1291,-1153,1731
1292,-1193,1753
1293,-1225,1800
1294,-1193,1816
1295,-1121,1749
1296,-1044,1628
1297,-873,1453
1298,-447,1190
1299,344,803
1300,1491,376
1301,2953,45
1302,4623,0
1303,6176,426
1304,7009,1440
1305,6565,2870
1306,4772,4258
1307,2195,5104
1308,-298,5260
1309,-2004,4955
1310,-2684,4571
1311,-2526,4302
1312,-1939,4133
1313,-1316,3942
1314,-895,3694
1315,-691,3420
1316,-596,3193
1317,-514,3051
1318,-447,3005
1319,-430,2993
1320,-447,2943
1321,-456,2837
1322,-447,2755
1323,-447,2740
1324,-447,2755
1325,-451,2732
1326,-447,2692
1327,-454,2674
1328,-447,2692
1329,-437,2695
