TIMESTAMP,II,V
0,-85,3011
1,-118,3425
2,-113,3048
3,-82,2870
4,-56,3123
5,-44,3295
6,-28,3197
7,0,3124
8,28,3234
9,43,3342
10,56,3346
11,82,3346
12,113,3420
13,132,3490
14,141,3495
15,152,3470
16,169,3495
17,185,3562
18,197,3606
19,211,3578
20,226,3532
21,231,3518
22,226,3532
23,220,3514
24,226,3495
25,234,3493
26,226,3495
27,197,3446
28,169,3383
29,153,3346
30,141,3346
31,124,3333
32,113,3309
33,112,3281
34,113,3272
35,115,3264
36,141,3272
37,191,3276
38,226,3272
39,218,3246
40,197,3234
41,201,3226
42,226,3197
43,252,3111
44,282,3011
45,318,2942
46,338,2937
47,329,2954
48,310,2974
49,300,2974
50,282,2974
51,241,2958
52,197,2937
53,171,2916
54,141,2937
55,79,2968
56,0,2974
57,-78,2940
58,-141,2937
59,-215,2978
60,-282,3011
61,-329,3004
62,-338,3011
63,-336,3048
64,-367,3048
65,-415,3002
66,-423,3011
67,-391,3079
68,-395,3086
69,-420,3002
70,-395,3011
71,-372,3174
72,-423,3346
73,-247,3439
74,620,3606
75,2071,3805
76,3440,3643
77,4453,2788
78,5386,1487
79,5996,238
80,5245,-706
81,2815,-1404
82,28,-1822
83,-1542,-1828
84,-1805,-1376
85,-1720,-639
86,-1805,186
87,-1867,939
88,-1805,1561
89,-1782,2051
90,-1805,2491
91,-1697,2896
92,-1466,3234
93,-1287,3446
94,-1213,3569
95,-1153,3647
96,-1072,3718
97,-1013,3749
98,-987,3755
99,-976,3745
100,-959,3755
101,-956,3764
102,-959,3755
103,-956,3728
104,-931,3718
105,-890,3722
106,-874,3718
107,-888,3690
108,-902,3680
109,-890,3697
110,-874,3718
111,-872,3711
112,-874,3718
113,-858,3740
114,-846,3755
115,-854,3726
116,-874,3718
117,-878,3748
118,-874,3792
119,-873,3802
120,-874,3829
121,-870,3886
122,-874,3941
123,-883,3939
124,-874,3941
125,-833,3975
126,-790,4015
127,-770,4002
128,-761,3978
129,-730,3964
130,-677,3941
131,-633,3863
132,-620,3792
133,-624,3764
134,-620,3755
135,-589,3692
136,-536,3606
137,-475,3546
138,-423,3532
139,-371,3504
140,-310,3457
141,-254,3405
142,-226,3383
143,-211,3366
144,-169,3346
145,-90,3305
146,-28,3272
147,-25,3244
148,-56,3234
149,-52,3216
150,0,3197
151,44,3171
152,28,3160
153,-18,3143
154,-28,3123
155,8,3093
156,28,3086
157,-6,3087
158,-56,3086
159,-62,3051
160,-28,3011
161,-8,2980
162,-28,2974
163,-62,2958
164,-85,2937
165,-106,2918
166,-141,2937
167,-175,2974
168,-169,3011
169,-109,3014
170,-28,3011
171,8,3015
172,-28,3048
173,-86,3085
174,-85,3123
175,-23,3142
176,28,3160
177,39,3181
178,56,3234
179,106,3297
180,141,3346
181,136,3351
182,141,3346
183,182,3351
184,197,3383
185,150,3408
186,113,3420
187,149,3404
188,197,3383
189,182,3356
190,141,3346
191,151,3343
192,197,3346
193,215,3308
194,197,3234
195,164,3172
196,113,3197
197,57,3251
198,56,3234
199,122,3132
200,169,3086
201,135,3130
202,85,3160
203,110,3093
204,197,3048
205,250,3098
206,226,3160
207,176,3127
208,169,3086
209,216,3097
210,282,3086
211,335,2955
212,367,2825
213,384,2810
214,395,2863
215,401,2855
216,395,2825
217,357,2848
218,282,2900
219,218,2881
220,226,2825
221,281,2801
222,282,2825
223,171,2831
224,28,2825
225,-62,2833
226,-85,2863
227,-115,2884
228,-169,2900
229,-226,2908
230,-254,2900
231,-264,2884
232,-282,2900
233,-280,2924
234,-226,2900
235,-184,2830
236,-254,2825
237,-353,2910
238,-310,3011
239,-167,3074
240,-56,3197
241,319,3405
242,1495,3532
243,3324,3315
244,4850,2677
245,5450,1690
246,5386,520
247,4885,-639
248,3525,-1524
249,1237,-1981
250,-931,-2008
251,-1883,-1717
252,-1805,-1152
253,-1652,-369
254,-1805,520
255,-1924,1309
256,-1805,1896
257,-1610,2312
258,-1466,2677
259,-1322,3010
260,-1184,3272
261,-1113,3424
262,-1072,3532
263,-988,3622
264,-902,3680
265,-893,3666
266,-931,3643
267,-954,3654
268,-931,3680
269,-883,3658
270,-818,3606
271,-771,3583
272,-790,3606
273,-848,3634
274,-874,3643
275,-839,3628
276,-818,3606
277,-848,3587
278,-874,3606
279,-836,3635
280,-790,3643
281,-802,3612
282,-846,3606
283,-848,3637
284,-818,3680
285,-812,3682
286,-846,3680
287,-873,3703
288,-874,3755
289,-868,3791
290,-874,3829
291,-888,3879
292,-902,3941
293,-902,3959
294,-874,3941
295,-827,3918
296,-790,3941
297,-766,3963
298,-733,3941
299,-684,3858
300,-649,3792
301,-629,3766
302,-592,3755
303,-527,3691
304,-479,3606
305,-467,3543
306,-451,3532
307,-397,3520
308,-338,3495
309,-301,3451
310,-254,3420
311,-174,3383
312,-113,3346
313,-106,3298
314,-113,3272
315,-78,3262
316,-28,3272
317,-14,3261
318,-28,3234
319,-31,3198
320,-28,3197
321,-47,3214
322,-85,3234
323,-107,3231
324,-113,3234
325,-121,3236
326,-141,3234
327,-159,3207
328,-169,3197
329,-179,3208
330,-197,3234
331,-217,3235
332,-226,3234
333,-224,3243
334,-226,3272
335,-238,3278
336,-254,3272
337,-261,3259
338,-254,3272
339,-233,3287
340,-197,3309
341,-161,3330
342,-141,3383
343,-134,3444
344,-113,3495
345,-69,3510
346,-28,3532
347,-10,3565
348,0,3606
349,24,3624
350,56,3643
351,76,3662
352,85,3680
353,104,3674
354,141,3680
355,170,3699
356,169,3718
357,149,3700
358,141,3680
359,155,3674
360,169,3680
361,161,3664
362,141,3643
363,125,3622
364,113,3606
365,96,3578
366,85,3569
367,99,3570
368,141,3569
369,190,3541
370,226,3532
371,238,3547
372,226,3569
373,203,3544
374,197,3495
375,220,3436
376,254,3383
377,284,3316
378,310,3272
