TIMESTAMP,II,V
0,-569,-173
1,-245,-286
2,334,-384
3,1026,-522
4,1920,-674
5,2828,-850
6,3510,-1061
7,3739,-1334
8,3414,-1677
9,2580,-2080
10,1416,-2500
11,180,-2863
12,-873,-3074
13,-1569,-3061
14,-1864,-2796
15,-1818,-2314
16,-1556,-1694
17,-1214,-1042
18,-904,-452
19,-688,14
20,-572,344
21,-535,550
22,-543,671
23,-563,741
24,-585,789
25,-601,828
26,-613,868
27,-621,912
28,-618,958
29,-612,1006
30,-592,1057
31,-570,1114
32,-539,1178
33,-495,1255
34,-438,1337
35,-355,1428
36,-256,1508
37,-137,1576
38,-11,1616
39,119,1629
40,246,1614
41,367,1568
42,477,1499
43,572,1402
44,646,1285
45,696,1147
46,713,999
47,703,844
48,664,698
49,609,561
50,541,445
51,470,347
52,396,268
53,328,205
54,267,157
55,220,119
56,186,94
57,169,78
58,158,74
59,149,74
60,130,82
61,99,90
62,53,98
63,-6,100
64,-76,98
65,-152,89
66,-231,76
67,-309,58
68,-379,41
69,-438,23
70,-477,1
71,-510,-27
72,-526,-66
73,-554,-112
74,-570,-165
75,-602,-211
76,-620,-253
77,-635,-273
78,-641,-291
79,-634,-289
80,-631,-294
81,-620,-285
82,-619,-285
83,-613,-276
84,-617,-268
85,-622,-258
86,-622,-252
87,-579,-260
88,-432,-287
89,-97,-342
90,481,-427
91,1297,-552
92,2241,-721
93,3116,-948
94,3683,-1245
95,3758,-1619
96,3273,-2054
97,2322,-2511
98,1116,-2920
99,-77,-3196
100,-1029,-3260
101,-1607,-3071
102,-1799,-2639
103,-1688,-2033
104,-1407,-1352
105,-1089,-705
106,-832,-168
107,-680,220
108,-627,471
109,-638,617
110,-676,702
111,-707,755
112,-721,800
113,-720,841
114,-710,879
115,-704,913
116,-690,947
117,-680,988
118,-655,1040
119,-626,1112
120,-587,1194
121,-537,1295
122,-483,1393
123,-412,1498
124,-331,1587
125,-227,1668
126,-112,1724
127,15,1752
128,140,1747
129,261,1702
130,371,1622
131,472,1506
132,557,1366
133,627,1207
134,672,1044
135,693,881
136,684,730
137,650,590
138,595,468
139,531,362
140,463,273
141,402,200
142,350,145
143,312,105
144,281,82
145,255,69
146,225,65
147,187,66
148,136,67
149,71,63
150,-7,54
151,-93,37
152,-181,15
153,-266,-13
154,-340,-44
155,-406,-78
156,-454,-117
157,-504,-158
158,-533,-205
159,-572,-247
160,-587,-288
161,-608,-313
162,-611,-338
163,-610,-345
164,-606,-360
165,-593,-358
166,-587,-365
167,-572,-353
168,-565,-340
169,-559,-314
170,-563,-288
171,-564,-271
172,-528,-275
173,-386,-316
174,-57,-397
175,525,-521
176,1351,-686
177,2315,-895
178,3212,-1151
179,3802,-1462
180,3893,-1829
181,3420,-2240
182,2467,-2657
183,1252,-3021
184,40,-3258
185,-932,-3300
186,-1533,-3107
187,-1742,-2686
188,-1643,-2092
189,-1370,-1422
190,-1058,-776
191,-808,-237
192,-662,158
193,-615,412
194,-632,563
195,-670,649
196,-700,709
197,-709,758
198,-698,801
199,-681,837
200,-654,865
201,-641,892
202,-621,924
203,-611,976
204,-592,1043
205,-568,1137
206,-532,1236
207,-472,1350
208,-399,1447
209,-299,1540
210,-191,1604
211,-69,1645
212,52,1653
213,172,1628
214,285,1569
215,392,1479
216,489,1365
217,576,1232
218,642,1087
219,685,934
220,692,782
221,666,633
222,606,495
223,524,371
224,432,265
225,348,178
226,280,111
227,236,63
228,207,29
229,188,8
230,165,-3
231,136,-6
232,96,-3
233,48,0
234,-8,2
235,-69,-3
236,-138,-14
237,-209,-30
238,-280,-48
239,-345,-69
240,-400,-93
241,-444,-123
242,-477,-163
243,-503,-212
244,-522,-264
245,-536,-311
246,-546,-349
247,-551,-375
248,-553,-393
249,-553,-405
250,-556,-414
251,-560,-421
252,-565,-422
253,-567,-413
254,-562,-395
255,-550,-369
256,-534,-342
257,-519,-320
258,-510,-305
259,-505,-298
260,-503,-297
261,-495,-295
262,-478,-289
263,-449,-278
264,-416,-262
265,-379,-243
266,-345,-225
267,-314,-207
268,-285,-191
269,-265,-172
270,-242,-155
271,-234,-130
272,-226,-109
273,-230,-82
274,-242,-63
275,-260,-43
276,-298,-37
277,-341,-35
278,-403,-47
279,-460,-59
280,-518,-71
281,-564,-81
282,-608,-87
283,-644,-105
284,-649,-143
285,-562,-223
286,-295,-354
287,241,-549
288,1068,-814
289,2114,-1156
290,3187,-1567
291,4035,-2035
292,4415,-2527
293,4202,-3006
294,3426,-3416
295,2280,-3711
296,1032,-3832
297,-53,-3746
298,-808,-3433
299,-1184,-2922
300,-1252,-2271
301,-1132,-1578
302,-950,-931
303,-785,-403
304,-672,-17
305,-602,238
306,-561,401
307,-523,507
308,-493,586
309,-458,651
310,-431,713
311,-403,774
312,-379,842
313,-365,919
314,-351,1006
315,-356,1107
316,-361,1218
317,-377,1345
318,-390,1477
319,-402,1618
320,-413,1749
321,-417,1868
322,-416,1960
323,-403,2024
324,-373,2049
325,-324,2033
326,-261,1971
327,-187,1863
328,-112,1713
329,-39,1530
330,28,1326
331,88,1110
332,137,895
333,176,684
334,196,490
335,196,314
336,176,167
337,144,44
338,104,-51
339,62,-126
340,29,-180
341,0,-225
342,-16,-255
343,-29,-279
344,-34,-289
345,-32,-296
346,-31,-294
347,-22,-291
348,-18,-282
349,-8,-273
350,-3,-256
351,6,-240
352,18,-222
353,40,-212
354,87,-216
355,180,-236
356,353,-264
357,631,-279
358,1022,-252
359,1481,-160
360,1914,1
361,2175,198
362,2128,373
363,1684,455
364,859,402
365,-233,220
366,-1408,-34
367,-2478,-278
368,-3302,-450
369,-3821,-536
370,-4036,-569
371,-4000,-607
372,-3763,-686
373,-3391,-807
374,-2923,-933
375,-2418,-1019
376,-1912,-1028
377,-1451,-953
378,-1047,-810
379,-719,-627
380,-450,-437
381,-249,-263
382,-83,-122
383,36,-23
384,150,42
385,243,77
386,353,101
387,469,118
388,607,137
389,767,160
390,943,185
391,1144,215
392,1345,249
393,1553,284
394,1742,319
395,1924,351
396,2082,378
397,2225,404
398,2336,426
399,2413,449
400,2434,470
401,2394,490
402,2289,504
403,2126,510
404,1915,503
405,1671,481
406,1409,443
407,1142,393
408,884,335
409,649,274
410,447,212
411,280,149
412,151,81
413,38,10
414,-45,-64
415,-136,-133
416,-194,-197
417,-262,-245
418,-294,-285
419,-326,-309
420,-338,-329
421,-350,-337
422,-357,-344
423,-365,-339
424,-369,-331
425,-375,-316
426,-378,-300
427,-387,-291
428,-372,-295
429,-297,-326
430,-83,-386
431,339,-478
432,1001,-593
433,1852,-726
434,2742,-870
435,3450,-1035
436,3761,-1236
437,3540,-1493
438,2794,-1813
439,1674,-2180
440,423,-2536
441,-702,-2804
442,-1513,-2900
443,-1924,-2773
444,-1964,-2415
445,-1741,-1882
446,-1393,-1263
447,-1047,-667
448,-788,-164
449,-647,200
450,-603,438
451,-618,575
452,-645,658
453,-663,710
454,-661,752
455,-658,787
456,-645,817
457,-654,847
458,-647,882
459,-650,934
460,-626,1002
461,-591,1093
462,-536,1188
463,-461,1298
464,-381,1392
465,-286,1483
466,-192,1545
467,-88,1592
468,15,1605
469,126,1590
470,237,1540
471,348,1460
472,452,1352
473,546,1220
474,617,1074
475,664,922
476,678,772
477,662,629
478,619,499
479,559,386
480,491,289
481,427,208
482,367,141
483,316,89
484,267,51
485,222,27
486,178,16
487,139,18
488,101,28
489,64,40
490,21,49
491,-30,49
492,-93,41
493,-166,23
494,-240,2
495,-305,-22
496,-355,-45
497,-389,-72
498,-411,-103
499,-430,-142
500,-450,-187
501,-476,-236
502,-502,-281
503,-522,-319
504,-533,-347
505,-534,-366
506,-526,-376
507,-516,-380
508,-507,-377
509,-500,-369
510,-496,-357
511,-494,-340
512,-493,-322
513,-490,-304
514,-482,-286
515,-465,-269
516,-441,-254
517,-410,-240
518,-380,-225
519,-352,-209
520,-331,-191
521,-312,-172
522,-295,-152
523,-274,-133
524,-249,-114
525,-220,-94
526,-191,-75
527,-168,-55
528,-156,-36
529,-155,-16
530,-169,3
531,-193,21
532,-227,35
533,-267,45
534,-313,47
535,-360,42
536,-408,29
537,-448,14
538,-480,-3
539,-501,-19
540,-513,-37
541,-518,-58
542,-524,-86
543,-531,-119
544,-540,-155
545,-546,-189
546,-548,-216
547,-542,-236
548,-528,-248
549,-508,-254
550,-485,-257
551,-462,-257
552,-442,-254
553,-425,-247
554,-415,-240
555,-410,-232
556,-406,-226
557,-401,-219
558,-387,-213
559,-370,-203
560,-340,-195
561,-313,-182
562,-283,-174
563,-257,-162
564,-240,-155
565,-217,-141
566,-203,-131
567,-178,-114
568,-159,-96
569,-136,-76
570,-126,-49
571,-132,-24
572,-155,3
573,-171,15
574,-124,1
575,73,-63
576,500,-195
577,1199,-418
578,2113,-737
579,3088,-1154
580,3883,-1651
581,4267,-2205
582,4090,-2771
583,3364,-3298
584,2248,-3709
585,1007,-3937
586,-95,-3915
587,-872,-3628
588,-1274,-3100
589,-1359,-2418
590,-1255,-1690
591,-1087,-1025
592,-940,-488
593,-846,-105
594,-800,149
595,-778,308
596,-766,417
597,-748,497
598,-735,566
599,-717,626
600,-701,688
601,-681,752
602,-647,829
603,-612,918
604,-560,1020
605,-518,1134
606,-471,1252
607,-432,1380
608,-393,1507
609,-348,1644
610,-296,1776
611,-230,1908
612,-157,2025
613,-78,2123
614,0,2189
615,77,2221
616,148,2214
617,216,2169
618,278,2086
619,334,1967
620,376,1814
621,405,1631
622,416,1430
623,412,1219
624,392,1012
625,361,812
626,315,628
627,259,455
628,193,300
629,129,158
630,72,40
631,33,-59
632,13,-131
633,9,-189
634,13,-230
635,16,-265
636,15,-288
637,10,-305
638,10,-306
639,13,-302
640,24,-285
641,39,-268
642,46,-249
643,52,-236
644,42,-225
645,35,-216
646,25,-206
647,28,-196
648,37,-184
649,55,-172
650,74,-166
651,99,-169
652,142,-187
653,231,-212
654,409,-233
655,704,-226
656,1109,-173
657,1547,-76
658,1882,35
659,1943,100
660,1604,53
661,837,-143
662,-250,-475
663,-1457,-874
664,-2559,-1243
665,-3393,-1503
666,-3887,-1622
667,-4066,-1626
668,-3992,-1573
669,-3740,-1521
670,-3361,-1492
671,-2904,-1476
672,-2405,-1436
673,-1912,-1341
674,-1453,-1176
675,-1055,-953
676,-720,-698
677,-449,-447
678,-235,-226
679,-80,-53
680,37,70
681,115,150
682,194,206
683,268,247
684,364,289
685,474,331
686,602,377
687,754,430
688,921,487
689,1112,551
690,1311,617
691,1519,685
692,1716,750
693,1903,811
694,2066,861
695,2202,905
696,2299,937
697,2356,959
698,2361,968
699,2315,968
700,2217,957
701,2070,936
702,1881,904
703,1658,861
704,1414,804
705,1162,735
706,917,655
707,688,570
708,490,483
709,314,400
710,184,320
711,69,243
712,-3,164
713,-70,83
714,-113,-1
715,-156,-78
716,-190,-145
717,-222,-194
718,-244,-230
719,-260,-252
720,-265,-267
721,-274,-277
722,-278,-283
723,-281,-295
724,-238,-314
725,-99,-358
726,216,-427
727,752,-528
728,1496,-647
729,2331,-780
730,3063,-917
731,3466,-1075
732,3376,-1269
733,2753,-1526
734,1710,-1843
735,472,-2195
736,-701,-2516
737,-1592,-2727
738,-2090,-2751
739,-2189,-2558
740,-1977,-2158
741,-1584,-1622
742,-1146,-1034
743,-766,-491
744,-500,-46
745,-356,273
746,-305,483
747,-313,608
748,-344,685
749,-389,736
750,-430,779
751,-483,823
752,-516,868
753,-552,919
754,-553,970
755,-551,1026
756,-525,1079
757,-491,1144
758,-447,1207
759,-384,1284
760,-313,1350
761,-219,1415
762,-122,1451
763,-13,1465
764,94,1442
765,202,1390
766,306,1310
767,402,1207
768,483,1086
769,542,952
770,574,813
771,578,675
772,553,542
773,510,420
774,451,313
775,388,223
776,323,151
777,265,96
778,215,55
779,177,27
780,151,9
781,137,-2
782,128,-6
783,117,-4
784,97,3
785,67,13
786,26,25
787,-20,35
788,-69,44
789,-118,45
790,-167,41
791,-218,29
792,-270,11
793,-318,-12
794,-360,-37
795,-395,-66
796,-425,-99
797,-456,-137
798,-490,-178
799,-527,-218
800,-559,-255
801,-577,-284
802,-579,-304
803,-565,-317
804,-541,-324
805,-516,-327
806,-491,-327
807,-480,-323
808,-467,-315
809,-462,-302
810,-454,-289
811,-447,-269
812,-445,-254
813,-435,-237
814,-431,-225
815,-413,-211
816,-395,-199
817,-365,-186
818,-340,-169
819,-326,-154
820,-324,-141
821,-311,-145
822,-230,-168
823,6,-224
824,474,-319
825,1209,-463
826,2140,-663
827,3099,-926
828,3843,-1254
829,4149,-1646
830,3880,-2084
831,3065,-2537
832,1869,-2947
833,559,-3248
834,-608,-3365
835,-1436,-3252
836,-1861,-2899
837,-1917,-2358
838,-1727,-1714
839,-1426,-1080
840,-1138,-538
841,-927,-143
842,-815,109
843,-774,249
844,-773,325
845,-772,369
846,-763,409
847,-736,449
848,-703,495
849,-674,547
850,-641,613
851,-620,693
852,-586,790
853,-564,900
854,-533,1017
855,-504,1143
856,-468,1266
857,-418,1394
858,-350,1512
859,-255,1625
860,-140,1716
861,-10,1782
862,123,1812
863,254,1803
864,376,1752
865,491,1664
866,594,1543
867,686,1401
868,756,1242
869,799,1077
870,805,913
871,778,760
872,719,625
873,638,511
874,540,417
875,434,337
876,321,268
877,207,200
878,103,137
879,5,76
880,-65,22
881,-124,-30
882,-160,-77
883,-189,-133
884,-212,-191
885,-231,-255
886,-249,-313
887,-255,-362
888,-254,-395
889,-244,-416
890,-234,-425
891,-232,-432
892,-229,-435
893,-200,-450
894,-82,-478
895,192,-531
896,681,-603
897,1375,-687
898,2175,-763
899,2892,-824
900,3306,-870
901,3243,-926
902,2648,-1025
903,1616,-1203
904,355,-1467
905,-878,-1798
906,-1867,-2132
907,-2478,-2389
908,-2682,-2484
909,-2531,-2370
910,-2134,-2046
911,-1621,-1573
912,-1111,-1038
913,-698,-537
914,-420,-131
915,-278,155
916,-230,337
917,-238,446
918,-261,516
919,-295,567
920,-318,611
921,-352,656
922,-361,703
923,-374,755
924,-354,810
925,-328,866
926,-281,915
927,-219,961
928,-143,996
929,-42,1035
930,69,1063
931,202,1092
932,335,1101
933,475,1095
934,609,1060
935,733,1003
936,840,924
937,919,831
938,963,728
939,960,621
940,919,510
941,833,402
942,731,296
943,608,198
944,494,109
945,388,34
946,294,-31
947,223,-76
948,155,-114
949,116,-133
950,77,-151
951,62,-155
952,45,-159
953,33,-157
954,13,-155
955,0,-162
956,26,-185
957,148,-242
958,441,-328
959,948,-443
960,1656,-562
961,2455,-680
962,3158,-790
963,3543,-915
964,3445,-1085
965,2809,-1335
966,1735,-1671
967,432,-2072
968,-841,-2475
969,-1861,-2797
970,-2494,-2953
971,-2715,-2890
972,-2587,-2600
973,-2228,-2132
974,-1772,-1571
975,-1337,-1019
976,-996,-551
977,-777,-204
978,-666,26
979,-623,170
980,-611,268
981,-598,349
982,-580,430
983,-553,514
984,-517,602
985,-476,693
986,-416,789
987,-346,890
988,-258,996
989,-159,1108
990,-53,1216
991,67,1323
992,187,1412
993,320,1484
994,452,1522
995,590,1534
996,722,1510
997,851,1462
998,962,1391
999,1051,1302
1000,1099,1199
1001,1104,1083
1002,1053,956
1003,953,820
1004,806,681
1005,630,543
1006,438,413
1007,254,293
1008,88,186
1009,-46,87
1010,-152,-2
1011,-231,-85
1012,-297,-160
1013,-356,-228
1014,-408,-284
1015,-457,-329
1016,-488,-363
1017,-511,-388
1018,-520,-406
1019,-517,-415
1020,-517,-421
1021,-510,-420
1022,-511,-418
1023,-507,-415
1024,-506,-409
1025,-507,-406
1026,-514,-399
1027,-523,-400
1028,-513,-405
1029,-438,-433
1030,-230,-483
1031,185,-567
1032,841,-681
1033,1702,-831
1034,2631,-1018
1035,3425,-1258
1036,3859,-1559
1037,3787,-1926
1038,3174,-2336
1039,2148,-2750
1040,923,-3093
1041,-237,-3292
1042,-1134,-3280
1043,-1657,-3035
1044,-1818,-2575
1045,-1699,-1973
1046,-1440,-1320
1047,-1158,-716
1048,-942,-220
1049,-819,136
1050,-781,367
1051,-790,502
1052,-818,579
