TIMESTAMP,II,V
0,-35,323
1,-47,448
2,-15,459
3,38,402
4,80,352
5,90,362
6,84,432
7,95,496
8,126,483
9,160,403
10,173,342
11,165,355
12,149,419
13,154,488
14,269,502
15,680,292
16,1539,-392
17,2787,-1639
18,4177,-3132
19,5459,-4244
20,6384,-4431
21,6534,-3605
22,5463,-2119
23,3238,-494
24,696,821
25,-1090,1495
26,-1653,1448
27,-1358,990
28,-889,645
29,-631,644
30,-569,767
31,-568,750
32,-594,671
33,-662,734
34,-733,907
35,-750,996
36,-738,968
37,-754,939
38,-787,953
39,-792,944
40,-767,882
41,-776,836
42,-820,837
43,-859,865
44,-845,873
45,-803,859
46,-771,843
47,-760,828
48,-759,806
49,-750,760
50,-742,698
51,-753,646
52,-781,622
53,-804,616
54,-804,615
55,-780,605
56,-744,579
57,-714,526
58,-702,454
59,-690,389
60,-648,359
61,-580,353
62,-520,331
63,-471,260
64,-392,162
65,-265,80
66,-139,33
67,-66,0
68,-30,-41
69,27,-86
70,124,-115
71,223,-136
72,288,-173
73,329,-233
74,374,-283
75,432,-289
76,481,-250
77,504,-191
78,505,-136
79,489,-97
80,452,-70
81,403,-41
82,362,20
83,342,108
84,321,177
85,287,187
86,256,158
87,243,139
88,231,157
89,197,197
90,158,228
91,141,226
92,151,193
93,161,170
94,153,200
95,136,266
96,123,306
97,114,295
98,107,277
99,87,301
100,70,328
101,45,322
102,28,283
103,4,258
104,-12,263
105,-12,274
106,0,282
107,27,280
108,66,268
109,93,244
110,75,226
111,31,231
112,-1,285
113,-38,410
114,-80,579
115,62,633
116,684,290
117,1856,-684
118,3322,-2202
119,4782,-3763
120,6032,-4677
121,6733,-4496
122,6322,-3266
123,4520,-1459
124,1865,290
125,-507,1417
126,-1722,1673
127,-1753,1266
128,-1229,728
129,-778,489
130,-619,570
131,-633,705
132,-673,710
133,-693,635
134,-707,612
135,-711,653
136,-707,677
137,-704,646
138,-699,617
139,-680,631
140,-649,645
141,-637,612
142,-639,553
143,-658,553
144,-674,605
145,-697,633
146,-709,581
147,-693,492
148,-657,453
149,-626,488
150,-631,558
151,-666,621
152,-681,665
153,-635,668
154,-540,595
155,-451,452
156,-410,318
157,-394,256
158,-351,237
159,-262,187
160,-158,87
161,-66,-30
162,24,-143
163,131,-256
164,239,-368
165,331,-470
166,417,-566
167,515,-667
168,617,-762
169,703,-828
170,766,-851
171,815,-843
172,849,-821
173,862,-791
174,853,-746
175,831,-680
176,795,-591
177,737,-482
178,655,-355
179,566,-233
180,489,-141
181,427,-80
182,371,-19
183,316,44
184,273,70
185,244,32
186,220,-35
187,188,-57
188,164,-8
189,150,78
190,158,126
191,170,136
192,203,132
193,236,138
194,252,141
195,230,148
196,188,184
197,177,226
198,229,222
199,294,182
200,298,173
201,256,197
202,249,176
203,303,91
204,405,24
205,688,-59
206,1405,-464
207,2618,-1529
208,4075,-3137
209,5454,-4578
210,6489,-5034
211,6784,-4256
212,5850,-2687
213,3659,-993
214,1027,364
215,-891,1131
216,-1526,1203
217,-1220,776
218,-714,357
219,-488,332
220,-550,601
221,-676,794
222,-716,752
223,-684,617
224,-659,546
225,-669,535
226,-686,518
227,-684,495
228,-659,504
229,-625,533
230,-593,533
231,-594,520
232,-616,545
233,-644,634
234,-633,704
235,-601,694
236,-577,638
237,-580,595
238,-592,555
239,-581,481
240,-548,408
241,-523,401
242,-514,449
243,-503,472
244,-472,428
245,-420,346
246,-365,274
247,-321,221
248,-281,161
249,-219,71
250,-113,-54
251,30,-199
252,178,-341
253,303,-458
254,410,-540
255,520,-601
256,641,-672
257,754,-774
258,837,-882
259,893,-945
260,945,-939
261,1002,-901
262,1038,-872
263,1025,-844
264,967,-768
265,900,-635
266,855,-503
267,811,-428
268,732,-399
269,612,-379
270,499,-357
271,446,-352
272,450,-349
273,466,-299
274,459,-187
275,436,-68
276,425,-21
277,429,-47
278,426,-75
279,401,-48
280,376,3
281,369,23
282,388,-5
283,403,-43
284,417,-83
285,416,-103
286,415,-108
287,402,-99
288,393,-107
289,378,-136
290,349,-154
291,331,-161
292,363,-189
293,422,-250
294,430,-298
295,380,-288
296,337,-244
297,322,-231
298,316,-268
299,437,-354
300,938,-597
301,1932,-1264
302,3231,-2491
303,4560,-3934
304,5742,-4867
305,6529,-4752
306,6437,-3628
307,5075,-1943
308,2682,-201
309,190,1124
310,-1410,1649
311,-1789,1350
312,-1383,691
313,-858,254
314,-566,229
315,-476,379
316,-461,432
317,-479,366
318,-527,315
319,-566,338
320,-563,371
321,-541,364
322,-546,355
323,-588,399
324,-629,460
325,-643,491
326,-626,480
327,-619,454
328,-621,383
329,-637,271
330,-653,176
331,-668,145
332,-677,130
333,-667,69
334,-650,-11
335,-643,-55
336,-651,-81
337,-660,-142
338,-650,-236
339,-613,-324
340,-563,-390
341,-530,-440
342,-527,-476
343,-515,-516
344,-443,-594
345,-315,-705
346,-195,-799
347,-119,-853
348,-45,-918
349,84,-1031
350,250,-1146
351,373,-1188
352,409,-1164
353,412,-1163
354,463,-1251
355,573,-1386
356,676,-1479
357,716,-1481
358,704,-1432
359,684,-1383
360,665,-1353
361,632,-1326
362,584,-1303
363,543,-1285
364,516,-1262
365,487,-1218
366,444,-1168
367,393,-1139
368,348,-1136
369,313,-1136
370,285,-1123
371,254,-1091
372,225,-1061
373,212,-1058
374,230,-1102
375,268,-1153
376,296,-1149
377,290,-1076
378,258,-1001
379,232,-984
380,238,-1019
381,255,-1037
382,268,-1025
383,258,-990
384,254,-967
385,254,-933
386,260,-882
387,242,-829
388,199,-817
389,180,-861
390,221,-921
391,275,-930
392,259,-877
393,193,-806
394,168,-779
395,176,-801
396,146,-833
397,192,-849
398,618,-989
399,1564,-1556
400,2811,-2731
401,4065,-4203
