TIME,II,V
0,2181,2168
1,2469,2487
2,2181,2235
3,2044,2113
4,2226,2303
5,2358,2460
6,2315,2439
7,2311,2407
8,2448,2439
9,2590,2413
10,2671,2303
11,2751,2208
12,2849,2168
13,2889,2118
14,2849,2032
15,2775,1947
16,2716,1897
17,2670,1864
18,2627,1829
19,2557,1785
20,2448,1761
21,2310,1775
22,2181,1829
23,2075,1894
24,2003,1965
25,1949,2016
26,1914,2032
27,1896,2000
28,1914,1965
29,1955,1951
30,2003,1965
31,2030,1967
32,2048,1965
33,2062,1959
34,2092,1965
35,2105,1963
36,2092,1965
37,2043,1963
38,2003,1965
39,1972,1965
40,1959,1965
41,1932,1969
42,1914,1965
43,1905,1957
44,1914,1965
45,1916,1996
46,1914,2032
47,1894,2089
48,1870,2235
49,1865,2466
50,1959,2710
51,2205,2948
52,2627,3252
53,3187,3535
54,3828,3590
55,4442,3328
56,4941,2777
57,5299,1692
58,5565,-203
59,5725,-2483
60,5698,-4064
61,5412,-4461
62,4941,-4268
63,4425,-4109
64,3962,-3658
65,3547,-2405
66,3161,-677
67,2789,701
68,2448,1490
69,2146,2006
70,1914,2439
71,1775,2669
72,1736,2710
73,1741,2721
74,1736,2777
75,1691,2794
76,1647,2777
77,1628,2786
78,1647,2845
79,1667,2893
80,1692,2913
81,1709,2916
82,1736,2913
83,1753,2911
84,1781,2913
85,1817,2917
86,1870,2913
87,1905,2906
88,1914,2913
89,1892,2918
90,1870,2913
91,1858,2896
92,1870,2913
93,1888,2951
94,1914,2981
95,1950,2974
96,2003,2981
97,2044,3013
98,2048,3048
99,2005,3045
100,1959,3048
101,1927,3096
102,1914,3184
103,1904,3240
104,1914,3252
105,1939,3239
106,1959,3252
107,1942,3280
108,1914,3319
109,1901,3352
110,1914,3387
111,1921,3399
112,1914,3387
113,1892,3365
114,1870,3387
115,1843,3434
116,1825,3455
117,1815,3417
118,1825,3387
119,1843,3389
120,1870,3387
121,1892,3326
122,1914,3252
123,1920,3206
124,1914,3184
125,1902,3126
126,1914,3048
127,1950,2974
128,2003,2913
129,2048,2822
130,2092,2710
131,2136,2594
132,2181,2506
133,2209,2430
134,2226,2371
135,2228,2324
136,2226,2303
137,2218,2277
138,2226,2235
139,2244,2184
140,2270,2168
141,2291,2173
142,2315,2168
143,2327,2125
144,2315,2100
145,2268,2121
146,2226,2168
147,2210,2180
148,2226,2168
149,2234,2157
150,2226,2168
151,2201,2170
152,2181,2168
153,2159,2162
154,2137,2168
155,2120,2167
156,2137,2168
157,2166,2164
158,2181,2168
159,2160,2166
160,2137,2168
161,2130,2165
162,2137,2168
163,2133,2165
164,2137,2168
165,2156,2166
166,2181,2168
167,2172,2164
168,2137,2168
169,2099,2168
170,2092,2168
171,2096,2162
172,2092,2168
173,2066,2172
174,2048,2168
175,2040,2154
176,2048,2168
177,2058,2203
178,2092,2235
179,2139,2253
180,2181,2303
181,2201,2382
182,2226,2439
183,2253,2420
184,2270,2371
185,2274,2332
186,2315,2303
187,2401,2240
188,2493,2168
189,2542,2119
190,2582,2100
191,2633,2052
192,2671,1965
193,2644,1871
194,2582,1829
195,2528,1826
196,2493,1829
197,2427,1815
198,2315,1829
199,2173,1885
200,2048,1965
201,1956,2013
202,1914,2032
203,1905,2033
204,1914,2032
205,1915,2024
206,1914,2032
207,1911,2060
208,1914,2100
209,1912,2110
210,1914,2100
211,1910,2087
212,1914,2100
213,1910,2110
214,1914,2100
215,1910,2065
216,1914,2032
217,1909,2026
218,1914,2032
219,1912,2036
220,1914,2032
221,1908,2049
222,1914,2100
223,1917,2180
224,1914,2303
225,1906,2477
226,1959,2710
227,2148,2977
228,2537,3252
229,3107,3450
230,3784,3523
231,4452,3456
232,5030,3184
233,5473,2404
234,5787,881
235,5970,-1114
236,6010,-2845
237,5863,-3858
238,5520,-4268
239,5017,-4282
240,4452,-3726
241,3906,-2471
242,3428,-881
243,3003,456
244,2627,1355
245,2299,1960
246,2048,2371
247,1875,2548
248,1781,2574
249,1738,2589
250,1736,2642
251,1739,2657
252,1736,2642
253,1721,2632
254,1736,2642
255,1775,2638
256,1825,2642
257,1848,2673
258,1870,2710
259,1890,2721
260,1914,2710
261,1915,2705
262,1914,2710
263,1913,2711
264,1914,2710
265,1906,2706
266,1914,2710
267,1937,2707
268,1959,2710
269,1956,2707
270,1959,2710
271,1979,2705
272,2003,2710
273,2004,2710
274,2003,2710
275,2019,2699
276,2048,2710
277,2055,2739
278,2048,2777
279,2041,2787
280,2048,2777
281,2050,2763
282,2048,2777
283,2029,2808
284,2003,2845
285,1971,2855
286,1959,2845
287,1959,2829
288,1959,2845
289,1936,2880
290,1914,2913
291,1905,2916
292,1914,2913
293,1917,2911
294,1914,2913
295,1908,2888
296,1914,2845
297,1915,2799
298,1914,2777
299,1919,2754
300,1959,2710
301,2011,2637
302,2048,2574
303,2059,2515
304,2092,2439
305,2157,2329
306,2226,2235
307,2255,2184
308,2270,2168
309,2290,2138
310,2315,2100
311,2315,2062
312,2315,2032
313,2330,1992
314,2359,1965
315,2366,1955
316,2359,1965
317,2352,1965
318,2359,1965
319,2361,1961
320,2359,1965
321,2355,1961
322,2359,1965
323,2360,1966
324,2359,1965
325,2355,1954
326,2359,1965
327,2362,1995
328,2359,2032
329,2337,2040
