TIMESTAMP,II,V
0,-154,322
1,-117,383
2,37,323
3,237,234
4,416,179
5,558,150
6,681,117
7,792,77
8,889,43
9,958,15
10,994,-7
11,1003,-19
12,1006,-17
13,1012,-8
14,1017,-6
15,1007,-11
16,977,-2
17,926,27
18,863,56
19,798,63
20,746,52
21,711,43
22,689,40
23,665,39
24,629,45
25,590,64
26,559,91
27,537,107
28,514,100
29,490,78
30,485,61
31,506,62
32,539,79
33,551,96
34,537,92
35,515,60
36,508,7
37,519,-65
38,535,-165
39,535,-292
40,517,-421
41,489,-514
42,466,-545
43,442,-523
44,407,-481
45,359,-447
46,318,-433
47,293,-431
48,275,-431
49,244,-421
50,207,-395
51,168,-357
52,142,-329
53,110,-307
54,80,-287
55,43,-252
56,18,-219
57,-11,-197
58,-41,-188
59,-61,-186
60,-65,-188
61,-55,-181
62,-57,-136
63,-57,-38
64,-21,92
65,80,193
66,256,209
67,558,97
68,1116,-191
69,2049,-705
70,3295,-1446
71,4571,-2306
72,5540,-3104
73,6041,-3674
74,6095,-3910
75,5700,-3741
76,4683,-3101
77,2886,-2000
78,507,-642
79,-1805,593
80,-3327,1393
81,-3766,1763
82,-3407,1947
83,-2758,2093
84,-2139,2088
85,-1583,1787
86,-1054,1285
87,-607,856
88,-351,676
89,-311,687
90,-398,731
91,-493,712
92,-529,626
93,-520,510
94,-485,379
95,-450,247
96,-406,124
97,-374,46
98,-365,19
99,-382,20
100,-395,11
101,-377,-12
102,-340,-15
103,-303,6
104,-300,34
105,-324,44
106,-363,55
107,-396,87
108,-424,140
109,-452,187
110,-487,219
111,-525,239
112,-564,259
113,-605,270
114,-659,278
115,-715,292
116,-756,320
117,-768,347
118,-770,356
119,-779,348
120,-802,345
121,-818,352
122,-823,355
123,-827,344
124,-852,341
125,-895,364
126,-942,403
127,-982,434
128,-1023,452
129,-1064,473
130,-1098,503
131,-1118,533
132,-1137,556
133,-1167,574
134,-1203,594
135,-1229,617
136,-1240,640
137,-1247,658
138,-1257,675
139,-1263,695
140,-1252,723
141,-1216,755
142,-1159,780
143,-1092,778
144,-1024,732
145,-958,637
146,-889,504
147,-800,355
148,-681,216
149,-528,101
150,-361,20
151,-204,-25
152,-74,-41
153,38,-59
154,143,-106
155,253,-166
156,367,-192
157,481,-176
158,575,-160
159,630,-175
160,628,-190
161,583,-169
162,522,-130
163,476,-123
164,440,-152
165,397,-180
166,337,-183
167,278,-176
168,240,-187
169,227,-214
170,219,-233
171,193,-230
172,145,-213
173,99,-201
174,70,-196
175,53,-192
176,27,-185
177,-13,-183
178,-49,-190
179,-71,-194
180,-88,-186
181,-114,-165
182,-131,-145
183,-127,-134
184,-108,-131
185,-99,-124
186,-112,-107
187,-141,-77
188,-176,-37
189,-207,5
190,-221,35
191,-215,40
192,-194,4
193,-161,-74
194,-115,-188
195,-69,-322
196,-48,-446
197,-54,-516
198,-60,-510
199,-44,-447
200,-18,-390
201,-4,-378
202,2,-395
203,16,-398
204,31,-369
205,29,-329
206,7,-305
207,-12,-299
208,-15,-293
209,-11,-264
210,-23,-215
211,-66,-168
212,-130,-153
213,-181,-173
214,-194,-208
215,-178,-228
216,-171,-226
217,-200,-212
218,-252,-196
219,-304,-180
220,-337,-165
221,-354,-169
222,-344,-207
223,-322,-260
224,-297,-290
225,-296,-278
226,-299,-253
227,-304,-230
228,-285,-203
229,-258,-137
230,-206,-50
231,-143,28
232,-40,55
233,89,69
234,280,87
235,516,124
236,813,150
237,1119,217
238,1466,334
239,1899,447
240,2546,358
241,3384,-6
242,4341,-579
243,5237,-1123
244,6023,-1569
245,6644,-1971
246,7155,-2499
247,7584,-3168
248,8076,-3966
249,8730,-4880
250,9537,-5914
251,10318,-6922
252,10926,-7705
253,11403,-8242
254,11934,-8763
255,12636,-9478
256,13387,-10289
257,13961,-10924
258,14348,-11315
259,14902,-11752
260,15937,-12518
261,17245,-13520
262,18246,-14370
263,18653,-14837
264,18607,-14919
265,18068,-14497
266,16526,-13222
267,13641,-10984
268,9926,-8255
269,6358,-5726
270,3514,-3697
271,1300,-2032
272,-473,-621
273,-1745,433
274,-2360,1000
275,-2486,1199
276,-2488,1271
277,-2628,1391
278,-2830,1539
279,-2963,1669
280,-3019,1758
281,-3122,1868
282,-3251,1980
283,-3346,2081
284,-3373,2141
285,-3429,2211
286,-3504,2275
287,-3580,2336
288,-3619,2371
289,-3669,2414
290,-3728,2460
291,-3781,2513
292,-3833,2578
293,-3891,2648
294,-3977,2718
295,-4065,2761
296,-4163,2790
297,-4239,2792
298,-4315,2780
299,-4387,2762
300,-4505,2790
301,-4653,2870
302,-4833,2996
303,-5001,3118
304,-5187,3249
305,-5375,3384
306,-5592,3543
307,-5796,3689
308,-6010,3838
309,-6217,3981
310,-6457,4157
311,-6694,4345
312,-6944,4550
313,-7176,4740
314,-7424,4939
315,-7663,5138
316,-7912,5364
317,-8130,5588
318,-8343,5814
319,-8529,6007
320,-8714,6188
321,-8875,6348
322,-9043,6522
323,-9203,6704
324,-9374,6903
325,-9514,7076
326,-9636,7220
327,-9719,7323
328,-9791,7426
329,-9820,7523
330,-9817,7609
331,-9779,7650
332,-9756,7663
333,-9721,7636
334,-9646,7569
335,-9492,7453
336,-9311,7329
337,-9115,7204
338,-8900,7064
339,-8617,6854
340,-8299,6583
341,-7967,6275
342,-7638,5976
343,-7264,5669
344,-6854,5350
345,-6407,4999
346,-5952,4636
347,-5467,4261
348,-4978,3895
