TIMESTAMP,II,V
0,-2899,-4826
1,-3283,-5465
2,-2899,-4826
3,-2698,-4492
4,-2899,-4826
5,-3019,-5025
6,-2899,-4826
7,-2820,-4694
8,-2899,-4826
9,-2947,-4906
10,-2899,-4826
11,-2866,-4771
12,-2899,-4826
13,-2916,-4854
14,-2899,-4826
15,-2888,-4807
16,-2899,-4826
17,-2902,-4831
18,-2899,-4826
19,-2896,-4821
20,-2899,-4826
21,-2896,-4821
22,-2899,-4826
23,-2896,-4821
24,-2899,-4826
25,-2896,-4821
26,-2899,-4826
27,-2896,-4821
28,-2899,-4826
29,-2896,-4821
30,-2899,-4826
31,-2896,-4821
32,-2899,-4826
33,-2896,-4821
34,-2899,-4826
35,-2896,-4821
36,-2899,-4826
37,-2896,-4821
38,-2899,-4826
39,-2896,-4821
40,-2899,-4826
41,-2896,-4821
42,-2899,-4826
43,-2896,-4821
44,-2899,-4826
45,-2896,-4821
46,-2899,-4826
47,-2896,-4821
48,-2899,-4826
49,-2896,-4821
50,-2899,-4826
51,-2896,-4821
52,-2899,-4826
53,-2896,-4821
54,-2899,-4826
55,-2896,-4821
56,-2899,-4826
57,-2896,-4821
58,-2899,-4826
59,-2896,-4821
60,-2899,-4826
61,-2896,-4821
62,-2899,-4826
63,-2896,-4821
64,-2899,-4826
65,-2896,-4821
66,-2899,-4826
67,-2896,-4821
68,-2899,-4826
69,-2896,-4821
70,-2899,-4826
71,-2896,-4821
72,-2899,-4826
73,-2896,-4821
74,-2899,-4826
75,-2896,-4821
76,-2899,-4826
77,-2896,-4821
78,-2899,-4826
79,-2896,-4821
80,-2899,-4826
81,-2896,-4821
82,-2899,-4826
83,-2896,-4821
84,-2899,-4826
85,-2896,-4821
86,-2899,-4826
87,-2896,-4821
88,-2899,-4826
89,-2896,-4821
90,-2899,-4826
91,-2896,-4821
92,-2899,-4826
93,-2896,-4821
94,-2899,-4826
95,-2896,-4821
96,-2899,-4826
97,-2896,-4821
98,-2899,-4826
99,-2896,-4821
100,-2899,-4826
101,-2896,-4821
102,-2899,-4826
103,-2896,-4821
104,-2899,-4826
105,-2896,-4821
106,-2899,-4826
107,-2896,-4821
108,-2899,-4826
109,-2896,-4821
110,-2899,-4826
111,-2896,-4821
112,-2899,-4826
113,-2896,-4821
114,-2899,-4826
115,-2896,-4821
116,-2899,-4826
117,-2896,-4821
118,-2899,-4826
119,-2896,-4821
120,-2899,-4826
121,-2896,-4821
122,-2899,-4826
123,-2896,-4821
124,-2899,-4826
125,-2896,-4821
126,-2899,-4826
127,-2896,-4821
128,-2899,-4826
129,-2896,-4821
130,-2899,-4826
131,-2896,-4821
132,-2899,-4826
133,-2896,-4821
134,-2899,-4826
135,-2896,-4821
136,-2899,-4826
137,-2896,-4821
138,-2899,-4826
139,-2896,-4821
140,-2899,-4826
141,-2896,-4821
142,-2899,-4826
143,-2896,-4821
144,-2899,-4826
145,-2896,-4821
146,-2899,-4826
147,-2896,-4821
148,-2899,-4826
149,-2896,-4821
150,-2899,-4826
151,-2896,-4821
152,-2899,-4826
153,-2896,-4821
154,-2899,-4826
155,-2896,-4821
156,-2899,-4826
157,-2896,-4821
158,-2899,-4826
159,-2896,-4821
160,-2899,-4826
161,-2896,-4821
162,-2899,-4826
163,-2896,-4821
164,-2899,-4826
165,-2896,-4821
166,-2899,-4826
167,-2896,-4821
168,-2899,-4826
169,-2896,-4821
170,-2899,-4826
171,-2896,-4821
172,-2899,-4826
173,-2896,-4821
174,-2899,-4826
175,-2896,-4821
176,-2899,-4826
177,-2896,-4821
178,-2899,-4826
179,-2896,-4821
180,-2899,-4826
181,-2896,-4821
182,-2899,-4826
183,-2896,-4821
184,-2899,-4826
185,-2896,-4841
186,-2899,-4826
187,-2896,-4791
188,-2899,-4826
189,-2896,-4889
190,-2899,-4826
191,-2896,-4718
192,-2899,-4826
193,-2907,-4998
194,-2899,-4826
195,-2881,-4557
196,-2899,-4826
197,-2933,-5244
198,-2899,-4826
199,-2842,-4139
200,-2899,-4826
201,-2990,-6154
202,-2899,-4826
203,-2758,140
204,-2899,5055
205,-3119,6286
206,-2899,4902
207,-2537,4218
208,-2899,4902
209,-3602,5262
210,-2899,4749
211,-231,4395
212,2491,4596
213,3315,4713
214,2718,4519
215,2412,4439
216,2808,4596
217,3073,4699
218,2899,4672
219,2788,4683
220,2944,4749
221,3044,4767
222,2944,4749
223,2848,4771
224,2854,4826
225,2854,4865
226,2808,4902
227,2788,4912
228,2808,4902
229,2833,4874
230,2854,4902
231,2889,4977
232,2944,5055
233,3023,5067
234,3126,5055
235,3200,5046
236,3216,5055
237,3160,5046
238,3080,5055
239,3002,5085
240,2944,5132
241,2891,5159
242,2854,5209
243,2816,5266
244,2763,5285
245,2660,5176
246,2537,4979
247,2434,4772
248,2401,4672
249,2404,4693
250,2401,4826
251,2357,4971
252,2310,5055
253,2273,5037
254,2265,4979
255,2267,4909
256,2310,4826
257,2363,4701
258,2401,4596
259,2394,4551
260,2401,4596
261,2440,4664
262,2491,4749
263,2503,4813
264,2491,4902
265,2459,5023
266,2401,5209
267,2319,5339
268,2310,5285
269,2459,4928
270,2808,4366
271,3335,3719
272,4031,3064
273,4815,2289
274,5526,1455
275,5943,897
276,5934,1149
277,5460,2326
278,4620,4060
279,3611,5750
280,2718,7123
281,2147,8112
282,1948,8732
283,1991,8941
284,2129,8885
285,2254,8754
286,2355,8732
287,2442,8825
288,2537,9038
289,2618,9284
290,2673,9498
291,2693,9601
292,2718,9651
293,2757,9682
294,2808,9728
295,2826,9759
296,2808,9804
297,2757,9850
298,2718,9881
299,2688,9852
300,2673,9804
301,2650,9753
302,2627,9728
303,2590,9665
304,2537,9575
305,2464,9428
306,2401,9268
307,2352,9073
308,2310,8885
309,2247,8685
310,2174,8502
311,2110,8303
312,2084,8119
313,2091,7940
314,2129,7813
315,2162,7698
316,2174,7583
317,2152,7385
318,2129,7123
319,2109,6821
320,2084,6587
321,2012,6434
322,1902,6358
323,1775,6258
324,1676,6128
325,1610,5957
326,1585,5821
