TIMESTAMP,II,V
0,-411,-316
1,-429,-328
2,-360,-252
3,-382,-266
4,-376,-249
5,-382,-238
6,-374,-236
7,-394,-238
8,-403,-264
9,-410,-269
10,-412,-291
11,-413,-296
12,-416,-305
13,-415,-297
14,-419,-268
15,-421,-196
16,-404,-11
17,-333,370
18,-157,1037
19,184,1995
20,750,3128
21,1569,4136
22,2618,4614
23,3790,4170
24,4893,2603
25,5684,-1
26,5932,-3264
27,5510,-6620
28,4449,-9477
29,2945,-11378
30,1299,-12097
31,-185,-11674
32,-1296,-10362
33,-1958,-8538
34,-2215,-6589
35,-2179,-4819
36,-1973,-3385
37,-1689,-2309
38,-1388,-1526
39,-1103,-954
40,-860,-522
41,-672,-210
42,-545,19
43,-478,150
44,-442,251
45,-435,294
46,-410,345
47,-398,375
48,-352,400
49,-325,435
50,-280,439
51,-261,475
52,-240,470
53,-222,501
54,-206,496
55,-188,520
56,-176,522
57,-159,535
58,-149,535
59,-137,540
60,-123,536
61,-96,532
62,-63,527
63,-28,527
64,2,533
65,21,542
66,30,555
67,30,570
68,30,586
69,35,597
70,46,607
71,56,616
72,63,626
73,62,630
74,61,638
75,63,647
76,78,663
77,102,681
78,141,704
79,182,726
80,229,744
81,268,751
82,307,755
83,336,756
84,371,761
85,406,767
86,460,778
87,521,791
88,600,803
89,682,806
90,767,803
91,843,797
92,917,788
93,988,772
94,1062,752
95,1138,727
96,1221,692
97,1310,642
98,1400,582
99,1483,518
100,1556,452
101,1622,383
102,1675,317
103,1714,252
104,1741,190
105,1760,129
106,1764,76
107,1749,35
108,1711,4
109,1650,-20
110,1564,-44
111,1456,-70
112,1329,-105
113,1191,-150
114,1041,-200
115,884,-249
116,723,-292
117,563,-324
118,409,-344
119,268,-354
120,145,-360
121,38,-369
122,-49,-383
123,-122,-403
124,-181,-427
125,-239,-447
126,-289,-464
127,-341,-473
128,-384,-478
129,-426,-478
130,-458,-478
131,-492,-473
132,-520,-463
133,-548,-447
134,-565,-429
135,-575,-413
136,-570,-408
137,-559,-414
138,-547,-426
139,-542,-436
140,-539,-438
141,-533,-427
142,-520,-410
143,-506,-393
144,-491,-387
145,-479,-392
146,-471,-410
147,-464,-432
148,-448,-453
149,-418,-467
150,-379,-475
151,-339,-478
152,-309,-479
153,-292,-477
154,-292,-477
155,-304,-477
156,-320,-478
157,-327,-476
158,-322,-478
159,-302,-486
160,-277,-508
161,-253,-537
162,-244,-581
163,-247,-625
164,-263,-668
165,-279,-695
166,-292,-713
167,-292,-716
168,-289,-719
169,-287,-715
170,-297,-719
171,-310,-726
172,-331,-742
173,-355,-761
174,-377,-785
175,-391,-805
176,-404,-822
177,-420,-830
178,-437,-837
179,-447,-840
180,-454,-850
181,-460,-865
182,-463,-890
183,-460,-920
184,-457,-954
185,-460,-985
186,-463,-1007
187,-461,-1010
188,-454,-992
189,-441,-949
190,-420,-888
191,-390,-815
192,-363,-743
193,-341,-680
194,-323,-638
195,-297,-623
196,-260,-644
197,-205,-699
198,-139,-795
199,-64,-915
