TIMESTAMP,II,V
0,-1629,-522
1,-1681,-567
2,-1401,-512
3,-1414,-546
4,-1332,-556
5,-1215,-550
6,-1094,-542
7,-1015,-541
8,-942,-538
9,-859,-525
10,-780,-512
11,-718,-505
12,-650,-509
13,-556,-523
14,-444,-559
15,-322,-624
16,-189,-712
17,-57,-812
18,65,-914
19,164,-1004
20,245,-1070
21,301,-1110
22,335,-1126
23,348,-1122
24,336,-1109
25,304,-1090
26,242,-1073
27,167,-1055
28,67,-1043
29,-42,-1028
30,-153,-1018
31,-252,-1003
32,-330,-993
33,-377,-980
34,-381,-975
35,-326,-970
36,-203,-972
37,-9,-970
38,249,-968
39,523,-950
40,761,-925
41,867,-887
42,792,-861
43,486,-852
44,-3,-888
45,-591,-970
46,-1127,-1103
47,-1480,-1262
48,-1574,-1431
49,-1424,-1577
50,-1129,-1684
51,-815,-1733
52,-573,-1728
53,-416,-1670
54,-286,-1578
55,-93,-1460
56,216,-1336
57,642,-1212
58,1123,-1100
59,1583,-994
60,1947,-897
61,2165,-801
62,2207,-708
63,2055,-614
64,1716,-526
65,1222,-446
66,647,-378
67,85,-322
68,-380,-283
69,-688,-261
70,-842,-263
71,-862,-289
72,-807,-343
73,-716,-415
74,-629,-502
75,-560,-587
76,-522,-668
77,-503,-732
78,-502,-786
79,-501,-821
80,-498,-844
81,-494,-849
82,-499,-846
83,-528,-831
84,-588,-815
85,-682,-795
86,-795,-781
87,-913,-766
88,-1024,-754
89,-1114,-740
90,-1193,-727
91,-1256,-712
92,-1319,-697
93,-1371,-681
94,-1420,-663
95,-1459,-644
96,-1493,-622
97,-1522,-598
98,-1555,-572
99,-1596,-545
100,-1645,-519
101,-1694,-491
102,-1738,-465
103,-1769,-437
104,-1783,-410
105,-1778,-382
106,-1763,-357
107,-1747,-333
108,-1733,-313
109,-1719,-294
110,-1701,-277
111,-1675,-258
112,-1633,-240
113,-1573,-220
114,-1503,-208
115,-1430,-197
116,-1357,-196
117,-1283,-194
118,-1208,-197
119,-1128,-195
120,-1046,-195
121,-961,-188
122,-885,-184
123,-816,-173
124,-761,-166
125,-704,-157
126,-647,-160
127,-567,-175
128,-473,-214
129,-352,-276
130,-226,-360
131,-95,-455
132,9,-551
133,86,-637
134,121,-709
135,128,-762
136,113,-802
137,96,-829
138,86,-846
139,92,-853
140,99,-853
141,101,-846
142,71,-836
143,15,-823
144,-73,-811
145,-176,-798
146,-277,-788
147,-365,-775
148,-430,-763
149,-468,-752
150,-466,-742
151,-405,-734
152,-267,-728
153,-54,-719
154,223,-704
155,499,-677
156,710,-643
157,754,-608
158,589,-592
159,196,-608
160,-356,-674
161,-953,-788
162,-1442,-942
163,-1698,-1113
164,-1683,-1279
165,-1440,-1412
166,-1096,-1498
167,-771,-1526
168,-550,-1501
169,-417,-1427
170,-298,-1325
171,-93,-1202
172,242,-1082
173,697,-964
174,1197,-859
175,1660,-760
176,2003,-669
177,2173,-578
178,2147,-490
179,1911,-403
180,1498,-323
181,957,-250
182,383,-189
183,-129,-142
184,-511,-114
185,-728,-107
186,-808,-126
187,-782,-172
188,-710,-242
189,-624,-328
190,-555,-420
191,-509,-507
192,-496,-581
193,-499,-636
194,-512,-674
195,-513,-694
196,-503,-702
197,-484,-699
198,-483,-689
199,-515,-675
200,-592,-660
201,-703,-645
202,-834,-631
203,-963,-616
204,-1087,-602
205,-1186,-587
206,-1277,-572
207,-1348,-556
208,-1411,-541
209,-1449,-524
210,-1481,-506
211,-1502,-486
212,-1534,-466
213,-1573,-443
214,-1632,-421
215,-1699,-397
216,-1767,-373
217,-1820,-346
218,-1855,-320
219,-1868,-291
220,-1866,-264
221,-1855,-238
222,-1842,-216
223,-1830,-197
224,-1818,-183
225,-1802,-170
226,-1779,-158
227,-1747,-142
228,-1703,-128
229,-1648,-113
230,-1580,-104
231,-1503,-99
232,-1418,-102
233,-1326,-107
234,-1230,-114
235,-1133,-117
236,-1036,-117
237,-941,-111
238,-857,-103
239,-784,-93
240,-725,-85
241,-666,-80
242,-606,-85
243,-530,-102
244,-438,-141
245,-319,-200
246,-196,-283
247,-77,-379
248,17,-483
249,89,-578
250,131,-662
251,156,-725
252,180,-773
253,215,-802
254,251,-819
255,278,-824
256,270,-823
257,231,-814
258,146,-806
259,41,-796
260,-75,-789
261,-177,-779
262,-260,-772
263,-321,-763
264,-356,-755
265,-345,-748
266,-276,-742
267,-129,-734
268,98,-722
269,375,-703
270,642,-674
271,808,-640
272,797,-609
273,559,-598
274,107,-623
275,-477,-694
276,-1059,-813
277,-1486,-967
278,-1667,-1134
279,-1585,-1287
280,-1319,-1402
281,-988,-1464
282,-710,-1470
283,-524,-1422
284,-392,-1335
285,-225,-1220
286,48,-1099
287,451,-977
288,936,-867
289,1430,-764
290,1843,-672
291,2116,-580
292,2212,-493
293,2109,-402
294,1816,-318
295,1356,-237
296,798,-168
297,231,-110
298,-261,-71
299,-601,-48
300,-788,-51
301,-829,-75
302,-783,-129
303,-687,-201
304,-588,-291
305,-508,-382
306,-463,-471
307,-443,-543
308,-449,-602
309,-458,-642
310,-463,-669
311,-455,-680
312,-446,-681
313,-453,-671
314,-489,-657
315,-565,-639
316,-671,-623
317,-797,-608
318,-921,-594
319,-1030,-580
320,-1121,-566
321,-1191,-551
322,-1253,-535
323,-1303,-518
324,-1349,-500
325,-1380,-480
326,-1406,-458
327,-1428,-433
328,-1461,-407
329,-1504,-381
330,-1567,-357
331,-1633,-332
332,-1696,-309
333,-1736,-283
334,-1754,-259
335,-1747,-233
336,-1729,-210
337,-1700,-189
338,-1672,-174
339,-1638,-159
340,-1603,-147
341,-1559,-132
342,-1510,-118
343,-1452,-102
344,-1394,-91
345,-1336,-83
346,-1283,-82
347,-1223,-83
348,-1157,-85
349,-1076,-85
350,-985,-82
351,-887,-74
352,-795,-65
353,-719,-54
354,-662,-43
355,-610,-34
356,-557,-32
357,-488,-43
358,-398,-75
359,-283,-128
360,-159,-205
361,-36,-296
362,70,-395
363,151,-487
364,200,-568
365,220,-632
366,224,-680
367,221,-713
368,224,-735
369,232,-746
370,233,-750
371,227,-746
372,185,-741
373,125,-729
374,34,-719
375,-57,-705
376,-150,-696
377,-230,-684
378,-296,-679
379,-335,-673
380,-341,-672
381,-286,-669
382,-157,-667
383,54,-659
384,325,-645
385,600,-618
386,804,-584
387,845,-551
388,666,-535
389,251,-551
390,-332,-614
391,-956,-723
392,-1467,-870
393,-1735,-1034
394,-1721,-1192
395,-1481,-1320
396,-1143,-1403
397,-840,-1430
398,-639,-1405
399,-519,-1333
400,-394,-1231
401,-168,-1112
402,202,-993
403,690,-880
404,1215,-778
405,1688,-683
406,2034,-594
407,2208,-505
408,2185,-420
409,1957,-337
410,1547,-261
411,1014,-192
412,441,-134
413,-65,-87
414,-449,-59
415,-662,-49
416,-746,-70
417,-725,-112
418,-662,-186
419,-581,-271
420,-516,-369
421,-466,-457
422,-447,-539
423,-442,-599
424,-451,-643
425,-449,-666
426,-436,-675
427,-419,-669
428,-412,-658
429,-441,-640
430,-510,-622
431,-626,-605
432,-759,-589
433,-898,-573
434,-1020,-559
435,-1121,-546
436,-1201,-533
437,-1266,-521
438,-1320,-507
439,-1361,-490
440,-1394,-469
441,-1423,-447
442,-1457,-423
443,-1499,-398
444,-1555,-372
445,-1620,-345
446,-1683,-317
447,-1727,-287
448,-1750,-258
449,-1750,-229
450,-1736,-203
451,-1715,-179
452,-1701,-160
453,-1695,-143
454,-1698,-130
455,-1693,-116
456,-1680,-102
457,-1648,-83
458,-1604,-67
459,-1546,-50
460,-1484,-41
461,-1409,-35
462,-1330,-38
463,-1241,-42
464,-1151,-48
465,-1060,-49
466,-980,-48
467,-910,-41
468,-853,-34
469,-797,-25
470,-744,-19
471,-682,-17
472,-609,-25
473,-512,-48
474,-398,-92
475,-268,-158
476,-137,-245
477,-18,-344
478,73,-447
479,132,-542
480,162,-620
481,175,-679
482,186,-720
483,204,-742
484,224,-752
485,242,-751
486,232,-745
487,199,-734
488,124,-725
489,31,-714
490,-76,-708
491,-176,-700
492,-261,-696
493,-326,-689
494,-366,-687
495,-364,-682
496,-305,-682
497,-172,-678
498,41,-673
499,302,-656
500,568,-630
501,746,-593
502,777,-560
503,588,-541
504,190,-559
505,-373,-621
506,-969,-732
507,-1457,-878
508,-1715,-1042
509,-1703,-1194
510,-1473,-1316
511,-1148,-1388
512,-853,-1406
513,-651,-1370
